T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,48798.005526,0.48798,500.0,0.002,94.21981,0.561937,94.122214,0.001809,251097287.848007,192135585.241068,twophase
209.15,-64.0,51735.935097,0.517359,500.0,0.002,95.829483,0.569623,95.726011,0.001908,222182867.337153,169860592.044923,twophase
210.15,-63.0,54815.590264,0.548156,500.0,0.002,97.441654,0.577284,97.332023,0.002012,196713385.403742,150256466.766812,twophase
211.15,-62.0,58041.945056,0.580419,500.0,0.002,99.0564,0.584919,98.940316,0.002119,174264763.64883,132992437.159292,twophase
212.15,-61.0,61420.070814,0.614201,500.0,0.002,100.673795,0.592529,100.550955,0.002232,154466794.111131,117779988.162401,twophase
213.15,-60.0,64955.135841,0.649551,500.0,0.002,102.293917,0.600114,102.164007,0.002348,136996086.329352,104367299.628969,twophase
214.15,-59.0,68652.405017,0.686524,500.0,0.002,103.916841,0.607676,103.779536,0.00247,121569965.03531,92534437.580849,twophase
215.15,-58.0,72517.239374,0.725172,500.0,0.002,105.542643,0.615214,105.397609,0.002596,107941186.708907,82089194.043686,twophase
216.15,-57.0,76555.095642,0.765551,500.0,0.002,107.171402,0.622729,107.018292,0.002728,95893361.990598,72863485.52193,twophase
217.15,-56.0,80771.525762,0.807715,500.0,0.002,108.803194,0.630222,108.641651,0.002864,85236986.968848,64710232.985855,twophase
218.15,-55.0,85172.17637,0.851722,500.0,0.002,110.438097,0.637694,110.267752,0.003006,75806000.050332,57500657.180106,twophase
219.15,-54.0,89762.788248,0.897628,500.0,0.002,112.076187,0.645143,111.896662,0.003153,67454792.827231,51121932.409249,twophase
220.15,-53.0,94549.195761,0.945492,500.0,0.002,113.717544,0.652572,113.528446,0.003306,60055613.373737,45475149.947586,twophase
221.15,-52.0,99537.32626,0.995373,500.0,0.002,115.362245,0.659981,115.16317,0.003465,53496308.982582,40473549.059196,twophase
222.15,-51.0,104733.199468,1.047332,500.0,0.002,117.010368,0.66737,116.800901,0.003629,47678362.704121,36040979.470412,twophase
223.15,-50.0,110142.926849,1.101429,500.0,0.002,118.661991,0.674739,118.441705,0.003799,42515184.355204,32110564.155466,twophase
224.15,-49.0,115772.710952,1.157727,500.0,0.002,120.317194,0.68209,120.085649,0.003975,37930622.075645,28623535.599672,twophase
225.15,-48.0,121628.844751,1.216288,500.0,0.002,121.976056,0.689422,121.732798,0.004158,33857665.15667,25528222.397731,twophase
226.15,-47.0,127717.710961,1.277177,500.0,0.002,123.638654,0.696736,123.383218,0.004347,30237312.858886,22779166.216297,twophase
227.15,-46.0,134045.781348,1.340458,500.0,0.002,125.305068,0.704033,125.036977,0.004543,27017587.371329,20336351.87538,twophase
228.15,-45.0,140619.616033,1.406196,500.0,0.002,126.975378,0.711312,126.694139,0.004745,24152672.018331,18164535.646871,twophase
229.15,-44.0,147445.86278,1.474459,500.0,0.002,128.649663,0.718575,128.354771,0.004954,21602158.365762,16232658.885256,twophase
230.15,-43.0,154531.256286,1.545313,500.0,0.002,130.328002,0.725821,130.01894,0.005171,19330388.071111,14513335.842183,twophase
231.15,-42.0,161882.617467,1.618826,500.0,0.002,132.010475,0.733052,131.68671,0.005394,17305877.212789,12982406.012965,twophase
232.15,-41.0,169506.852737,1.695069,500.0,0.002,133.697162,0.740267,133.358149,0.005625,15500812.465638,11618542.653262,twophase
233.15,-40.0,177410.953293,1.77411,500.0,0.002,135.388143,0.747468,135.033321,0.005863,13890609.898334,10402910.217426,twophase
234.15,-39.0,185601.994401,1.85602,500.0,0.002,137.083498,0.754654,136.712294,0.00611,12453528.385522,9318864.431013,twophase
235.15,-38.0,194087.134682,1.940871,500.0,0.002,138.783307,0.761825,138.395133,0.006363,11170330.679704,8351689.540249,twophase
236.15,-37.0,202873.615411,2.028736,500.0,0.002,140.487651,0.768983,140.081903,0.006625,10023986.098192,7488367.998953,twophase
237.15,-36.0,211968.759817,2.119688,500.0,0.002,142.196609,0.776128,141.772672,0.006896,8999409.568331,6717378.474249,twophase
238.15,-35.0,221379.972394,2.2138,500.0,0.002,143.910263,0.78326,143.467503,0.007174,8083232.456691,6028518.589719,twophase
239.15,-34.0,231114.738226,2.311147,500.0,0.002,145.628693,0.790379,145.166464,0.007461,7263601.199415,5412749.290068,twophase
240.15,-33.0,241180.622318,2.411806,500.0,0.002,147.351981,0.797485,146.869619,0.007757,6530000.263859,4862058.114624,twophase
241.15,-32.0,251585.26895,2.515853,500.0,0.002,149.080206,0.804581,148.577036,0.008062,5873096.416794,4369339.016732,twophase
242.15,-31.0,262336.401039,2.623364,500.0,0.002,150.813451,0.811664,150.288778,0.008375,5284601.660904,3928286.669528,twophase
243.15,-30.0,273441.819519,2.734418,500.0,0.002,152.551797,0.818737,152.004913,0.008699,4757152.537114,3533303.461979,twophase
244.15,-29.0,284909.402748,2.849094,500.0,0.002,154.295325,0.825798,153.725506,0.009031,4284203.782145,3179417.617957,twophase
245.15,-28.0,296747.105924,2.967471,500.0,0.002,156.044116,0.83285,155.450622,0.009373,3859934.584612,2862211.069957,twophase
246.15,-27.0,308962.960531,3.08963,500.0,0.002,157.798254,0.839891,157.180328,0.009725,3479165.903932,2577755.892114,twophase
247.15,-26.0,321565.073805,3.215651,500.0,0.002,159.557819,0.846923,158.914688,0.010087,3137287.508741,2322558.247663,twophase
248.15,-25.0,334561.628226,3.345616,500.0,0.002,161.322893,0.853945,160.65377,0.01046,2830193.559172,2093508.937087,twophase
249.15,-24.0,347960.881032,3.479609,500.0,0.002,163.09356,0.860958,162.397639,0.010842,2554225.703545,1887839.747369,twophase
250.15,-23.0,361771.163771,3.617712,500.0,0.002,164.869902,0.867963,164.14636,0.011236,2306122.787499,1703084.902314,twophase
251.15,-22.0,376000.881868,3.760009,500.0,0.002,166.652002,0.874959,165.9,0.01164,2082976.384904,1537047.000712,twophase
252.15,-21.0,390658.514236,3.906585,500.0,0.002,168.439943,0.881948,167.658625,0.012055,1882191.457072,1387766.904882,twophase
253.15,-20.0,405752.612907,4.057526,500.0,0.002,170.233807,0.888929,169.422302,0.012482,1701451.531698,1253497.108292,twophase
254.15,-19.0,421291.802706,4.212918,500.0,0.002,172.03368,0.895902,171.191096,0.01292,1538687.867216,1132678.168724,twophase
255.15,-18.0,437284.780955,4.372848,500.0,0.002,173.839644,0.902868,172.965075,0.01337,1392052.133181,1023917.843979,twophase
256.15,-17.0,453740.317209,4.537403,500.0,0.002,175.651785,0.909828,174.744304,0.013831,1259892.194116,925972.611302,twophase
257.15,-16.0,470667.25304,4.706673,500.0,0.002,177.470186,0.916781,176.528851,0.014305,1140730.634037,837731.29035,twophase
258.15,-15.0,488074.501852,4.880745,500.0,0.002,179.294933,0.923728,178.318784,0.014792,1033245.702465,758200.523375,twophase
259.15,-14.0,505971.048734,5.05971,500.0,0.002,181.12611,0.93067,180.114168,0.01529,936254.400957,686491.895956,twophase
260.15,-13.0,524365.950366,5.24366,500.0,0.002,182.963804,0.937606,181.915072,0.015802,848697.462684,621810.507566,twophase
261.15,-12.0,543268.334955,5.432683,500.0,0.002,184.808101,0.944536,183.721565,0.016327,769626.007024,563444.824073,twophase
262.15,-11.0,562687.402226,5.626874,500.0,0.002,186.659087,0.951462,185.533713,0.016865,698189.676945,510757.664249,twophase
263.15,-10.0,582632.423454,5.826324,500.0,0.002,188.51685,0.958383,187.351585,0.017417,633626.08962,463178.189899,twophase
264.15,-9.0,603112.741545,6.031127,500.0,0.002,190.381477,0.9653,189.175251,0.017983,575251.450671,420194.784645,twophase
265.15,-8.0,624137.771169,6.241378,500.0,0.002,192.253055,0.972213,191.00478,0.018563,522452.199957,381348.719923,twophase
266.15,-7.0,645716.998943,6.45717,500.0,0.002,194.131675,0.979123,192.840241,0.019157,474677.572209,346228.51867,twophase
267.15,-6.0,667859.983664,6.6786,500.0,0.002,196.017425,0.986029,194.681705,0.019766,431432.969439,314464.937622,twophase
268.15,-5.0,690576.356603,6.905764,500.0,0.002,197.910394,0.992931,196.529242,0.02039,392274.053935,285726.498369,twophase
269.15,-4.0,713875.821854,7.138758,500.0,0.002,199.810675,0.999831,198.382923,0.021029,356801.481231,259715.505429,twophase
270.15,-3.0,737768.15674,7.377682,500.0,0.002,201.718357,1.006729,200.242821,0.021684,324656.201676,236164.496726,twophase
271.15,-2.0,762263.212282,7.622632,500.0,0.002,203.633534,1.013624,202.109007,0.022355,295515.267447,214833.078154,twophase
272.15,-1.0,787370.913734,7.873709,500.0,0.002,205.556297,1.020517,203.981555,0.023042,269088.089027,195505.099481,twophase
273.15,0.0,813101.261181,8.131013,500.0,0.002,207.486742,1.027409,205.860539,0.023745,245113.091578,177986.133706,twophase
274.15,1.0,839464.330204,8.394643,500.0,0.002,209.424962,1.034299,207.746033,0.024465,223354.727222,162101.226327,twophase
275.15,2.0,866470.272626,8.664703,500.0,0.002,211.371053,1.041188,209.638112,0.025202,203600.804271,147692.884786,twophase
276.15,3.0,894129.317318,8.941293,500.0,0.002,213.325112,1.048076,211.536853,0.025956,185660.098764,134619.281708,twophase
277.15,4.0,922451.771096,9.224518,500.0,0.002,215.287237,1.054964,213.442333,0.026729,169360.217627,122752.648554,twophase
278.15,5.0,951448.019691,9.51448,500.0,0.002,217.257526,1.061851,215.35463,0.027519,154545.686161,111977.83892,twophase
279.15,6.0,981128.528804,9.811285,500.0,0.002,219.23608,1.068739,217.273823,0.028328,141076.235623,102191.04305,twophase
280.15,7.0,1011503.845252,10.115038,500.0,0.002,221.223,1.075627,219.199992,0.029156,128825.269345,93298.63718,twophase
281.15,8.0,1042584.598205,10.425846,500.0,0.002,223.218389,1.082515,221.133219,0.030003,117678.48825,85216.153174,twophase
282.15,9.0,1074381.500515,10.743815,500.0,0.002,225.22235,1.089404,223.073587,0.03087,107532.658701,77867.355494,twophase
283.15,10.0,1106905.350155,11.069054,500.0,0.002,227.23499,1.096295,225.021179,0.031756,98294.507519,71183.414022,twophase
284.15,11.0,1140167.031757,11.40167,500.0,0.002,229.256415,1.103187,226.976081,0.032664,89879.730669,65102.162472,twophase
285.15,12.0,1174177.518262,11.741775,500.0,0.002,231.286735,1.110081,228.93838,0.033592,82212.103566,59567.43329,twophase
286.15,13.0,1208947.872688,12.089479,500.0,0.002,233.326061,1.116976,230.908165,0.034541,75222.682299,54528.460926,twophase
287.15,14.0,1244489.250027,12.444893,500.0,0.002,235.374503,1.123874,232.885525,0.035512,68849.086199,49939.346229,twophase
288.15,15.0,1280812.899261,12.808129,500.0,0.002,237.432179,1.130775,234.870553,0.036505,63034.85323,45758.575554,twophase
289.15,16.0,1317930.165526,13.179302,500.0,0.002,239.499203,1.137679,236.863343,0.037521,57728.860613,41948.588797,twophase
290.15,17.0,1355852.492415,13.558525,500.0,0.002,241.575695,1.144586,238.86399,0.03856,52884.803877,38475.391253,twophase
291.15,18.0,1394591.424438,13.945914,500.0,0.002,243.661776,1.151497,240.872593,0.039623,48460.728293,35308.20473,twophase
292.15,19.0,1434158.609642,14.341586,500.0,0.002,245.75757,1.158412,242.889253,0.04071,44418.607276,32419.153808,twophase
293.15,20.0,1474565.802411,14.745658,500.0,0.002,247.863203,1.165331,244.914072,0.041822,40723.96292,29782.983627,twophase
294.15,21.0,1515824.866439,15.158249,500.0,0.002,249.978805,1.172254,246.947155,0.042959,37345.524364,27376.805928,twophase
295.15,22.0,1557947.777912,15.579478,500.0,0.002,252.104507,1.179182,248.988612,0.044122,34254.920114,25179.870443,twophase
296.15,23.0,1600946.628889,16.009466,500.0,0.002,254.240445,1.186116,251.038552,0.045311,31426.400892,23173.359023,twophase
297.15,24.0,1644833.630912,16.448336,500.0,0.002,256.386758,1.193055,253.097091,0.046527,28836.589935,21340.20019,twophase
298.15,25.0,1689621.11885,16.896211,500.0,0.002,258.543588,1.200001,255.164345,0.047771,26464.257994,19664.902014,twophase
299.15,26.0,1735321.555006,17.353216,500.0,0.002,260.71108,1.206952,257.240437,0.049043,24290.120612,18133.401463,twophase
300.15,27.0,1781947.533492,17.819475,500.0,0.002,262.889386,1.213911,259.325491,0.050345,22296.655487,16732.928543,twophase
301.15,28.0,1829511.7849,18.295118,500.0,0.002,265.078659,1.220876,261.419636,0.051676,20467.93804,15451.883754,twophase
302.15,29.0,1878027.181292,18.780272,500.0,0.002,267.279059,1.227849,263.523004,0.053037,18789.493484,14279.727492,twophase
303.15,30.0,1927506.741535,19.275067,500.0,0.002,269.490749,1.23483,265.635735,0.05443,17248.163976,13206.88022,twophase
304.15,31.0,1977963.636997,19.779636,500.0,0.002,271.713898,1.241819,267.757971,0.055854,15831.989624,12224.632328,twophase
305.15,32.0,2029411.197651,20.294112,500.0,0.002,273.948681,1.248816,269.889858,0.057312,14530.102416,11325.062695,twophase
306.15,33.0,2081862.918609,20.818629,500.0,0.002,276.195278,1.255824,272.031552,0.058802,13332.632377,10500.965115,twophase
307.15,34.0,2135332.467127,21.353325,500.0,0.002,278.453877,1.26284,274.183212,0.060328,12230.625681,9745.781784,twophase
308.15,35.0,2189833.690125,21.898337,500.0,0.002,280.724671,1.269867,276.345003,0.061888,11215.9749,9053.543167,twophase
309.15,36.0,2245380.62226,22.453806,500.0,0.002,283.00786,1.276904,278.517099,0.063486,10281.362319,8418.813599,twophase
310.15,37.0,2301987.494616,23.019875,500.0,0.002,285.303655,1.283953,280.69968,0.06512,9420.218425,7836.642076,twophase
311.15,38.0,2359668.744058,23.596687,500.0,0.002,287.612271,1.291013,282.892934,0.066792,8626.699562,7302.517707,twophase
312.15,39.0,2418439.023327,24.18439,500.0,0.002,289.933936,1.298086,285.097058,0.068504,7895.692191,6812.329393,twophase
313.15,40.0,2478313.211938,24.783132,500.0,0.002,292.268885,1.305171,287.312259,0.070257,7222.857432,6362.329301,twophase
314.15,41.0,2539306.427976,25.393064,500.0,0.002,294.617365,1.312269,289.538752,0.072051,6604.741834,5949.099778,twophase
315.15,42.0,2601434.040874,26.01434,500.0,0.002,296.979634,1.319382,291.776766,0.073887,6039.005679,5569.52337,twophase
316.15,43.0,2664711.685301,26.647117,500.0,0.002,299.355962,1.32651,294.026538,0.075768,5524.876416,5220.75564,twophase
317.15,44.0,2729155.276264,27.291553,500.0,0.002,301.746633,1.333652,296.288322,0.077694,5064.070577,4900.200523,twophase
318.15,45.0,2794781.025577,27.94781,500.0,0.002,304.151944,1.340811,298.562382,0.079666,4662.790717,4605.487974,twophase
319.15,46.0,2861605.459877,28.616055,500.0,0.002,306.572211,1.347987,300.849,0.081686,4336.515003,4334.45368,twophase
320.15,47.0,2929645.440354,29.296454,500.0,0.002,309.007764,1.355181,303.148473,0.083756,4123.374495,4085.120654,twophase
321.15,48.0,2998918.18445,29.989182,500.0,0.002,311.458953,1.362393,305.461117,0.085876,4131.468787,3855.682524,twophase
322.15,49.0,3069441.289778,30.694413,500.0,0.002,313.92615,1.369625,307.787267,0.088049,4793.409534,3644.488352,twophase
323.15,50.0,3141232.760578,31.412328,500.0,0.002,316.409747,1.376878,310.127282,0.090275,11239.074081,3450.028849,twophase
324.15,51.0,3214311.037099,32.14311,500.0,0.002,318.910164,1.384152,312.481542,0.092557,-4037.001234,3270.923848,twophase
325.15,52.0,3288695.028349,32.88695,500.0,0.002,321.427848,1.391449,314.850458,0.094895,-1011.55849,3105.910911,twophase
326.15,53.0,3364404.148766,33.644041,500.0,0.002,323.963274,1.39877,317.234466,0.097292,-558.289375,2953.834986,twophase
327.15,54.0,3441458.359493,34.414584,500.0,0.002,326.516955,1.406116,319.634038,0.099749,-546.932011,2813.63898,twophase
328.15,55.0,3519878.215062,35.198782,500.0,0.002,329.08944,1.413488,322.049684,0.102268,-690.515653,2684.355202,twophase
329.15,56.0,3599684.916547,35.996849,500.0,0.002,331.681322,1.420889,324.481952,0.10485,-908.237995,2565.097562,twophase
330.15,57.0,3680900.372469,36.809004,500.0,0.002,334.293241,1.428319,326.931441,0.107496,-1170.178373,2455.054481,twophase
331.15,58.0,3763547.269119,37.635473,500.0,0.002,336.925893,1.435782,329.398799,0.110207,-1464.223583,2353.482429,twophase
332.15,59.0,3847649.152443,38.476492,500.0,0.002,339.580035,1.443277,331.884736,0.112985,-1786.092218,2259.700042,twophase
333.15,60.0,3933230.52428,39.332305,500.0,0.002,342.256494,1.450809,334.390033,0.11583,-2135.699945,2173.08276,twophase
334.15,61.0,4020316.956671,40.20317,500.0,0.002,344.956183,1.458378,336.915549,0.118741,-2515.736162,2093.05795,twophase
335.15,62.0,4108935.229215,41.089352,500.0,0.002,347.680105,1.465988,339.462235,0.121718,-2931.185676,2019.100446,twophase
336.15,63.0,4199113.496286,41.991135,500.0,0.002,350.42938,1.473641,342.031153,0.124758,-3389.364666,1950.728497,twophase
337.15,64.0,4290881.493546,42.908815,500.0,0.002,353.205256,1.481342,344.623493,0.127858,-3900.3449,1887.500062,twophase
338.15,65.0,4384270.797079,43.842708,500.0,0.002,356.009144,1.489093,347.240602,0.131012,-4477.79263,1829.009434,twophase
339.15,66.0,4479315.154274,44.793152,500.0,0.002,358.842652,1.496899,349.884022,0.134208,-5140.375236,1774.884162,twophase
340.15,67.0,4576050.914562,45.760509,500.0,0.002,361.707635,1.504764,352.555533,0.137433,-5914.061382,1724.782234,twophase
341.15,68.0,4674517.602145,46.745176,500.0,0.002,364.606266,1.512695,355.257231,0.140664,-6835.948698,1678.389514,twophase
342.15,69.0,4774758.69576,47.747587,500.0,0.002,367.54115,1.520699,357.991633,0.143864,-7960.877644,1635.417396,twophase
343.15,70.0,4876822.718983,48.768227,500.0,0.002,370.515484,1.528783,360.761839,0.14698,-9373.471238,1595.600664,twophase
