T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,48798.005526,0.48798,20.0,0.05,122.881569,0.699634,120.441669,0.074209,2954.648601,29551.737772,twophase
209.15,-64.0,51735.935097,0.517359,20.0,0.05,126.02711,0.714006,123.440313,0.078385,1892.605213,26329.776566,twophase
210.15,-63.0,54815.590264,0.548156,20.0,0.05,129.238202,0.728588,126.497422,0.082747,912.42139,23484.008788,twophase
211.15,-62.0,58041.945056,0.580419,20.0,0.05,132.516617,0.743385,129.61452,0.087302,-3.955153,20968.909532,twophase
212.15,-61.0,61420.070814,0.614201,20.0,0.05,135.864144,0.758404,132.79314,0.092055,-874.601535,18744.645334,twophase
213.15,-60.0,64955.135841,0.649551,20.0,0.05,139.282586,0.773648,136.034829,0.097013,-1718.483058,16776.340407,twophase
214.15,-59.0,68652.405017,0.686524,20.0,0.05,142.773761,0.789123,139.341141,0.102183,-2556.643698,15033.440309,twophase
215.15,-58.0,72517.239374,0.725172,20.0,0.05,146.339503,0.804835,142.713641,0.10757,-3413.971438,13489.159725,twophase
216.15,-57.0,76555.095642,0.765551,20.0,0.05,149.981656,0.820787,146.153901,0.113181,-4321.998561,12120.002938,twophase
217.15,-56.0,80771.525762,0.807715,20.0,0.05,153.702081,0.836987,149.663505,0.119024,-5323.64424,10905.347126,twophase
218.15,-55.0,85172.17637,0.851722,20.0,0.05,157.50265,0.853438,153.244041,0.125105,-6481.816222,9827.080039,twophase
219.15,-54.0,89762.788248,0.897628,20.0,0.05,161.385248,0.870145,156.897109,0.131431,-7896.271949,8869.28474,twophase
220.15,-53.0,94549.195761,0.945492,20.0,0.05,165.351772,0.887114,160.624312,0.13801,-9739.950325,8017.965119,twophase
221.15,-52.0,99537.32626,0.995373,20.0,0.05,169.404131,0.904349,164.427265,0.144848,-12347.510618,7260.806771,twophase
222.15,-51.0,104733.199468,1.047332,20.0,0.05,173.544245,0.921855,168.307585,0.151954,-16471.531003,6586.968526,twophase
223.15,-50.0,110142.926849,1.101429,20.0,0.05,177.774045,0.939638,172.266899,0.159334,-24248.230535,5986.900609,twophase
224.15,-49.0,115772.710952,1.157727,20.0,0.05,182.095473,0.957701,176.306838,0.166997,-45132.316878,5452.18592,twophase
225.15,-48.0,121628.844751,1.216288,20.0,0.05,186.510481,0.976051,180.429038,0.17495,-316336.550704,4975.40141,twophase
226.15,-47.0,127717.710961,1.277177,20.0,0.05,191.02103,0.99469,184.635145,0.183202,62633.799784,4549.996936,twophase
227.15,-46.0,134045.781348,1.340458,20.0,0.05,195.629093,1.013625,188.926804,0.19176,28262.670823,4170.189327,twophase
228.15,-45.0,140619.616033,1.406196,20.0,0.05,200.336651,1.03286,193.30567,0.200634,18115.587001,3830.869697,twophase
229.15,-44.0,147445.86278,1.474459,20.0,0.05,205.145694,1.0524,197.773401,0.209832,13245.355391,3527.522297,twophase
230.15,-43.0,154531.256286,1.545313,20.0,0.05,210.058223,1.072249,202.33166,0.219361,10382.102074,3256.153431,twophase
231.15,-42.0,161882.617467,1.618826,20.0,0.05,215.076244,1.092411,206.982113,0.229233,8497.206592,3013.229149,twophase
