T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,48798.005526,0.48798,666.666667,0.0015,93.92125,0.560503,93.848053,0.001055,-49729427.286382,46463045.6878,twophase
209.15,-64.0,51735.935097,0.517359,666.666667,0.0015,95.514924,0.568119,95.43732,0.001112,-43801151.95635,41028022.530399,twophase
210.15,-63.0,54815.590264,0.548156,666.666667,0.0015,97.11044,0.575708,97.028217,0.001171,-38603245.287379,36250297.357332,twophase
211.15,-62.0,58041.945056,0.580419,666.666667,0.0015,98.707856,0.583268,98.620793,0.001232,-34042837.793265,32047799.142874,twophase
212.15,-61.0,61420.070814,0.614201,666.666667,0.0015,100.307229,0.590801,100.215099,0.001296,-30039230.502816,28349023.515348,twophase
213.15,-60.0,64955.135841,0.649551,666.666667,0.0015,101.908618,0.598307,101.811185,0.001362,-26522253.235047,25091631.57011,twophase
214.15,-59.0,68652.405017,0.686524,666.666667,0.0015,103.512081,0.605786,103.409102,0.001431,-23430850.568908,22221239.839479,twophase
215.15,-58.0,72517.239374,0.725172,666.666667,0.0015,105.117676,0.613239,105.0089,0.001503,-20711863.072507,19690374.617188,twophase
216.15,-57.0,76555.095642,0.765551,666.666667,0.0015,106.725462,0.620666,106.61063,0.001577,-18318976.097763,17457567.693528,twophase
217.15,-56.0,80771.525762,0.807715,666.666667,0.0015,108.335498,0.628069,108.21434,0.001654,-16211812.477021,15486573.846119,twophase
218.15,-55.0,85172.17637,0.851722,666.666667,0.0015,109.947841,0.635446,109.820083,0.001734,-14355148.887291,13745693.236383,twophase
219.15,-54.0,89762.788248,0.897628,666.666667,0.0015,111.562551,0.6428,111.427907,0.001817,-12718238.567474,12207184.256244,twophase
220.15,-53.0,94549.195761,0.945492,666.666667,0.0015,113.179687,0.650129,113.037864,0.001903,-11274225.56168,10846754.414954,twophase
221.15,-52.0,99537.32626,0.995373,666.666667,0.0015,114.799308,0.657436,114.650002,0.001992,-9999637.783,9643118.60438,twophase
222.15,-51.0,104733.199468,1.047332,666.666667,0.0015,116.421473,0.664719,116.264373,0.002084,-8873948.002217,8577615.576848,twophase
223.15,-50.0,110142.926849,1.101429,666.666667,0.0015,118.046241,0.67198,117.881026,0.002179,-7879193.411607,7633874.75006,twophase
224.15,-49.0,115772.710952,1.157727,666.666667,0.0015,119.673671,0.679219,119.500012,0.002277,-6999645.734852,6797526.550543,twophase
225.15,-48.0,121628.844751,1.216288,666.666667,0.0015,121.303822,0.686436,121.121379,0.002379,-6221524.983609,6055950.447441,twophase
226.15,-47.0,127717.710961,1.277177,666.666667,0.0015,122.936754,0.693632,122.745178,0.002484,-5532750.927829,5398055.635198,twophase
227.15,-46.0,134045.781348,1.340458,666.666667,0.0015,124.572526,0.700808,124.371458,0.002593,-4922727.174704,4814090.016202,twophase
