T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,625091.1955,6.250912,1250.0,0.0008,93.760235,0.557513,93.260162,,1569.190605,949.878095,liquid
209.15,-64.0,2373612.792308,23.736128,1250.0,0.0008,96.10878,0.562065,94.20989,,1565.945433,949.58258,liquid
210.15,-63.0,4120718.472066,41.207185,1250.0,0.0008,98.45591,0.566594,95.159335,,1562.766261,949.310783,liquid
211.15,-62.0,5866390.354435,58.663904,1250.0,0.0008,100.801632,0.5711,96.10852,,1559.651681,949.062063,supercritical_liquid
212.15,-61.0,7610612.337191,76.106123,1250.0,0.0008,103.145956,0.575583,97.057467,,1556.60034,948.835833,supercritical_liquid
213.15,-60.0,9353369.921161,93.533699,1250.0,0.0008,105.488894,0.580045,98.006198,,1553.61093,948.631556,supercritical_liquid
214.15,-59.0,11094650.056009,110.946501,1250.0,0.0008,107.830457,0.584485,98.954737,,1550.682193,948.448733,supercritical_liquid
215.15,-58.0,12834441.004107,128.34441,1250.0,0.0008,110.170656,0.588903,99.903103,,1547.812911,948.286904,supercritical_liquid
216.15,-57.0,14572732.220166,145.727322,1250.0,0.0008,112.509503,0.5933,100.851318,,1545.00191,948.145641,supercritical_liquid
217.15,-56.0,16309514.244549,163.095142,1250.0,0.0008,114.847012,0.597676,101.799401,,1542.248054,948.024545,supercritical_liquid
218.15,-55.0,18044778.608564,180.447786,1250.0,0.0008,117.183196,0.602031,102.747373,,1539.550243,947.923243,supercritical_liquid
219.15,-54.0,19778517.750167,197.785178,1250.0,0.0008,119.518068,0.606366,103.695254,,1536.907414,947.841385,supercritical_liquid
220.15,-53.0,21510724.938804,215.107249,1250.0,0.0008,121.851642,0.610682,104.643062,,1534.318535,947.778641,supercritical_liquid
221.15,-52.0,23241394.208229,232.413942,1250.0,0.0008,124.183933,0.614977,105.590817,,1531.782609,947.734699,supercritical_liquid
222.15,-51.0,24970520.296331,249.705203,1250.0,0.0008,126.514954,0.619253,106.538538,,1529.298666,947.709265,supercritical_liquid
223.15,-50.0,26698098.591103,266.980986,1250.0,0.0008,128.844721,0.623509,107.486242,,1526.865766,947.702058,supercritical_liquid
224.15,-49.0,28424125.082023,284.241251,1250.0,0.0008,131.173248,0.627747,108.433948,,1524.482999,947.712811,supercritical_liquid
225.15,-48.0,30148596.316189,301.485963,1250.0,0.0008,133.500551,0.631965,109.381674,,1522.149479,947.74127,supercritical_liquid
226.15,-47.0,31871509.35867,318.715094,1250.0,0.0008,135.826644,0.636165,110.329436,,1519.864344,947.78719,supercritical_liquid
227.15,-46.0,33592861.756551,335.928618,1250.0,0.0008,138.151543,0.640347,111.277254,,1517.62676,947.850338,supercritical_liquid
228.15,-45.0,35312651.506284,353.126515,1250.0,0.0008,140.475264,0.644511,112.225143,,1515.435912,947.930488,supercritical_liquid
229.15,-44.0,37030877.023937,370.30877,1250.0,0.0008,142.797822,0.648657,113.17312,,1513.29101,948.027422,supercritical_liquid
230.15,-43.0,38747537.118049,387.475371,1250.0,0.0008,145.119233,0.652785,114.121203,,1511.191284,948.140932,supercritical_liquid
231.15,-42.0,40462630.964778,404.62631,1250.0,0.0008,147.439512,0.656896,115.069408,,1509.135985,948.270815,supercritical_liquid
232.15,-41.0,42176158.085115,421.761581,1250.0,0.0008,149.758677,0.66099,116.01775,,1507.124382,948.416874,supercritical_liquid
233.15,-40.0,43888118.323933,438.881183,1250.0,0.0008,152.076741,0.665067,116.966247,,1505.155766,948.578918,supercritical_liquid
234.15,-39.0,45598511.83068,455.985118,1250.0,0.0008,154.393723,0.669127,117.914913,,1503.229443,948.756762,supercritical_liquid
235.15,-38.0,47307339.04155,473.07339,1250.0,0.0008,156.709637,0.673171,118.863765,,1501.344737,948.950225,supercritical_liquid
236.15,-37.0,49014600.662989,490.146007,1250.0,0.0008,159.024499,0.677199,119.812819,,1499.50099,949.159132,supercritical_liquid
237.15,-36.0,50720297.656389,507.202977,1250.0,0.0008,161.338327,0.68121,120.762089,,1497.697557,949.383309,supercritical_liquid
