T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,74336013.114179,743.360131,1333.333333,0.00075,130.116394,0.458722,74.364384,,1480.434295,971.37611,supercritical_liquid
209.15,-64.0,76561313.063185,765.613131,1333.333333,0.00075,132.75666,0.463377,75.335675,,1478.689271,971.208281,supercritical_liquid
210.15,-63.0,78783923.049325,787.83923,1333.333333,0.00075,135.394749,0.46801,76.306807,,1476.977904,971.057204,supercritical_liquid
211.15,-62.0,81003851.331882,810.038513,1333.333333,0.00075,138.030684,0.472619,77.277795,,1475.299784,970.922724,supercritical_liquid
212.15,-61.0,83221106.355414,832.211064,1333.333333,0.00075,140.664487,0.477206,78.248657,,1473.65451,970.804692,supercritical_liquid
213.15,-60.0,85435696.738264,854.356967,1333.333333,0.00075,143.296182,0.481771,79.21941,,1472.041689,970.702959,supercritical_liquid
214.15,-59.0,87647631.2617,876.476313,1333.333333,0.00075,145.925792,0.486315,80.190069,,1470.460936,970.61738,supercritical_liquid
215.15,-58.0,89856918.859612,898.569189,1333.333333,0.00075,148.553339,0.490836,81.16065,,1468.911874,970.547814,supercritical_liquid
216.15,-57.0,92063568.608773,920.635686,1333.333333,0.00075,151.178846,0.495337,82.13117,,1467.394132,970.494122,supercritical_liquid
217.15,-56.0,94267589.719583,942.675897,1333.333333,0.00075,153.802336,0.499816,83.101644,,1465.907347,970.456167,supercritical_liquid
218.15,-55.0,96468991.527307,964.689915,1333.333333,0.00075,156.423831,0.504275,84.072087,,1464.451164,970.433814,supercritical_liquid
219.15,-54.0,98667783.483741,986.677835,1333.333333,0.00075,159.043354,0.508713,85.042516,,1463.025231,970.426934,supercritical_liquid
220.15,-53.0,100863975.149306,1008.639751,1333.333333,0.00075,161.660928,0.513131,86.012946,,1461.629206,970.435394,supercritical_liquid
221.15,-52.0,103057576.185531,1030.575762,1333.333333,0.00075,164.276574,0.517529,86.983392,,1460.262751,970.459069,supercritical_liquid
222.15,-51.0,105248596.34791,1052.485963,1333.333333,0.00075,166.890317,0.521908,87.953869,,1458.925535,970.497832,supercritical_liquid
223.15,-50.0,107437045.479107,1074.370455,1333.333333,0.00075,169.502177,0.526267,88.924393,,1457.617232,970.551559,supercritical_liquid
224.15,-49.0,109622933.502492,1096.229335,1333.333333,0.00075,172.112178,0.530607,89.894977,,1456.337522,970.620129,supercritical_liquid
225.15,-48.0,111806270.415991,1118.062704,1333.333333,0.00075,174.720341,0.534927,90.865638,,1455.086091,970.703421,supercritical_liquid
226.15,-47.0,113987066.286233,1139.870663,1333.333333,0.00075,177.326689,0.539229,91.836389,,1453.862627,970.801316,supercritical_liquid
227.15,-46.0,116165331.242973,1161.653312,1333.333333,0.00075,179.931244,0.543513,92.807245,,1452.666828,970.913696,supercritical_liquid
228.15,-45.0,118341075.473781,1183.410755,1333.333333,0.00075,182.534028,0.547778,93.778221,,1451.498393,971.040446,supercritical_liquid
229.15,-44.0,120514309.218996,1205.143092,1333.333333,0.00075,185.135063,0.552025,94.749331,,1450.357027,971.18145,supercritical_liquid
230.15,-43.0,122685042.766901,1226.850428,1333.333333,0.00075,187.734371,0.556255,95.720589,,1449.24244,971.336595,supercritical_liquid
231.15,-42.0,124853286.449134,1248.532864,1333.333333,0.00075,190.331974,0.560466,96.692009,,1448.154345,971.505769,supercritical_liquid
232.15,-41.0,127019050.63632,1270.190506,1333.333333,0.00075,192.927893,0.56466,97.663605,,1447.092461,971.68886,supercritical_liquid
233.15,-40.0,129182345.733902,1291.823457,1333.333333,0.00075,195.522151,0.568837,98.635391,,1446.05651,971.885757,supercritical_liquid
234.15,-39.0,131343182.17817,1313.431822,1333.333333,0.00075,198.114768,0.572998,99.607381,,1445.046219,972.096353,supercritical_liquid
235.15,-38.0,133501570.432475,1335.015704,1333.333333,0.00075,200.705766,0.577141,100.579589,,1444.061317,972.320537,supercritical_liquid
236.15,-37.0,135657520.983624,1356.57521,1333.333333,0.00075,203.295167,0.581267,101.552027,,1443.101538,972.558202,supercritical_liquid
237.15,-36.0,137811044.338441,1378.110443,1333.333333,0.00075,205.882993,0.585378,102.524709,,1442.166621,972.809242,supercritical_liquid
238.15,-35.0,139962151.020491,1399.62151,1333.333333,0.00075,208.469263,0.589472,103.49765,,1441.256305,973.07355,supercritical_liquid
239.15,-34.0,142110851.566953,1421.108516,1333.333333,0.00075,211.054,0.59355,104.470861,,1440.370337,973.351021,supercritical_liquid
240.15,-33.0,144257156.525651,1442.571565,1333.333333,0.00075,213.637223,0.597612,105.444356,,1439.508462,973.641551,supercritical_liquid
241.15,-32.0,146401076.452209,1464.010765,1333.333333,0.00075,216.218956,0.601658,106.418148,,1438.670434,973.945035,supercritical_liquid
242.15,-31.0,148542621.907356,1485.426219,1333.333333,0.00075,218.799217,0.605689,107.39225,,1437.856005,974.26137,supercritical_liquid
243.15,-30.0,150681803.454346,1506.818035,1333.333333,0.00075,221.378028,0.609705,108.366675,,1437.064934,974.590453,supercritical_liquid
244.15,-29.0,152818631.656502,1528.186317,1333.333333,0.00075,223.955409,0.613706,109.341436,,1436.29698,974.932181,supercritical_liquid
245.15,-28.0,154953117.074885,1549.531171,1333.333333,0.00075,226.531382,0.617691,110.316544,,1435.551906,975.286453,supercritical_liquid
246.15,-27.0,157085270.266064,1570.852703,1333.333333,0.00075,229.105965,0.621662,111.292013,,1434.829479,975.653168,supercritical_liquid
247.15,-26.0,159215101.779995,1592.151018,1333.333333,0.00075,231.679181,0.625619,112.267854,,1434.129467,976.032223,supercritical_liquid
248.15,-25.0,161342622.158004,1613.426222,1333.333333,0.00075,234.251048,0.629561,113.244081,,1433.451642,976.423519,supercritical_liquid
249.15,-24.0,163467841.930866,1634.678419,1333.333333,0.00075,236.821587,0.633489,114.220705,,1432.795777,976.826956,supercritical_liquid
250.15,-23.0,165590771.616973,1655.907716,1333.333333,0.00075,239.390818,0.637402,115.197739,,1432.161648,977.242433,supercritical_liquid
251.15,-22.0,167711421.720596,1677.114217,1333.333333,0.00075,241.95876,0.641302,116.175194,,1431.549034,977.669851,supercritical_liquid
252.15,-21.0,169829802.73023,1698.298027,1333.333333,0.00075,244.525435,0.645188,117.153083,,1430.957718,978.109112,supercritical_liquid
253.15,-20.0,171945925.117017,1719.459251,1333.333333,0.00075,247.09086,0.64906,118.131416,,1430.387481,978.560115,supercritical_liquid
254.15,-19.0,174059799.333251,1740.597993,1333.333333,0.00075,249.655056,0.652919,119.110207,,1429.838111,979.022763,supercritical_liquid
255.15,-18.0,176171435.810957,1761.714358,1333.333333,0.00075,252.218043,0.656764,120.089466,,1429.309394,979.496957,supercritical_liquid
256.15,-17.0,178280844.960535,1782.80845,1333.333333,0.00075,254.779838,0.660597,121.069205,,1428.801121,979.9826,supercritical_liquid
257.15,-16.0,180388037.169482,1803.880372,1333.333333,0.00075,257.340463,0.664416,122.049435,,1428.313085,980.479594,supercritical_liquid
258.15,-15.0,182493022.801165,1824.930228,1333.333333,0.00075,259.899935,0.668223,123.030167,,1427.845079,980.98784,supercritical_liquid
259.15,-14.0,184595812.193677,1845.958122,1333.333333,0.00075,262.458273,0.672016,124.011414,,1427.3969,981.507242,supercritical_liquid
260.15,-13.0,186696415.658731,1866.964157,1333.333333,0.00075,265.015497,0.675797,124.993186,,1426.968347,982.037703,supercritical_liquid
261.15,-12.0,188794843.48062,1887.948435,1333.333333,0.00075,267.571626,0.679566,125.975493,,1426.559219,982.579126,supercritical_liquid
262.15,-11.0,190891105.915239,1908.911059,1333.333333,0.00075,270.126677,0.683322,126.958348,,1426.169318,983.131415,supercritical_liquid
263.15,-10.0,192985213.189148,1929.852132,1333.333333,0.00075,272.680669,0.687067,127.94176,,1425.798449,983.694472,supercritical_liquid
264.15,-9.0,195077175.49869,1950.771755,1333.333333,0.00075,275.233622,0.690799,128.92574,,1425.446417,984.268203,supercritical_liquid
265.15,-8.0,197167003.009153,1971.67003,1333.333333,0.00075,277.785552,0.694519,129.9103,,1425.11303,984.85251,supercritical_liquid
266.15,-7.0,199254705.85399,1992.547059,1333.333333,0.00075,280.336478,0.698227,130.895449,,1424.798097,985.447298,supercritical_liquid
267.15,-6.0,201340294.134064,2013.402941,1333.333333,0.00075,282.886418,0.701924,131.881198,,1424.501429,986.052471,supercritical_liquid
268.15,-5.0,203423777.916953,2034.237779,1333.333333,0.00075,285.43539,0.70561,132.867557,,1424.222838,986.667935,supercritical_liquid
269.15,-4.0,205505167.236286,2055.051672,1333.333333,0.00075,287.983412,0.709283,133.854537,,1423.962139,987.293593,supercritical_liquid
270.15,-3.0,207584472.091114,2075.844721,1333.333333,0.00075,290.530502,0.712946,134.842147,,1423.719148,987.929351,supercritical_liquid
271.15,-2.0,209661702.445333,2096.617024,1333.333333,0.00075,293.076676,0.716597,135.830399,,1423.493681,988.575113,supercritical_liquid
272.15,-1.0,211736868.227123,2117.368682,1333.333333,0.00075,295.621952,0.720238,136.819301,,1423.285559,989.230786,supercritical_liquid
273.15,0.0,213809979.32844,2138.099793,1333.333333,0.00075,298.166348,0.723867,137.808864,,1423.094602,989.896274,supercritical_liquid
274.15,1.0,215881045.60452,2158.810456,1333.333333,0.00075,300.709881,0.727486,138.799097,,1422.920631,990.571484,supercritical_liquid
275.15,2.0,217950076.873438,2179.500769,1333.333333,0.00075,303.252568,0.731094,139.79001,,1422.76347,991.256321,supercritical_liquid
276.15,3.0,220017082.915671,2200.170829,1333.333333,0.00075,305.794425,0.734691,140.781613,,1422.622945,991.950691,supercritical_liquid
277.15,4.0,222082073.473717,2220.820735,1333.333333,0.00075,308.33547,0.738278,141.773914,,1422.498881,992.654501,supercritical_liquid
278.15,5.0,224145058.251713,2241.450583,1333.333333,0.00075,310.875718,0.741854,142.766925,,1422.391106,993.367656,supercritical_liquid
279.15,6.0,226206046.915102,2262.060469,1333.333333,0.00075,313.415188,0.745421,143.760653,,1422.29945,994.090065,supercritical_liquid
280.15,7.0,228265049.090314,2282.650491,1333.333333,0.00075,315.953895,0.748977,144.755108,,1422.223744,994.821633,supercritical_liquid
281.15,8.0,230322074.364472,2303.220744,1333.333333,0.00075,318.491855,0.752523,145.750299,,1422.163819,995.562268,supercritical_liquid
282.15,9.0,232377132.285124,2323.771323,1333.333333,0.00075,321.029085,0.756059,146.746235,,1422.119508,996.311877,supercritical_liquid
283.15,10.0,234430232.359993,2344.302324,1333.333333,0.00075,323.5656,0.759585,147.742926,,1422.090646,997.070367,supercritical_liquid
284.15,11.0,236481384.056752,2364.813841,1333.333333,0.00075,326.101417,0.763101,148.740379,,1422.07707,997.837647,supercritical_liquid
285.15,12.0,238530596.802819,2385.305968,1333.333333,0.00075,328.636552,0.766608,149.738604,,1422.078616,998.613624,supercritical_liquid
286.15,13.0,240577879.985165,2405.7788,1333.333333,0.00075,331.171019,0.770106,150.737609,,1422.095123,999.398207,supercritical_liquid
287.15,14.0,242623242.95015,2426.23243,1333.333333,0.00075,333.704835,0.773594,151.737403,,1422.126431,1000.191304,supercritical_liquid
288.15,15.0,244666695.003372,2446.66695,1333.333333,0.00075,336.238016,0.777072,152.737995,,1422.172381,1000.992823,supercritical_liquid
289.15,16.0,246708245.409525,2467.082454,1333.333333,0.00075,338.770576,0.780541,153.739392,,1422.232815,1001.802674,supercritical_liquid
290.15,17.0,248747903.392292,2487.479034,1333.333333,0.00075,341.30253,0.784001,154.741603,,1422.307576,1002.620765,supercritical_liquid
291.15,18.0,250785678.134237,2507.856781,1333.333333,0.00075,343.833895,0.787452,155.744636,,1422.39651,1003.447007,supercritical_liquid
292.15,19.0,252821578.776716,2528.215788,1333.333333,0.00075,346.364683,0.790894,156.748499,,1422.499462,1004.281309,supercritical_liquid
293.15,20.0,254855614.419806,2548.556144,1333.333333,0.00075,348.894912,0.794327,157.753201,,1422.61628,1005.123582,supercritical_liquid
294.15,21.0,256887794.122247,2568.877941,1333.333333,0.00075,351.424595,0.797752,158.758749,,1422.746812,1005.973734,supercritical_liquid
295.15,22.0,258918126.901392,2589.181269,1333.333333,0.00075,353.953746,0.801167,159.765151,,1422.890908,1006.831677,supercritical_liquid
296.15,23.0,260946621.73317,2609.466217,1333.333333,0.00075,356.482381,0.804574,160.772415,,1423.048417,1007.697323,supercritical_liquid
297.15,24.0,262973287.552071,2629.732876,1333.333333,0.00075,359.010514,0.807973,161.780548,,1423.219192,1008.570581,supercritical_liquid
298.15,25.0,264998133.25113,2649.981333,1333.333333,0.00075,361.538159,0.811363,162.789559,,1423.403087,1009.451363,supercritical_liquid
299.15,26.0,267021167.681925,2670.211677,1333.333333,0.00075,364.065329,0.814744,163.799454,,1423.599954,1010.339582,supercritical_liquid
300.15,27.0,269042399.65459,2690.423997,1333.333333,0.00075,366.59204,0.818117,164.81024,,1423.80965,1011.235149,supercritical_liquid
301.15,28.0,271061837.937832,2710.618379,1333.333333,0.00075,369.118305,0.821482,165.821926,,1424.03203,1012.137977,supercritical_liquid
302.15,29.0,273079491.258965,2730.794913,1333.333333,0.00075,371.644137,0.824839,166.834519,,1424.266953,1013.047979,supercritical_liquid
303.15,30.0,275095368.303944,2750.953683,1333.333333,0.00075,374.169551,0.828188,167.848025,,1424.514277,1013.965067,supercritical_liquid
304.15,31.0,277109477.717412,2771.094777,1333.333333,0.00075,376.69456,0.831529,168.862451,,1424.773861,1014.889155,supercritical_liquid
305.15,32.0,279121828.102756,2791.218281,1333.333333,0.00075,379.219176,0.834862,169.877805,,1425.045567,1015.820157,supercritical_liquid
306.15,33.0,281132428.022169,2811.32428,1333.333333,0.00075,381.743415,0.838187,170.894094,,1425.329256,1016.757988,supercritical_liquid
307.15,34.0,283141285.996722,2831.41286,1333.333333,0.00075,384.267288,0.841504,171.911324,,1425.624791,1017.702561,supercritical_liquid
308.15,35.0,285148410.506441,2851.484105,1333.333333,0.00075,386.790809,0.844813,172.929501,,1425.932036,1018.653791,supercritical_liquid
309.15,36.0,287153809.990389,2871.5381,1333.333333,0.00075,389.313991,0.848115,173.948633,,1426.250857,1019.611594,supercritical_liquid
310.15,37.0,289157492.846759,2891.574928,1333.333333,0.00075,391.836846,0.85141,174.968727,,1426.58112,1020.575885,supercritical_liquid
311.15,38.0,291159467.432969,2911.594674,1333.333333,0.00075,394.359388,0.854697,175.989787,,1426.922691,1021.546581,supercritical_liquid
312.15,39.0,293159742.065768,2931.597421,1333.333333,0.00075,396.881628,0.857976,177.011822,,1427.27544,1022.523597,supercritical_liquid
313.15,40.0,295158325.021337,2951.58325,1333.333333,0.00075,399.40358,0.861248,178.034836,,1427.639235,1023.506851,supercritical_liquid
314.15,41.0,297155224.53541,2971.552245,1333.333333,0.00075,401.925256,0.864513,179.058838,,1428.013947,1024.49626,supercritical_liquid
315.15,42.0,299150448.80339,2991.504488,1333.333333,0.00075,404.446668,0.86777,180.083831,,1428.399447,1025.491741,supercritical_liquid
316.15,43.0,301144005.98047,3011.44006,1333.333333,0.00075,406.967827,0.871021,181.109823,,1428.795608,1026.493213,supercritical_liquid
317.15,44.0,303135904.181764,3031.359042,1333.333333,0.00075,409.488748,0.874264,182.136819,,1429.202304,1027.500594,supercritical_liquid
318.15,45.0,305126151.482436,3051.261515,1333.333333,0.00075,412.00944,0.8775,183.164826,,1429.619408,1028.513802,supercritical_liquid
319.15,46.0,307114755.91784,3071.147559,1333.333333,0.00075,414.529916,0.88073,184.193849,,1430.046796,1029.532758,supercritical_liquid
320.15,47.0,309101725.483655,3091.017255,1333.333333,0.00075,417.050188,0.883952,185.223894,,1430.484345,1030.557381,supercritical_liquid
321.15,48.0,311087068.136031,3110.870681,1333.333333,0.00075,419.570267,0.887168,186.254966,,1430.931932,1031.58759,supercritical_liquid
322.15,49.0,313070791.791741,3130.707918,1333.333333,0.00075,422.090164,0.890377,187.287071,,1431.389437,1032.623307,supercritical_liquid
323.15,50.0,315052904.328321,3150.529043,1333.333333,0.00075,424.609892,0.893579,188.320214,,1431.856737,1033.664453,supercritical_liquid
324.15,51.0,317033413.584232,3170.334136,1333.333333,0.00075,427.129461,0.896774,189.354401,,1432.333715,1034.710949,supercritical_liquid
325.15,52.0,319012327.359014,3190.123274,1333.333333,0.00075,429.648883,0.899963,190.389638,,1432.820251,1035.762718,supercritical_liquid
326.15,53.0,320989653.413442,3209.896534,1333.333333,0.00075,432.168168,0.903145,191.425928,,1433.316228,1036.819681,supercritical_liquid
327.15,54.0,322965399.469694,3229.653995,1333.333333,0.00075,434.687328,0.906321,192.463279,,1433.821529,1037.881761,supercritical_liquid
328.15,55.0,324939573.211506,3249.395732,1333.333333,0.00075,437.206374,0.90949,193.501694,,1434.336039,1038.948883,supercritical_liquid
329.15,56.0,326912182.284348,3269.121823,1333.333333,0.00075,439.725315,0.912653,194.541178,,1434.859643,1040.020969,supercritical_liquid
330.15,57.0,328883234.295586,3288.832343,1333.333333,0.00075,442.244163,0.915809,195.581737,,1435.392228,1041.097945,supercritical_liquid
331.15,58.0,330852736.814654,3308.527368,1333.333333,0.00075,444.762928,0.91896,196.623376,,1435.933681,1042.179735,supercritical_liquid
332.15,59.0,332820697.373228,3328.206974,1333.333333,0.00075,447.281621,0.922104,197.666098,,1436.48389,1043.266263,supercritical_liquid
333.15,60.0,334787123.465397,3347.871235,1333.333333,0.00075,449.800252,0.925242,198.70991,,1437.042745,1044.357457,supercritical_liquid
334.15,61.0,336752022.547841,3367.520225,1333.333333,0.00075,452.318832,0.928373,199.754815,,1437.610135,1045.453242,supercritical_liquid
335.15,62.0,338715402.040008,3387.15402,1333.333333,0.00075,454.837369,0.931499,200.800818,,1438.185952,1046.553545,supercritical_liquid
336.15,63.0,340677269.324293,3406.772693,1333.333333,0.00075,457.355875,0.934619,201.847923,,1438.770089,1047.658294,supercritical_liquid
337.15,64.0,342637631.746211,3426.376317,1333.333333,0.00075,459.87436,0.937732,202.896136,,1439.362437,1048.767415,supercritical_liquid
