T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,48798.005526,0.48798,333.333333,0.003,94.81693,0.564806,94.670536,0.003317,-533197708.8708,166551496.653285,twophase
209.15,-64.0,51735.935097,0.517359,333.333333,0.003,96.4586,0.572631,96.303392,0.003502,-477160983.668872,147376944.255691,twophase
210.15,-63.0,54815.590264,0.548156,333.333333,0.003,98.104082,0.580436,97.939636,0.003694,-427293365.344263,130486249.7923,twophase
211.15,-62.0,58041.945056,0.580419,333.333333,0.003,99.753488,0.58822,99.579362,0.003894,-382886854.151972,115598362.386344,twophase
212.15,-61.0,61420.070814,0.614201,333.333333,0.003,101.406928,0.595984,101.222667,0.004103,-343317865.882525,102467918.742099,twophase
213.15,-60.0,64955.135841,0.649551,333.333333,0.003,103.064514,0.603729,102.869649,0.004321,-308036801.01729,90880572.860294,twophase
214.15,-59.0,68652.405017,0.686524,333.333333,0.003,104.72636,0.611456,104.520403,0.004547,-276558946.901566,80648954.930897,twophase
215.15,-58.0,72517.239374,0.725172,333.333333,0.003,106.392578,0.619164,106.175026,0.004783,-248456537.054759,71609172.23756,twophase
216.15,-57.0,76555.095642,0.765551,333.333333,0.003,108.063283,0.626856,107.833617,0.005029,-223351815.659095,63617777.313925,twophase
217.15,-56.0,80771.525762,0.807715,333.333333,0.003,109.738588,0.63453,109.496273,0.005284,-200910975.841195,56549139.185622,twophase
218.15,-55.0,85172.17637,0.851722,333.333333,0.003,111.418608,0.642188,111.163092,0.00555,-180838858.066022,50293162.584746,twophase
219.15,-54.0,89762.788248,0.897628,333.333333,0.003,113.103459,0.649831,112.834171,0.005826,-162874310.211563,44753307.765501,twophase
220.15,-53.0,94549.195761,0.945492,333.333333,0.003,114.793257,0.657459,114.509609,0.006112,-146786124.035424,39844870.175376,twophase
221.15,-52.0,99537.32626,0.995373,333.333333,0.003,116.488117,0.665072,116.189505,0.00641,-132369474.080439,35493484.910667,twophase
222.15,-51.0,104733.199468,1.047332,333.333333,0.003,118.188157,0.672672,117.873957,0.006719,-119442794.850804,31633825.748438,twophase
223.15,-50.0,110142.926849,1.101429,333.333333,0.003,119.893492,0.680258,119.563064,0.007039,-107845040.541748,28208472.718022,twophase
224.15,-49.0,115772.710952,1.157727,333.333333,0.003,121.604242,0.687832,121.256924,0.007372,-97433278.910806,25166925.755043,twophase
225.15,-48.0,121628.844751,1.216288,333.333333,0.003,123.320523,0.695393,122.955636,0.007716,-88080577.197536,22464745.055481,twophase
226.15,-47.0,127717.710961,1.277177,333.333333,0.003,125.042453,0.702943,124.6593,0.008073,-79674143.467935,20062801.38982,twophase
227.15,-46.0,134045.781348,1.340458,333.333333,0.003,126.770152,0.710482,126.368015,0.008443,-72113691.49719,17926621.909935,twophase
228.15,-45.0,140619.616033,1.406196,333.333333,0.003,128.503738,0.718011,128.081879,0.008826,-65310001.410722,16025818.937303,twophase
229.15,-44.0,147445.86278,1.474459,333.333333,0.003,130.24333,0.725529,129.800993,0.009223,-59183651.865031,14333590.905552,twophase
230.15,-43.0,154531.256286,1.545313,333.333333,0.003,131.989048,0.733039,131.525455,0.009633,-53663902.641125,12826286.082014,twophase
