T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,219079062.855275,2190.790629,1428.571429,0.0007,208.204625,0.331672,54.849281,,1444.454778,1006.767671,supercritical_liquid
209.15,-64.0,221973102.409346,2219.731024,1428.571429,0.0007,211.237142,0.336497,55.85597,,1443.380036,1006.613645,supercritical_liquid
210.15,-63.0,224862978.002466,2248.62978,1428.571429,0.0007,214.266597,0.341298,56.862513,,1442.327463,1006.474309,supercritical_liquid
211.15,-62.0,227748711.113904,2277.487111,1428.571429,0.0007,217.293021,0.346076,57.868923,,1441.2969,1006.349571,supercritical_liquid
212.15,-61.0,230630323.161998,2306.303232,1428.571429,0.0007,220.316443,0.35083,58.875217,,1440.288187,1006.239341,supercritical_liquid
213.15,-60.0,233507835.501101,2335.078355,1428.571429,0.0007,223.336892,0.355562,59.881407,,1439.301166,1006.14353,supercritical_liquid
214.15,-59.0,236381269.418739,2363.812694,1428.571429,0.0007,226.354397,0.360271,60.887509,,1438.335684,1006.062049,supercritical_liquid
215.15,-58.0,239250646.132909,2392.506461,1428.571429,0.0007,229.368988,0.364958,61.893536,,1437.391584,1005.99481,supercritical_liquid
216.15,-57.0,242115986.789574,2421.159868,1428.571429,0.0007,232.380694,0.369623,62.899503,,1436.468714,1005.941727,supercritical_liquid
217.15,-56.0,244977312.460292,2449.773125,1428.571429,0.0007,235.389543,0.374266,63.905424,,1435.566922,1005.902713,supercritical_liquid
218.15,-55.0,247834644.140001,2478.346441,1428.571429,0.0007,238.395564,0.378888,64.911313,,1434.686058,1005.877682,supercritical_liquid
219.15,-54.0,250688002.744949,2506.880027,1428.571429,0.0007,241.398786,0.383488,65.917184,,1433.825973,1005.86655,supercritical_liquid
220.15,-53.0,253537409.110753,2535.374091,1428.571429,0.0007,244.399237,0.388067,66.923051,,1432.986518,1005.869232,supercritical_liquid
221.15,-52.0,256382883.990596,2563.82884,1428.571429,0.0007,247.396946,0.392626,67.928927,,1432.167545,1005.885644,supercritical_liquid
222.15,-51.0,259224448.053531,2592.244481,1428.571429,0.0007,250.39194,0.397164,68.934827,,1431.368909,1005.915703,supercritical_liquid
223.15,-50.0,262062121.882913,2620.621219,1428.571429,0.0007,253.384248,0.401682,69.940763,,1430.590466,1005.959325,supercritical_liquid
224.15,-49.0,264895925.974943,2648.95926,1428.571429,0.0007,256.373898,0.40618,70.94675,,1429.832069,1006.016429,supercritical_liquid
225.15,-48.0,267725880.737298,2677.258807,1428.571429,0.0007,259.360917,0.410659,71.9528,,1429.093577,1006.086931,supercritical_liquid
226.15,-47.0,270552006.487895,2705.520065,1428.571429,0.0007,262.345333,0.415118,72.958928,,1428.374847,1006.17075,supercritical_liquid
227.15,-46.0,273374323.45371,2733.743235,1428.571429,0.0007,265.327173,0.419557,73.965146,,1427.675737,1006.267803,supercritical_liquid
228.15,-45.0,276192851.769717,2761.928518,1428.571429,0.0007,268.306464,0.423978,74.971468,,1426.996107,1006.378009,supercritical_liquid
229.15,-44.0,279007611.477907,2790.076115,1428.571429,0.0007,271.283235,0.428379,75.977907,,1426.335817,1006.501287,supercritical_liquid
230.15,-43.0,281818622.526375,2818.186225,1428.571429,0.0007,274.257511,0.432762,76.984475,,1425.694727,1006.637555,supercritical_liquid
231.15,-42.0,284625904.768501,2846.259048,1428.571429,0.0007,277.229319,0.437127,77.991186,,1425.072699,1006.786732,supercritical_liquid
232.15,-41.0,287429477.962198,2874.29478,1428.571429,0.0007,280.198687,0.441473,78.998053,,1424.469594,1006.948736,supercritical_liquid
233.15,-40.0,290229361.769231,2902.293618,1428.571429,0.0007,283.165641,0.445802,80.005088,,1423.885277,1007.123488,supercritical_liquid
234.15,-39.0,293025575.754605,2930.255758,1428.571429,0.0007,286.130207,0.450113,81.012304,,1423.31961,1007.310905,supercritical_liquid
235.15,-38.0,295818139.386011,2958.181394,1428.571429,0.0007,289.092411,0.454406,82.019714,,1422.772457,1007.510907,supercritical_liquid
236.15,-37.0,298607072.033338,2986.07072,1428.571429,0.0007,292.05228,0.458682,83.02733,,1422.243683,1007.723414,supercritical_liquid
237.15,-36.0,301392392.968242,3013.92393,1428.571429,0.0007,295.00984,0.462941,84.035165,,1421.733153,1007.948342,supercritical_liquid
238.15,-35.0,304174121.36377,3041.741214,1428.571429,0.0007,297.965116,0.467183,85.043231,,1421.240733,1008.185613,supercritical_liquid
239.15,-34.0,306952276.294027,3069.522763,1428.571429,0.0007,300.918133,0.471408,86.05154,,1420.766289,1008.435145,supercritical_liquid
240.15,-33.0,309726876.733913,3097.268767,1428.571429,0.0007,303.868919,0.475616,87.060105,,1420.309687,1008.696856,supercritical_liquid
241.15,-32.0,312497941.558881,3124.979416,1428.571429,0.0007,306.817497,0.479808,88.068938,,1419.870795,1008.970666,supercritical_liquid
242.15,-31.0,315265489.544757,3152.654895,1428.571429,0.0007,309.763893,0.483984,89.07805,,1419.44948,1009.256492,supercritical_liquid
243.15,-30.0,318029539.367603,3180.295394,1428.571429,0.0007,312.708132,0.488144,90.087455,,1419.045611,1009.554254,supercritical_liquid
244.15,-29.0,320790109.603606,3207.901096,1428.571429,0.0007,315.650239,0.492288,91.097163,,1418.659056,1009.863871,supercritical_liquid
245.15,-28.0,323547218.729023,3235.472187,1428.571429,0.0007,318.590239,0.496417,92.107186,,1418.289684,1010.185259,supercritical_liquid
246.15,-27.0,326300885.120146,3263.008851,1428.571429,0.0007,321.528157,0.50053,93.117537,,1417.937364,1010.518339,supercritical_liquid
247.15,-26.0,329051127.053316,3290.511271,1428.571429,0.0007,324.464016,0.504627,94.128227,,1417.601966,1010.863027,supercritical_liquid
248.15,-25.0,331797962.704953,3317.979627,1428.571429,0.0007,327.397841,0.50871,95.139267,,1417.28336,1011.219241,supercritical_liquid
249.15,-24.0,334541410.151636,3345.414102,1428.571429,0.0007,330.329656,0.512777,96.150669,,1416.981417,1011.5869,supercritical_liquid
250.15,-23.0,337281487.3702,3372.814874,1428.571429,0.0007,333.259486,0.51683,97.162445,,1416.696007,1011.965921,supercritical_liquid
251.15,-22.0,340018212.237858,3400.182122,1428.571429,0.0007,336.187353,0.520868,98.174605,,1416.427002,1012.356221,supercritical_liquid
252.15,-21.0,342751602.532364,3427.516025,1428.571429,0.0007,339.113283,0.524892,99.187161,,1416.174273,1012.757719,supercritical_liquid
253.15,-20.0,345481675.932181,3454.816759,1428.571429,0.0007,342.037297,0.528901,100.200124,,1415.937692,1013.17033,supercritical_liquid
254.15,-19.0,348208450.016695,3482.0845,1428.571429,0.0007,344.95942,0.532897,101.213505,,1415.717132,1013.593972,supercritical_liquid
255.15,-18.0,350931942.26643,3509.319423,1428.571429,0.0007,347.879675,0.536878,102.227316,,1415.512465,1014.028561,supercritical_liquid
256.15,-17.0,353652170.063301,3536.521701,1428.571429,0.0007,350.798085,0.540845,103.241566,,1415.323564,1014.474015,supercritical_liquid
257.15,-16.0,356369150.690876,3563.691507,1428.571429,0.0007,353.714673,0.544799,104.256267,,1415.150302,1014.930251,supercritical_liquid
258.15,-15.0,359082901.334658,3590.829013,1428.571429,0.0007,356.629461,0.548739,105.27143,,1414.992553,1015.397183,supercritical_liquid
259.15,-14.0,361793439.082396,3617.934391,1428.571429,0.0007,359.542472,0.552665,106.287065,,1414.850191,1015.874729,supercritical_liquid
260.15,-13.0,364500780.924397,3645.007809,1428.571429,0.0007,362.45373,0.556579,107.303183,,1414.72309,1016.362805,supercritical_liquid
261.15,-12.0,367204943.75386,3672.049438,1428.571429,0.0007,365.363255,0.560479,108.319794,,1414.611124,1016.861326,supercritical_liquid
262.15,-11.0,369905944.367235,3699.059444,1428.571429,0.0007,368.27107,0.564367,109.336909,,1414.514169,1017.370209,supercritical_liquid
263.15,-10.0,372603799.464578,3726.037995,1428.571429,0.0007,371.177198,0.568241,110.354538,,1414.4321,1017.889369,supercritical_liquid
264.15,-9.0,375298525.649935,3752.985256,1428.571429,0.0007,374.081659,0.572103,111.372691,,1414.364792,1018.418721,supercritical_liquid
265.15,-8.0,377990139.431722,3779.901394,1428.571429,0.0007,376.984476,0.575952,112.391379,,1414.312121,1018.958181,supercritical_liquid
266.15,-7.0,380678657.223139,3806.786572,1428.571429,0.0007,379.885671,0.579789,113.410611,,1414.273964,1019.507665,supercritical_liquid
267.15,-6.0,383364095.342574,3833.640953,1428.571429,0.0007,382.785264,0.583613,114.430397,,1414.250196,1020.067088,supercritical_liquid
268.15,-5.0,386046470.014027,3860.4647,1428.571429,0.0007,385.683277,0.587425,115.450748,,1414.240695,1020.636364,supercritical_liquid
269.15,-4.0,388725797.367543,3887.257974,1428.571429,0.0007,388.579732,0.591226,116.471673,,1414.245338,1021.215409,supercritical_liquid
