T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,48798.005526,0.48798,1.666667,0.6,451.297562,2.27742,422.018758,0.903794,825.392008,625.509602,twophase
209.15,-64.0,51735.935097,0.517359,1.666667,0.6,472.041591,2.36839,441.000029,0.954682,821.86644,623.331485,twophase
210.15,-63.0,54402.162706,0.544022,1.666667,0.6,490.520059,2.448926,457.878762,,818.684318,621.405634,gas
211.15,-62.0,54689.201941,0.546892,1.666667,0.6,491.312821,2.451871,458.4993,,815.81024,619.705946,gas
212.15,-61.0,54975.571836,0.549756,1.666667,0.6,492.103584,2.454796,459.118241,,813.213089,618.209455,gas
213.15,-60.0,55261.31416,0.552613,1.666667,0.6,492.892568,2.4577,459.735779,,810.865474,616.895931,gas
214.15,-59.0,55546.466721,0.555465,1.666667,0.6,493.679968,2.460584,460.352088,,808.743253,615.747534,gas
215.15,-58.0,55831.06382,0.558311,1.666667,0.6,494.465963,2.463451,460.967324,,806.825117,614.748514,gas
216.15,-57.0,56115.136654,0.561151,1.666667,0.6,495.250712,2.466299,461.58163,,805.092228,613.884948,gas
217.15,-56.0,56398.713655,0.563987,1.666667,0.6,496.034363,2.469131,462.195135,,803.527914,613.144515,gas
218.15,-55.0,56681.820803,0.566818,1.666667,0.6,496.817049,2.471947,462.807957,,802.117393,612.516296,gas
219.15,-54.0,56964.481893,0.569645,1.666667,0.6,497.598891,2.474747,463.420202,,800.847542,611.990603,gas
220.15,-53.0,57246.718769,0.572467,1.666667,0.6,498.38,2.477532,464.031969,,799.706692,611.558826,gas
221.15,-52.0,57528.551532,0.575286,1.666667,0.6,499.160479,2.480303,464.643348,,798.68445,611.213308,gas
222.15,-51.0,57809.998723,0.5781,1.666667,0.6,499.940422,2.48306,465.254422,,797.771544,610.947223,gas
223.15,-50.0,58091.077488,0.580911,1.666667,0.6,500.719914,2.485803,465.865267,,796.95969,610.75448,gas
224.15,-49.0,58371.803712,0.583718,1.666667,0.6,501.499036,2.488534,466.475954,,796.241471,610.629636,gas
225.15,-48.0,58652.192153,0.586522,1.666667,0.6,502.277863,2.491252,467.086548,,795.610239,610.567819,gas
226.15,-47.0,58932.25655,0.589323,1.666667,0.6,503.056463,2.493958,467.697109,,795.060021,610.564658,gas
227.15,-46.0,59212.009719,0.59212,1.666667,0.6,503.834901,2.496652,468.307695,,794.585441,610.61623,gas
228.15,-45.0,59491.463645,0.594915,1.666667,0.6,504.613237,2.499334,468.918359,,794.181653,610.719002,gas
229.15,-44.0,59770.629556,0.597706,1.666667,0.6,505.391527,2.502005,469.529149,,793.844277,610.869793,gas
230.15,-43.0,60049.517994,0.600495,1.666667,0.6,506.169824,2.504666,470.140113,,793.569351,611.065727,gas
231.15,-42.0,60328.138874,0.603281,1.666667,0.6,506.948178,2.507316,470.751295,,793.35328,611.304204,gas
232.15,-41.0,60606.501544,0.606065,1.666667,0.6,507.726636,2.509955,471.362735,,793.192797,611.582867,gas
233.15,-40.0,60884.614826,0.608846,1.666667,0.6,508.505242,2.512585,471.974473,,793.084928,611.899572,gas
234.15,-39.0,61162.487066,0.611625,1.666667,0.6,509.284038,2.515204,472.586546,,793.026955,612.252372,gas
235.15,-38.0,61440.126172,0.614401,1.666667,0.6,510.063065,2.517814,473.198989,,793.016397,612.639487,gas
236.15,-37.0,61717.539645,0.617175,1.666667,0.6,510.84236,2.520415,473.811836,,793.050977,613.059293,gas
237.15,-36.0,61994.734615,0.619947,1.666667,0.6,511.621959,2.523006,474.425118,,793.128604,613.510301,gas
238.15,-35.0,62271.717869,0.622717,1.666667,0.6,512.401897,2.525589,475.038867,,793.247354,613.991144,gas
239.15,-34.0,62548.495874,0.625485,1.666667,0.6,513.182208,2.528163,475.65311,,793.405451,614.500565,gas
240.15,-33.0,62825.074799,0.628251,1.666667,0.6,513.962922,2.530728,476.267877,,793.601255,615.037404,gas
241.15,-32.0,63101.460542,0.631015,1.666667,0.6,514.74407,2.533285,476.883194,,793.833243,615.600591,gas
242.15,-31.0,63377.658741,0.633777,1.666667,0.6,515.525682,2.535834,477.499087,,794.100005,616.189133,gas
243.15,-30.0,63653.674799,0.636537,1.666667,0.6,516.307785,2.538374,478.11558,,794.400227,616.802108,gas
244.15,-29.0,63929.51389,0.639295,1.666667,0.6,517.090407,2.540907,478.732699,,794.732683,617.438661,gas
245.15,-28.0,64205.180984,0.642052,1.666667,0.6,517.873574,2.543432,479.350465,,795.09623,618.097992,gas
246.15,-27.0,64480.680851,0.644807,1.666667,0.6,518.65731,2.54595,479.968902,,795.489794,618.779356,gas
247.15,-26.0,64756.018076,0.64756,1.666667,0.6,519.441642,2.54846,480.588031,,795.912372,619.482052,gas
248.15,-25.0,65031.197072,0.650312,1.666667,0.6,520.226591,2.550963,481.207873,,796.363019,620.205426,gas
249.15,-24.0,65306.222085,0.653062,1.666667,0.6,521.012182,2.553459,481.828448,,796.840844,620.948862,gas
250.15,-23.0,65581.097208,0.655811,1.666667,0.6,521.798435,2.555947,482.449777,,797.345008,621.711777,gas
251.15,-22.0,65855.826386,0.658558,1.666667,0.6,522.585374,2.558429,483.071878,,797.874718,622.493624,gas
252.15,-21.0,66130.413425,0.661304,1.666667,0.6,523.373019,2.560905,483.694771,,798.429222,623.293884,gas
253.15,-20.0,66404.862,0.664049,1.666667,0.6,524.161389,2.563373,484.318472,,799.007808,624.112066,gas
254.15,-19.0,66679.175658,0.666792,1.666667,0.6,524.950506,2.565835,484.943,,799.609798,624.947702,gas
255.15,-18.0,66953.35783,0.669534,1.666667,0.6,525.740388,2.568291,485.568373,,800.23455,625.800349,gas
256.15,-17.0,67227.41183,0.672274,1.666667,0.6,526.531054,2.570741,486.194607,,800.881448,626.669584,gas
257.15,-16.0,67501.340866,0.675013,1.666667,0.6,527.322522,2.573184,486.821718,,801.549908,627.555002,gas
258.15,-15.0,67775.148041,0.677751,1.666667,0.6,528.114811,2.575622,487.449722,,802.23937,628.45622,gas
259.15,-14.0,68048.83636,0.680488,1.666667,0.6,528.907937,2.578053,488.078635,,802.949298,629.372866,gas
260.15,-13.0,68322.408733,0.683224,1.666667,0.6,529.701918,2.580479,488.708473,,803.67918,630.304587,gas
261.15,-12.0,68595.86798,0.685959,1.666667,0.6,530.49677,2.582899,489.339249,,804.428522,631.251043,gas
262.15,-11.0,68869.216833,0.688692,1.666667,0.6,531.29251,2.585313,489.97098,,805.196852,632.211907,gas
263.15,-10.0,69142.457942,0.691425,1.666667,0.6,532.089153,2.587722,490.603678,,805.983716,633.186865,gas
264.15,-9.0,69415.593877,0.694156,1.666667,0.6,532.886714,2.590126,491.237358,,806.788675,634.175614,gas
265.15,-8.0,69688.62713,0.696886,1.666667,0.6,533.68521,2.592524,491.872034,,807.611309,635.17786,gas
266.15,-7.0,69961.56012,0.699616,1.666667,0.6,534.484654,2.594917,492.507718,,808.45121,636.193321,gas
267.15,-6.0,70234.395196,0.702344,1.666667,0.6,535.285062,2.597305,493.144425,,809.307986,637.221725,gas
268.15,-5.0,70507.134638,0.705071,1.666667,0.6,536.086447,2.599687,493.782166,,810.181258,638.262805,gas
269.15,-4.0,70779.780659,0.707798,1.666667,0.6,536.888823,2.602065,494.420954,,811.070659,639.316307,gas
270.15,-3.0,71052.335411,0.710523,1.666667,0.6,537.692204,2.604438,495.060802,,811.975833,640.381981,gas
