T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,48798.005526,0.48798,100.0,0.01,98.99677,0.584886,98.50879,0.013876,1185517.199453,4389905.234376,twophase
209.15,-64.0,51735.935097,0.517359,100.0,0.01,100.862421,0.593687,100.345061,0.014654,1050615.39257,3889777.571831,twophase
210.15,-63.0,54815.590264,0.548156,100.0,0.01,102.741079,0.602501,102.192923,0.015468,931608.806732,3448657.595463,twophase
211.15,-62.0,58041.945056,0.580419,100.0,0.01,104.633103,0.61133,104.052683,0.016317,826560.602408,3059348.968555,twophase
212.15,-61.0,61420.070814,0.614201,100.0,0.01,106.538853,0.620175,105.924653,0.017202,733777.556022,2715561.26553,twophase
213.15,-60.0,64955.135841,0.649551,100.0,0.01,108.458695,0.629036,107.809144,0.018126,651778.470772,2411792.404482,twophase
214.15,-59.0,68652.405017,0.686524,100.0,0.01,110.392994,0.637917,109.70647,0.019089,579266.805278,2143226.791028,twophase
215.15,-58.0,72517.239374,0.725172,100.0,0.01,112.34212,0.646817,111.616948,0.020092,515106.940763,1905647.013782,twophase
216.15,-57.0,76555.095642,0.765551,100.0,0.01,114.306445,0.655739,113.540894,0.021137,458303.589261,1695357.236817,twophase
217.15,-56.0,80771.525762,0.807715,100.0,0.01,116.286342,0.664683,115.478627,0.022224,407983.915211,1509116.695322,twophase
218.15,-55.0,85172.17637,0.851722,100.0,0.01,118.282189,0.673651,117.430467,0.023356,363382.002653,1344081.923791,twophase
219.15,-54.0,89762.788248,0.897628,100.0,0.01,120.294364,0.682644,119.396736,0.024533,323825.351458,1197756.537196,twophase
220.15,-53.0,94549.195761,0.945492,100.0,0.01,122.323249,0.691663,121.377757,0.025757,288723.129936,1067947.549332,twophase
221.15,-52.0,99537.32626,0.995373,100.0,0.01,124.369226,0.700709,123.373852,0.027028,257555.948803,952727.352905,twophase
222.15,-51.0,104733.199468,1.047332,100.0,0.01,126.432681,0.709784,125.385349,0.02835,229866.953832,850400.606412,twophase
223.15,-50.0,110142.926849,1.101429,100.0,0.01,128.514,0.718889,127.412571,0.029722,205254.062238,759475.376356,twophase
224.15,-49.0,115772.710952,1.157727,100.0,0.01,130.613574,0.728025,129.455847,0.031146,183363.191709,678637.972169,twophase
225.15,-48.0,121628.844751,1.216288,100.0,0.01,132.731793,0.737193,131.515505,0.032623,163882.351505,606730.987728,twophase
226.15,-47.0,127717.710961,1.277177,100.0,0.01,134.86905,0.746395,133.591873,0.034156,146536.482715,542734.129078,twophase
227.15,-46.0,134045.781348,1.340458,100.0,0.01,137.025739,0.755631,135.685281,0.035746,131082.949927,485747.464634,twophase
228.15,-45.0,140619.616033,1.406196,100.0,0.01,139.202257,0.764903,137.796061,0.037393,117307.599713,434976.782955,twophase
229.15,-44.0,147445.86278,1.474459,100.0,0.01,141.399002,0.774212,139.924543,0.039101,105021.312591,389720.785219,twophase
230.15,-43.0,154531.256286,1.545313,100.0,0.01,143.616372,0.783559,142.07106,0.040869,94056.984899,349359.875881,twophase
