T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,48798.005526,0.48798,10.0,0.1,152.737569,0.843069,147.857768,0.149626,15822.28206,4323.201046,twophase
209.15,-64.0,51735.935097,0.517359,10.0,0.1,157.482972,0.864405,152.309378,0.158049,11833.688363,3927.732492,twophase
210.15,-63.0,54815.590264,0.548156,10.0,0.1,162.359606,0.886196,156.878047,0.166847,9371.316449,3577.934507,twophase
211.15,-62.0,58041.945056,0.580419,10.0,0.1,167.37101,0.908455,161.566815,0.176034,7700.828202,3268.303692,twophase
212.15,-61.0,61420.070814,0.614201,10.0,0.1,172.520757,0.93119,166.37875,0.185622,6495.224413,2994.023352,twophase
213.15,-60.0,64955.135841,0.649551,10.0,0.1,177.812449,0.954412,171.316936,0.195623,5586.518232,2750.875078,twophase
214.15,-59.0,68652.405017,0.686524,10.0,0.1,183.24972,0.978131,176.38448,0.20605,4879.374981,2535.162059,twophase
215.15,-58.0,72517.239374,0.725172,10.0,0.1,188.836231,1.002356,181.584507,0.216917,4315.549919,2343.642525,twophase
216.15,-57.0,76555.095642,0.765551,10.0,0.1,194.57567,1.027098,186.920161,0.228237,3857.372235,2173.47193,twophase
217.15,-56.0,80771.525762,0.807715,10.0,0.1,200.471754,1.052366,192.394602,0.240024,3479.346743,2022.152708,twophase
218.15,-55.0,85172.17637,0.851722,10.0,0.1,206.528226,1.078171,198.011008,0.252292,3163.568748,1887.49058,twophase
219.15,-54.0,89762.788248,0.897628,10.0,0.1,212.748853,1.104521,203.772574,0.265054,2897.072775,1767.55652,twophase
220.15,-53.0,94549.195761,0.945492,10.0,0.1,219.137427,1.131427,209.682507,0.278326,2670.224971,1660.653647,twophase
221.15,-52.0,99537.32626,0.995373,10.0,0.1,225.697763,1.158898,215.74403,0.292123,2475.708573,1565.288367,twophase
222.15,-51.0,104733.199468,1.047332,10.0,0.1,232.433701,1.186944,221.960381,0.306459,2307.861374,1480.145213,twophase
223.15,-50.0,110142.926849,1.101429,10.0,0.1,239.349101,1.215573,228.334809,0.321349,2162.230038,1404.064899,twophase
224.15,-49.0,115772.710952,1.157727,10.0,0.1,246.447847,1.244796,234.870576,0.33681,2035.262425,1336.025155,twophase
225.15,-48.0,121628.844751,1.216288,10.0,0.1,253.73384,1.274622,241.570956,0.352858,1924.090253,1275.123988,twophase
226.15,-47.0,127717.710961,1.277177,10.0,0.1,261.211005,1.305059,248.439234,0.369509,1826.372412,1220.56505,twophase
227.15,-46.0,134045.781348,1.340458,10.0,0.1,268.883286,1.336118,255.478707,0.386779,1740.179921,1171.644845,twophase
228.15,-45.0,140619.616033,1.406196,10.0,0.1,276.754644,1.367807,262.692682,0.404685,1663.910047,1127.741525,twophase
229.15,-44.0,147445.86278,1.474459,10.0,0.1,284.82906,1.400134,270.084474,0.423245,1596.22125,1088.30509,twophase
230.15,-43.0,154531.256286,1.545313,10.0,0.1,293.110536,1.43311,277.65741,0.442477,1535.983204,1052.848791,twophase
231.15,-42.0,161882.617467,1.618826,10.0,0.1,301.603087,1.466743,285.414825,0.462398,1482.237955,1020.941601,twophase
232.15,-41.0,169506.852737,1.695069,10.0,0.1,310.310748,1.501041,293.360063,0.483027,1434.169363,992.201607,twophase
233.15,-40.0,177410.953293,1.77411,10.0,0.1,319.237572,1.536014,301.496477,0.504382,1391.078836,966.290211,twophase
234.15,-39.0,185601.994401,1.85602,10.0,0.1,328.387628,1.571669,309.827428,0.526483,1352.36586,942.907035,twophase
235.15,-38.0,194087.134682,1.940871,10.0,0.1,337.764999,1.608016,318.356286,0.549349,1317.512255,921.785452,twophase
236.15,-37.0,202873.615411,2.028736,10.0,0.1,347.37379,1.645063,327.086428,0.573001,1286.069335,902.688644,twophase
237.15,-36.0,211968.759817,2.119688,10.0,0.1,357.218117,1.682818,336.021241,0.597458,1257.647358,885.406147,twophase
238.15,-35.0,221379.972394,2.2138,10.0,0.1,367.302115,1.72129,345.164118,0.622741,1231.906813,869.750802,twophase
239.15,-34.0,231114.738226,2.311147,10.0,0.1,377.629934,1.760486,354.51846,0.648873,1208.551157,855.556073,twophase
240.15,-33.0,241180.622318,2.411806,10.0,0.1,388.205741,1.800416,364.087679,0.675873,1187.320753,842.673681,twophase
241.15,-32.0,251585.26895,2.515853,10.0,0.1,399.033719,1.841087,373.875192,0.703766,1167.987766,830.971524,twophase
242.15,-31.0,262336.401039,2.623364,10.0,0.1,410.118066,1.882507,383.884426,0.732573,1150.351845,820.331837,twophase
243.15,-30.0,273441.819519,2.734418,10.0,0.1,421.462998,1.924684,394.118816,0.762317,1134.236469,810.649567,twophase
244.15,-29.0,284909.402748,2.849094,10.0,0.1,433.072747,1.967627,404.581806,0.793024,1119.485828,801.830943,twophase
245.15,-28.0,296747.105924,2.967471,10.0,0.1,444.95156,2.011342,415.276849,0.824716,1105.962154,793.792211,twophase
246.15,-27.0,308962.960531,3.08963,10.0,0.1,457.103704,2.055838,426.207408,0.857419,1093.543437,786.458513,twophase
247.15,-26.0,321565.073805,3.215651,10.0,0.1,469.533462,2.101123,437.376954,0.891159,1082.121454,779.762897,twophase
248.15,-25.0,334561.628226,3.345616,10.0,0.1,482.245133,2.147204,448.788971,0.925962,1071.600068,773.645443,twophase
249.15,-24.0,347960.881032,3.479609,10.0,0.1,495.243038,2.194089,460.44695,0.961854,1061.893759,768.052487,twophase
250.15,-23.0,361771.163771,3.617712,10.0,0.1,508.531513,2.241785,472.354397,0.998864,1052.926344,762.935935,twophase
251.15,-22.0,364070.769887,3.640708,10.0,0.1,509.862698,2.246181,473.455621,,1044.629871,758.252652,gas
252.15,-21.0,365996.431308,3.659964,10.0,0.1,510.811341,2.249186,474.211698,,1036.94365,753.963925,gas
253.15,-20.0,367913.833516,3.679138,10.0,0.1,511.755052,2.252162,474.963669,,1029.813407,750.034982,gas
254.15,-19.0,369823.427122,3.698234,10.0,0.1,512.69422,2.255112,475.711878,,1023.190546,746.434569,gas
255.15,-18.0,371725.6257,3.717256,10.0,0.1,513.629201,2.258037,476.456638,,1017.031502,743.13457,gas
