T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
201.053181,-72.096819,20000.0,0.2,0.533576,1.874146,490.0,2.581735,452.517073,,1289.948674,1091.520125,gas
214.149311,-59.000689,45000.0,0.45,1.179764,0.847627,490.0,2.433541,451.856781,0.964667,1352.514338,1144.550456,twophase
222.980586,-50.169414,70000.0,0.7,1.824193,0.548188,490.0,2.35614,451.626861,0.939447,1399.156319,1182.672528,twophase
229.585242,-43.564758,95000.0,0.95,2.472968,0.404372,490.0,2.3043,451.58463,0.919907,1437.282529,1212.622488,twophase
234.944119,-38.205881,120000.0,1.2,3.127855,0.319708,490.0,2.265675,451.635044,0.903608,1470.542852,1237.846222,twophase
239.495654,-33.654346,145000.0,1.45,3.789757,0.263869,490.0,2.235103,451.738976,0.889436,1500.642022,1259.937485,twophase
243.476661,-29.673339,170000.0,1.7,4.459223,0.224254,490.0,2.209942,451.876769,0.876783,1528.535555,1279.780533,twophase
247.030636,-26.119364,195000.0,1.95,5.136618,0.194681,490.0,2.188656,452.03728,0.865275,1554.822762,1297.923361,twophase
250.251585,-22.898415,220000.0,2.2,5.82221,0.171756,490.0,2.170279,452.21366,0.854666,1579.910168,1314.732217,twophase
253.204688,-19.945312,245000.0,2.45,6.516207,0.153464,490.0,2.154162,452.401437,0.844784,1604.090291,1330.465813,twophase
255.937125,-17.212875,270000.0,2.7,7.218781,0.138528,490.0,2.139847,452.597563,0.835501,1627.58374,1345.314854,twophase
258.484234,-14.665766,295000.0,2.95,7.930082,0.126102,490.0,2.127004,452.799882,0.826725,1650.563503,1359.424777,twophase
260.873214,-12.276786,320000.0,3.2,8.650245,0.115604,490.0,2.115382,453.00683,0.81838,1673.169845,1372.909623,twophase
263.125485,-10.024515,345000.0,3.45,9.379394,0.106617,490.0,2.104791,453.21724,0.810409,1695.519879,1385.860921,twophase
265.258238,-7.891762,370000.0,3.7,10.117647,0.098837,490.0,2.095078,453.430232,0.802764,1717.713993,1398.353602,twophase
