T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
199.844076,-73.305924,20000.0,0.2,2.074332,0.482083,150.0,0.880432,140.358343,0.258197,1336.614481,1105.253679,twophase
214.149311,-59.000689,45000.0,0.45,5.745443,0.174051,150.0,0.845864,142.167705,0.196573,1507.14582,1196.492589,twophase
222.980586,-50.169414,70000.0,0.7,10.827762,0.092355,150.0,0.831343,143.535137,0.15585,1744.028273,1282.015128,twophase
229.585242,-43.564758,95000.0,0.95,17.878401,0.055933,150.0,0.823369,144.686326,0.123864,2229.86636,1373.35104,twophase
234.944119,-38.205881,120000.0,1.2,27.922112,0.035814,150.0,0.818522,145.702331,0.096844,6372.416264,1451.036073,twophase
239.495654,-33.654346,145000.0,1.45,42.942359,0.023287,150.0,0.815453,146.623381,0.073076,133.082741,1358.408621,twophase
243.476661,-29.673339,170000.0,1.7,67.271557,0.014865,150.0,0.813504,147.472929,0.051621,-586.98177,169.595018,twophase
247.030636,-26.119364,195000.0,1.95,112.461525,0.008892,150.0,0.812309,148.266074,0.031903,-9731.146118,-7274.780029,twophase
250.251585,-22.898415,220000.0,2.2,222.946027,0.004485,150.0,0.811647,149.013214,0.013544,-19886.873828,-20279.114661,twophase
252.572139,-20.577861,245000.0,2.45,555.175329,0.001801,150.0,0.811367,149.558698,,2357.392175,1505.040069,liquid
252.563906,-20.586094,270000.0,2.7,555.223227,0.001801,150.0,0.811189,149.513709,,2357.119918,1505.034378,liquid
252.555666,-20.594334,295000.0,2.95,555.271098,0.001801,150.0,0.81101,149.468728,,2356.848072,1505.028685,liquid
252.547419,-20.602581,320000.0,3.2,555.318944,0.001801,150.0,0.810832,149.423755,,2356.576635,1505.022992,liquid
252.539167,-20.610833,345000.0,3.45,555.366764,0.001801,150.0,0.810654,149.378789,,2356.305606,1505.017296,liquid
252.530908,-20.619092,370000.0,3.7,555.414559,0.0018,150.0,0.810476,149.333831,,2356.034984,1505.0116,liquid
252.522642,-20.627358,395000.0,3.95,555.462328,0.0018,150.0,0.810297,149.288881,,2355.764768,1505.005902,liquid
252.514371,-20.635629,420000.0,4.2,555.510072,0.0018,150.0,0.810119,149.243938,,2355.494958,1505.000203,liquid
252.506093,-20.643907,445000.0,4.45,555.55779,0.0018,150.0,0.809941,149.199003,,2355.225551,1504.994502,liquid
252.497809,-20.652191,470000.0,4.7,555.605483,0.0018,150.0,0.809763,149.154076,,2354.956547,1504.9888,liquid
252.489519,-20.660481,495000.0,4.95,555.65315,0.0018,150.0,0.809585,149.109156,,2354.687945,1504.983096,liquid
252.481222,-20.668778,520000.0,5.2,555.700792,0.0018,150.0,0.809406,149.064245,,2354.419743,1504.977391,liquid
252.47292,-20.67708,545000.0,5.45,555.748409,0.001799,150.0,0.809228,149.01934,,2354.151941,1504.971684,liquid
252.464611,-20.685389,570000.0,5.7,555.796,0.001799,150.0,0.80905,148.974444,,2353.884537,1504.965976,liquid
252.456296,-20.693704,595000.0,5.95,555.843566,0.001799,150.0,0.808872,148.929555,,2353.617531,1504.960267,liquid
252.447974,-20.702026,620000.0,6.2,555.891107,0.001799,150.0,0.808694,148.884674,,2353.350922,1504.954555,liquid
252.439647,-20.710353,645000.0,6.45,555.938623,0.001799,150.0,0.808516,148.8398,,2353.084707,1504.948843,liquid
252.431313,-20.718687,670000.0,6.7,555.986114,0.001799,150.0,0.808337,148.794934,,2352.818887,1504.943128,liquid
252.422973,-20.727027,695000.0,6.95,556.033579,0.001798,150.0,0.808159,148.750075,,2352.55346,1504.937412,liquid
252.414627,-20.735373,720000.0,7.2,556.08102,0.001798,150.0,0.807981,148.705225,,2352.288425,1504.931695,liquid
252.406275,-20.743725,745000.0,7.45,556.128435,0.001798,150.0,0.807803,148.660381,,2352.023782,1504.925976,liquid
252.397917,-20.752083,770000.0,7.7,556.175826,0.001798,150.0,0.807625,148.615546,,2351.759528,1504.920255,liquid
252.389553,-20.760447,795000.0,7.95,556.223192,0.001798,150.0,0.807447,148.570718,,2351.495664,1504.914532,liquid
252.381182,-20.768818,820000.0,8.2,556.270532,0.001798,150.0,0.807269,148.525897,,2351.232187,1504.908808,liquid
252.372806,-20.777194,845000.0,8.45,556.317848,0.001798,150.0,0.807091,148.481084,,2350.969098,1504.903082,liquid
252.364423,-20.785577,870000.0,8.7,556.365139,0.001797,150.0,0.806913,148.436279,,2350.706394,1504.897355,liquid
252.356034,-20.793966,895000.0,8.95,556.412405,0.001797,150.0,0.806735,148.391481,,2350.444076,1504.891626,liquid
252.347639,-20.802361,920000.0,9.2,556.459647,0.001797,150.0,0.806557,148.346691,,2350.182141,1504.885895,liquid
252.339238,-20.810762,945000.0,9.45,556.506864,0.001797,150.0,0.806379,148.301908,,2349.92059,1504.880162,liquid
252.330831,-20.819169,970000.0,9.7,556.554056,0.001797,150.0,0.806201,148.257132,,2349.65942,1504.874428,liquid
252.322419,-20.827581,995000.0,9.95,556.601223,0.001797,150.0,0.806023,148.212365,,2349.398631,1504.868691,liquid
252.313999,-20.836001,1020000.0,10.2,556.648366,0.001796,150.0,0.805845,148.167604,,2349.138222,1504.862953,liquid
252.305574,-20.844426,1045000.0,10.45,556.695484,0.001796,150.0,0.805667,148.122852,,2348.878192,1504.857214,liquid
252.297143,-20.852857,1070000.0,10.7,556.742578,0.001796,150.0,0.805489,148.078106,,2348.61854,1504.851472,liquid
252.288706,-20.861294,1095000.0,10.95,556.789647,0.001796,150.0,0.805311,148.033369,,2348.359265,1504.845728,liquid
252.280263,-20.869737,1120000.0,11.2,556.836692,0.001796,150.0,0.805133,147.988638,,2348.100366,1504.839983,liquid
252.271814,-20.878186,1145000.0,11.45,556.883712,0.001796,150.0,0.804955,147.943915,,2347.841842,1504.834236,liquid
252.263359,-20.886641,1170000.0,11.7,556.930708,0.001796,150.0,0.804777,147.8992,,2347.583691,1504.828487,liquid
252.254898,-20.895102,1195000.0,11.95,556.977679,0.001795,150.0,0.804599,147.854492,,2347.325914,1504.822736,liquid
252.246431,-20.903569,1220000.0,12.2,557.024627,0.001795,150.0,0.804421,147.809792,,2347.068509,1504.816983,liquid
252.237958,-20.912042,1245000.0,12.45,557.07155,0.001795,150.0,0.804243,147.765099,,2346.811475,1504.811228,liquid
252.229479,-20.920521,1270000.0,12.7,557.118448,0.001795,150.0,0.804065,147.720413,,2346.554811,1504.805471,liquid
252.220994,-20.929006,1295000.0,12.95,557.165323,0.001795,150.0,0.803887,147.675735,,2346.298516,1504.799713,liquid
252.212504,-20.937496,1320000.0,13.2,557.212173,0.001795,150.0,0.803709,147.631064,,2346.04259,1504.793952,liquid
252.204007,-20.945993,1345000.0,13.45,557.258999,0.001794,150.0,0.803531,147.586401,,2345.78703,1504.788189,liquid
252.195504,-20.954496,1370000.0,13.7,557.305801,0.001794,150.0,0.803353,147.541745,,2345.531837,1504.782425,liquid
252.186996,-20.963004,1395000.0,13.95,557.35258,0.001794,150.0,0.803176,147.497096,,2345.277009,1504.776658,liquid
252.178482,-20.971518,1420000.0,14.2,557.399333,0.001794,150.0,0.802998,147.452455,,2345.022546,1504.77089,liquid
252.169961,-20.980039,1445000.0,14.45,557.446063,0.001794,150.0,0.80282,147.407821,,2344.768446,1504.765119,liquid
252.161435,-20.988565,1470000.0,14.7,557.492769,0.001794,150.0,0.802642,147.363195,,2344.514709,1504.759346,liquid
252.152903,-20.997097,1495000.0,14.95,557.539451,0.001794,150.0,0.802464,147.318575,,2344.261333,1504.753571,liquid
252.144365,-21.005635,1520000.0,15.2,557.58611,0.001793,150.0,0.802286,147.273964,,2344.008318,1504.747795,liquid
252.135822,-21.014178,1545000.0,15.45,557.632744,0.001793,150.0,0.802109,147.229359,,2343.755662,1504.742016,liquid
252.127272,-21.022728,1570000.0,15.7,557.679354,0.001793,150.0,0.801931,147.184762,,2343.503366,1504.736235,liquid
252.118717,-21.031283,1595000.0,15.95,557.725941,0.001793,150.0,0.801753,147.140172,,2343.251427,1504.730452,liquid
252.110156,-21.039844,1620000.0,16.2,557.772504,0.001793,150.0,0.801575,147.09559,,2342.999845,1504.724666,liquid
252.101589,-21.048411,1645000.0,16.45,557.819043,0.001793,150.0,0.801397,147.051015,,2342.74862,1504.718879,liquid
252.093016,-21.056984,1670000.0,16.7,557.865559,0.001793,150.0,0.80122,147.006447,,2342.497749,1504.713089,liquid
252.084437,-21.065563,1695000.0,16.95,557.912051,0.001792,150.0,0.801042,146.961887,,2342.247233,1504.707298,liquid
252.075853,-21.074147,1720000.0,17.2,557.958519,0.001792,150.0,0.800864,146.917334,,2341.99707,1504.701504,liquid
252.067263,-21.082737,1745000.0,17.45,558.004963,0.001792,150.0,0.800686,146.872788,,2341.747259,1504.695708,liquid
252.058667,-21.091333,1770000.0,17.7,558.051385,0.001792,150.0,0.800509,146.828249,,2341.4978,1504.689909,liquid
252.050065,-21.099935,1795000.0,17.95,558.097782,0.001792,150.0,0.800331,146.783718,,2341.248692,1504.684109,liquid
252.041458,-21.108542,1820000.0,18.2,558.144156,0.001792,150.0,0.800153,146.739194,,2340.999933,1504.678306,liquid
252.032844,-21.117156,1845000.0,18.45,558.190507,0.001792,150.0,0.799975,146.694677,,2340.751524,1504.672501,liquid
252.024226,-21.125774,1870000.0,18.7,558.236834,0.001791,150.0,0.799798,146.650167,,2340.503462,1504.666694,liquid
