T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
314.215967,41.065967,20000.0,0.2,0.338475,2.954424,660.0,3.24508,600.911517,,1738.322852,1547.590199,gas
314.575564,41.425564,45000.0,0.45,0.763257,1.310174,660.0,3.092805,601.042165,,1744.258149,1550.766608,gas
314.935403,41.785403,70000.0,0.7,1.189928,0.840387,660.0,3.010126,601.172897,,1750.239205,1553.946486,gas
315.295486,42.145486,95000.0,0.95,1.618501,0.617856,660.0,2.953174,601.303714,,1756.266745,1557.129824,gas
315.655815,42.505815,120000.0,1.2,2.048992,0.488045,660.0,2.909754,601.434615,,1762.341521,1560.316621,gas
316.016394,42.866394,145000.0,1.45,2.481415,0.402996,660.0,2.8747,601.565601,,1768.464312,1563.506883,gas
316.377224,43.227224,170000.0,1.7,2.915785,0.342961,660.0,2.845336,601.696669,,1774.635926,1566.700624,gas
316.738309,43.588309,195000.0,1.95,3.352118,0.298319,660.0,2.820094,601.827821,,1780.857196,1569.897866,gas
317.099651,43.949651,220000.0,2.2,3.790428,0.263822,660.0,2.797976,601.959055,,1787.128986,1573.098638,gas
317.461254,44.311254,245000.0,2.45,4.23073,0.236366,660.0,2.778309,602.090372,,1793.452184,1576.302975,gas
317.823121,44.673121,270000.0,2.7,4.67304,0.213993,660.0,2.760614,602.221771,,1799.827709,1579.51092,gas
318.185254,45.035254,295000.0,2.95,5.117375,0.195413,660.0,2.744543,602.353252,,1806.256507,1582.722521,gas
318.547657,45.397657,320000.0,3.2,5.563748,0.179735,660.0,2.72983,602.484814,,1812.739553,1585.937833,gas
318.910333,45.760333,345000.0,3.45,6.012177,0.166329,660.0,2.716271,602.616456,,1819.277848,1589.156916,gas
319.273285,46.123285,370000.0,3.7,6.462676,0.154735,660.0,2.703705,602.748178,,1825.872424,1592.379835,gas
319.636517,46.486517,395000.0,3.95,6.915264,0.144608,660.0,2.692,602.87998,,1832.52434,1595.606662,gas
320.000031,46.850031,420000.0,4.2,7.369955,0.135686,660.0,2.681052,603.011861,,1839.234685,1598.837471,gas
320.363831,47.213831,445000.0,4.45,7.826766,0.127767,660.0,2.670773,603.143821,,1846.004576,1602.072344,gas
320.72792,47.57792,470000.0,4.7,8.285714,0.12069,660.0,2.661089,603.275858,,1852.835159,1605.311363,gas
321.092301,47.942301,495000.0,4.95,8.746815,0.114327,660.0,2.651939,603.407972,,1859.727609,1608.554616,gas
321.456978,48.306978,520000.0,5.2,9.210087,0.108577,660.0,2.64327,603.540162,,1866.683131,1611.802194,gas
321.821954,48.671954,545000.0,5.45,9.675546,0.103353,660.0,2.635037,603.672428,,1873.702959,1615.054192,gas
322.187232,49.037232,570000.0,5.7,10.14321,0.098588,660.0,2.6272,603.804769,,1880.788356,1618.310706,gas
322.552816,49.402816,595000.0,5.95,10.613095,0.094223,660.0,2.619726,603.937184,,1887.940615,1621.571835,gas
322.918708,49.768708,620000.0,6.2,11.08522,0.09021,660.0,2.612585,604.069672,,1895.161059,1624.837681,gas
323.284912,50.134912,645000.0,6.45,11.559602,0.086508,660.0,2.60575,604.202232,,1902.451039,1628.108346,gas
323.651431,50.501431,670000.0,6.7,12.036259,0.083082,660.0,2.599198,604.334864,,1909.811939,1631.383934,gas
324.018268,50.868268,695000.0,6.95,12.515209,0.079903,660.0,2.592908,604.467565,,1917.245172,1634.664549,gas
