T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
433.792208,160.642208,20000.0,0.2,0.244751,4.08579,900.0,3.887699,818.284193,,2271.957379,2082.564596,supercritical_gas
433.935003,160.785003,45000.0,0.45,0.551166,1.814337,900.0,3.735018,818.35485,,2273.99156,2083.547327,supercritical_gas
434.077821,160.927821,70000.0,0.7,0.858111,1.165351,900.0,3.651933,818.42545,,2276.031159,2084.53006,supercritical_gas
434.220662,161.070662,95000.0,0.95,1.165587,0.857937,900.0,3.594577,818.495993,,2278.076196,2085.512791,supercritical_gas
434.363525,161.213525,120000.0,1.2,1.473595,0.678613,900.0,3.550752,818.566477,,2280.12669,2086.495515,supercritical_gas
434.50641,161.35641,145000.0,1.45,1.782135,0.561125,900.0,3.515294,818.636904,,2282.182662,2087.478227,supercritical_gas
434.649317,161.499317,170000.0,1.7,2.091208,0.478193,900.0,3.485525,818.707272,,2284.24413,2088.460924,supercritical_gas
434.792245,161.642245,195000.0,1.95,2.400815,0.416525,900.0,3.45988,818.777582,,2286.311114,2089.443601,supercritical_gas
434.935195,161.785195,220000.0,2.2,2.710957,0.368873,900.0,3.437358,818.847832,,2288.383634,2090.426253,supercritical_gas
435.078166,161.928166,245000.0,2.45,3.021633,0.330947,900.0,3.417288,818.918022,,2290.461708,2091.408875,supercritical_gas
435.221158,162.071158,270000.0,2.7,3.332846,0.300044,900.0,3.399191,818.988152,,2292.545356,2092.391463,supercritical_gas
435.364171,162.214171,295000.0,2.95,3.644595,0.274379,900.0,3.382717,819.058222,,2294.634596,2093.374013,supercritical_gas
435.507204,162.357204,320000.0,3.2,3.956881,0.252724,900.0,3.367603,819.128231,,2296.729448,2094.356519,supercritical_gas
435.650257,162.500257,345000.0,3.45,4.269706,0.234208,900.0,3.353642,819.198179,,2298.829931,2095.338977,supercritical_gas
435.79333,162.64333,370000.0,3.7,4.583069,0.218194,900.0,3.340675,819.268065,,2300.936063,2096.321382,supercritical_gas
435.936423,162.786423,395000.0,3.95,4.896971,0.204208,900.0,3.328569,819.337889,,2303.047864,2097.303728,supercritical_gas
436.079535,162.929535,420000.0,4.2,5.211413,0.191887,900.0,3.317221,819.40765,,2305.16535,2098.286011,supercritical_gas
436.222666,163.072666,445000.0,4.45,5.526395,0.18095,900.0,3.306541,819.477349,,2307.288542,2099.268226,supercritical_gas
436.365817,163.215817,470000.0,4.7,5.841919,0.171177,900.0,3.296458,819.546984,,2309.417457,2100.250368,supercritical_gas
436.508986,163.358986,495000.0,4.95,6.157984,0.162391,900.0,3.286909,819.616555,,2311.552113,2101.232432,supercritical_gas
436.652173,163.502173,520000.0,5.2,6.474592,0.15445,900.0,3.277841,819.686063,,2313.692529,2102.214412,supercritical_gas
436.795378,163.645378,545000.0,5.45,6.791743,0.147238,900.0,3.269209,819.755505,,2315.838722,2103.196303,supercritical_gas
436.938601,163.788601,570000.0,5.7,7.109438,0.140658,900.0,3.260974,819.824883,,2317.990711,2104.1781,supercritical_gas
437.081841,163.931841,595000.0,5.95,7.427676,0.134632,900.0,3.253102,819.894195,,2320.148513,2105.159797,supercritical_gas
437.225098,164.075098,620000.0,6.2,7.74646,0.129091,900.0,3.245564,819.963441,,2322.312145,2106.141389,supercritical_gas
437.368373,164.218373,645000.0,6.45,8.065789,0.12398,900.0,3.238332,820.032621,,2324.481626,2107.122871,supercritical_gas
437.511663,164.361663,670000.0,6.7,8.385664,0.119251,900.0,3.231383,820.101734,,2326.656971,2108.104237,supercritical_gas
437.65497,164.50497,695000.0,6.95,8.706085,0.114862,900.0,3.224697,820.170779,,2328.838199,2109.085482,supercritical_gas
437.798293,164.648293,720000.0,7.2,9.027054,0.110778,900.0,3.218255,820.239757,,2331.025326,2110.066599,supercritical_gas
437.941631,164.791631,745000.0,7.45,9.34857,0.106968,900.0,3.21204,820.308666,,2333.218369,2111.047584,supercritical_gas
438.084985,164.934985,770000.0,7.7,9.670634,0.103406,900.0,3.206037,820.377507,,2335.417344,2112.02843,supercritical_gas
438.228353,165.078353,795000.0,7.95,9.993247,0.100068,900.0,3.200233,820.446279,,2337.622268,2113.009132,supercritical_gas
438.371736,165.221736,820000.0,8.2,10.316409,0.096933,900.0,3.194616,820.514981,,2339.833158,2113.989683,supercritical_gas
438.515133,165.365133,845000.0,8.45,10.640121,0.093984,900.0,3.189174,820.583613,,2342.050029,2114.970078,supercritical_gas
438.658544,165.508544,870000.0,8.7,10.964384,0.091204,900.0,3.183897,820.652174,,2344.272898,2115.950311,supercritical_gas
438.801968,165.651968,895000.0,8.95,11.289196,0.08858,900.0,3.178775,820.720664,,2346.501779,2116.930376,supercritical_gas
438.945406,165.795406,920000.0,9.2,11.614561,0.086099,900.0,3.1738,820.789083,,2348.736689,2117.910266,supercritical_gas
439.088856,165.938856,945000.0,9.45,11.940476,0.083749,900.0,3.168965,820.857429,,2350.977643,2118.889976,supercritical_gas
439.232318,166.082318,970000.0,9.7,12.266944,0.08152,900.0,3.164261,820.925703,,2353.224655,2119.8695,supercritical_gas
439.375793,166.225793,995000.0,9.95,12.593965,0.079403,900.0,3.159683,820.993904,,2355.477742,2120.84883,supercritical_gas
439.519279,166.369279,1020000.0,10.2,12.921538,0.07739,900.0,3.155224,821.062031,,2357.736917,2121.827962,supercritical_gas
439.662776,166.512776,1045000.0,10.45,13.249665,0.075474,900.0,3.150877,821.130084,,2360.002195,2122.806888,supercritical_gas
439.806285,166.656285,1070000.0,10.7,13.578346,0.073647,900.0,3.146639,821.198063,,2362.27359,2123.785602,supercritical_gas
439.949803,166.799803,1095000.0,10.95,13.907582,0.071903,900.0,3.142503,821.265966,,2364.551116,2124.764097,supercritical_gas
440.093332,166.943332,1120000.0,11.2,14.237371,0.070238,900.0,3.138465,821.333794,,2366.834787,2125.742367,supercritical_gas
440.23687,167.08687,1145000.0,11.45,14.567716,0.068645,900.0,3.134522,821.401545,,2369.124617,2126.720406,supercritical_gas
440.380417,167.230417,1170000.0,11.7,14.898617,0.06712,900.0,3.130668,821.46922,,2371.420619,2127.698207,supercritical_gas
440.523973,167.373973,1195000.0,11.95,15.230073,0.06566,900.0,3.1269,821.536818,,2373.722806,2128.675762,supercritical_gas
440.667538,167.517538,1220000.0,12.2,15.562085,0.064259,900.0,3.123214,821.604337,,2376.03119,2129.653066,supercritical_gas
440.81111,167.66111,1245000.0,12.45,15.894654,0.062914,900.0,3.119608,821.671779,,2378.345784,2130.630111,supercritical_gas
440.95469,167.80469,1270000.0,12.7,16.22778,0.061623,900.0,3.116077,821.739141,,2380.666601,2131.606891,supercritical_gas
441.098277,167.948277,1295000.0,12.95,16.561463,0.060381,900.0,3.112619,821.806424,,2382.993653,2132.583399,supercritical_gas
441.24187,168.09187,1320000.0,13.2,16.895703,0.059187,900.0,3.109232,821.873627,,2385.32695,2133.559627,supercritical_gas
441.38547,168.23547,1345000.0,13.45,17.230501,0.058037,900.0,3.105912,821.94075,,2387.666505,2134.535568,supercritical_gas
441.529075,168.379075,1370000.0,13.7,17.565857,0.056929,900.0,3.102657,822.007791,,2390.012329,2135.511216,supercritical_gas
441.672685,168.522685,1395000.0,13.95,17.901772,0.05586,900.0,3.099464,822.074751,,2392.364433,2136.486564,supercritical_gas
441.8163,168.6663,1420000.0,14.2,18.238244,0.05483,900.0,3.096332,822.141629,,2394.722826,2137.461603,supercritical_gas
441.959919,168.809919,1445000.0,14.45,18.575276,0.053835,900.0,3.093258,822.208424,,2397.08752,2138.436327,supercritical_gas
442.103542,168.953542,1470000.0,14.7,18.912867,0.052874,900.0,3.090241,822.275135,,2399.458524,2139.410729,supercritical_gas
442.247168,169.097168,1495000.0,14.95,19.251016,0.051945,900.0,3.087278,822.341762,,2401.835847,2140.384801,supercritical_gas
442.390797,169.240797,1520000.0,15.2,19.589725,0.051047,900.0,3.084367,822.408305,,2404.2195,2141.358535,supercritical_gas
442.534428,169.384428,1545000.0,15.45,19.928994,0.050178,900.0,3.081508,822.474763,,2406.609491,2142.331924,supercritical_gas
442.678061,169.528061,1570000.0,15.7,20.268823,0.049337,900.0,3.078698,822.541135,,2409.005828,2143.304961,supercritical_gas
442.821696,169.671696,1595000.0,15.95,20.609211,0.048522,900.0,3.075935,822.607421,,2411.408521,2144.277638,supercritical_gas
442.96533,169.81533,1620000.0,16.2,20.950159,0.047732,900.0,3.073218,822.673619,,2413.817576,2145.249947,supercritical_gas
443.108966,169.958966,1645000.0,16.45,21.291668,0.046967,900.0,3.070547,822.739731,,2416.233001,2146.22188,supercritical_gas
443.2526,170.1026,1670000.0,16.7,21.633737,0.046224,900.0,3.067918,822.805754,,2418.654804,2147.193431,supercritical_gas
443.396234,170.246234,1695000.0,16.95,21.976366,0.045503,900.0,3.065332,822.871688,,2421.082991,2148.16459,supercritical_gas
443.539866,170.389866,1720000.0,17.2,22.319555,0.044804,900.0,3.062787,822.937533,,2423.517569,2149.13535,supercritical_gas
443.683497,170.533497,1745000.0,17.45,22.663305,0.044124,900.0,3.060281,823.003288,,2425.958543,2150.105703,supercritical_gas
443.827125,170.677125,1770000.0,17.7,23.007616,0.043464,900.0,3.057814,823.068952,,2428.40592,2151.075641,supercritical_gas
443.970749,170.820749,1795000.0,17.95,23.352487,0.042822,900.0,3.055384,823.134525,,2430.859705,2152.045156,supercritical_gas
444.11437,170.96437,1820000.0,18.2,23.697919,0.042198,900.0,3.052991,823.200006,,2433.319902,2153.014239,supercritical_gas
444.257987,171.107987,1845000.0,18.45,24.043911,0.041591,900.0,3.050633,823.265395,,2435.786516,2153.982884,supercritical_gas
444.401599,171.251599,1870000.0,18.7,24.390464,0.041,900.0,3.04831,823.33069,,2438.259551,2154.951081,supercritical_gas
