T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
290.488696,17.338696,20000.0,0.2,0.366399,2.729266,620.0,3.112769,565.414671,,1633.836409,1442.477237,gas
290.943236,17.793236,45000.0,0.45,0.82666,1.209688,620.0,2.960672,565.564062,,1641.523789,1446.598163,gas
291.398076,18.248076,70000.0,0.7,1.289458,0.77552,620.0,2.878169,565.713624,,1649.28664,1450.724354,gas
291.853225,18.703225,95000.0,0.95,1.754819,0.569859,620.0,2.821394,565.863357,,1657.126633,1454.855855,gas
292.308691,19.158691,120000.0,1.2,2.222768,0.449889,620.0,2.778151,566.013262,,1665.045536,1458.992745,gas
292.76448,19.61448,145000.0,1.45,2.693332,0.371287,620.0,2.743273,566.163338,,1673.045219,1463.135131,gas
293.220603,20.070603,170000.0,1.7,3.166537,0.315802,620.0,2.714084,566.313588,,1681.127651,1467.283149,gas
293.677068,20.527068,195000.0,1.95,3.64241,0.274544,620.0,2.689017,566.46401,,1689.294907,1471.436969,gas
294.133885,20.983885,220000.0,2.2,4.120977,0.242661,620.0,2.667074,566.614606,,1697.549172,1475.596789,gas
294.591064,21.441064,245000.0,2.45,4.602268,0.217284,620.0,2.647581,566.765376,,1705.892739,1479.762838,gas
295.048615,21.898615,270000.0,2.7,5.086309,0.196606,620.0,2.630061,566.916321,,1714.328013,1483.935378,gas
295.506549,22.356549,295000.0,2.95,5.573129,0.179432,620.0,2.614163,567.067441,,1722.857517,1488.114695,gas
295.964876,22.814876,320000.0,3.2,6.062758,0.164941,620.0,2.599624,567.218738,,1731.483889,1492.30111,gas
296.42361,23.27361,345000.0,3.45,6.555223,0.15255,620.0,2.586238,567.37021,,1740.20989,1496.494969,gas
296.88276,23.73276,370000.0,3.7,7.050555,0.141833,620.0,2.573844,567.521859,,1749.038402,1500.696648,gas
297.342339,24.192339,395000.0,3.95,7.548783,0.132472,620.0,2.562312,567.673686,,1757.972431,1504.90655,gas
297.802359,24.652359,420000.0,4.2,8.049939,0.124225,620.0,2.551536,567.82569,,1767.015113,1509.125103,gas
298.262833,25.112833,445000.0,4.45,8.554052,0.116904,620.0,2.541429,567.977873,,1776.169714,1513.352763,gas
298.723772,25.573772,470000.0,4.7,9.061155,0.110361,620.0,2.531916,568.130234,,1785.439629,1517.590009,gas
299.185189,26.035189,495000.0,4.95,9.571279,0.104479,620.0,2.522938,568.282773,,1794.828391,1521.837344,gas
299.647098,26.497098,520000.0,5.2,10.084456,0.099163,620.0,2.51444,568.435492,,1804.339671,1526.095295,gas
300.109511,26.959511,545000.0,5.45,10.600718,0.094333,620.0,2.506377,568.58839,,1813.977278,1530.364407,gas
300.572442,27.422442,570000.0,5.7,11.1201,0.089927,620.0,2.498711,568.741468,,1823.745165,1534.645248,gas
301.035902,27.885902,595000.0,5.95,11.642634,0.085891,620.0,2.491407,568.894725,,1833.647429,1538.938405,gas
301.499907,28.349907,620000.0,6.2,12.168354,0.08218,620.0,2.484436,569.048162,,1843.688317,1543.244479,gas
301.964467,28.814467,645000.0,6.45,12.697295,0.078757,620.0,2.47777,569.201778,,1853.872226,1547.564091,gas
302.429598,29.279598,670000.0,6.7,13.229491,0.075589,620.0,2.471388,569.355574,,1864.203707,1551.897875,gas
302.895311,29.745311,695000.0,6.95,13.764979,0.072648,620.0,2.465267,569.509548,,1874.687468,1556.246478,gas
303.36162,30.21162,720000.0,7.2,14.303793,0.069912,620.0,2.459389,569.663701,,1885.328377,1560.610558,gas
303.828538,30.678538,745000.0,7.45,14.84597,0.067358,620.0,2.453739,569.818033,,1896.131465,1564.990786,gas
304.296078,31.146078,770000.0,7.7,15.391548,0.064971,620.0,2.4483,569.972542,,1907.10193,1569.387838,gas
304.764253,31.614253,795000.0,7.95,15.940562,0.062733,620.0,2.443059,570.127228,,1918.245141,1573.802398,gas
305.233074,32.083074,820000.0,8.2,16.493051,0.060632,620.0,2.438004,570.282091,,1929.566638,1578.235157,gas
305.702555,32.552555,845000.0,8.45,17.049053,0.058654,620.0,2.433123,570.437129,,1941.072142,1582.686809,gas
306.172708,33.022708,870000.0,8.7,17.608606,0.05679,620.0,2.428407,570.592342,,1952.767554,1587.158048,gas
306.643545,33.493545,895000.0,8.95,18.171751,0.05503,620.0,2.423846,570.747728,,1964.65896,1591.649572,gas
307.115077,33.965077,920000.0,9.2,18.738525,0.053366,620.0,2.419431,570.903286,,1976.752638,1596.162074,gas
307.587317,34.437317,945000.0,9.45,19.30897,0.051789,620.0,2.415155,571.059015,,1989.05506,1600.696248,gas
308.060275,34.910275,970000.0,9.7,19.883126,0.050294,620.0,2.41101,571.214914,,2001.572895,1605.25278,gas
308.533962,35.383962,995000.0,9.95,20.461033,0.048873,620.0,2.40699,571.370979,,2014.31302,1609.832354,gas
309.008389,35.858389,1020000.0,10.2,21.042734,0.047522,620.0,2.403088,571.52721,,2027.282519,1614.435642,gas
309.483566,36.333566,1045000.0,10.45,21.628269,0.046236,620.0,2.399299,571.683605,,2040.488693,1619.063311,gas
309.959503,36.809503,1070000.0,10.7,22.217683,0.045009,620.0,2.395617,571.840162,,2053.93906,1623.716013,gas
310.436209,37.286209,1095000.0,10.95,22.811016,0.043838,620.0,2.392037,571.996878,,2067.641369,1628.394393,gas
310.913693,37.763693,1120000.0,11.2,23.408313,0.04272,620.0,2.388554,572.15375,,2081.603599,1633.099076,gas
311.391965,38.241965,1145000.0,11.45,24.009617,0.04165,620.0,2.385165,572.310777,,2095.833966,1637.830677,gas
311.871032,38.721032,1170000.0,11.7,24.614972,0.040626,620.0,2.381865,572.467954,,2110.340935,1642.589791,gas
312.350902,39.200902,1195000.0,11.95,25.224424,0.039644,620.0,2.378651,572.62528,,2125.13322,1647.376996,gas
312.831581,39.681581,1220000.0,12.2,25.838015,0.038703,620.0,2.375518,572.782751,,2140.219795,1652.192848,gas
313.313077,40.163077,1245000.0,12.45,26.455793,0.037799,620.0,2.372464,572.940363,,2155.609901,1657.037883,gas
313.795395,40.645395,1270000.0,12.7,27.077802,0.036931,620.0,2.369485,573.098114,,2171.313049,1661.912612,gas
314.278542,41.128542,1295000.0,12.95,27.704089,0.036096,620.0,2.366578,573.255998,,2187.339033,1666.817521,gas
314.762521,41.612521,1320000.0,13.2,28.334701,0.035292,620.0,2.363741,573.414013,,2203.697932,1671.753065,gas
315.247338,42.097338,1345000.0,13.45,28.969683,0.034519,620.0,2.360971,573.572154,,2220.400122,1676.719673,gas
315.732995,42.582995,1370000.0,13.7,29.609084,0.033773,620.0,2.358266,573.730416,,2237.456279,1681.717737,gas
316.219496,43.069496,1395000.0,13.95,30.252951,0.033055,620.0,2.355622,573.888795,,2254.877388,1686.747616,gas
316.706843,43.556843,1420000.0,14.2,30.901331,0.032361,620.0,2.353038,574.047287,,2272.674752,1691.809624,gas
317.195038,44.045038,1445000.0,14.45,31.554273,0.031691,620.0,2.350512,574.205885,,2290.859997,1696.904037,gas
317.684082,44.534082,1470000.0,14.7,32.211825,0.031044,620.0,2.348042,574.364585,,2309.445077,1702.031079,gas
318.173974,45.023974,1495000.0,14.95,32.874036,0.030419,620.0,2.345626,574.523382,,2328.442284,1707.190922,gas
318.664715,45.514715,1520000.0,15.2,33.540955,0.029814,620.0,2.343261,574.682268,,2347.864256,1712.383678,gas
319.156303,46.006303,1545000.0,15.45,34.212631,0.029229,620.0,2.340947,574.84124,,2367.723978,1717.609396,gas
319.648737,46.498737,1570000.0,15.7,34.889114,0.028662,620.0,2.338682,575.00029,,2388.034793,1722.868052,gas
320.142013,46.992013,1595000.0,15.95,35.570452,0.028113,620.0,2.336463,575.159412,,2408.810411,1728.159542,gas
320.636127,47.486127,1620000.0,16.2,36.256697,0.027581,620.0,2.33429,575.3186,,2430.064911,1733.483678,gas
321.289313,48.139313,1645000.0,16.45,36.942635,0.027069,620.0,2.332162,575.471504,0.998659,2450.381481,1739.138402,twophase
321.976807,48.826807,1670000.0,16.7,37.631847,0.026573,620.0,2.330077,575.622694,0.996994,2470.684156,1744.858297,twophase
322.65679,49.50679,1695000.0,16.95,38.325696,0.026092,620.0,2.328035,575.773797,0.995355,2491.339577,1750.560969,twophase
323.329451,50.179451,1720000.0,17.2,39.02422,0.025625,620.0,2.326034,575.924808,0.993743,2512.359807,1756.246543,twophase
323.99497,50.84497,1745000.0,17.45,39.727457,0.025172,620.0,2.324072,576.075719,0.992156,2533.757292,1761.915028,twophase
324.65352,51.50352,1770000.0,17.7,40.435447,0.024731,620.0,2.322149,576.226525,0.990595,2555.54491,1767.566327,twophase
325.305269,52.155269,1795000.0,17.95,41.148228,0.024302,620.0,2.320263,576.377222,0.98906,2577.736023,1773.200255,twophase
325.950377,52.800377,1820000.0,18.2,41.865839,0.023886,620.0,2.318413,576.527803,0.98755,2600.344539,1778.816566,twophase
326.588998,53.438998,1845000.0,18.45,42.588322,0.023481,620.0,2.316598,576.678265,0.986066,2623.384974,1784.41497,twophase
327.22128,54.07128,1870000.0,18.7,43.315717,0.023086,620.0,2.314818,576.828603,0.984608,2646.872525,1789.995165,twophase
327.847366,54.697366,1895000.0,18.95,44.048064,0.022702,620.0,2.31307,576.978813,0.983175,2670.823139,1795.556867,twophase
328.467395,55.317395,1920000.0,19.2,44.785406,0.022329,620.0,2.311355,577.128891,0.981768,2695.253592,1801.09984,twophase
329.081498,55.931498,1945000.0,19.45,45.527784,0.021965,620.0,2.309671,577.278834,0.980387,2720.181561,1806.623927,twophase
329.689804,56.539804,1970000.0,19.7,46.275241,0.02161,620.0,2.308018,577.428638,0.979031,2745.625708,1812.129087,twophase
330.292436,57.142436,1995000.0,19.95,47.027819,0.021264,620.0,2.306394,577.578301,0.977702,2771.60575,1817.615419,twophase
330.889513,57.739513,2020000.0,20.2,47.785563,0.020927,620.0,2.304798,577.727818,0.976399,2798.142538,1823.083196,twophase
331.481151,58.331151,2045000.0,20.45,48.548515,0.020598,620.0,2.303231,577.877187,0.975122,2825.258128,1828.532894,twophase
332.067461,58.917461,2070000.0,20.7,49.316721,0.020277,620.0,2.301691,578.026406,0.973871,2852.975851,1833.965208,twophase
332.648551,59.498551,2095000.0,20.95,50.090225,0.019964,620.0,2.300178,578.175472,0.972648,2881.320375,1839.38108,twophase
333.224524,60.074524,2120000.0,21.2,50.869073,0.019658,620.0,2.29869,578.324383,0.971451,2910.317766,1844.781709,twophase
333.795481,60.645481,2145000.0,21.45,51.65331,0.01936,620.0,2.297228,578.473136,0.970282,2939.995541,1850.168565,twophase
334.361519,61.211519,2170000.0,21.7,52.442984,0.019068,620.0,2.29579,578.621729,0.96914,2970.382717,1855.543391,twophase
334.922732,61.772732,2195000.0,21.95,53.238141,0.018784,620.0,2.294376,578.770161,0.968027,3001.509853,1860.908206,twophase
335.479212,62.329212,2220000.0,22.2,54.038829,0.018505,620.0,2.292986,578.918429,0.966942,3033.409082,1866.265297,twophase
336.031048,62.881048,2245000.0,22.45,54.845097,0.018233,620.0,2.291618,579.066532,0.965885,3066.114149,1871.617211,twophase
336.578324,63.428324,2270000.0,22.7,55.656993,0.017967,620.0,2.290273,579.214469,0.964858,3099.660428,1876.966739,twophase
337.121124,63.971124,2295000.0,22.95,56.474567,0.017707,620.0,2.288949,579.362238,0.963861,3134.084945,1882.316895,twophase
337.659528,64.509528,2320000.0,23.2,57.297869,0.017453,620.0,2.287646,579.509838,0.962894,3169.426394,1887.67089,twophase
338.193614,65.043614,2345000.0,23.45,58.126952,0.017204,620.0,2.286364,579.657269,0.961958,3205.725146,1893.032104,twophase
338.723458,65.573458,2370000.0,23.7,58.961866,0.01696,620.0,2.285103,579.804529,0.961053,3243.023261,1898.404057,twophase
339.249134,66.099134,2395000.0,23.95,59.802665,0.016722,620.0,2.283861,579.951618,0.960181,3281.364489,1903.79037,twophase
339.770713,66.620713,2420000.0,24.2,60.649403,0.016488,620.0,2.282638,580.098535,0.959341,3320.794282,1909.194729,twophase
340.288264,67.138264,2445000.0,24.45,61.502133,0.01626,620.0,2.281434,580.245282,0.958534,3361.359791,1914.620848,twophase
340.801854,67.651854,2470000.0,24.7,62.360913,0.016036,620.0,2.280249,580.391856,0.957762,3403.109878,1920.072428,twophase
341.31155,68.16155,2495000.0,24.95,63.225798,0.015816,620.0,2.279081,580.53826,0.957025,3446.095117,1925.553118,twophase
341.817414,68.667414,2520000.0,25.2,64.096846,0.015601,620.0,2.277932,580.684493,0.956323,3490.367808,1931.066473,twophase
342.319508,69.169508,2545000.0,25.45,64.974115,0.015391,620.0,2.276799,580.830556,0.955658,3535.981984,1936.615919,twophase
342.817893,69.667893,2570000.0,25.7,65.857667,0.015184,620.0,2.275683,580.976449,0.955031,3582.993429,1942.204713,twophase
343.312626,70.162626,2595000.0,25.95,66.747561,0.014982,620.0,2.274584,581.122175,0.954442,3631.4597,1947.835907,twophase
343.803765,70.653765,2620000.0,26.2,67.643861,0.014783,620.0,2.273501,581.267734,0.953893,3681.440148,1953.512319,twophase
344.291364,71.141364,2645000.0,26.45,68.546629,0.014589,620.0,2.272434,581.413128,0.953385,3732.995953,1959.236495,twophase
344.775478,71.625478,2670000.0,26.7,69.455931,0.014398,620.0,2.271383,581.558359,0.952919,3786.190155,1965.010687,twophase
345.256159,72.106159,2695000.0,26.95,70.371833,0.01421,620.0,2.270346,581.703428,0.952496,3841.087705,1970.836828,twophase
345.733458,72.583458,2720000.0,27.2,71.294403,0.014026,620.0,2.269325,581.848338,0.952118,3897.755507,1976.716506,twophase
346.207424,73.057424,2745000.0,27.45,72.223711,0.013846,620.0,2.268318,581.993091,0.951786,3956.262479,1982.650952,twophase
346.678105,73.528105,2770000.0,27.7,73.159826,0.013669,620.0,2.267325,582.13769,0.951502,4016.679615,1988.64102,twophase
347.145549,73.995549,2795000.0,27.95,74.102822,0.013495,620.0,2.266346,582.282138,0.951267,4079.080052,1994.687181,twophase
347.609801,74.459801,2820000.0,28.2,75.052772,0.013324,620.0,2.265381,582.426438,0.951083,4143.539149,2000.789511,twophase
348.070906,74.920906,2845000.0,28.45,76.009753,0.013156,620.0,2.264429,582.570593,0.950951,4210.134567,2006.947692,twophase
348.528907,75.378907,2870000.0,28.7,76.973842,0.012991,620.0,2.263491,582.714606,0.950875,4278.946357,2013.161005,twophase
348.983846,75.833846,2895000.0,28.95,77.945119,0.01283,620.0,2.262566,582.858482,0.950856,4350.057054,2019.428339,twophase
349.435764,76.285764,2920000.0,29.2,78.923665,0.01267,620.0,2.261653,583.002225,0.950896,4423.551773,2025.748189,twophase
349.884702,76.734702,2945000.0,29.45,79.909565,0.012514,620.0,2.260753,583.145839,0.950997,4499.518313,2032.118673,twophase
350.330699,77.180699,2970000.0,29.7,80.902904,0.01236,620.0,2.259864,583.289328,0.951163,4578.047259,2038.537532,twophase
350.773792,77.623792,2995000.0,29.95,81.903771,0.012209,620.0,2.258988,583.432697,0.951396,4659.232088,2045.002154,twophase
351.214018,78.064018,3020000.0,30.2,82.912256,0.012061,620.0,2.258124,583.575952,0.951699,4743.169282,2051.50958,twophase
351.651414,78.501414,3045000.0,30.45,83.928452,0.011915,620.0,2.257271,583.719097,0.952076,4829.95843,2058.056525,twophase
352.086015,78.936015,3070000.0,30.7,84.952455,0.011771,620.0,2.25643,583.862139,0.952529,4919.70234,2064.639396,twophase
352.517855,79.367855,3095000.0,30.95,85.984364,0.01163,620.0,2.2556,584.005084,0.953064,5012.507141,2071.254313,twophase
