T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
199.844076,-73.305924,20000.0,0.2,1.12367,0.889941,250.0,1.380822,232.201181,0.477378,1304.547741,1094.140338,twophase
214.149311,-59.000689,45000.0,0.45,2.687005,0.372162,250.0,1.312828,233.252728,0.422483,1397.629156,1161.186225,twophase
222.980586,-50.169414,70000.0,0.7,4.416501,0.226424,250.0,1.279813,234.15035,0.386319,1475.2668,1209.830997,twophase
229.585242,-43.564758,95000.0,0.95,6.312516,0.158415,250.0,1.258937,234.950533,0.357994,1550.112211,1250.959559,twophase
234.944119,-38.205881,120000.0,1.2,8.381375,0.119312,250.0,1.244155,235.682541,0.334128,1627.542293,1288.047019,twophase
239.495654,-33.654346,145000.0,1.45,10.633041,0.094046,250.0,1.232997,236.363262,0.313182,1711.833716,1322.705158,twophase
243.476661,-29.673339,170000.0,1.7,13.080415,0.07645,250.0,1.224221,237.00347,0.294316,1808.07081,1355.858604,twophase
247.030636,-26.119364,195000.0,1.95,15.739193,0.063536,250.0,1.217117,237.610546,0.277013,1923.916382,1388.172629,twophase
250.251585,-22.898415,220000.0,2.2,18.627991,0.053683,250.0,1.211244,238.189816,0.260933,2072.710381,1420.285061,twophase
253.204688,-19.945312,245000.0,2.45,21.768638,0.045938,250.0,1.206312,238.745277,0.245837,2280.599065,1452.993325,twophase
255.937125,-17.212875,270000.0,2.7,25.186623,0.039704,250.0,1.202117,239.280024,0.231552,2606.546111,1487.462181,twophase
258.484234,-14.665766,295000.0,2.95,28.91169,0.034588,250.0,1.198514,239.796515,0.217946,3215.060844,1525.499374,twophase
260.873214,-12.276786,320000.0,3.2,32.978609,0.030323,250.0,1.195395,240.29674,0.204918,4792.291294,1569.950054,twophase
263.125485,-10.024515,345000.0,3.45,37.428158,0.026718,250.0,1.192678,240.782341,0.192388,18210.934643,1625.275783,twophase
265.258238,-7.891762,370000.0,3.7,42.308386,0.023636,250.0,1.190299,241.254689,0.18029,-5231.50963,1698.407935,twophase
267.285495,-5.864505,395000.0,3.95,47.676213,0.020975,250.0,1.188208,241.714946,0.168572,-1640.117526,1799.996362,twophase
