T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
397.307227,124.157227,20000.0,0.2,0.267311,3.740956,820.0,3.695161,745.180874,,2112.479824,1922.854963,supercritical_gas
397.489214,124.339214,45000.0,0.45,0.602133,1.660762,820.0,3.542556,745.265707,,2115.196767,1924.226759,supercritical_gas
397.671261,124.521261,70000.0,0.7,0.937716,1.066421,820.0,3.459546,745.350499,,2117.923505,1925.598893,supercritical_gas
397.853369,124.703369,95000.0,0.95,1.27406,0.784892,820.0,3.402264,745.435249,,2120.660094,1926.971356,supercritical_gas
398.035536,124.885536,120000.0,1.2,1.61117,0.620667,820.0,3.358514,745.519957,,2123.406591,1928.34414,supercritical_gas
398.217764,125.067764,145000.0,1.45,1.949046,0.513072,820.0,3.32313,745.604622,,2126.163055,1929.717238,supercritical_gas
398.40005,125.25005,170000.0,1.7,2.28769,0.437122,820.0,3.293437,745.689244,,2128.929542,1931.090641,supercritical_gas
398.582397,125.432397,195000.0,1.95,2.627105,0.380647,820.0,3.267866,745.773821,,2131.70611,1932.464341,supercritical_gas
398.764802,125.614802,220000.0,2.2,2.967293,0.337007,820.0,3.245419,745.858355,,2134.492818,1933.838328,supercritical_gas
398.947267,125.797267,245000.0,2.45,3.308256,0.302274,820.0,3.225423,745.942844,,2137.289723,1935.212596,supercritical_gas
399.12979,125.97979,270000.0,2.7,3.649995,0.273973,820.0,3.207401,746.027288,,2140.096883,1936.587134,supercritical_gas
399.312372,126.162372,295000.0,2.95,3.992512,0.250469,820.0,3.191002,746.111685,,2142.914358,1937.961934,supercritical_gas
399.495012,126.345012,320000.0,3.2,4.335811,0.230637,820.0,3.175961,746.196037,,2145.742205,1939.336987,supercritical_gas
399.677711,126.527711,345000.0,3.45,4.679891,0.21368,820.0,3.162075,746.280341,,2148.580482,1940.712284,supercritical_gas
399.860467,126.710467,370000.0,3.7,5.024757,0.199015,820.0,3.149182,746.364598,,2151.42925,1942.087815,supercritical_gas
400.043281,126.893281,395000.0,3.95,5.370409,0.186206,820.0,3.137151,746.448808,,2154.288565,1943.463573,supercritical_gas
400.226153,127.076153,420000.0,4.2,5.71685,0.174922,820.0,3.125877,746.532968,,2157.158488,1944.839547,supercritical_gas
400.409082,127.259082,445000.0,4.45,6.064081,0.164905,820.0,3.115272,746.61708,,2160.039078,1946.215727,supercritical_gas
400.592067,127.442067,470000.0,4.7,6.412105,0.155955,820.0,3.105262,746.701141,,2162.930392,1947.592105,supercritical_gas
400.77511,127.62511,495000.0,4.95,6.760924,0.147909,820.0,3.095787,746.785153,,2165.832491,1948.96867,supercritical_gas
400.958208,127.808208,520000.0,5.2,7.110539,0.140636,820.0,3.086793,746.869113,,2168.745433,1950.345412,supercritical_gas
401.141363,127.991363,545000.0,5.45,7.460952,0.134031,820.0,3.078235,746.953023,,2171.669278,1951.722323,supercritical_gas
401.324573,128.174573,570000.0,5.7,7.812166,0.128005,820.0,3.070075,747.03688,,2174.604085,1953.099391,supercritical_gas
401.507839,128.357839,595000.0,5.95,8.164182,0.122486,820.0,3.062277,747.120684,,2177.549914,1954.476606,supercritical_gas
