T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
199.844076,-73.305924,20000.0,0.2,0.572592,1.746443,460.0,2.431641,425.071143,0.937659,1287.122943,1087.797842,twophase
214.149311,-59.000689,45000.0,0.45,1.268723,0.788194,460.0,2.293452,424.531275,0.896894,1355.042206,1145.518329,twophase
222.980586,-50.169414,70000.0,0.7,1.968631,0.507967,460.0,2.221599,424.442297,0.870306,1403.054865,1184.151332,twophase
229.585242,-43.564758,95000.0,0.95,2.676461,0.373628,460.0,2.17363,424.505368,0.849668,1442.583697,1214.593329,twophase
234.944119,-38.205881,120000.0,1.2,3.393759,0.294658,460.0,2.137985,424.640981,0.832423,1477.298345,1240.297761,twophase
239.495654,-33.654346,145000.0,1.45,4.12131,0.242641,460.0,2.10984,424.817012,0.817404,1508.918235,1262.863654,twophase
243.476661,-29.673339,170000.0,1.7,4.859587,0.205779,460.0,2.086727,425.017606,0.803974,1538.411653,1283.179248,twophase
247.030636,-26.119364,195000.0,1.95,5.608918,0.178287,460.0,2.067214,425.233938,0.791742,1566.390217,1301.795882,twophase
250.251585,-22.898415,220000.0,2.2,6.369552,0.156997,460.0,2.0504,425.460679,0.78045,1593.273042,1319.082874,twophase
253.204688,-19.945312,245000.0,2.45,7.141695,0.140023,460.0,2.03568,425.694417,0.769915,1619.365957,1335.301934,twophase
255.937125,-17.212875,270000.0,2.7,7.925528,0.126175,460.0,2.022631,425.932871,0.760008,1644.903879,1350.646805,twophase
258.484234,-14.665766,295000.0,2.95,8.721221,0.114663,460.0,2.010943,426.174461,0.750627,1670.075321,1365.266058,twophase
260.873214,-12.276786,320000.0,3.2,9.528934,0.104944,460.0,2.000384,426.418068,0.741697,1695.03746,1379.277001,twophase
263.125485,-10.024515,345000.0,3.45,10.348824,0.096629,460.0,1.990777,426.662878,0.733156,1719.925897,1392.774577,twophase
265.258238,-7.891762,370000.0,3.7,11.181048,0.089437,460.0,1.981981,426.908289,0.724955,1744.861261,1405.837288,twophase
267.285495,-5.864505,395000.0,3.95,12.025764,0.083155,460.0,1.973885,427.153854,0.717054,1769.953872,1418.531269,twophase
269.218857,-3.931143,420000.0,4.2,12.883132,0.077621,460.0,1.966398,427.399231,0.70942,1795.307166,1430.91317,twophase
271.068037,-2.081963,445000.0,4.45,13.753314,0.07271,460.0,1.959446,427.644163,0.702023,1821.020311,1443.032245,twophase
272.841259,-0.308741,470000.0,4.7,14.636478,0.068322,460.0,1.952968,427.88845,0.694841,1847.190294,1454.931902,twophase
274.545546,1.395546,495000.0,4.95,15.532794,0.06438,460.0,1.94691,428.131942,0.687852,1873.913658,1466.650871,twophase
276.186955,3.036955,520000.0,5.2,16.442438,0.060818,460.0,1.941229,428.374519,0.681039,1901.288002,1478.224106,twophase
277.770741,4.620741,545000.0,5.45,17.365588,0.057585,460.0,1.935888,428.616094,0.674386,1929.413354,1489.683483,twophase
279.301503,6.151503,570000.0,5.7,18.302431,0.054638,460.0,1.930854,428.856596,0.66788,1958.393467,1501.058362,twophase
280.783284,7.633284,595000.0,5.95,19.253155,0.05194,460.0,1.926098,429.095974,0.661509,1988.337093,1512.376025,twophase
282.219664,9.069664,620000.0,6.2,20.217956,0.049461,460.0,1.921597,429.33419,0.655261,2019.359287,1523.662045,twophase
283.613824,10.463824,645000.0,6.45,21.197034,0.047176,460.0,1.917328,429.571215,0.649128,2051.582771,1534.940576,twophase
284.96861,11.81861,670000.0,6.7,22.190596,0.045064,460.0,1.913274,429.80703,0.6431,2085.139412,1546.234607,twophase
286.286574,13.136574,695000.0,6.95,23.198853,0.043106,460.0,1.909416,430.041622,0.637171,2120.171831,1557.566161,twophase
287.570019,14.420019,720000.0,7.2,24.222022,0.041285,460.0,1.905741,430.274983,0.631332,2156.835215,1568.95647,twophase
288.821027,15.671027,745000.0,7.45,25.260327,0.039588,460.0,1.902234,430.507112,0.625578,2195.299359,1580.426123,twophase
290.041487,16.891487,770000.0,7.7,26.313997,0.038003,460.0,1.898884,430.738007,0.619902,2235.750999,1591.995192,twophase
291.233122,18.083122,795000.0,7.95,27.383269,0.036519,460.0,1.895679,430.967674,0.6143,2278.396523,1603.683337,twophase
292.397505,19.247505,820000.0,8.2,28.468383,0.035127,460.0,1.892611,431.196116,0.608767,2323.465112,1615.509901,twophase
293.536077,20.386077,845000.0,8.45,29.569589,0.033819,460.0,1.88967,431.423343,0.603297,2371.212437,1627.493987,twophase
294.650164,21.500164,870000.0,8.7,30.687141,0.032587,460.0,1.886848,431.649363,0.597887,2421.925028,1639.65453,twophase
295.740984,22.590984,895000.0,8.95,31.821301,0.031425,460.0,1.884138,431.874186,0.592532,2475.925473,1652.010353,twophase
296.809665,23.659665,920000.0,9.2,32.972338,0.030328,460.0,1.881533,432.097824,0.58723,2533.578646,1664.580221,twophase
297.857248,24.707248,945000.0,9.45,34.140528,0.029291,460.0,1.879027,432.320287,0.581977,2595.299216,1677.382885,twophase
298.884701,25.734701,970000.0,9.7,35.326153,0.028308,460.0,1.876614,432.54159,0.576769,2661.560774,1690.437117,twophase
299.89292,26.74292,995000.0,9.95,36.529504,0.027375,460.0,1.874289,432.761743,0.571604,2732.906982,1703.761749,twophase
300.882743,27.732743,1020000.0,10.2,37.750879,0.026489,460.0,1.872048,432.980761,0.566479,2809.96532,1717.375694,twophase
301.854949,28.704949,1045000.0,10.45,38.990583,0.025647,460.0,1.869886,433.198657,0.561392,2893.464145,1731.297985,twophase
302.810267,29.660267,1070000.0,10.7,40.248931,0.024845,460.0,1.867799,433.415443,0.556339,2984.254059,1745.54779,twophase
303.749378,30.599378,1095000.0,10.95,41.526244,0.024081,460.0,1.865782,433.631133,0.551318,3083.334887,1760.144452,twophase
304.672922,31.522922,1120000.0,11.2,42.822854,0.023352,460.0,1.863834,433.845741,0.546328,3191.890092,1775.107516,twophase
305.581498,32.431498,1145000.0,11.45,44.139099,0.022656,460.0,1.861949,434.05928,0.541366,3311.33111,1790.456769,twophase
306.47567,33.32567,1170000.0,11.7,45.475326,0.02199,460.0,1.860126,434.271762,0.536431,3443.35512,1806.212295,twophase
307.355969,34.205969,1195000.0,11.95,46.831894,0.021353,460.0,1.858361,434.483202,0.531519,3590.021257,1822.39453,twophase
308.222895,35.072895,1220000.0,12.2,48.20917,0.020743,460.0,1.856651,434.693611,0.52663,3753.852494,1839.02434,twophase
309.076919,35.926919,1245000.0,12.45,49.607528,0.020158,460.0,1.854995,434.903003,0.521761,3937.97393,1856.123111,twophase
309.918489,36.768489,1270000.0,12.7,51.027356,0.019597,460.0,1.853389,435.111389,0.516912,4146.303593,1873.712845,twophase
310.748026,37.598026,1295000.0,12.95,52.46905,0.019059,460.0,1.851832,435.318783,0.512079,4383.820663,1891.816272,twophase
