T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
278.15,5.0,5000.0,0.05,0.036845,27.14053,1656.610291,8.424503,1520.90764,,2061.436895,1571.094941,gas
278.15,5.0,15000.0,0.15,0.110688,9.034443,1655.830726,7.886015,1520.314086,,2072.519993,1577.873539,gas
278.15,5.0,25000.0,0.25,0.184734,5.413202,1655.048375,7.634481,1519.718324,,2083.692478,1584.688304,gas
278.15,5.0,35000.0,0.35,0.258985,3.861225,1654.263215,7.468059,1519.120332,,2094.955548,1591.539547,gas
278.15,5.0,45000.0,0.45,0.333444,2.999003,1653.47522,7.343203,1518.520093,,2106.310424,1598.427586,gas
278.15,5.0,55000.0,0.55,0.408112,2.450305,1652.684365,7.243062,1517.917586,,2117.758351,1605.352743,gas
278.15,5.0,65000.0,0.65,0.482992,2.070428,1651.890626,7.159324,1517.31279,,2129.300601,1612.315343,gas
278.15,5.0,75000.0,0.75,0.558084,1.791844,1651.093976,7.087271,1516.705687,,2140.938469,1619.315719,gas
278.15,5.0,85000.0,0.85,0.633392,1.578802,1650.294389,7.023966,1516.096254,,2152.67328,1626.354207,gas
278.15,5.0,95000.0,0.95,0.708916,1.410604,1649.491839,6.967455,1515.484471,,2164.506382,1633.431148,gas
278.15,5.0,105000.0,1.05,0.78466,1.274438,1648.686299,6.916375,1514.870317,,2176.439154,1640.546888,gas
278.15,5.0,115000.0,1.15,0.860624,1.161948,1647.877742,6.869733,1514.25377,,2188.473003,1647.70178,gas
278.15,5.0,125000.0,1.25,0.936811,1.067451,1647.06614,6.826787,1513.634807,,2200.609366,1654.896181,gas
278.15,5.0,135000.0,1.35,1.013224,0.986949,1646.251464,6.786965,1513.013408,,2212.849708,1662.130454,gas
278.15,5.0,145000.0,1.45,1.089864,0.917546,1645.433687,6.74982,1512.389548,,2225.195526,1669.404966,gas
278.15,5.0,155000.0,1.55,1.166733,0.857094,1644.612779,6.714992,1511.763206,,2237.648351,1676.720093,gas
278.15,5.0,165000.0,1.65,1.243834,0.803966,1643.78871,6.68219,1511.134356,,2250.209745,1684.076213,gas
278.15,5.0,175000.0,1.75,1.321169,0.756906,1642.961452,6.651174,1510.502977,,2262.881303,1691.473714,gas
278.15,5.0,185000.0,1.85,1.39874,0.714929,1642.130972,6.621745,1509.869044,,2275.664657,1698.912986,gas
278.15,5.0,195000.0,1.95,1.476549,0.677255,1641.297241,6.593734,1509.232531,,2288.561473,1706.394429,gas
278.15,5.0,205000.0,2.05,1.554599,0.643253,1640.460227,6.566997,1508.593415,,2301.573454,1713.918447,gas
278.15,5.0,215000.0,2.15,1.632892,0.61241,1639.619898,6.541413,1507.95167,,2314.70234,1721.485453,gas
278.15,5.0,225000.0,2.25,1.711431,0.584306,1638.776221,6.516876,1507.30727,,2327.949913,1729.095863,gas
278.15,5.0,235000.0,2.35,1.790217,0.558591,1637.929164,6.493292,1506.660189,,2341.317992,1736.750103,gas
278.15,5.0,245000.0,2.45,1.869255,0.534973,1637.078692,6.470583,1506.010401,,2354.808438,1744.448604,gas
278.15,5.0,255000.0,2.55,1.948545,0.513204,1636.224773,6.448676,1505.357878,,2368.423155,1752.191807,gas
278.15,5.0,265000.0,2.65,2.028091,0.493075,1635.367371,6.427509,1504.702592,,2382.164089,1759.980158,gas
278.15,5.0,275000.0,2.75,2.107895,0.474407,1634.50645,6.407027,1504.044517,,2396.033235,1767.814111,gas
278.15,5.0,285000.0,2.85,2.187959,0.457047,1633.641976,6.387179,1503.383623,,2410.032629,1775.694127,gas
278.15,5.0,295000.0,2.95,2.268288,0.440861,1632.773911,6.367921,1502.719882,,2424.164359,1783.620677,gas
278.15,5.0,305000.0,3.05,2.348883,0.425734,1631.902219,6.349212,1502.053264,,2438.430561,1791.594238,gas
278.15,5.0,315000.0,3.15,2.429747,0.411565,1631.026862,6.331017,1501.383739,,2452.833421,1799.615297,gas
278.15,5.0,325000.0,3.25,2.510883,0.398266,1630.1478,6.313301,1500.711277,,2467.375179,1807.684347,gas
278.15,5.0,335000.0,3.35,2.592294,0.385759,1629.264996,6.296036,1500.035847,,2482.058127,1815.801894,gas
278.15,5.0,345000.0,3.45,2.673983,0.373974,1628.37841,6.279194,1499.357417,,2496.884615,1823.968448,gas
278.15,5.0,355000.0,3.55,2.755953,0.362851,1627.488,6.262749,1498.675955,,2511.857048,1832.184531,gas
278.15,5.0,365000.0,3.65,2.838207,0.352335,1626.593726,6.24668,1497.991428,,2526.977893,1840.450674,gas
278.15,5.0,375000.0,3.75,2.920749,0.342378,1625.695545,6.230964,1497.303803,,2542.249677,1848.767418,gas
278.15,5.0,385000.0,3.85,3.00358,0.332936,1624.793416,6.215583,1496.613047,,2557.674991,1857.135313,gas
278.15,5.0,395000.0,3.95,3.086705,0.32397,1623.887293,6.200518,1495.919124,,2573.256489,1865.554919,gas
278.15,5.0,405000.0,4.05,3.170127,0.315445,1622.977134,6.185753,1495.221999,,2588.996896,1874.026807,gas
278.15,5.0,415000.0,4.15,3.253849,0.307328,1622.062893,6.171273,1494.521638,,2604.899004,1882.551558,gas
278.15,5.0,425000.0,4.25,3.337875,0.299592,1621.144523,6.157062,1493.818002,,2620.965679,1891.129766,gas
278.15,5.0,435000.0,4.35,3.422208,0.292209,1620.221979,6.143108,1493.111056,,2637.19986,1899.762032,gas
278.15,5.0,445000.0,4.45,3.506852,0.285156,1619.295211,6.129399,1492.40076,,2653.604566,1908.448974,gas
278.15,5.0,455000.0,4.55,3.59181,0.278411,1618.364172,6.115922,1491.687077,,2670.182891,1917.191217,gas
278.15,5.0,465000.0,4.65,3.677086,0.271955,1617.428812,6.102666,1490.969967,,2686.938017,1925.989401,gas
278.15,5.0,475000.0,4.75,3.762684,0.265768,1616.48908,6.089623,1490.24939,,2703.873207,1934.844178,gas
278.15,5.0,485000.0,4.85,3.848607,0.259834,1615.544924,6.076781,1489.525305,,2720.991814,1943.756212,gas
278.15,5.0,495000.0,4.95,3.93486,0.254139,1614.596292,6.064132,1488.79767,,2738.297285,1952.72618,gas
278.15,5.0,505000.0,5.05,4.021447,0.248667,1613.643129,6.051667,1488.066442,,2755.793157,1961.754774,gas
278.15,5.0,515000.0,5.15,4.108372,0.243405,1612.685382,6.039379,1487.331579,,2773.48307,1970.842699,gas
278.15,5.0,525000.0,5.25,631.781927,0.001583,368.852147,1.567028,368.021164,,4637.544353,2819.423454,liquid
278.15,5.0,535000.0,5.35,631.789427,0.001583,368.858227,1.566993,368.011426,,4637.460874,2819.426825,liquid
278.15,5.0,545000.0,5.45,631.796927,0.001583,368.864308,1.566958,368.001689,,4637.377414,2819.430197,liquid
