T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
353.15,80.0,5000.0,0.05,0.029008,34.472927,1815.60894,8.930026,1643.244306,,2184.211178,1695.294558,gas
353.15,80.0,15000.0,0.15,0.087072,11.48477,1815.266062,8.392966,1642.994513,,2187.073544,1696.738454,gas
353.15,80.0,25000.0,0.25,0.145198,6.887135,1814.922835,8.142868,1642.744448,,2189.944119,1698.185192,gas
353.15,80.0,35000.0,0.35,0.203388,4.916718,1814.579256,7.97789,1642.494111,,2192.822941,1699.63478,gas
353.15,80.0,45000.0,0.45,0.26164,3.822041,1814.235327,7.854486,1642.243501,,2195.710047,1701.087227,gas
353.15,80.0,55000.0,0.55,0.319956,3.125426,1813.891044,7.755805,1641.992616,,2198.605472,1702.542541,gas
353.15,80.0,65000.0,0.65,0.378336,2.643153,1813.546408,7.673536,1641.741458,,2201.509254,1704.00073,gas
353.15,80.0,75000.0,0.75,0.436779,2.289485,1813.201418,7.60296,1641.490024,,2204.421431,1705.461804,gas
353.15,80.0,85000.0,0.85,0.495287,2.019032,1812.856072,7.541141,1641.238314,,2207.342039,1706.925772,gas
353.15,80.0,95000.0,0.95,0.553858,1.805516,1812.510369,7.486125,1640.986327,,2210.271117,1708.392641,gas
353.15,80.0,105000.0,1.05,0.612494,1.632669,1812.164309,7.436548,1640.734062,,2213.208702,1709.862422,gas
353.15,80.0,115000.0,1.15,0.671194,1.489881,1811.81789,7.391418,1640.481519,,2216.154832,1711.335122,gas
353.15,80.0,125000.0,1.25,0.729959,1.369939,1811.471112,7.349993,1640.228696,,2219.109546,1712.810751,gas
353.15,80.0,135000.0,1.35,0.788789,1.267766,1811.123973,7.311702,1639.975593,,2222.072883,1714.289317,gas
353.15,80.0,145000.0,1.45,0.847684,1.179685,1810.776472,7.276096,1639.722209,,2225.044881,1715.77083,gas
353.15,80.0,155000.0,1.55,0.906644,1.102968,1810.428609,7.242816,1639.468544,,2228.025579,1717.255299,gas
353.15,80.0,165000.0,1.65,0.96567,1.03555,1810.080382,7.211572,1639.214596,,2231.015018,1718.742733,gas
353.15,80.0,175000.0,1.75,1.024762,0.975837,1809.73179,7.182124,1638.960365,,2234.013236,1720.23314,gas
353.15,80.0,185000.0,1.85,1.083919,0.922578,1809.382833,7.154272,1638.705849,,2237.020274,1721.72653,gas
353.15,80.0,195000.0,1.95,1.143142,0.874782,1809.033508,7.127847,1638.451048,,2240.036171,1723.222913,gas
353.15,80.0,205000.0,2.05,1.202432,0.831648,1808.683816,7.102707,1638.195962,,2243.060969,1724.722297,gas
353.15,80.0,215000.0,2.15,1.261788,0.792526,1808.333755,7.078729,1637.940589,,2246.094707,1726.224692,gas
353.15,80.0,225000.0,2.25,1.32121,0.756882,1807.983323,7.055807,1637.684928,,2249.137428,1727.730107,gas
353.15,80.0,235000.0,2.35,1.3807,0.72427,1807.632521,7.03385,1637.428979,,2252.189171,1729.238551,gas
353.15,80.0,245000.0,2.45,1.440256,0.694321,1807.281346,7.012776,1637.172741,,2255.249979,1730.750034,gas
353.15,80.0,255000.0,2.55,1.49988,0.66672,1806.929798,6.992516,1636.916212,,2258.319893,1732.264566,gas
353.15,80.0,265000.0,2.65,1.559571,0.641202,1806.577876,6.973006,1636.659393,,2261.398956,1733.782156,gas
353.15,80.0,275000.0,2.75,1.61933,0.617539,1806.225578,6.954191,1636.402282,,2264.48721,1735.302813,gas
