T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
268.15,-5.0,5000.0,0.05,0.038224,26.161765,1636.061665,8.349268,1505.252841,,2048.486458,1557.692381,gas
268.15,-5.0,15000.0,0.15,0.114855,8.706612,1635.158431,7.810327,1504.559246,,2062.247851,1566.227285,gas
268.15,-5.0,25000.0,0.25,0.191734,5.21555,1634.251333,7.558336,1503.862582,,2076.138101,1574.813634,gas
268.15,-5.0,35000.0,0.35,0.268864,3.719358,1633.340332,7.391453,1503.162816,,2090.159275,1583.451958,gas
268.15,-5.0,45000.0,0.45,0.346246,2.888122,1632.425385,7.266132,1502.459917,,2104.31349,1592.142795,gas
268.15,-5.0,55000.0,0.55,0.423884,2.359138,1631.506452,7.165522,1501.753852,,2118.602914,1600.886691,gas
268.15,-5.0,65000.0,0.65,0.50178,1.992906,1630.583491,7.08131,1501.044586,,2133.029765,1609.684204,gas
268.15,-5.0,75000.0,0.75,0.579937,1.724325,1629.656458,7.008779,1500.332086,,2147.596319,1618.535901,gas
268.15,-5.0,85000.0,0.85,0.658358,1.518929,1628.725309,6.944992,1499.616317,,2162.304906,1627.442358,gas
268.15,-5.0,95000.0,0.95,0.737047,1.356766,1627.79,6.887995,1498.897243,,2177.157913,1636.404164,gas
268.15,-5.0,105000.0,1.05,0.816005,1.225482,1626.850485,6.836423,1498.174828,,2192.157788,1645.421916,gas
268.15,-5.0,115000.0,1.15,0.895236,1.117023,1625.906719,6.789286,1497.449036,,2207.307041,1654.496224,gas
268.15,-5.0,125000.0,1.25,0.974744,1.025911,1624.958653,6.74584,1496.719829,,2222.608245,1663.627709,gas
268.15,-5.0,135000.0,1.35,1.05453,0.948289,1624.00624,6.705514,1495.987169,,2238.064037,1672.817004,gas
268.15,-5.0,145000.0,1.45,1.134599,0.881368,1623.04943,6.667859,1495.251018,,2253.677126,1682.064752,gas
