T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
298.15,25.0,5000.0,0.05,0.034368,29.09695,1698.12324,8.568616,1552.638491,,2090.487268,1600.775046,gas
298.15,25.0,15000.0,0.15,0.10321,9.688984,1697.524968,8.030759,1552.190214,,2097.835007,1605.097447,gas
298.15,25.0,25000.0,0.25,0.172195,5.807378,1696.925192,7.779861,1551.740752,,2105.227322,1609.437932,gas
298.15,25.0,35000.0,0.35,0.241323,4.143823,1696.323905,7.614079,1551.290096,,2112.664642,1613.796616,gas
298.15,25.0,45000.0,0.45,0.310596,3.219619,1695.721097,7.489867,1550.838239,,2120.147399,1618.173612,gas
298.15,25.0,55000.0,0.55,0.380014,2.631483,1695.116758,7.390376,1550.385173,,2127.676035,1622.569038,gas
298.15,25.0,65000.0,0.65,0.449578,2.224307,1694.510878,7.307291,1549.93089,,2135.250996,1626.98301,gas
298.15,25.0,75000.0,0.75,0.51929,1.925708,1693.903447,7.235897,1549.475384,,2142.872735,1631.415648,gas
298.15,25.0,85000.0,0.85,0.589149,1.697362,1693.294457,7.173255,1549.018645,,2150.541711,1635.867071,gas
298.15,25.0,95000.0,0.95,0.659158,1.517087,1692.683896,7.117412,1548.560667,,2158.25839,1640.337401,gas
298.15,25.0,105000.0,1.05,0.729317,1.371146,1692.071755,7.067005,1548.101441,,2166.023244,1644.826761,gas
298.15,25.0,115000.0,1.15,0.799627,1.250583,1691.458023,7.021041,1547.640959,,2173.836754,1649.335273,gas
298.15,25.0,125000.0,1.25,0.870089,1.149308,1690.84269,6.978778,1547.179213,,2181.699406,1653.863064,gas
298.15,25.0,135000.0,1.35,0.940704,1.063034,1690.225746,6.939645,1546.716194,,2189.611694,1658.410259,gas
298.15,25.0,145000.0,1.45,1.011473,0.988657,1689.60718,6.903193,1546.251895,,2197.574119,1662.976987,gas
298.15,25.0,155000.0,1.55,1.082397,0.923875,1688.986981,6.869063,1545.786307,,2205.587189,1667.563377,gas
298.15,25.0,165000.0,1.65,1.153477,0.866944,1688.365139,6.836965,1545.319421,,2213.651422,1672.16956,gas
