T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
258.15,-15.0,5000.0,0.05,0.03971,25.182485,1615.636283,8.271641,1489.723856,,2036.820453,1545.441687,gas
258.15,-15.0,15000.0,0.15,0.119356,8.378263,1614.57895,7.732114,1488.905001,,2054.024918,1556.223078,gas
258.15,-15.0,25000.0,0.25,0.199307,5.017374,1613.516187,7.479531,1488.081829,,2071.417652,1567.078079,gas
258.15,-15.0,35000.0,0.35,0.279567,3.576961,1612.447927,7.31205,1487.254285,,2089.002308,1578.007599,gas
258.15,-15.0,45000.0,0.45,0.360139,2.776706,1611.374102,7.186124,1486.422314,,2106.782646,1589.012568,gas
258.15,-15.0,55000.0,0.55,0.441027,2.267432,1610.294639,7.084904,1485.585861,,2124.762533,1600.093932,gas
258.15,-15.0,65000.0,0.65,0.522237,1.91484,1609.209467,7.000075,1484.744867,,2142.945952,1611.252661,gas
258.15,-15.0,75000.0,0.75,0.603771,1.656256,1608.118511,6.926921,1483.899274,,2161.337003,1622.489743,gas
258.15,-15.0,85000.0,0.85,0.685635,1.458502,1607.021697,6.862503,1483.049022,,2179.939911,1633.80619,gas
258.15,-15.0,95000.0,0.95,0.767833,1.302367,1605.918946,6.804869,1482.19405,,2198.759026,1645.203036,gas
258.15,-15.0,105000.0,1.05,0.850368,1.175961,1604.81018,6.752654,1481.334294,,2217.798834,1656.681336,gas
258.15,-15.0,115000.0,1.15,0.933247,1.071527,1603.695317,6.704866,1480.469691,,2237.063956,1668.242172,gas
258.15,-15.0,125000.0,1.25,1.016474,0.983793,1602.574276,6.660762,1479.600174,,2256.559159,1679.886649,gas
258.15,-15.0,135000.0,1.35,1.100054,0.909047,1601.446972,6.619771,1478.725677,,2276.289359,1691.615897,gas
258.15,-15.0,145000.0,1.45,1.183991,0.844601,1600.313318,6.581443,1477.846131,,2296.259628,1703.431072,gas
258.15,-15.0,155000.0,1.55,1.26829,0.788463,1599.173226,6.545421,1476.961466,,2316.475202,1715.333359,gas
258.15,-15.0,165000.0,1.65,1.352958,0.739121,1598.026604,6.511412,1476.071609,,2336.941484,1727.323969,gas
258.15,-15.0,175000.0,1.75,1.437999,0.695411,1596.873361,6.479176,1475.176487,,2357.664054,1739.404142,gas
258.15,-15.0,185000.0,1.85,1.523419,0.656418,1595.713402,6.448514,1474.276025,,2378.648677,1751.575149,gas
258.15,-15.0,195000.0,1.95,1.609223,0.621418,1594.546628,6.419256,1473.370145,,2399.901308,1763.838291,gas
258.15,-15.0,205000.0,2.05,1.695417,0.589825,1593.37294,6.39126,1472.458767,,2421.428106,1776.194901,gas
258.15,-15.0,215000.0,2.15,1.782008,0.561165,1592.192236,6.364402,1471.541812,,2443.235437,1788.646346,gas
258.15,-15.0,225000.0,2.25,1.869,0.535045,1591.004411,6.338576,1470.619194,,2465.329885,1801.194025,gas
258.15,-15.0,235000.0,2.35,1.956401,0.511143,1589.809359,6.31369,1469.69083,,2487.718264,1813.839376,gas
258.15,-15.0,245000.0,2.45,658.5454,0.001518,276.957478,1.225834,276.585445,,4538.189247,2871.159653,liquid
258.15,-15.0,255000.0,2.55,658.551443,0.001518,276.964918,1.225804,276.577705,,4538.132926,2871.163316,liquid
258.15,-15.0,265000.0,2.65,658.557487,0.001518,276.97236,1.225774,276.569965,,4538.076616,2871.166979,liquid
258.15,-15.0,275000.0,2.75,658.563529,0.001518,276.979801,1.225744,276.562226,,4538.020316,2871.170643,liquid
258.15,-15.0,285000.0,2.85,658.569572,0.001518,276.987243,1.225714,276.554487,,4537.964026,2871.174308,liquid
258.15,-15.0,295000.0,2.95,658.575613,0.001518,276.994686,1.225684,276.546749,,4537.907747,2871.177974,liquid
258.15,-15.0,305000.0,3.05,658.581655,0.001518,277.002128,1.225654,276.539012,,4537.851478,2871.181642,liquid
258.15,-15.0,315000.0,3.15,658.587696,0.001518,277.009572,1.225624,276.531275,,4537.79522,2871.18531,liquid
258.15,-15.0,325000.0,3.25,658.593736,0.001518,277.017015,1.225594,276.523539,,4537.738972,2871.18898,liquid
258.15,-15.0,335000.0,3.35,658.599776,0.001518,277.024459,1.225564,276.515804,,4537.682734,2871.19265,liquid
258.15,-15.0,345000.0,3.45,658.605815,0.001518,277.031903,1.225534,276.508069,,4537.626507,2871.196322,liquid
258.15,-15.0,355000.0,3.55,658.611855,0.001518,277.039348,1.225504,276.500335,,4537.57029,2871.199995,liquid
258.15,-15.0,365000.0,3.65,658.617893,0.001518,277.046793,1.225474,276.492602,,4537.514083,2871.203669,liquid
258.15,-15.0,375000.0,3.75,658.623931,0.001518,277.054238,1.225444,276.484869,,4537.457887,2871.207343,liquid
258.15,-15.0,385000.0,3.85,658.629969,0.001518,277.061684,1.225414,276.477137,,4537.401702,2871.211019,liquid
258.15,-15.0,395000.0,3.95,658.636006,0.001518,277.06913,1.225384,276.469405,,4537.345526,2871.214696,liquid
258.15,-15.0,405000.0,4.05,658.642043,0.001518,277.076576,1.225354,276.461675,,4537.289361,2871.218374,liquid
258.15,-15.0,415000.0,4.15,658.648079,0.001518,277.084023,1.225324,276.453944,,4537.233207,2871.222053,liquid
258.15,-15.0,425000.0,4.25,658.654115,0.001518,277.09147,1.225294,276.446215,,4537.177062,2871.225733,liquid
258.15,-15.0,435000.0,4.35,658.66015,0.001518,277.098918,1.225264,276.438486,,4537.120928,2871.229415,liquid
258.15,-15.0,445000.0,4.45,658.666185,0.001518,277.106366,1.225235,276.430758,,4537.064805,2871.233097,liquid
258.15,-15.0,455000.0,4.55,658.672219,0.001518,277.113814,1.225205,276.42303,,4537.008692,2871.23678,liquid
258.15,-15.0,465000.0,4.65,658.678253,0.001518,277.121262,1.225175,276.415303,,4536.952589,2871.240465,liquid
258.15,-15.0,475000.0,4.75,658.684286,0.001518,277.128711,1.225145,276.407577,,4536.896496,2871.24415,liquid
258.15,-15.0,485000.0,4.85,658.690319,0.001518,277.136161,1.225115,276.399851,,4536.840414,2871.247836,liquid
258.15,-15.0,495000.0,4.95,658.696352,0.001518,277.143611,1.225085,276.392126,,4536.784342,2871.251524,liquid
258.15,-15.0,505000.0,5.05,658.702384,0.001518,277.151061,1.225055,276.384402,,4536.728281,2871.255213,liquid
258.15,-15.0,515000.0,5.15,658.708416,0.001518,277.158511,1.225025,276.376678,,4536.67223,2871.258902,liquid
258.15,-15.0,525000.0,5.25,658.714447,0.001518,277.165962,1.224995,276.368955,,4536.616189,2871.262593,liquid
258.15,-15.0,535000.0,5.35,658.720477,0.001518,277.173413,1.224965,276.361233,,4536.560158,2871.266285,liquid
258.15,-15.0,545000.0,5.45,658.726507,0.001518,277.180865,1.224935,276.353511,,4536.504138,2871.269978,liquid
258.15,-15.0,555000.0,5.55,658.732537,0.001518,277.188317,1.224905,276.34579,,4536.448128,2871.273671,liquid
258.15,-15.0,565000.0,5.65,658.738567,0.001518,277.195769,1.224875,276.338069,,4536.392129,2871.277366,liquid
258.15,-15.0,575000.0,5.75,658.744595,0.001518,277.203222,1.224845,276.330349,,4536.336139,2871.281062,liquid
258.15,-15.0,585000.0,5.85,658.750624,0.001518,277.210675,1.224815,276.32263,,4536.280161,2871.284759,liquid
258.15,-15.0,595000.0,5.95,658.756652,0.001518,277.218128,1.224785,276.314911,,4536.224192,2871.288457,liquid
258.15,-15.0,605000.0,6.05,658.762679,0.001518,277.225582,1.224755,276.307194,,4536.168234,2871.292157,liquid
258.15,-15.0,615000.0,6.15,658.768706,0.001518,277.233036,1.224725,276.299476,,4536.112286,2871.295857,liquid
258.15,-15.0,625000.0,6.25,658.774732,0.001518,277.240491,1.224696,276.29176,,4536.056348,2871.299558,liquid
258.15,-15.0,635000.0,6.35,658.780758,0.001518,277.247945,1.224666,276.284044,,4536.00042,2871.30326,liquid
258.15,-15.0,645000.0,6.45,658.786784,0.001518,277.255401,1.224636,276.276328,,4535.944503,2871.306964,liquid
258.15,-15.0,655000.0,6.55,658.792809,0.001518,277.262856,1.224606,276.268614,,4535.888596,2871.310668,liquid
258.15,-15.0,665000.0,6.65,658.798834,0.001518,277.270312,1.224576,276.260899,,4535.8327,2871.314373,liquid
258.15,-15.0,675000.0,6.75,658.804858,0.001518,277.277769,1.224546,276.253186,,4535.776814,2871.31808,liquid
258.15,-15.0,685000.0,6.85,658.810882,0.001518,277.285225,1.224516,276.245473,,4535.720938,2871.321788,liquid
258.15,-15.0,695000.0,6.95,658.816905,0.001518,277.292682,1.224486,276.237761,,4535.665072,2871.325496,liquid
258.15,-15.0,705000.0,7.05,658.822928,0.001518,277.30014,1.224456,276.23005,,4535.609217,2871.329206,liquid
258.15,-15.0,715000.0,7.15,658.82895,0.001518,277.307598,1.224426,276.222339,,4535.553371,2871.332916,liquid
258.15,-15.0,725000.0,7.25,658.834972,0.001518,277.315056,1.224396,276.214628,,4535.497536,2871.336628,liquid
258.15,-15.0,735000.0,7.35,658.840993,0.001518,277.322514,1.224367,276.206919,,4535.441712,2871.340341,liquid
258.15,-15.0,745000.0,7.45,658.847014,0.001518,277.329973,1.224337,276.19921,,4535.385897,2871.344055,liquid
258.15,-15.0,755000.0,7.55,658.853035,0.001518,277.337433,1.224307,276.191502,,4535.330093,2871.34777,liquid
258.15,-15.0,765000.0,7.65,658.859055,0.001518,277.344892,1.224277,276.183794,,4535.274299,2871.351485,liquid
258.15,-15.0,775000.0,7.75,658.865075,0.001518,277.352352,1.224247,276.176087,,4535.218516,2871.355202,liquid
258.15,-15.0,785000.0,7.85,658.871094,0.001518,277.359812,1.224217,276.168381,,4535.162743,2871.35892,liquid
258.15,-15.0,795000.0,7.95,658.877112,0.001518,277.367273,1.224187,276.160675,,4535.106979,2871.362639,liquid
258.15,-15.0,805000.0,8.05,658.88313,0.001518,277.374734,1.224157,276.15297,,4535.051227,2871.36636,liquid
258.15,-15.0,815000.0,8.15,658.889148,0.001518,277.382196,1.224127,276.145265,,4534.995484,2871.370081,liquid
258.15,-15.0,825000.0,8.25,658.895165,0.001518,277.389658,1.224097,276.137562,,4534.939752,2871.373803,liquid
258.15,-15.0,835000.0,8.35,658.901182,0.001518,277.39712,1.224068,276.129858,,4534.884029,2871.377526,liquid
258.15,-15.0,845000.0,8.45,658.907199,0.001518,277.404582,1.224038,276.122156,,4534.828318,2871.38125,liquid
258.15,-15.0,855000.0,8.55,658.913215,0.001518,277.412045,1.224008,276.114454,,4534.772616,2871.384976,liquid
258.15,-15.0,865000.0,8.65,658.91923,0.001518,277.419509,1.223978,276.106753,,4534.716924,2871.388702,liquid
258.15,-15.0,875000.0,8.75,658.925245,0.001518,277.426972,1.223948,276.099052,,4534.661243,2871.392429,liquid
258.15,-15.0,885000.0,8.85,658.931259,0.001518,277.434436,1.223918,276.091352,,4534.605572,2871.396158,liquid
258.15,-15.0,895000.0,8.95,658.937274,0.001518,277.441901,1.223888,276.083653,,4534.549911,2871.399887,liquid
258.15,-15.0,905000.0,9.05,658.943287,0.001518,277.449365,1.223858,276.075954,,4534.494261,2871.403618,liquid
258.15,-15.0,915000.0,9.15,658.9493,0.001518,277.45683,1.223829,276.068256,,4534.43862,2871.407349,liquid
258.15,-15.0,925000.0,9.25,658.955313,0.001518,277.464296,1.223799,276.060559,,4534.38299,2871.411082,liquid
258.15,-15.0,935000.0,9.35,658.961325,0.001518,277.471762,1.223769,276.052862,,4534.32737,2871.414815,liquid
258.15,-15.0,945000.0,9.45,658.967337,0.001518,277.479228,1.223739,276.045166,,4534.27176,2871.41855,liquid
258.15,-15.0,955000.0,9.55,658.973348,0.001518,277.486694,1.223709,276.03747,,4534.216161,2871.422286,liquid
258.15,-15.0,965000.0,9.65,658.979359,0.001517,277.494161,1.223679,276.029776,,4534.160572,2871.426023,liquid
258.15,-15.0,975000.0,9.75,658.985369,0.001517,277.501629,1.223649,276.022081,,4534.104992,2871.42976,liquid
258.15,-15.0,985000.0,9.85,658.991379,0.001517,277.509096,1.22362,276.014388,,4534.049423,2871.433499,liquid
258.15,-15.0,995000.0,9.95,658.997389,0.001517,277.516564,1.22359,276.006695,,4533.993865,2871.437239,liquid
258.15,-15.0,1005000.0,10.05,659.003398,0.001517,277.524033,1.22356,275.999003,,4533.938316,2871.44098,liquid
258.15,-15.0,1015000.0,10.15,659.009406,0.001517,277.531501,1.22353,275.991311,,4533.882778,2871.444722,liquid
258.15,-15.0,1025000.0,10.25,659.015414,0.001517,277.53897,1.2235,275.98362,,4533.827249,2871.448465,liquid
