T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
313.15,40.0,5000.0,0.05,0.032719,30.563583,1729.658251,8.671806,1576.840334,,2114.444953,1625.045717,gas
313.15,40.0,15000.0,0.15,0.09824,10.179203,1729.155657,8.134262,1576.467605,,2119.963215,1628.17209,gas
313.15,40.0,25000.0,0.25,0.163872,6.102319,1728.652087,7.883679,1576.094109,,2125.508706,1631.3093,gas
313.15,40.0,35000.0,0.35,0.229617,4.355077,1728.147537,7.718214,1575.719842,,2131.081632,1634.457402,gas
313.15,40.0,45000.0,0.45,0.295475,3.384382,1727.642002,7.594321,1575.3448,,2136.682204,1637.616451,gas
313.15,40.0,55000.0,0.55,0.361446,2.766664,1727.135476,7.49515,1574.96898,,2142.310636,1640.786502,gas
313.15,40.0,65000.0,0.65,0.427532,2.339009,1726.627955,7.412388,1574.592377,,2147.967141,1643.967612,gas
313.15,40.0,75000.0,0.75,0.493731,2.025393,1726.119434,7.341317,1574.214988,,2153.651937,1647.159838,gas
313.15,40.0,85000.0,0.85,0.560047,1.785566,1725.609908,7.279001,1573.836809,,2159.365244,1650.363238,gas
313.15,40.0,95000.0,0.95,0.626477,1.596227,1725.099371,7.223486,1573.457836,,2165.107284,1653.577868,gas
313.15,40.0,105000.0,1.05,0.693025,1.44295,1724.587819,7.173408,1573.078064,,2170.878282,1656.803787,gas
313.15,40.0,115000.0,1.15,0.759689,1.316328,1724.075247,7.127776,1572.69749,,2176.678465,1660.041054,gas
313.15,40.0,125000.0,1.25,0.826471,1.209964,1723.561649,7.085846,1572.316109,,2182.508064,1663.289729,gas
313.15,40.0,135000.0,1.35,0.893371,1.119356,1723.047019,7.047048,1571.933918,,2188.367311,1666.549869,gas
313.15,40.0,145000.0,1.45,0.960389,1.041244,1722.531354,7.010933,1571.550912,,2194.256441,1669.821537,gas
313.15,40.0,155000.0,1.55,1.027527,0.97321,1722.014646,6.977143,1571.167086,,2200.175693,1673.104792,gas
313.15,40.0,165000.0,1.65,1.094786,0.913421,1721.496892,6.945386,1570.782438,,2206.125307,1676.399696,gas
313.15,40.0,175000.0,1.75,1.162164,0.860464,1720.978085,6.915423,1570.396962,,2212.105528,1679.706311,gas
313.15,40.0,185000.0,1.85,1.229664,0.81323,1720.45822,6.887053,1570.010653,,2218.116601,1683.024699,gas
313.15,40.0,195000.0,1.95,1.297286,0.77084,1719.937292,6.860109,1569.623509,,2224.158776,1686.354922,gas
313.15,40.0,205000.0,2.05,1.365031,0.732584,1719.415295,6.834447,1569.235524,,2230.232305,1689.697045,gas
313.15,40.0,215000.0,2.15,1.432898,0.697886,1718.892223,6.809946,1568.846694,,2236.337443,1693.05113,gas
313.15,40.0,225000.0,2.25,1.50089,0.666271,1718.36807,6.786498,1568.457014,,2242.47445,1696.417244,gas
313.15,40.0,235000.0,2.35,1.569006,0.637346,1717.842832,6.764013,1568.06648,,2248.643586,1699.795449,gas
313.15,40.0,245000.0,2.45,1.637247,0.610781,1717.316502,6.74241,1567.675087,,2254.845116,1703.185813,gas
313.15,40.0,255000.0,2.55,1.705614,0.586299,1716.789074,6.721617,1567.282831,,2261.079308,1706.588401,gas
313.15,40.0,265000.0,2.65,1.774108,0.563664,1716.260543,6.701573,1566.889708,,2267.346432,1710.00328,gas
313.15,40.0,275000.0,2.75,1.842729,0.542673,1715.730902,6.682221,1566.495711,,2273.646764,1713.430518,gas
313.15,40.0,285000.0,2.85,1.911478,0.523155,1715.200145,6.663512,1566.100837,,2279.98058,1716.870182,gas
313.15,40.0,295000.0,2.95,1.980355,0.50496,1714.668268,6.645401,1565.705082,,2286.348161,1720.322341,gas
313.15,40.0,305000.0,3.05,2.049362,0.487957,1714.135263,6.627848,1565.308439,,2292.749792,1723.787065,gas
313.15,40.0,315000.0,3.15,2.118498,0.472032,1713.601124,6.610818,1564.910905,,2299.185761,1727.264422,gas
313.15,40.0,325000.0,3.25,2.187766,0.457087,1713.065845,6.594276,1564.512474,,2305.656359,1730.754484,gas
313.15,40.0,335000.0,3.35,2.257165,0.443034,1712.52942,6.578193,1564.113141,,2312.161881,1734.257321,gas
313.15,40.0,345000.0,3.45,2.326696,0.429794,1711.991843,6.562542,1563.712902,,2318.702625,1737.773006,gas
313.15,40.0,355000.0,3.55,2.39636,0.4173,1711.453106,6.547298,1563.311751,,2325.278895,1741.30161,gas
313.15,40.0,365000.0,3.65,2.466158,0.405489,1710.913205,6.532438,1562.909684,,2331.890997,1744.843207,gas
313.15,40.0,375000.0,3.75,2.53609,0.394308,1710.372132,6.517942,1562.506695,,2338.53924,1748.39787,gas
313.15,40.0,385000.0,3.85,2.606157,0.383707,1709.829881,6.50379,1562.102779,,2345.223938,1751.965674,gas
313.15,40.0,395000.0,3.95,2.67636,0.373642,1709.286445,6.489963,1561.697931,,2351.94541,1755.546693,gas
313.15,40.0,405000.0,4.05,2.7467,0.364073,1708.741817,6.476446,1561.292145,,2358.703977,1759.141005,gas
313.15,40.0,415000.0,4.15,2.817177,0.354965,1708.195991,6.463224,1560.885417,,2365.499965,1762.748684,gas
313.15,40.0,425000.0,4.25,2.887793,0.346285,1707.64896,6.450281,1560.477741,,2372.333704,1766.369809,gas
313.15,40.0,435000.0,4.35,2.958548,0.338004,1707.100717,6.437606,1560.069111,,2379.205529,1770.004456,gas
313.15,40.0,445000.0,4.45,3.029442,0.330094,1706.551256,6.425185,1559.659522,,2386.115779,1773.652706,gas
313.15,40.0,455000.0,4.55,3.100477,0.322531,1706.000568,6.413007,1559.248969,,2393.064797,1777.314637,gas
313.15,40.0,465000.0,4.65,3.171654,0.315293,1705.448648,6.401061,1558.837446,,2400.052931,1780.990329,gas
313.15,40.0,475000.0,4.75,3.242973,0.308359,1704.895488,6.389338,1558.424947,,2407.080532,1784.679863,gas
313.15,40.0,485000.0,4.85,3.314435,0.301711,1704.341081,6.377827,1558.011467,,2414.147957,1788.383322,gas
313.15,40.0,495000.0,4.95,3.386041,0.29533,1703.785419,6.36652,1557.596999,,2421.255568,1792.100786,gas
313.15,40.0,505000.0,5.05,3.457792,0.289202,1703.228496,6.35541,1557.181539,,2428.40373,1795.832341,gas
313.15,40.0,515000.0,5.15,3.529689,0.283311,1702.670303,6.344486,1556.76508,,2435.592816,1799.578069,gas
313.15,40.0,525000.0,5.25,3.601732,0.277644,1702.110834,6.333744,1556.347617,,2442.823201,1803.338057,gas
313.15,40.0,535000.0,5.35,3.673922,0.272189,1701.550081,6.323175,1555.929143,,2450.095266,1807.112388,gas
313.15,40.0,545000.0,5.45,3.746261,0.266933,1700.988036,6.312772,1555.509652,,2457.409397,1810.901151,gas
313.15,40.0,555000.0,5.55,3.818749,0.261866,1700.424691,6.302531,1555.089139,,2464.765986,1814.704432,gas
313.15,40.0,565000.0,5.65,3.891387,0.256978,1699.86004,6.292444,1554.667597,,2472.165429,1818.522319,gas
313.15,40.0,575000.0,5.75,3.964176,0.252259,1699.294073,6.282506,1554.24502,,2479.608127,1822.354903,gas
313.15,40.0,585000.0,5.85,4.037117,0.247702,1698.726784,6.272712,1553.821402,,2487.09449,1826.202272,gas
313.15,40.0,595000.0,5.95,4.110211,0.243297,1698.158163,6.263057,1553.396736,,2494.624929,1830.064519,gas
313.15,40.0,605000.0,6.05,4.183458,0.239037,1697.588204,6.253536,1552.971016,,2502.199864,1833.941734,gas
313.15,40.0,615000.0,6.15,4.256861,0.234915,1697.016897,6.244144,1552.544236,,2509.819718,1837.83401,gas
313.15,40.0,625000.0,6.25,4.330419,0.230925,1696.444235,6.234878,1552.11639,,2517.484923,1841.741442,gas
313.15,40.0,635000.0,6.35,4.404133,0.227059,1695.870209,6.225733,1551.687469,,2525.195914,1845.664123,gas
313.15,40.0,645000.0,6.45,4.478005,0.223314,1695.29481,6.216705,1551.257469,,2532.953135,1849.60215,gas
313.15,40.0,655000.0,6.55,4.552036,0.219682,1694.718031,6.20779,1550.826381,,2540.757033,1853.55562,gas
313.15,40.0,665000.0,6.65,4.626227,0.216159,1694.139863,6.198985,1550.3942,,2548.608065,1857.524629,gas
313.15,40.0,675000.0,6.75,4.700577,0.21274,1693.560297,6.190286,1549.960919,,2556.506691,1861.509276,gas
313.15,40.0,685000.0,6.85,4.77509,0.20942,1692.979324,6.181691,1549.52653,,2564.453379,1865.509661,gas
313.15,40.0,695000.0,6.95,4.849765,0.206196,1692.396936,6.173195,1549.091027,,2572.448604,1869.525885,gas
313.15,40.0,705000.0,7.05,4.924604,0.203062,1691.813123,6.164796,1548.654402,,2580.492848,1873.55805,gas
313.15,40.0,715000.0,7.15,4.999607,0.200016,1691.227876,6.156492,1548.216649,,2588.586599,1877.606257,gas
313.15,40.0,725000.0,7.25,5.074777,0.197053,1690.641187,6.148279,1547.77776,,2596.730353,1881.670612,gas
313.15,40.0,735000.0,7.35,5.150113,0.194171,1690.053046,6.140154,1547.337727,,2604.924611,1885.751219,gas
313.15,40.0,745000.0,7.45,5.225617,0.191365,1689.463443,6.132116,1546.896545,,2613.169885,1889.848184,gas
313.15,40.0,755000.0,7.55,5.30129,0.188633,1688.87237,6.124161,1546.454204,,2621.466692,1893.961614,gas
313.15,40.0,765000.0,7.65,5.377133,0.185973,1688.279817,6.116288,1546.010697,,2629.815557,1898.091619,gas
313.15,40.0,775000.0,7.75,5.453148,0.18338,1687.685773,6.108494,1545.566018,,2638.217012,1902.238306,gas
313.15,40.0,785000.0,7.85,5.529334,0.180854,1687.09023,6.100776,1545.120158,,2646.671599,1906.401788,gas
313.15,40.0,795000.0,7.95,5.605695,0.17839,1686.493178,6.093134,1544.673109,,2655.179866,1910.582176,gas
313.15,40.0,805000.0,8.05,5.68223,0.175987,1685.894606,6.085564,1544.224864,,2663.74237,1914.779583,gas
313.15,40.0,815000.0,8.15,5.75894,0.173643,1685.294504,6.078066,1543.775414,,2672.359678,1918.994124,gas
313.15,40.0,825000.0,8.25,5.835828,0.171355,1684.692863,6.070636,1543.324752,,2681.032362,1923.225914,gas
313.15,40.0,835000.0,8.35,5.912894,0.169122,1684.089672,6.063274,1542.872869,,2689.761005,1927.47507,gas
313.15,40.0,845000.0,8.45,5.990139,0.166941,1683.48492,6.055977,1542.419758,,2698.5462,1931.74171,gas
313.15,40.0,855000.0,8.55,6.067565,0.164811,1682.878598,6.048744,1541.965409,,2707.388547,1936.025955,gas
313.15,40.0,865000.0,8.65,6.145173,0.162729,1682.270693,6.041573,1541.509815,,2716.288655,1940.327924,gas
313.15,40.0,875000.0,8.75,6.222964,0.160695,1681.661197,6.034463,1541.052967,,2725.247144,1944.647741,gas
