T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
288.15,15.0,5000.0,0.05,0.035563,28.118896,1677.294077,8.497558,1536.699595,,2075.490333,1585.50089,gas
288.15,15.0,15000.0,0.15,0.106816,9.36187,1676.614449,7.959423,1536.186391,,2084.47979,1590.902637,gas
288.15,15.0,25000.0,0.25,0.178239,5.610448,1675.932787,7.708245,1535.671578,,2093.532012,1596.329917,gas
288.15,15.0,35000.0,0.35,0.249832,4.002684,1675.249077,7.542182,1535.155144,,2102.647709,1601.782916,gas
288.15,15.0,45000.0,0.45,0.321598,3.109472,1674.563303,7.417687,1534.637076,,2111.827601,1607.261823,gas
288.15,15.0,55000.0,0.55,0.393537,2.541056,1673.87545,7.31791,1534.117363,,2121.07242,1612.766833,gas
288.15,15.0,65000.0,0.65,0.465651,2.147531,1673.185503,7.234539,1533.595992,,2130.382912,1618.298137,gas
288.15,15.0,75000.0,0.75,0.537941,1.85894,1672.493446,7.162856,1533.072951,,2139.759834,1623.855935,gas
288.15,15.0,85000.0,0.85,0.610408,1.638247,1671.799263,7.099923,1532.548227,,2149.203957,1629.440425,gas
288.15,15.0,95000.0,0.95,0.683055,1.464012,1671.102938,7.043788,1532.021808,,2158.716065,1635.051808,gas
288.15,15.0,105000.0,1.05,0.755881,1.32296,1670.404454,6.993085,1531.49368,,2168.296955,1640.690291,gas
288.15,15.0,115000.0,1.15,0.828889,1.206434,1669.703796,6.946825,1530.963831,,2177.947438,1646.356079,gas
288.15,15.0,125000.0,1.25,0.90208,1.10855,1669.000946,6.904263,1530.432247,,2187.66834,1652.049382,gas
288.15,15.0,135000.0,1.35,0.975455,1.025163,1668.295887,6.864829,1529.898915,,2197.4605,1657.770412,gas
288.15,15.0,145000.0,1.45,1.049016,0.953274,1667.588603,6.828074,1529.363821,,2207.324772,1663.519386,gas
288.15,15.0,155000.0,1.55,1.122764,0.890659,1666.879075,6.79364,1528.826952,,2217.262028,1669.296521,gas
288.15,15.0,165000.0,1.65,1.196702,0.83563,1666.167287,6.761235,1528.288294,,2227.273151,1675.102037,gas
288.15,15.0,175000.0,1.75,1.270829,0.786888,1665.453221,6.730619,1527.747832,,2237.359043,1680.936158,gas
288.15,15.0,185000.0,1.85,1.345148,0.743412,1664.736857,6.701593,1527.205552,,2247.520622,1686.799111,gas
288.15,15.0,195000.0,1.95,1.419661,0.704394,1664.018179,6.673989,1526.66144,,2257.75882,1692.691126,gas
288.15,15.0,205000.0,2.05,1.494369,0.669179,1663.297168,6.647662,1526.11548,,2268.07459,1698.612435,gas
288.15,15.0,215000.0,2.15,1.569273,0.637238,1662.573804,6.622492,1525.567659,,2278.468898,1704.563273,gas
288.15,15.0,225000.0,2.25,1.644375,0.608134,1661.848068,6.598371,1525.017961,,2288.942732,1710.543881,gas
288.15,15.0,235000.0,2.35,1.719677,0.581505,1661.119942,6.575208,1524.46637,,2299.497096,1716.5545,gas
288.15,15.0,245000.0,2.45,1.79518,0.557047,1660.389406,6.552922,1523.912872,,2310.133012,1722.595376,gas
288.15,15.0,255000.0,2.55,1.870887,0.534506,1659.65644,6.531443,1523.35745,,2320.851523,1728.666757,gas
288.15,15.0,265000.0,2.65,1.946798,0.513664,1658.921024,6.510708,1522.800088,,2331.653691,1734.768896,gas
288.15,15.0,275000.0,2.75,2.022916,0.494336,1658.183136,6.49066,1522.240771,,2342.540598,1740.902048,gas
288.15,15.0,285000.0,2.85,2.099242,0.476362,1657.442758,6.471251,1521.679482,,2353.513346,1747.066474,gas
288.15,15.0,295000.0,2.95,2.175778,0.459606,1656.699867,6.452435,1521.116204,,2364.573059,1753.262435,gas
288.15,15.0,305000.0,3.05,2.252526,0.443946,1655.954443,6.434173,1520.55092,,2375.720882,1759.490199,gas
288.15,15.0,315000.0,3.15,2.329488,0.429279,1655.206464,6.416427,1519.983614,,2386.957983,1765.750036,gas
288.15,15.0,325000.0,3.25,2.406665,0.415513,1654.455907,6.399166,1519.414268,,2398.285552,1772.042221,gas
288.15,15.0,335000.0,3.35,2.48406,0.402567,1653.702751,6.382359,1518.842864,,2409.704803,1778.367031,gas
288.15,15.0,345000.0,3.45,2.561673,0.39037,1652.946974,6.365979,1518.269385,,2421.216973,1784.724749,gas
288.15,15.0,355000.0,3.55,2.639508,0.378858,1652.188552,6.350002,1517.693813,,2432.823324,1791.115661,gas
288.15,15.0,365000.0,3.65,2.717567,0.367976,1651.427462,6.334403,1517.116128,,2444.525144,1797.540058,gas
288.15,15.0,375000.0,3.75,2.79585,0.357673,1650.663681,6.319162,1516.536314,,2456.323745,1803.998234,gas
288.15,15.0,385000.0,3.85,2.874361,0.347903,1649.897185,6.30426,1515.954349,,2468.220468,1810.490489,gas
288.15,15.0,395000.0,3.95,2.9531,0.338627,1649.127949,6.28968,1515.370217,,2480.216679,1817.017126,gas
288.15,15.0,405000.0,4.05,3.032071,0.329808,1648.355949,6.275403,1514.783896,,2492.313774,1823.578453,gas
288.15,15.0,415000.0,4.15,3.111276,0.321412,1647.58116,6.261415,1514.195367,,2504.513175,1830.174784,gas
288.15,15.0,425000.0,4.25,3.190716,0.313409,1646.803557,6.247702,1513.604611,,2516.816336,1836.806434,gas
288.15,15.0,435000.0,4.35,3.270394,0.305774,1646.023115,6.234251,1513.011606,,2529.224741,1843.473727,gas
288.15,15.0,445000.0,4.45,3.350311,0.29848,1645.239805,6.221048,1512.416332,,2541.739904,1850.17699,gas
288.15,15.0,455000.0,4.55,3.430471,0.291505,1644.453604,6.208083,1511.818769,,2554.36337,1856.916555,gas
288.15,15.0,465000.0,4.65,3.510876,0.284829,1643.664482,6.195345,1511.218894,,2567.096721,1863.692759,gas
288.15,15.0,475000.0,4.75,3.591527,0.278433,1642.872414,6.182823,1510.616686,,2579.941568,1870.505946,gas
288.15,15.0,485000.0,4.85,3.672427,0.272299,1642.077371,6.170508,1510.012123,,2592.899559,1877.356462,gas
288.15,15.0,495000.0,4.95,3.753579,0.266412,1641.279325,6.158392,1509.405183,,2605.972379,1884.244662,gas
288.15,15.0,505000.0,5.05,3.834985,0.260757,1640.478248,6.146465,1508.795843,,2619.161747,1891.170904,gas
288.15,15.0,515000.0,5.15,3.916647,0.25532,1639.674109,6.13472,1508.18408,,2632.46942,1898.135554,gas
288.15,15.0,525000.0,5.25,3.998568,0.25009,1638.866881,6.123149,1507.56987,,2645.897197,1905.138982,gas
288.15,15.0,535000.0,5.35,4.08075,0.245053,1638.056532,6.111746,1506.95319,,2659.446913,1912.181564,gas
288.15,15.0,545000.0,5.45,4.163197,0.2402,1637.243032,6.100503,1506.334015,,2673.120447,1919.263685,gas
288.15,15.0,555000.0,5.55,4.24591,0.235521,1636.42635,6.089414,1505.712321,,2686.919718,1926.385732,gas
288.15,15.0,565000.0,5.65,4.328893,0.231006,1635.606454,6.078474,1505.088083,,2700.84669,1933.548102,gas
288.15,15.0,575000.0,5.75,4.412147,0.226647,1634.783313,6.067677,1504.461276,,2714.903373,1940.751196,gas
288.15,15.0,585000.0,5.85,4.495677,0.222436,1633.956893,6.057017,1503.831872,,2729.09182,1947.995423,gas
288.15,15.0,595000.0,5.95,4.579484,0.218365,1633.127161,6.046489,1503.199847,,2743.414134,1955.2812,gas
288.15,15.0,605000.0,6.05,4.663571,0.214428,1632.294085,6.036088,1502.565174,,2757.872466,1962.608949,gas
288.15,15.0,615000.0,6.15,4.747942,0.210618,1631.457628,6.02581,1501.927824,,2772.469019,1969.979099,gas
288.15,15.0,625000.0,6.25,4.832599,0.206928,1630.617757,6.015651,1501.287771,,2787.206047,1977.392089,gas
