T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
243.15,-30.0,5000.0,0.05,0.042172,23.712253,1585.198309,8.150173,1466.637042,,2022.208588,1529.60032,gas
243.15,-30.0,15000.0,0.15,0.126833,7.884412,1583.832606,7.609413,1465.56643,,2046.601459,1545.038814,gas
243.15,-30.0,25000.0,0.25,0.21192,4.718768,1582.45762,7.355582,1464.488429,,2071.336887,1560.605499,gas
243.15,-30.0,35000.0,0.35,0.297441,3.362008,1581.073194,7.186837,1463.402914,,2096.42389,1576.302508,gas
243.15,-30.0,45000.0,0.45,0.383405,2.608209,1579.679168,7.059631,1462.309757,,2121.87184,1592.132037,gas
243.15,-30.0,55000.0,0.55,0.469818,2.128483,1578.275377,6.957114,1461.208826,,2147.69048,1608.096344,gas
243.15,-30.0,65000.0,0.65,0.55669,1.796333,1576.861649,6.870972,1460.099985,,2173.889947,1624.197753,gas
243.15,-30.0,75000.0,0.75,0.644027,1.55273,1575.437809,6.796486,1458.983094,,2200.480788,1640.438658,gas
243.15,-30.0,85000.0,0.85,0.73184,1.36642,1574.003675,6.73072,1457.85801,,2227.473987,1656.821525,gas
243.15,-30.0,95000.0,0.95,0.820136,1.21931,1572.559062,6.67172,1456.724585,,2254.880986,1673.348896,gas
243.15,-30.0,105000.0,1.05,0.908925,1.100201,1571.103777,6.618119,1455.582665,,2282.713709,1690.023391,gas
243.15,-30.0,115000.0,1.15,0.998216,1.001787,1569.637622,6.568926,1454.432093,,2310.984593,1706.847709,gas
243.15,-30.0,125000.0,1.25,677.543789,0.001476,209.251472,0.956366,209.066982,,4477.954048,2912.747999,liquid
243.15,-30.0,135000.0,1.35,677.549018,0.001476,209.259647,0.956339,209.060399,,4477.911345,2912.751644,liquid
243.15,-30.0,145000.0,1.45,677.554247,0.001476,209.267822,0.956312,209.053817,,4477.868648,2912.755289,liquid
243.15,-30.0,155000.0,1.55,677.559476,0.001476,209.275998,0.956285,209.047235,,4477.825958,2912.758936,liquid
243.15,-30.0,165000.0,1.65,677.564704,0.001476,209.284173,0.956258,209.040654,,4477.783275,2912.762583,liquid
243.15,-30.0,175000.0,1.75,677.569932,0.001476,209.292349,0.956231,209.034073,,4477.740599,2912.766231,liquid
243.15,-30.0,185000.0,1.85,677.575159,0.001476,209.300525,0.956204,209.027493,,4477.69793,2912.76988,liquid
243.15,-30.0,195000.0,1.95,677.580387,0.001476,209.308702,0.956177,209.020913,,4477.655267,2912.773529,liquid
243.15,-30.0,205000.0,2.05,677.585614,0.001476,209.316879,0.95615,209.014334,,4477.612611,2912.777179,liquid
243.15,-30.0,215000.0,2.15,677.59084,0.001476,209.325055,0.956123,209.007755,,4477.569961,2912.78083,liquid
243.15,-30.0,225000.0,2.25,677.596067,0.001476,209.333233,0.956096,209.001176,,4477.527319,2912.784482,liquid
243.15,-30.0,235000.0,2.35,677.601292,0.001476,209.34141,0.956068,208.994598,,4477.484683,2912.788134,liquid
243.15,-30.0,245000.0,2.45,677.606518,0.001476,209.349588,0.956041,208.988021,,4477.442054,2912.791787,liquid
243.15,-30.0,255000.0,2.55,677.611743,0.001476,209.357766,0.956014,208.981444,,4477.399431,2912.79544,liquid
243.15,-30.0,265000.0,2.65,677.616968,0.001476,209.365944,0.955987,208.974867,,4477.356816,2912.799095,liquid
243.15,-30.0,275000.0,2.75,677.622193,0.001476,209.374122,0.95596,208.968291,,4477.314207,2912.80275,liquid
243.15,-30.0,285000.0,2.85,677.627417,0.001476,209.382301,0.955933,208.961716,,4477.271604,2912.806406,liquid
243.15,-30.0,295000.0,2.95,677.632641,0.001476,209.39048,0.955906,208.95514,,4477.229009,2912.810062,liquid
243.15,-30.0,305000.0,3.05,677.637865,0.001476,209.398659,0.955879,208.948566,,4477.18642,2912.813719,liquid
243.15,-30.0,315000.0,3.15,677.643088,0.001476,209.406838,0.955852,208.941992,,4477.143838,2912.817377,liquid
243.15,-30.0,325000.0,3.25,677.648311,0.001476,209.415018,0.955825,208.935418,,4477.101263,2912.821036,liquid
243.15,-30.0,335000.0,3.35,677.653534,0.001476,209.423197,0.955798,208.928845,,4477.058694,2912.824695,liquid
243.15,-30.0,345000.0,3.45,677.658756,0.001476,209.431378,0.955771,208.922272,,4477.016132,2912.828355,liquid
243.15,-30.0,355000.0,3.55,677.663978,0.001476,209.439558,0.955744,208.915699,,4476.973577,2912.832016,liquid
243.15,-30.0,365000.0,3.65,677.669199,0.001476,209.447738,0.955717,208.909128,,4476.931028,2912.835677,liquid
243.15,-30.0,375000.0,3.75,677.674421,0.001476,209.455919,0.95569,208.902556,,4476.888486,2912.839339,liquid
243.15,-30.0,385000.0,3.85,677.679642,0.001476,209.4641,0.955663,208.895985,,4476.845951,2912.843002,liquid
243.15,-30.0,395000.0,3.95,677.684862,0.001476,209.472282,0.955636,208.889415,,4476.803423,2912.846666,liquid
243.15,-30.0,405000.0,4.05,677.690083,0.001476,209.480463,0.955609,208.882845,,4476.760901,2912.85033,liquid
243.15,-30.0,415000.0,4.15,677.695303,0.001476,209.488645,0.955582,208.876275,,4476.718386,2912.853995,liquid
243.15,-30.0,425000.0,4.25,677.700522,0.001476,209.496827,0.955555,208.869706,,4476.675878,2912.85766,liquid
243.15,-30.0,435000.0,4.35,677.705742,0.001476,209.505009,0.955527,208.863138,,4476.633376,2912.861327,liquid
243.15,-30.0,445000.0,4.45,677.710961,0.001476,209.513192,0.9555,208.85657,,4476.590881,2912.864994,liquid
243.15,-30.0,455000.0,4.55,677.716179,0.001476,209.521374,0.955473,208.850002,,4476.548393,2912.868661,liquid
243.15,-30.0,465000.0,4.65,677.721398,0.001476,209.529557,0.955446,208.843435,,4476.505911,2912.87233,liquid
