T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
413.15,140.0,5000.0,0.05,0.024793,40.334596,1949.999014,9.281266,1748.326033,,2296.169436,1807.569005,supercritical_gas
413.15,140.0,15000.0,0.15,0.074401,13.440767,1949.775975,8.744522,1748.164472,,2297.565545,1808.181956,supercritical_gas
413.15,140.0,25000.0,0.25,0.124039,8.062,1949.552836,8.494741,1748.002832,,2298.963499,1808.79531,supercritical_gas
413.15,140.0,35000.0,0.35,0.173707,5.756814,1949.329595,8.330081,1747.841113,,2300.363301,1809.409068,supercritical_gas
413.15,140.0,45000.0,0.45,0.223406,4.476154,1949.106253,8.206995,1747.679317,,2301.764956,1810.023231,supercritical_gas
413.15,140.0,55000.0,0.55,0.273135,3.661189,1948.88281,8.108634,1747.517442,,2303.168467,1810.637798,supercritical_gas
413.15,140.0,65000.0,0.65,0.322895,3.096981,1948.659265,8.026684,1747.355488,,2304.573838,1811.25277,supercritical_gas
413.15,140.0,75000.0,0.75,0.372685,2.683229,1948.435619,7.956429,1747.193456,,2305.981074,1811.868148,supercritical_gas
413.15,140.0,85000.0,0.85,0.422506,2.36683,1948.211871,7.89493,1747.031345,,2307.390179,1812.483933,supercritical_gas
413.15,140.0,95000.0,0.95,0.472357,2.117041,1947.988021,7.840236,1746.869155,,2308.801156,1813.100125,supercritical_gas
413.15,140.0,105000.0,1.05,0.522239,1.91483,1947.764069,7.790981,1746.706886,,2310.214009,1813.716724,supercritical_gas
413.15,140.0,115000.0,1.15,0.572152,1.747787,1947.540014,7.746175,1746.544538,,2311.628743,1814.333731,supercritical_gas
413.15,140.0,125000.0,1.25,0.622096,1.60747,1947.315858,7.705074,1746.382111,,2313.045362,1814.951147,supercritical_gas
413.15,140.0,135000.0,1.35,0.67207,1.487941,1947.091599,7.667107,1746.219605,,2314.463869,1815.568972,supercritical_gas
413.15,140.0,145000.0,1.45,0.722075,1.384898,1946.867237,7.631826,1746.057019,,2315.88427,1816.187206,supercritical_gas
413.15,140.0,155000.0,1.55,0.772111,1.295151,1946.642773,7.598873,1745.894354,,2317.306567,1816.805851,supercritical_gas
413.15,140.0,165000.0,1.65,0.822177,1.216282,1946.418206,7.567955,1745.731609,,2318.730766,1817.424907,supercritical_gas
413.15,140.0,175000.0,1.75,0.872275,1.146427,1946.193536,7.538834,1745.568784,,2320.15687,1818.044374,supercritical_gas
413.15,140.0,185000.0,1.85,0.922404,1.084124,1945.968763,7.51131,1745.40588,,2321.584883,1818.664253,supercritical_gas
413.15,140.0,195000.0,1.95,0.972564,1.02821,1945.743886,7.485213,1745.242896,,2323.01481,1819.284544,supercritical_gas
413.15,140.0,205000.0,2.05,1.022755,0.977752,1945.518906,7.460403,1745.079832,,2324.446655,1819.905249,supercritical_gas
413.15,140.0,215000.0,2.15,1.072977,0.931987,1945.293823,7.436755,1744.916687,,2325.880422,1820.526367,supercritical_gas
413.15,140.0,225000.0,2.25,1.12323,0.89029,1945.068637,7.414164,1744.753463,,2327.316114,1821.147899,supercritical_gas
413.15,140.0,235000.0,2.35,1.173514,0.852141,1944.843346,7.392538,1744.590158,,2328.753738,1821.769846,supercritical_gas
413.15,140.0,245000.0,2.45,1.22383,0.817107,1944.617952,7.371797,1744.426773,,2330.193296,1822.392208,supercritical_gas
413.15,140.0,255000.0,2.55,1.274177,0.78482,1944.392453,7.35187,1744.263307,,2331.634792,1823.014987,supercritical_gas
413.15,140.0,265000.0,2.65,1.324556,0.75497,1944.16685,7.332693,1744.09976,,2333.078232,1823.638181,supercritical_gas
413.15,140.0,275000.0,2.75,1.374966,0.727291,1943.941144,7.314213,1743.936133,,2334.523619,1824.261793,supercritical_gas
413.15,140.0,285000.0,2.85,1.425407,0.701554,1943.715332,7.296378,1743.772425,,2335.970958,1824.885822,supercritical_gas
413.15,140.0,295000.0,2.95,1.47588,0.677562,1943.489416,7.279144,1743.608636,,2337.420253,1825.510269,supercritical_gas
413.15,140.0,305000.0,3.05,1.526384,0.655143,1943.263396,7.262471,1743.444766,,2338.871508,1826.135135,supercritical_gas
413.15,140.0,315000.0,3.15,1.57692,0.634147,1943.037271,7.246324,1743.280815,,2340.324727,1826.76042,supercritical_gas
413.15,140.0,325000.0,3.25,1.627488,0.614444,1942.81104,7.230668,1743.116782,,2341.779916,1827.386125,supercritical_gas
413.15,140.0,335000.0,3.35,1.678087,0.595917,1942.584705,7.215474,1742.952668,,2343.237078,1828.01225,supercritical_gas
413.15,140.0,345000.0,3.45,1.728719,0.578463,1942.358264,7.200716,1742.788472,,2344.696217,1828.638796,supercritical_gas
413.15,140.0,355000.0,3.55,1.779382,0.561993,1942.131718,7.186367,1742.624195,,2346.157338,1829.265764,supercritical_gas
413.15,140.0,365000.0,3.65,1.830076,0.546425,1941.905067,7.172406,1742.459836,,2347.620446,1829.893154,supercritical_gas
413.15,140.0,375000.0,3.75,1.880803,0.531688,1941.678309,7.158812,1742.295396,,2349.085544,1830.520966,supercritical_gas
413.15,140.0,385000.0,3.85,1.931562,0.517716,1941.451446,7.145564,1742.130873,,2350.552638,1831.149202,supercritical_gas
413.15,140.0,395000.0,3.95,1.982352,0.504451,1941.224478,7.132646,1741.966268,,2352.021731,1831.777862,supercritical_gas
413.15,140.0,405000.0,4.05,2.033175,0.491842,1940.997403,7.12004,1741.801581,,2353.492828,1832.406946,supercritical_gas
413.15,140.0,415000.0,4.15,2.08403,0.47984,1940.770222,7.107732,1741.636812,,2354.965934,1833.036456,supercritical_gas
413.15,140.0,425000.0,4.25,2.134917,0.468402,1940.542934,7.095707,1741.471961,,2356.441052,1833.66639,supercritical_gas
413.15,140.0,435000.0,4.35,2.185836,0.457491,1940.31554,7.083952,1741.307027,,2357.918188,1834.296751,supercritical_gas
413.15,140.0,445000.0,4.45,2.236788,0.44707,1940.08804,7.072456,1741.14201,,2359.397346,1834.927539,supercritical_gas
413.15,140.0,455000.0,4.55,2.287771,0.437107,1939.860432,7.061205,1740.976911,,2360.87853,1835.558754,supercritical_gas
413.15,140.0,465000.0,4.65,2.338787,0.427572,1939.632718,7.05019,1740.811728,,2362.361745,1836.190398,supercritical_gas
413.15,140.0,475000.0,4.75,2.389836,0.418439,1939.404897,7.039401,1740.646463,,2363.846996,1836.822469,supercritical_gas
413.15,140.0,485000.0,4.85,2.440917,0.409682,1939.176969,7.028828,1740.481115,,2365.334287,1837.45497,supercritical_gas
