T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
263.15,-10.0,5000.0,0.05,0.038953,25.672198,1625.834386,8.310768,1497.473396,,2042.480493,1551.413129,gas
263.15,-10.0,15000.0,0.15,0.117062,8.542511,1624.8584,7.771553,1496.72073,,2057.854077,1561.001521,gas
263.15,-10.0,25000.0,0.25,0.195445,5.116536,1623.877841,7.519285,1495.964429,,2073.38314,1570.651399,gas
263.15,-10.0,35000.0,0.35,0.274105,3.648234,1622.892657,7.352123,1495.204453,,2089.07042,1580.363453,gas
263.15,-10.0,45000.0,0.45,0.353046,2.83249,1621.902796,7.22652,1494.440758,,2104.918729,1590.138388,gas
263.15,-10.0,55000.0,0.55,0.432271,2.313362,1620.908204,7.125625,1493.673302,,2120.930953,1599.976923,gas
263.15,-10.0,65000.0,0.65,0.511784,1.95395,1619.908825,7.041126,1492.902042,,2137.110054,1609.87979,gas
263.15,-10.0,75000.0,0.75,0.591587,1.690369,1618.904602,6.968304,1492.126933,,2153.459077,1619.847736,gas
263.15,-10.0,85000.0,0.85,0.671684,1.488795,1617.89548,6.904223,1491.347928,,2169.981144,1629.881524,gas
263.15,-10.0,95000.0,0.95,0.75208,1.329646,1616.881398,6.846929,1490.564982,,2186.679469,1639.981929,gas
263.15,-10.0,105000.0,1.05,0.832776,1.200802,1615.862298,6.795058,1489.778047,,2203.557349,1650.149745,gas
263.15,-10.0,115000.0,1.15,0.913779,1.094357,1614.838118,6.747618,1488.987075,,2220.618176,1660.38578,gas
263.15,-10.0,125000.0,1.25,0.99509,1.004934,1613.808796,6.703866,1488.192016,,2237.865436,1670.69086,gas
263.15,-10.0,135000.0,1.35,1.076714,0.928751,1612.774269,6.663231,1487.392821,,2255.302713,1681.065828,gas
263.15,-10.0,145000.0,1.45,1.158656,0.863069,1611.734472,6.625263,1486.589436,,2272.933696,1691.511542,gas
263.15,-10.0,155000.0,1.55,1.240918,0.805855,1610.689338,6.589605,1485.781811,,2290.762178,1702.028883,gas
263.15,-10.0,165000.0,1.65,1.323506,0.755569,1609.638801,6.555965,1484.969891,,2308.792061,1712.618745,gas
263.15,-10.0,175000.0,1.75,1.406423,0.711024,1608.582791,6.524103,1484.153622,,2327.027364,1723.282046,gas
263.15,-10.0,185000.0,1.85,1.489673,0.671288,1607.521237,6.493818,1483.332947,,2345.472223,1734.019721,gas
263.15,-10.0,195000.0,1.95,1.573262,0.635622,1606.454068,6.464942,1482.507809,,2364.130899,1744.832727,gas
263.15,-10.0,205000.0,2.05,1.657194,0.60343,1605.38121,6.437333,1481.67815,,2383.00778,1755.722039,gas
263.15,-10.0,215000.0,2.15,1.741473,0.574226,1604.302587,6.410867,1480.84391,,2402.107387,1766.688658,gas
263.15,-10.0,225000.0,2.25,1.826105,0.547614,1603.218123,6.385438,1480.005028,,2421.434381,1777.733604,gas
263.15,-10.0,235000.0,2.35,1.911093,0.523261,1602.127739,6.360954,1479.161441,,2440.993567,1788.857921,gas
263.15,-10.0,245000.0,2.45,1.996443,0.500891,1601.031354,6.337334,1478.313086,,2460.789898,1800.062678,gas
263.15,-10.0,255000.0,2.55,2.08216,0.480271,1599.928887,6.314507,1477.459897,,2480.828486,1811.348967,gas
263.15,-10.0,265000.0,2.65,2.168249,0.461202,1598.820252,6.29241,1476.601807,,2501.114604,1822.717906,gas
263.15,-10.0,275000.0,2.75,2.254715,0.443515,1597.705364,6.270987,1475.738748,,2521.653695,1834.170639,gas
263.15,-10.0,285000.0,2.85,2.341565,0.427065,1596.584133,6.250189,1474.870649,,2542.451379,1845.708336,gas
263.15,-10.0,295000.0,2.95,652.016873,0.001534,299.739699,1.312949,299.287257,,4560.350124,2857.398171,liquid
263.15,-10.0,305000.0,3.05,652.023235,0.001534,299.746847,1.312918,299.279072,,4560.28822,2857.401839,liquid
263.15,-10.0,315000.0,3.15,652.029597,0.001534,299.753995,1.312887,299.270888,,4560.226329,2857.405507,liquid
263.15,-10.0,325000.0,3.25,652.035959,0.001534,299.761143,1.312855,299.262705,,4560.16445,2857.409177,liquid
263.15,-10.0,335000.0,3.35,652.04232,0.001534,299.768292,1.312824,299.254522,,4560.102582,2857.412848,liquid
263.15,-10.0,345000.0,3.45,652.04868,0.001534,299.775442,1.312793,299.24634,,4560.040727,2857.416521,liquid
263.15,-10.0,355000.0,3.55,652.05504,0.001534,299.782591,1.312762,299.238159,,4559.978884,2857.420194,liquid
263.15,-10.0,365000.0,3.65,652.061399,0.001534,299.789741,1.312731,299.229978,,4559.917053,2857.423869,liquid
263.15,-10.0,375000.0,3.75,652.067758,0.001534,299.796892,1.3127,299.221798,,4559.855235,2857.427545,liquid
263.15,-10.0,385000.0,3.85,652.074116,0.001534,299.804043,1.312669,299.213619,,4559.793428,2857.431222,liquid
263.15,-10.0,395000.0,3.95,652.080474,0.001534,299.811194,1.312638,299.205441,,4559.731634,2857.434901,liquid
263.15,-10.0,405000.0,4.05,652.086831,0.001534,299.818346,1.312607,299.197263,,4559.669851,2857.43858,liquid
263.15,-10.0,415000.0,4.15,652.093188,0.001534,299.825499,1.312575,299.189086,,4559.608081,2857.442261,liquid
263.15,-10.0,425000.0,4.25,652.099544,0.001534,299.832651,1.312544,299.18091,,4559.546323,2857.445943,liquid
263.15,-10.0,435000.0,4.35,652.1059,0.001533,299.839804,1.312513,299.172735,,4559.484577,2857.449627,liquid
263.15,-10.0,445000.0,4.45,652.112255,0.001533,299.846958,1.312482,299.16456,,4559.422843,2857.453311,liquid
263.15,-10.0,455000.0,4.55,652.118609,0.001533,299.854112,1.312451,299.156386,,4559.361121,2857.456997,liquid
263.15,-10.0,465000.0,4.65,652.124963,0.001533,299.861266,1.31242,299.148213,,4559.299411,2857.460684,liquid
263.15,-10.0,475000.0,4.75,652.131317,0.001533,299.868421,1.312389,299.14004,,4559.237713,2857.464372,liquid
263.15,-10.0,485000.0,4.85,652.13767,0.001533,299.875576,1.312358,299.131868,,4559.176027,2857.468061,liquid
263.15,-10.0,495000.0,4.95,652.144022,0.001533,299.882732,1.312327,299.123697,,4559.114354,2857.471752,liquid
263.15,-10.0,505000.0,5.05,652.150374,0.001533,299.889888,1.312296,299.115527,,4559.052692,2857.475443,liquid
263.15,-10.0,515000.0,5.15,652.156726,0.001533,299.897044,1.312265,299.107357,,4558.991043,2857.479136,liquid
263.15,-10.0,525000.0,5.25,652.163077,0.001533,299.904201,1.312234,299.099188,,4558.929405,2857.48283,liquid
263.15,-10.0,535000.0,5.35,652.169427,0.001533,299.911359,1.312202,299.09102,,4558.86778,2857.486526,liquid
263.15,-10.0,545000.0,5.45,652.175777,0.001533,299.918517,1.312171,299.082852,,4558.806167,2857.490222,liquid
263.15,-10.0,555000.0,5.55,652.182127,0.001533,299.925675,1.31214,299.074685,,4558.744565,2857.49392,liquid
263.15,-10.0,565000.0,5.65,652.188475,0.001533,299.932833,1.312109,299.066519,,4558.682976,2857.497619,liquid
263.15,-10.0,575000.0,5.75,652.194824,0.001533,299.939992,1.312078,299.058354,,4558.621399,2857.501319,liquid
263.15,-10.0,585000.0,5.85,652.201172,0.001533,299.947152,1.312047,299.050189,,4558.559834,2857.50502,liquid
263.15,-10.0,595000.0,5.95,652.207519,0.001533,299.954312,1.312016,299.042025,,4558.49828,2857.508723,liquid
263.15,-10.0,605000.0,6.05,652.213866,0.001533,299.961472,1.311985,299.033862,,4558.436739,2857.512427,liquid
263.15,-10.0,615000.0,6.15,652.220212,0.001533,299.968633,1.311954,299.0257,,4558.37521,2857.516132,liquid
263.15,-10.0,625000.0,6.25,652.226558,0.001533,299.975794,1.311923,299.017538,,4558.313693,2857.519838,liquid
263.15,-10.0,635000.0,6.35,652.232903,0.001533,299.982955,1.311892,299.009377,,4558.252188,2857.523545,liquid
263.15,-10.0,645000.0,6.45,652.239248,0.001533,299.990117,1.311861,299.001216,,4558.190695,2857.527254,liquid
263.15,-10.0,655000.0,6.55,652.245592,0.001533,299.99728,1.31183,298.993057,,4558.129214,2857.530963,liquid
263.15,-10.0,665000.0,6.65,652.251935,0.001533,300.004443,1.311799,298.984898,,4558.067745,2857.534674,liquid
263.15,-10.0,675000.0,6.75,652.258279,0.001533,300.011606,1.311768,298.97674,,4558.006288,2857.538386,liquid
263.15,-10.0,685000.0,6.85,652.264621,0.001533,300.01877,1.311737,298.968582,,4557.944843,2857.5421,liquid
263.15,-10.0,695000.0,6.95,652.270963,0.001533,300.025934,1.311706,298.960426,,4557.88341,2857.545814,liquid
263.15,-10.0,705000.0,7.05,652.277305,0.001533,300.033098,1.311675,298.95227,,4557.821989,2857.54953,liquid
