T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
273.15,0.0,5000.0,0.05,0.037522,26.651204,1646.319785,8.38717,1513.063766,,2054.813056,1564.259313,gas
273.15,0.0,15000.0,0.15,0.112732,8.870584,1645.481729,7.84847,1512.422965,,2067.152319,1571.862554,gas
273.15,0.0,25000.0,0.25,0.188167,5.314433,1644.640397,7.596722,1511.779563,,2079.598736,1579.508903,gas
273.15,0.0,35000.0,0.35,0.263828,3.790349,1643.795759,7.430085,1511.133537,,2092.153874,1587.198766,gas
273.15,0.0,45000.0,0.45,0.339718,2.94362,1642.947782,7.305011,1510.484861,,2104.819336,1594.932555,gas
273.15,0.0,55000.0,0.55,0.415838,2.40478,1642.096435,7.204651,1509.833509,,2117.596761,1602.71069,gas
273.15,0.0,65000.0,0.65,0.492192,2.031727,1641.241684,7.120691,1509.179457,,2130.487824,1610.533595,gas
273.15,0.0,75000.0,0.75,0.568782,1.758144,1640.383498,7.048415,1508.522676,,2143.494235,1618.401703,gas
273.15,0.0,85000.0,0.85,0.645609,1.548926,1639.521841,6.984884,1507.863141,,2156.617745,1626.315454,gas
273.15,0.0,95000.0,0.95,0.722676,1.383746,1638.65668,6.928146,1507.200825,,2169.860143,1634.275294,gas
273.15,0.0,105000.0,1.05,0.799986,1.250022,1637.78798,6.876837,1506.535699,,2183.223258,1642.281678,gas
273.15,0.0,115000.0,1.15,0.877541,1.139548,1636.915706,6.829963,1505.867737,,2196.708964,1650.335067,gas
273.15,0.0,125000.0,1.25,0.955344,1.046743,1636.039821,6.786784,1505.196908,,2210.319174,1658.435931,gas
273.15,0.0,135000.0,1.35,1.033397,0.967682,1635.160288,6.746727,1504.523184,,2224.055848,1666.584748,gas
273.15,0.0,145000.0,1.45,1.111703,0.899521,1634.277071,6.709344,1503.846536,,2237.92099,1674.782003,gas
273.15,0.0,155000.0,1.55,1.190264,0.84015,1633.390132,6.674277,1503.166933,,2251.916654,1683.028191,gas
273.15,0.0,165000.0,1.65,1.269083,0.78797,1632.499432,6.641233,1502.484345,,2266.044938,1691.323814,gas
273.15,0.0,175000.0,1.75,1.348164,0.74175,1631.604931,6.609974,1501.79874,,2280.307995,1699.669383,gas
273.15,0.0,185000.0,1.85,1.427508,0.700522,1630.70659,6.580298,1501.110088,,2294.708027,1708.065419,gas
273.15,0.0,195000.0,1.95,1.507118,0.663518,1629.804368,6.552038,1500.418355,,2309.247288,1716.512451,gas
273.15,0.0,205000.0,2.05,1.586998,0.630121,1628.898224,6.525051,1499.723509,,2323.92809,1725.011019,gas
