T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
283.15,10.0,5000.0,0.05,0.036193,27.629757,1666.934613,8.461291,1528.785827,,2068.336151,1578.181215,gas
283.15,10.0,15000.0,0.15,0.108717,9.198201,1666.20763,7.92299,1528.234618,,2078.308529,1584.229602,gas
283.15,10.0,25000.0,0.25,0.181427,5.51187,1665.478271,7.671646,1527.681526,,2088.355701,1590.308363,gas
283.15,10.0,35000.0,0.35,0.254324,3.931999,1664.746516,7.505414,1527.126536,,2098.478585,1596.417738,gas
283.15,10.0,45000.0,0.45,0.327409,3.054283,1664.012346,7.38075,1526.569633,,2108.678116,1602.557974,gas
283.15,10.0,55000.0,0.55,0.400685,2.495726,1663.275743,7.280802,1526.010801,,2118.955249,1608.729318,gas
283.15,10.0,65000.0,0.65,0.474153,2.109026,1662.536685,7.197259,1525.450024,,2129.310952,1614.932021,gas
283.15,10.0,75000.0,0.75,0.547814,1.825438,1661.795154,7.125402,1524.887288,,2139.746215,1621.16634,gas
283.15,10.0,85000.0,0.85,0.62167,1.608571,1661.051128,7.062295,1524.322575,,2150.262043,1627.432531,gas
283.15,10.0,95000.0,0.95,0.695722,1.437355,1660.304587,7.005984,1523.755869,,2160.859462,1633.730858,gas
283.15,10.0,105000.0,1.05,0.769973,1.298746,1659.555511,6.955104,1523.187155,,2171.539518,1640.061585,gas
283.15,10.0,115000.0,1.15,0.844424,1.184239,1658.803877,6.908665,1522.616414,,2182.303275,1646.424983,gas
283.15,10.0,125000.0,1.25,0.919077,1.088048,1658.049666,6.865924,1522.04363,,2193.151818,1652.821324,gas
283.15,10.0,135000.0,1.35,0.993933,1.006104,1657.292854,6.826309,1521.468786,,2204.086252,1659.250885,gas
283.15,10.0,145000.0,1.45,1.068994,0.935459,1656.533419,6.789371,1520.891864,,2215.107705,1665.713947,gas
283.15,10.0,155000.0,1.55,1.144262,0.873926,1655.771341,6.754753,1520.312847,,2226.217326,1672.210794,gas
283.15,10.0,165000.0,1.65,1.219739,0.819848,1655.006595,6.722162,1519.731717,,2237.416287,1678.741717,gas
283.15,10.0,175000.0,1.75,1.295426,0.771947,1654.239158,6.69136,1519.148454,,2248.705782,1685.307008,gas
283.15,10.0,185000.0,1.85,1.371326,0.729221,1653.469008,6.662146,1518.563042,,2260.087028,1691.906963,gas
283.15,10.0,195000.0,1.95,1.447439,0.690875,1652.69612,6.634351,1517.97546,,2271.561269,1698.541885,gas
283.15,10.0,205000.0,2.05,1.52377,0.656267,1651.920471,6.607833,1517.385691,,2283.129772,1705.212081,gas
283.15,10.0,215000.0,2.15,1.600318,0.624876,1651.142036,6.58247,1516.793713,,2294.793828,1711.917859,gas
283.15,10.0,225000.0,2.25,1.677086,0.596272,1650.36079,6.558155,1516.199509,,2306.554758,1718.659536,gas
283.15,10.0,235000.0,2.35,1.754076,0.570101,1649.576709,6.534796,1515.603058,,2318.413907,1725.437431,gas
283.15,10.0,245000.0,2.45,1.831291,0.546063,1648.789765,6.512313,1515.004339,,2330.372647,1732.251869,gas
283.15,10.0,255000.0,2.55,1.908731,0.523908,1647.999935,6.490635,1514.403333,,2342.432382,1739.103179,gas
283.15,10.0,265000.0,2.65,1.9864,0.503423,1647.207191,6.469698,1513.800018,,2354.594541,1745.991696,gas
283.15,10.0,275000.0,2.75,2.064299,0.484426,1646.411507,6.449448,1513.194374,,2366.860585,1752.91776,gas
283.15,10.0,285000.0,2.85,2.142431,0.46676,1645.612855,6.429835,1512.586378,,2379.232005,1759.881715,gas
283.15,10.0,295000.0,2.95,2.220797,0.450289,1644.811209,6.410814,1511.976009,,2391.710325,1766.883911,gas
283.15,10.0,305000.0,3.05,2.2994,0.434896,1644.006539,6.392344,1511.363244,,2404.2971,1773.924705,gas
283.15,10.0,315000.0,3.15,2.378242,0.420479,1643.198818,6.374389,1510.748062,,2416.993918,1781.004457,gas
283.15,10.0,325000.0,3.25,2.457326,0.406946,1642.388017,6.356917,1510.13044,,2429.802402,1788.123534,gas
283.15,10.0,335000.0,3.35,2.536654,0.39422,1641.574106,6.339898,1509.510353,,2442.72421,1795.282309,gas
283.15,10.0,345000.0,3.45,2.616227,0.38223,1640.757056,6.323303,1508.887779,,2455.761038,1802.481161,gas
283.15,10.0,355000.0,3.55,2.696049,0.370913,1639.936837,6.307109,1508.262693,,2468.914616,1809.720473,gas
283.15,10.0,365000.0,3.65,2.776123,0.360215,1639.113417,6.291292,1507.635072,,2482.186714,1817.000638,gas
283.15,10.0,375000.0,3.75,2.856449,0.350085,1638.286765,6.275831,1507.00489,,2495.579142,1824.322052,gas
283.15,10.0,385000.0,3.85,2.937032,0.34048,1637.456851,6.260707,1506.372122,,2509.093751,1831.685119,gas
283.15,10.0,395000.0,3.95,3.017873,0.331359,1636.62364,6.245902,1505.736743,,2522.732431,1839.09025,gas
283.15,10.0,405000.0,4.05,3.098975,0.322687,1635.787101,6.2314,1505.098726,,2536.497119,1846.537861,gas
283.15,10.0,415000.0,4.15,3.180341,0.314432,1634.9472,6.217184,1504.458045,,2550.389793,1854.028378,gas
283.15,10.0,425000.0,4.25,3.261973,0.306563,1634.103904,6.203241,1503.814674,,2564.412478,1861.562231,gas
283.15,10.0,435000.0,4.35,3.343875,0.299054,1633.257177,6.189558,1503.168585,,2578.567247,1869.139859,gas
283.15,10.0,445000.0,4.45,3.426049,0.291881,1632.406985,6.176121,1502.519749,,2592.856219,1876.761708,gas
283.15,10.0,455000.0,4.55,3.508497,0.285022,1631.553291,6.16292,1501.86814,,2607.281567,1884.428231,gas
283.15,10.0,465000.0,4.65,3.591224,0.278457,1630.69606,6.149943,1501.213727,,2621.84551,1892.139892,gas
283.15,10.0,475000.0,4.75,3.67423,0.272166,1629.835255,6.13718,1500.556482,,2636.550325,1899.897158,gas
283.15,10.0,485000.0,4.85,3.757521,0.266133,1628.970838,6.124623,1499.896375,,2651.398342,1907.700509,gas
283.15,10.0,495000.0,4.95,3.841098,0.260342,1628.10277,6.112261,1499.233376,,2666.391946,1915.55043,gas
283.15,10.0,505000.0,5.05,3.924965,0.254779,1627.231013,6.100086,1498.567453,,2681.533583,1923.447417,gas
283.15,10.0,515000.0,5.15,4.009125,0.249431,1626.355527,6.088091,1497.898575,,2696.825758,1931.391972,gas
283.15,10.0,525000.0,5.25,4.093581,0.244285,1625.476272,6.076268,1497.22671,,2712.271037,1939.38461,gas
283.15,10.0,535000.0,5.35,4.178337,0.23933,1624.593206,6.06461,1496.551826,,2727.872051,1947.425852,gas
283.15,10.0,545000.0,5.45,4.263395,0.234555,1623.706288,6.05311,1495.87389,,2743.631498,1955.516231,gas
283.15,10.0,555000.0,5.55,4.348759,0.229951,1622.815476,6.041762,1495.192867,,2759.552143,1963.656287,gas
283.15,10.0,565000.0,5.65,4.434433,0.225508,1621.920724,6.03056,1494.508723,,2775.636823,1971.846573,gas
283.15,10.0,575000.0,5.75,4.52042,0.221218,1621.02199,6.019498,1493.821424,,2791.888448,1980.087651,gas
283.15,10.0,585000.0,5.85,4.606724,0.217074,1620.119229,6.008571,1493.130933,,2808.310001,1988.380093,gas
