T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
393.15,120.0,5000.0,0.05,0.026055,38.380903,1904.453349,9.168276,1712.548834,,2258.429622,1769.752194,gas
393.15,120.0,15000.0,0.15,0.078192,12.788965,1904.199291,8.631456,1712.364817,,2260.153005,1770.537895,gas
393.15,120.0,25000.0,0.25,0.130368,7.670576,1903.945086,8.381597,1712.180685,,2261.879307,1771.324367,gas
393.15,120.0,35000.0,0.35,0.182582,5.47698,1903.690732,8.21686,1711.99644,,2263.608534,1772.111609,gas
393.15,120.0,45000.0,0.45,0.234835,4.258314,1903.436231,8.093696,1711.81208,,2265.340696,1772.899624,gas
393.15,120.0,55000.0,0.55,0.287125,3.4828,1903.181581,7.995258,1711.627605,,2267.0758,1773.688414,gas
393.15,120.0,65000.0,0.65,0.339454,2.945904,1902.926782,7.91323,1711.443016,,2268.813855,1774.477978,gas
393.15,120.0,75000.0,0.75,0.391822,2.55218,1902.671835,7.842897,1711.258312,,2270.554867,1775.268319,gas
393.15,120.0,85000.0,0.85,0.444228,2.251097,1902.416738,7.781321,1711.073492,,2272.298846,1776.059439,gas
393.15,120.0,95000.0,0.95,0.496672,2.013399,1902.161492,7.726549,1710.888557,,2274.0458,1776.851338,gas
393.15,120.0,105000.0,1.05,0.549156,1.820977,1901.906097,7.677216,1710.703507,,2275.795735,1777.644018,gas
393.15,120.0,115000.0,1.15,0.601678,1.662019,1901.650551,7.632331,1710.518341,,2277.548662,1778.437481,gas
393.15,120.0,125000.0,1.25,0.654239,1.528494,1901.394855,7.591152,1710.333059,,2279.304587,1779.231727,gas
393.15,120.0,135000.0,1.35,0.706838,1.414751,1901.139009,7.553106,1710.147661,,2281.06352,1780.026759,gas
393.15,120.0,145000.0,1.45,0.759477,1.316696,1900.883013,7.517747,1709.962146,,2282.825467,1780.822577,gas
393.15,120.0,155000.0,1.55,0.812155,1.231293,1900.626865,7.484715,1709.776515,,2284.590439,1781.619183,gas
393.15,120.0,165000.0,1.65,0.864871,1.156241,1900.370567,7.453719,1709.590768,,2286.358442,1782.416579,gas
393.15,120.0,175000.0,1.75,0.917627,1.089767,1900.114117,7.424519,1709.404903,,2288.129486,1783.214766,gas
393.15,120.0,185000.0,1.85,0.970423,1.030479,1899.857515,7.396915,1709.218921,,2289.903578,1784.013746,gas
393.15,120.0,195000.0,1.95,1.023257,0.977271,1899.600762,7.37074,1709.032822,,2291.680728,1784.813519,gas
393.15,120.0,205000.0,2.05,1.076131,0.929255,1899.343856,7.34585,1708.846606,,2293.460943,1785.614088,gas
393.15,120.0,215000.0,2.15,1.129044,0.885705,1899.086798,7.322122,1708.660271,,2295.244232,1786.415453,gas
393.15,120.0,225000.0,2.25,1.181997,0.846026,1898.829588,7.299452,1708.473819,,2297.030604,1787.217617,gas
393.15,120.0,235000.0,2.35,1.23499,0.809723,1898.572224,7.277747,1708.287249,,2298.820067,1788.02058,gas
393.15,120.0,245000.0,2.45,1.288022,0.776384,1898.314708,7.256926,1708.10056,,2300.612629,1788.824344,gas
393.15,120.0,255000.0,2.55,1.341094,0.74566,1898.057038,7.236919,1707.913753,,2302.4083,1789.628911,gas
393.15,120.0,265000.0,2.65,1.394206,0.717254,1897.799214,7.217662,1707.726827,,2304.207087,1790.434283,gas
393.15,120.0,275000.0,2.75,1.447357,0.690914,1897.541236,7.199101,1707.539782,,2306.009,1791.240459,gas
393.15,120.0,285000.0,2.85,1.500549,0.666423,1897.283104,7.181186,1707.352618,,2307.814048,1792.047443,gas
393.15,120.0,295000.0,2.95,1.553781,0.643591,1897.024818,7.163872,1707.165335,,2309.622238,1792.855236,gas
393.15,120.0,305000.0,3.05,1.607053,0.622257,1896.766377,7.147119,1706.977932,,2311.43358,1793.663838,gas
393.15,120.0,315000.0,3.15,1.660365,0.602277,1896.507781,7.130891,1706.790409,,2313.248083,1794.473252,gas
393.15,120.0,325000.0,3.25,1.713717,0.583527,1896.24903,7.115154,1706.602767,,2315.065756,1795.283479,gas
393.15,120.0,335000.0,3.35,1.76711,0.565896,1895.990124,7.09988,1706.415004,,2316.886606,1796.094521,gas
393.15,120.0,345000.0,3.45,1.820543,0.549287,1895.731061,7.08504,1706.227121,,2318.710644,1796.906378,gas
393.15,120.0,355000.0,3.55,1.874016,0.533613,1895.471843,7.070611,1706.039117,,2320.537878,1797.719053,gas
393.15,120.0,365000.0,3.65,1.92753,0.518799,1895.212468,7.056568,1705.850992,,2322.368318,1798.532548,gas
393.15,120.0,375000.0,3.75,1.981085,0.504774,1894.952937,7.042892,1705.662747,,2324.201971,1799.346863,gas
393.15,120.0,385000.0,3.85,2.034681,0.491478,1894.693249,7.029563,1705.47438,,2326.038848,1800.161999,gas
