T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,10.0,0.1,5.462095,0.019949,5.396386,0.000514,79816266370332.19,500346805797153.25,twophase
275.15,2.0,705.985594,0.00706,10.0,0.1,9.766539,0.035604,9.69594,0.000551,66464046434391.62,416664645554554.25,twophase
276.15,3.0,758.080514,0.007581,10.0,0.1,14.073369,0.051209,13.997561,0.000589,55381445337721.54,347203851819927.0,twophase
277.15,4.0,813.548355,0.008135,10.0,0.1,18.383072,0.066767,18.301717,0.00063,46176586273330.445,289509403622159.94,twophase
278.15,5.0,872.575114,0.008726,10.0,0.1,22.696125,0.08228,22.608868,0.000673,38526300344574.54,241556645004034.97,twophase
279.15,6.0,935.355089,0.009354,10.0,0.1,27.013006,0.09775,26.919471,0.000719,32163897551386.336,201674698428201.88,twophase
280.15,7.0,1002.091151,0.010021,10.0,0.1,31.334188,0.113178,31.233979,0.000768,26869146667160.777,168483709785050.03,twophase
281.15,8.0,1072.995017,0.01073,10.0,0.1,35.660143,0.128567,35.552844,0.000819,22460059216777.613,140843390634355.2,twophase
282.15,9.0,1148.287528,0.011483,10.0,0.1,39.991346,0.143918,39.876517,0.000874,18786148003738.707,117810794313453.61,twophase
283.15,10.0,1228.198931,0.012282,10.0,0.1,44.328269,0.159233,44.205449,0.000931,15722891692049.158,98605644786909.6,twophase
284.15,11.0,1312.969166,0.01313,10.0,0.1,48.671392,0.174515,48.540095,0.000992,13167186535435.6,82581847552696.08,twophase
285.15,12.0,1402.848159,0.014028,10.0,0.1,53.021195,0.189765,52.88091,0.001056,11033606647236.354,69204064230061.664,twophase
286.15,13.0,1498.096113,0.014981,10.0,0.1,57.378163,0.204984,57.228353,0.001124,9251326981807.086,58028437669370.58,twophase
287.15,14.0,1598.983812,0.01599,10.0,0.1,61.742787,0.220175,61.582889,0.001196,7761589876208.455,48686721455314.555,twophase
288.15,15.0,1705.792916,0.017058,10.0,0.1,66.115566,0.23534,65.944986,0.001271,6515617730006.569,40873203724797.945,twophase
289.15,16.0,1818.816275,0.018188,10.0,0.1,70.497002,0.25048,70.31512,0.001351,5472892111850.35,34333926114864.13,twophase
290.15,17.0,1938.358233,0.019384,10.0,0.1,74.887607,0.265597,74.693771,0.001435,4599734027401.986,28857789109776.418,twophase
291.15,18.0,2064.734944,0.020647,10.0,0.1,79.287902,0.280693,79.081428,0.001523,3868131874340.249,24269208889236.992,twophase
292.15,19.0,2198.274686,0.021983,10.0,0.1,83.698415,0.29577,83.478587,0.001616,3254773241132.7305,20422051087980.543,twophase
293.15,20.0,2339.318183,0.023393,10.0,0.1,88.119685,0.310829,87.885753,0.001714,2740244578280.9556,17194616172147.418,twophase
294.15,21.0,2488.218927,0.024882,10.0,0.1,92.55226,0.325873,92.303438,0.001817,2308369209465.224,14485491458859.69,twophase
295.15,22.0,2645.3435,0.026453,10.0,0.1,96.996699,0.340904,96.732164,0.001925,1945659420017.0234,12210117808555.023,twophase
296.15,23.0,2811.071908,0.028111,10.0,0.1,101.453572,0.355923,101.172465,0.002039,1640862676494.651,10297946051369.318,twophase
297.15,24.0,2985.797907,0.029858,10.0,0.1,105.923461,0.370932,105.624882,0.002159,1384585568786.629,8690080364554.767,twophase
298.15,25.0,3169.929339,0.031699,10.0,0.1,110.406961,0.385933,110.089968,0.002284,1168981967542.709,7337323989290.183,twophase
299.15,26.0,3363.888465,0.033639,10.0,0.1,114.904676,0.400928,114.568288,0.002416,987494270852.1482,6198557588706.275,twophase
300.15,27.0,3568.112305,0.035681,10.0,0.1,119.417228,0.415919,119.060416,0.002555,834638569535.0785,5239392796705.974,twophase
301.15,28.0,3783.052978,0.037831,10.0,0.1,123.945247,0.430909,123.566942,0.0027,705826167333.3511,4431053572276.758,twophase
