T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,142.857143,0.007,4.254611,0.015544,4.250011,3.1e-05,6.532344525315291e+20,4.219860952848581e+21,twophase
275.15,2.0,705.985594,0.00706,142.857143,0.007,8.475105,0.03091,8.470163,3.3e-05,5.43955724338778e+20,3.514095741883392e+21,twophase
276.15,3.0,758.080514,0.007581,142.857143,0.007,12.692937,0.04621,12.687631,3.6e-05,4.53252437522166e+20,2.9282719031701495e+21,twophase
277.15,4.0,813.548355,0.008135,142.857143,0.007,16.908342,0.061446,16.902647,3.8e-05,3.779172929766039e+20,2.4416840578942406e+21,twophase
278.15,5.0,872.575114,0.008726,142.857143,0.007,21.121536,0.076619,21.115428,4.1e-05,3.153053329241826e+20,2.037256480980262e+21,twophase
279.15,6.0,935.355089,0.009354,142.857143,0.007,25.332723,0.09173,25.326176,4.4e-05,2.632338515889467e+20,1.7008971773713727e+21,twophase
280.15,7.0,1002.091151,0.010021,142.857143,0.007,29.542095,0.106781,29.53508,4.7e-05,2.1990038482778695e+20,1.420968612722927e+21,twophase
281.15,8.0,1072.995017,0.01073,142.857143,0.007,33.749831,0.121772,33.74232,5e-05,1.838154656447185e+20,1.187853723880937e+21,twophase
282.15,9.0,1148.287528,0.011483,142.857143,0.007,37.956102,0.136705,37.948064,5.3e-05,1.5374744831413862e+20,9.935998068959731e+20,twophase
283.15,10.0,1228.198931,0.012282,142.857143,0.007,42.161067,0.15158,42.15247,5.6e-05,1.2867720357797362e+20,8.316261041201452e+20,twophase
284.15,11.0,1312.969166,0.01313,142.857143,0.007,46.364879,0.166398,46.355688,6e-05,1.0776089323642624e+20,6.964835301585127e+20,twophase
285.15,12.0,1402.848159,0.014028,142.857143,0.007,50.567682,0.181161,50.557862,6.4e-05,9.02993623013159e+19,5.836571044074056e+20,twophase
286.15,13.0,1498.096113,0.014981,142.857143,0.007,54.769611,0.195868,54.759125,6.8e-05,7.571295515456337e+19,4.894033886777674e+20,twophase
287.15,14.0,1598.983812,0.01599,142.857143,0.007,58.970799,0.210522,58.959606,7.2e-05,6.352078050458483e+19,4.1061663712674297e+20,twophase
288.15,15.0,1705.792916,0.017058,142.857143,0.007,63.171369,0.225122,63.159429,7.7e-05,5.332362777847697e+19,3.447185131530321e+20,twophase
289.15,16.0,1818.816275,0.018188,142.857143,0.007,67.371441,0.23967,67.358709,8.2e-05,4.478988254492484e+19,2.8956716318176766e+20,twophase
