T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,0.666667,1.5,23.639276,0.086253,22.653647,0.00779,16417461.929534,68837841.16649,twophase
275.15,2.0,705.985594,0.00706,0.666667,1.5,29.207485,0.106259,28.148507,0.008339,13672894.99316,57345402.906374,twophase
276.15,3.0,758.080514,0.007581,0.666667,1.5,34.854067,0.12646,33.716946,0.008922,11393755.532795,47802945.055353,twophase
277.15,4.0,813.548355,0.008135,0.666667,1.5,40.583303,0.146869,39.362981,0.009541,9499851.662686,39874329.427039,twophase
278.15,5.0,872.575114,0.008726,0.666667,1.5,46.39962,0.167498,45.090758,0.010197,7925024.451338,33282265.542475,twophase
279.15,6.0,935.355089,0.009354,0.666667,1.5,52.307589,0.188363,50.904556,0.010891,6614654.641658,27797850.785025,twophase
280.15,7.0,1002.091151,0.010021,0.666667,1.5,58.311932,0.209475,56.808795,0.011627,5523618.998632,23231997.544894,twophase
281.15,8.0,1072.995017,0.01073,0.666667,1.5,64.417529,0.230852,62.808036,0.012406,4614614.009416,19428401.946171,twophase
282.15,9.0,1148.287528,0.011483,0.666667,1.5,70.629421,0.252506,68.90699,0.01323,3856779.932268,16257772.882655,twophase
283.15,10.0,1228.198931,0.012282,0.666667,1.5,76.952815,0.274453,75.110516,0.014101,3224570.587672,13613092.146461,twophase
284.15,11.0,1312.969166,0.01313,0.666667,1.5,83.393089,0.29671,81.423636,0.015022,2696824.355918,11405718.720888,twophase
285.15,12.0,1402.848159,0.014028,0.666667,1.5,89.955798,0.319292,87.851526,0.015995,2256000.032657,9562184.684949,twophase
286.15,13.0,1498.096113,0.014981,0.666667,1.5,96.646676,0.342215,94.399532,0.017022,1887547.854886,8021558.142195,twophase
287.15,14.0,1598.983812,0.01599,0.666667,1.5,103.471641,0.365496,101.073165,0.018106,1579391.432709,6733271.352886,twophase
288.15,15.0,1705.792916,0.017058,0.666667,1.5,110.436801,0.389153,107.878111,0.019249,1321500.74054,5655330.796041,twophase
289.15,16.0,1818.816275,0.018188,0.666667,1.5,117.548457,0.413203,114.820232,0.020454,1105539.923666,4752841.009149,twophase
290.15,17.0,1938.358233,0.019384,0.666667,1.5,124.813108,0.437665,121.905571,0.021725,924576.615159,3996786.389905,twophase
291.15,18.0,2064.734944,0.020647,0.666667,1.5,132.237455,0.462556,129.140352,0.023063,772841.857687,3363025.216325,twophase
292.15,19.0,2198.274686,0.021983,0.666667,1.5,139.828403,0.487897,136.530991,0.024471,645531.685239,2831458.370258,twophase
293.15,20.0,2339.318183,0.023393,0.666667,1.5,147.59307,0.513706,144.084093,0.025954,538643.022497,2385341.976916,twophase
294.15,21.0,2488.218927,0.024882,0.666667,1.5,155.538786,0.540004,151.806458,0.027514,448837.870647,2010718.676996,twophase
295.15,22.0,2645.3435,0.026453,0.666667,1.5,163.6731,0.566811,159.705084,0.029154,373330.821476,1695946.754078,twophase
296.15,23.0,2811.071908,0.028111,0.666667,1.5,172.003782,0.594147,167.787174,0.030877,309795.820223,1431310.031567,twophase
297.15,24.0,2985.797907,0.029858,0.666667,1.5,180.538828,0.622035,176.060132,0.032688,256288.817233,1208694.479866,twophase
298.15,25.0,3169.929339,0.031699,0.666667,1.5,189.286466,0.650496,184.531572,0.03459,211183.537648,1021319.957182,twophase
299.15,26.0,3363.888465,0.033639,0.666667,1.5,198.255153,0.679552,193.209321,0.036586,173118.080408,863517.545416,twophase
300.15,27.0,3568.112305,0.035681,0.666667,1.5,207.453588,0.709227,202.101419,0.03868,140950.45121,730544.616805,twophase
301.15,28.0,3783.052978,0.037831,0.666667,1.5,216.890705,0.739544,211.216126,0.040877,113721.453535,618431.143075,twophase
302.15,29.0,4009.178042,0.040092,0.666667,1.5,226.575687,0.770526,220.56192,0.04318,90623.618325,523851.890832,twophase
303.15,30.0,4246.970837,0.04247,0.666667,1.5,236.517963,0.802198,230.147507,0.045594,70975.054007,444020.078509,twophase
