T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,666.666667,0.0015,4.1832,0.015284,4.182215,3e-06,-609673950.082734,3810900929.419932,twophase
275.15,2.0,705.985594,0.00706,666.666667,0.0015,8.398729,0.030632,8.39767,3e-06,-558758282.940702,3494327116.72913,twophase
276.15,3.0,758.080514,0.007581,666.666667,0.0015,12.611299,0.045915,12.610162,3e-06,-512244604.431267,3204994466.810036,twophase
277.15,4.0,813.548355,0.008135,666.666667,0.0015,16.821127,0.061131,16.819907,3e-06,-469739317.006733,2940477456.380795,twophase
278.15,5.0,872.575114,0.008726,666.666667,0.0015,21.028415,0.076284,21.027106,3e-06,-430885182.591493,2698573786.239398,twophase
279.15,6.0,935.355089,0.009354,666.666667,0.0015,25.233352,0.091374,25.231949,4e-06,-395357855.968084,2477283169.954624,twophase
280.15,7.0,1002.091151,0.010021,666.666667,0.0015,29.436111,0.106403,29.434608,4e-06,-362862758.953347,2274788201.455085,twophase
281.15,8.0,1072.995017,0.01073,666.666667,0.0015,33.636856,0.12137,33.635246,4e-06,-333132260.854806,2089437091.572434,twophase
282.15,9.0,1148.287528,0.011483,666.666667,0.0015,37.835738,0.136278,37.834016,4e-06,-305923134.293481,1919728085.420458,twophase
283.15,10.0,1228.198931,0.012282,666.666667,0.0015,42.032899,0.151127,42.031057,5e-06,-281014258.690886,1764295391.983736,twophase
284.15,11.0,1312.969166,0.01313,666.666667,0.0015,46.228473,0.165918,46.226503,5e-06,-258204546.585491,1621896474.702531,twophase
285.15,12.0,1402.848159,0.014028,666.666667,0.0015,50.422581,0.180652,50.420477,5e-06,-237311070.507582,1491400567.408496,twophase
286.15,13.0,1498.096113,0.014981,666.666667,0.0015,54.615342,0.195329,54.613095,6e-06,-218167370.431476,1371778293.879785,twophase
287.15,14.0,1598.983812,0.01599,666.666667,0.0015,58.806864,0.209951,58.804466,6e-06,-200621923.873323,1262092281.735614,twophase
288.15,15.0,1705.792916,0.017058,666.666667,0.0015,62.99725,0.224518,62.994691,6e-06,-184536762.534887,1161488672.52767,twophase
289.15,16.0,1818.816275,0.018188,666.666667,0.0015,67.186596,0.239031,67.183867,7e-06,-169786221.033916,1069189439.858317,twophase
290.15,17.0,1938.358233,0.019384,666.666667,0.0015,71.374991,0.253491,71.372084,7e-06,-156255804.73002,984485436.285039,twophase
291.15,18.0,2064.734944,0.020647,666.666667,0.0015,75.562523,0.267898,75.559425,8e-06,-143841164.969723,906730097.769706,twophase
292.15,19.0,2198.274686,0.021983,666.666667,0.0015,79.749269,0.282252,79.745972,8e-06,-132447171.252686,835333741.600381,twophase
293.15,20.0,2339.318183,0.023393,666.666667,0.0015,83.935307,0.296556,83.931798,9e-06,-121987070.87677,769758400.14032,twophase
294.15,21.0,2488.218927,0.024882,666.666667,0.0015,88.120708,0.310808,88.116975,9e-06,-112381727.566377,709513138.522415,twophase
295.15,22.0,2645.3435,0.026453,666.666667,0.0015,92.305538,0.32501,92.30157,1e-05,-103558931.437637,654149809.579336,twophase
296.15,23.0,2811.071908,0.028111,666.666667,0.0015,96.489861,0.339162,96.485644,1e-05,-95452773.415703,603259203.939515,twophase
297.15,24.0,2985.797907,0.029858,666.666667,0.0015,100.673737,0.353265,100.669259,1.1e-05,-88003077.903318,556467557.387038,twophase
298.15,25.0,3169.929339,0.031699,666.666667,0.0015,104.857224,0.367319,104.852469,1.1e-05,-81154888.113707,513433381.325036,twophase
299.15,26.0,3363.888465,0.033639,666.666667,0.0015,109.040375,0.381325,109.035329,1.2e-05,-74857999.032296,473844585.544928,twophase
300.15,27.0,3568.112305,0.035681,666.666667,0.0015,113.223241,0.395283,113.217889,1.3e-05,-69066533.467291,437415865.525609,twophase
301.15,28.0,3783.052978,0.037831,666.666667,0.0015,117.40587,0.409194,117.400195,1.4e-05,-63738557.094443,403886329.203812,twophase
302.15,29.0,4009.178042,0.040092,666.666667,0.0015,121.588308,0.423058,121.582295,1.4e-05,-58835728.801761,373017340.600146,twophase
303.15,30.0,4246.970837,0.04247,666.666667,0.0015,125.7706,0.436876,125.76423,1.5e-05,-54322983.000144,344590559.884301,twophase
304.15,31.0,4496.930833,0.044969,666.666667,0.0015,129.952786,0.450648,129.946041,1.6e-05,-50168240.889945,318406161.441422,twophase
305.15,32.0,4759.573973,0.047596,666.666667,0.0015,134.134907,0.464374,134.127767,1.7e-05,-46342147.965113,294281213.283008,twophase
306.15,33.0,5035.433021,0.050354,666.666667,0.0015,138.316999,0.478055,138.309446,1.8e-05,-42817835.299224,272048202.750436,twophase
307.15,34.0,5325.057914,0.053251,666.666667,0.0015,142.499099,0.491692,142.491112,1.9e-05,-39570702.394233,251553694.904536,twophase
308.15,35.0,5629.016107,0.05629,666.666667,0.0015,146.681242,0.505284,146.672799,2e-05,-36578219.585834,232657111.297344,twophase
309.15,36.0,5947.892925,0.059479,666.666667,0.0015,150.863461,0.518833,150.854539,2.1e-05,-33819748.191443,215229617.996783,twophase
310.15,37.0,6282.291914,0.062823,666.666667,0.0015,155.045787,0.532338,155.036364,2.2e-05,-31276376.759913,199153112.793989,twophase
311.15,38.0,6632.835195,0.066328,666.666667,0.0015,159.228252,0.5458,159.218302,2.3e-05,-28930771.938288,184319302.478514,twophase
312.15,39.0,7000.163809,0.070002,666.666667,0.0015,163.410883,0.559219,163.400383,2.4e-05,-26767042.611774,170628861.929068,twophase
313.15,40.0,7384.938074,0.073849,666.666667,0.0015,167.59371,0.572595,167.582633,2.5e-05,-24770616.100232,157990667.54552,twophase
314.15,41.0,7787.837935,0.077878,666.666667,0.0015,171.77676,0.58593,171.765079,2.6e-05,-22928125.309257,146321098.250896,twophase
315.15,42.0,8209.563317,0.082096,666.666667,0.0015,175.96006,0.599223,175.947746,2.8e-05,-21227305.837573,135543397.927028,twophase
316.15,43.0,8650.834469,0.086508,666.666667,0.0015,180.143635,0.612475,180.130659,2.9e-05,-19656902.136078,125587093.721012,twophase
317.15,44.0,9112.392325,0.091124,666.666667,0.0015,184.32751,0.625686,184.313841,3.1e-05,-18206581.898423,116387465.178237,twophase
318.15,45.0,9594.998844,0.09595,666.666667,0.0015,188.51171,0.638856,188.497317,3.2e-05,-16866857.93953,107885059.626479,twophase
319.15,46.0,10099.437363,0.100994,666.666667,0.0015,192.696257,0.651986,192.681108,3.4e-05,-15629016.887537,100025249.659599,twophase
320.15,47.0,10626.512946,0.106265,666.666667,0.0015,196.881177,0.665075,196.865237,3.5e-05,-14485054.077185,92757828.952909,twophase
321.15,48.0,11177.052726,0.111771,666.666667,0.0015,201.06649,0.678125,201.049725,3.7e-05,-13427614.089243,86036642.989404,twophase
322.15,49.0,11751.906253,0.117519,666.666667,0.0015,205.25222,0.691136,205.234592,3.9e-05,-12449936.431725,79819251.59031,twophase
323.15,50.0,12351.945838,0.123519,666.666667,0.0015,209.438389,0.704108,209.419861,4.1e-05,-11545805.905018,74066620.427959,twophase
324.15,51.0,12978.066891,0.129781,666.666667,0.0015,213.625018,0.71704,213.605551,4.2e-05,-10709507.234975,68742838.956691,twophase
325.15,52.0,13631.188266,0.136312,666.666667,0.0015,217.812128,0.729935,217.791681,4.4e-05,-9935783.596059,63814862.431098,twophase
326.15,53.0,14312.252594,0.143123,666.666667,0.0015,221.999741,0.742791,221.978272,4.6e-05,-9219798.681026,59252275.892498,twophase
327.15,54.0,15022.226622,0.150222,666.666667,0.0015,226.187877,0.755609,226.165344,4.9e-05,-8557102.00487,55027078.196466,twophase
328.15,55.0,15762.101546,0.157621,666.666667,0.0015,230.376558,0.76839,230.352915,5.1e-05,-7943597.159044,51113484.328293,twophase
329.15,56.0,16532.893341,0.165329,666.666667,0.0015,234.565805,0.781133,234.541005,5.3e-05,-7375512.757614,47487744.411012,twophase
330.15,57.0,17335.643088,0.173356,666.666667,0.0015,238.755637,0.793839,238.729633,5.5e-05,-6849375.840292,44127977.95399,twophase
331.15,58.0,18171.417303,0.181714,666.666667,0.0015,242.946075,0.806509,242.918818,5.8e-05,-6361987.518411,41014022.019988,twophase
332.15,59.0,19041.308261,0.190413,666.666667,0.0015,247.137141,0.819142,247.108579,6e-05,-5910400.669071,38127292.106713,twophase
333.15,60.0,19946.434308,0.199464,666.666667,0.0015,251.328854,0.831739,251.298934,6.3e-05,-5491899.500077,35450654.646047,twophase
334.15,61.0,20887.940187,0.208879,666.666667,0.0015,255.521235,0.8443,255.489903,6.6e-05,-5103980.824119,32968310.121521,twophase
335.15,62.0,21866.997347,0.21867,666.666667,0.0015,259.714304,0.856825,259.681504,6.9e-05,-4744336.894975,30665685.893125,twophase
336.15,63.0,22884.804252,0.228848,666.666667,0.0015,263.908083,0.869315,263.873756,7.1e-05,-4410839.671575,28529337.898952,twophase
