T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,333.333333,0.003,4.202676,0.015355,4.200705,1e-05,2.0904922205684827e+23,2.0044849308180228e+23,twophase
275.15,2.0,705.985594,0.00706,333.333333,0.003,8.419559,0.030708,8.417441,1.1e-05,1.7408612668542735e+23,1.6692379294903216e+23,twophase
276.15,3.0,758.080514,0.007581,333.333333,0.003,12.633564,0.045995,12.63129,1.2e-05,1.4506482991342077e+23,1.3909645289685709e+23,twophase
277.15,4.0,813.548355,0.008135,333.333333,0.003,16.844913,0.061217,16.842472,1.3e-05,1.209596055501902e+23,1.1598294241764296e+23,twophase
278.15,5.0,872.575114,0.008726,333.333333,0.003,21.053812,0.076376,21.051194,1.4e-05,1.0092453700245654e+23,9.677214394134601e+22,twophase
279.15,6.0,935.355089,0.009354,333.333333,0.003,25.260453,0.091471,25.257647,1.5e-05,8.426151886678448e+22,8.07946706784378e+22,twophase
280.15,7.0,1002.091151,0.010021,333.333333,0.003,29.465016,0.106506,29.462009,1.6e-05,7.039403745711983e+22,6.749772568843972e+22,twophase
281.15,8.0,1072.995017,0.01073,333.333333,0.003,33.667667,0.12148,33.664448,1.7e-05,5.88456713921806e+22,5.642448685334582e+22,twophase
282.15,9.0,1148.287528,0.011483,333.333333,0.003,37.868565,0.136394,37.86512,1.8e-05,4.922245015457149e+22,4.7197191128063804e+22,twophase
283.15,10.0,1228.198931,0.012282,333.333333,0.003,42.067854,0.15125,42.06417,1.9e-05,4.119836823666427e+22,3.9503244574257645e+22,twophase
284.15,11.0,1312.969166,0.01313,333.333333,0.003,46.265674,0.166049,46.261735,2e-05,3.4503482192085127e+22,3.308380905276502e+22,twophase
285.15,12.0,1402.848159,0.014028,333.333333,0.003,50.462154,0.18079,50.457946,2.1e-05,2.8914123328425833e+22,2.772441753048694e+22,twophase
286.15,13.0,1498.096113,0.014981,333.333333,0.003,54.657416,0.195476,54.652921,2.3e-05,2.424484451697462e+22,2.324725217110601e+22,twophase
287.15,14.0,1598.983812,0.01599,333.333333,0.003,58.851574,0.210107,58.846777,2.4e-05,2.0341789381933096e+22,1.950478629513343e+22,twophase
288.15,15.0,1705.792916,0.017058,333.333333,0.003,63.044737,0.224683,63.03962,2.6e-05,1.7077228974113475e+22,1.6374545799206396e+22,twophase
289.15,16.0,1818.816275,0.018188,333.333333,0.003,67.237008,0.239206,67.231551,2.7e-05,1.434505736637451e+22,1.3754790051022799e+22,twophase
