T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,66.666667,0.015,4.35848,0.015923,4.348624,7.3e-05,7.001634221646356e+18,4.391537719113175e+19,twophase
275.15,2.0,705.985594,0.00706,66.666667,0.015,8.586196,0.031314,8.575606,7.8e-05,5.83034978070687e+18,3.657059836663307e+19,twophase
276.15,3.0,758.080514,0.007581,66.666667,0.015,12.811684,0.04664,12.800313,8.3e-05,4.85816138087714e+18,3.0474029053469872e+19,twophase
277.15,4.0,813.548355,0.008135,66.666667,0.015,17.0352,0.061904,17.022997,8.9e-05,4.0506926547783465e+18,2.5410191887708725e+19,twophase
278.15,5.0,872.575114,0.008726,66.666667,0.015,21.256985,0.077106,21.243896,9.5e-05,3.379594465799203e+18,2.1201382695912813e+19,twophase
279.15,6.0,935.355089,0.009354,66.666667,0.015,25.477264,0.092248,25.463233,0.000102,2.8214721467579213e+18,1.7700948476608514e+19,twophase
280.15,7.0,1002.091151,0.010021,66.666667,0.015,29.696253,0.107331,29.681222,0.000109,2.3570065085220567e+18,1.4787779384440484e+19,twophase
281.15,8.0,1072.995017,0.01073,66.666667,0.015,33.914159,0.122357,33.898064,0.000116,1.970233109296335e+18,1.2361792274875492e+19,twophase
282.15,9.0,1148.287528,0.011483,66.666667,0.015,38.131177,0.137325,38.113952,0.000124,1.647950875343454e+18,1.0340224707199089e+19,twophase
283.15,10.0,1228.198931,0.012282,66.666667,0.015,42.347493,0.152238,42.32907,0.000132,1.3792365200577533e+18,8.654591853058613e+18,twophase
284.15,11.0,1312.969166,0.01313,66.666667,0.015,46.563289,0.167096,46.543594,0.00014,1.1550455582246172e+18,7.248186005214726e+18,twophase
285.15,12.0,1402.848159,0.014028,66.666667,0.015,50.778736,0.181901,50.757694,0.000149,9.678842475956145e+17,6.074020526495118e+18,twophase
286.15,13.0,1498.096113,0.014981,66.666667,0.015,54.994003,0.196652,54.971532,0.000159,8.115396652457851e+17,5.093138090726724e+18,twophase
287.15,14.0,1598.983812,0.01599,66.666667,0.015,59.20925,0.211352,59.185265,0.000169,6.808574664431718e+17,4.273217727787107e+18,twophase
288.15,15.0,1705.792916,0.017058,66.666667,0.015,63.424633,0.226001,63.399047,0.00018,5.715587798952774e+17,3.587427126048207e+18,twophase
289.15,16.0,1818.816275,0.018188,66.666667,0.015,67.640306,0.2406,67.613024,0.000191,4.800892468809385e+17,3.013476378684333e+18,twophase
290.15,17.0,1938.358233,0.019384,66.666667,0.015,71.856416,0.25515,71.827341,0.000203,4.034944790117884e+17,2.532837299462062e+18,twophase
291.15,18.0,2064.734944,0.020647,66.666667,0.015,76.073108,0.269651,76.042137,0.000215,3.3931724371888096e+17,2.1300989139570017e+18,twophase
292.15,19.0,2198.274686,0.021983,66.666667,0.015,80.290523,0.284105,80.257549,0.000229,2.8551253141586864e+17,1.7924350254103598e+18,twophase
293.15,20.0,2339.318183,0.023393,66.666667,0.015,84.508801,0.298512,84.473711,0.000242,2.4037734884376912e+17,1.5091640810851953e+18,twophase
294.15,21.0,2488.218927,0.024882,66.666667,0.015,88.728078,0.312873,88.690754,0.000257,2.024926479246402e+17,1.2713851039657871e+18,twophase
295.15,22.0,2645.3435,0.026453,66.666667,0.015,92.948489,0.327188,92.908808,0.000272,1.7067526174986502e+17,1.0716763513344658e+18,twophase
296.15,23.0,2811.071908,0.028111,66.666667,0.015,97.170166,0.341459,97.128,0.000288,1.4393809797031362e+17,9.038457343404818e+17,twophase
297.15,24.0,2985.797907,0.029858,66.666667,0.015,101.393243,0.355686,101.348456,0.000305,1.2145715018742771e+17,7.627239772845449e+17,twophase
298.15,25.0,3169.929339,0.031699,66.666667,0.015,105.617848,0.36987,105.570299,0.000323,1.0254414246043578e+17,6.439930902466843e+17,twophase
299.15,26.0,3363.888465,0.033639,66.666667,0.015,109.844112,0.384012,109.793653,0.000342,8.662383092291834e+16,5.440440376421707e+17,twophase
300.15,27.0,3568.112305,0.035681,66.666667,0.015,114.072163,0.398111,114.018641,0.000361,7.32151580386302e+16,4.598585602775917e+17,twophase
301.15,28.0,3783.052978,0.037831,66.666667,0.015,118.30213,0.41217,118.245384,0.000382,6.191559598962842e+16,3.889109918957692e+17,twophase
302.15,29.0,4009.178042,0.040092,66.666667,0.015,122.534141,0.426188,122.474003,0.000403,5.238813160414756e+16,3.290866376574169e+17,twophase
303.15,30.0,4246.970837,0.04247,66.666667,0.015,126.768324,0.440167,126.704619,0.000426,4.4350440609898376e+16,2.7861387978166525e+17,twophase
