T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,625.0,0.0016,4.184499,0.015289,4.183447,3e-06,-3864520703.20294,16470979285.558298,twophase
275.15,2.0,705.985594,0.00706,625.0,0.0016,8.400118,0.030638,8.398988,3e-06,-3543372972.591912,15109306421.12944,twophase
276.15,3.0,758.080514,0.007581,625.0,0.0016,12.612783,0.04592,12.61157,4e-06,-3249872045.87035,13864316973.183311,twophase
277.15,4.0,813.548355,0.008135,625.0,0.0016,16.822713,0.061137,16.821411,4e-06,-2981555152.309937,12725659436.509678,twophase
278.15,5.0,872.575114,0.008726,625.0,0.0016,21.030108,0.07629,21.028712,4e-06,-2736186275.81442,11683931909.538,twophase
279.15,6.0,935.355089,0.009354,625.0,0.0016,25.235158,0.091381,25.233662,4e-06,-2511734598.972672,10730592117.815363,twophase
280.15,7.0,1002.091151,0.010021,625.0,0.0016,29.438038,0.10641,29.436435,5e-06,-2306355060.581551,9857876233.529202,twophase
281.15,8.0,1072.995017,0.01073,625.0,0.0016,33.63891,0.121378,33.637193,5e-06,-2118370813.138975,9058725604.81324,twophase
282.15,9.0,1148.287528,0.011483,625.0,0.0016,37.837927,0.136286,37.836089,5e-06,-1946257389.0082,8326720600.518855,twophase
283.15,10.0,1228.198931,0.012282,625.0,0.0016,42.03523,0.151135,42.033265,6e-06,-1788628403.778018,7656020858.266419,twophase
284.15,11.0,1312.969166,0.01313,625.0,0.0016,46.230953,0.165927,46.228852,6e-06,-1644222643.056692,7041311296.980281,twophase
285.15,12.0,1402.848159,0.014028,625.0,0.0016,50.42522,0.180661,50.422975,6e-06,-1511892394.769726,6477753320.73694,twophase
286.15,13.0,1498.096113,0.014981,625.0,0.0016,54.618147,0.195339,54.61575,7e-06,-1390592903.185158,5960940699.42613,twophase
287.15,14.0,1598.983812,0.01599,625.0,0.0016,58.809845,0.209961,58.807287,7e-06,-1279372833.552778,5486859664.23623,twophase
288.15,15.0,1705.792916,0.017058,625.0,0.0016,63.000416,0.224529,62.997687,8e-06,-1177365647.572153,5051852802.959093,twophase
289.15,16.0,1818.816275,0.018188,625.0,0.0016,67.189956,0.239043,67.187046,8e-06,-1083781800.046048,4652586382.186503,twophase
290.15,17.0,1938.358233,0.019384,625.0,0.0016,71.378558,0.253503,71.375456,9e-06,-997901676.157918,4286020761.156613,twophase
291.15,18.0,2064.734944,0.020647,625.0,0.0016,75.566305,0.267911,75.563001,9e-06,-919069196.946736,3949383595.775728,twophase
292.15,19.0,2198.274686,0.021983,625.0,0.0016,79.753279,0.282266,79.749761,1e-05,-846686027.8436,3640145561.61131,twophase
293.15,20.0,2339.318183,0.023393,625.0,0.0016,83.939555,0.29657,83.935812,1e-05,-780206331.670083,3355998351.79469,twophase
294.15,21.0,2488.218927,0.024882,625.0,0.0016,88.125207,0.310823,88.121225,1.1e-05,-719132013.359561,3094834730.119656,twophase
295.15,22.0,2645.3435,0.026453,625.0,0.0016,92.3103,0.325026,92.306068,1.2e-05,-663008408.921884,2854730441.475326,twophase
296.15,23.0,2811.071908,0.028111,625.0,0.0016,96.4949,0.339179,96.490402,1.2e-05,-611420375.889862,2633927801.362286,twophase
297.15,24.0,2985.797907,0.029858,625.0,0.0016,100.679067,0.353283,100.67429,1.3e-05,-563988746.724146,2430820803.858927,twophase
298.15,25.0,3169.929339,0.031699,625.0,0.0016,104.862858,0.367338,104.857787,1.4e-05,-520367110.457135,2243941603.22571,twophase
299.15,26.0,3363.888465,0.033639,625.0,0.0016,109.046329,0.381345,109.040946,1.5e-05,-480238891.275826,2071948238.556968,twophase
300.15,27.0,3568.112305,0.035681,625.0,0.0016,113.229529,0.395304,113.22382,1.5e-05,-443314695.815657,1913613483.672566,twophase
301.15,28.0,3783.052978,0.037831,625.0,0.0016,117.412509,0.409216,117.406456,1.6e-05,-409329903.699694,1767814715.938866,twophase
302.15,29.0,4009.178042,0.040092,625.0,0.0016,121.595315,0.423081,121.5889,1.7e-05,-378042478.341633,1633524708.049269,twophase
303.15,30.0,4246.970837,0.04247,625.0,0.0016,125.777991,0.4369,125.771195,1.8e-05,-349230977.266385,1509803256.103384,twophase
