T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,50.0,0.02,4.423399,0.01616,4.410257,9.9e-05,1.2465274790378573e+18,7.816505779877896e+18,twophase
275.15,2.0,705.985594,0.00706,50.0,0.02,8.655628,0.031566,8.641508,0.000106,1.0379992864370688e+18,6.50920729846163e+18,twophase
276.15,3.0,758.080514,0.007581,50.0,0.02,12.885901,0.046909,12.870739,0.000113,8.649169115001551e+17,5.424077847867337e+18,twophase
277.15,4.0,813.548355,0.008135,50.0,0.02,17.114487,0.06219,17.098216,0.000121,7.211602005239768e+17,4.522764574246555e+18,twophase
278.15,5.0,872.575114,0.008726,50.0,0.02,21.34164,0.07741,21.324188,0.000129,6.016820502582975e+17,3.77363788054209e+18,twophase
279.15,6.0,935.355089,0.009354,50.0,0.02,25.567601,0.092572,25.548894,0.000138,5.023174201995274e+17,3.1505949732351555e+18,twophase
280.15,7.0,1002.091151,0.010021,50.0,0.02,29.792603,0.107675,29.772561,0.000147,4.196268424718857e+17,2.6320794896426004e+18,twophase
281.15,8.0,1072.995017,0.01073,50.0,0.02,34.016864,0.122722,33.995404,0.000157,3.50768107445068e+17,2.200277613249047e+18,twophase
282.15,9.0,1148.287528,0.011483,50.0,0.02,38.240598,0.137713,38.217633,0.000168,2.933909782698487e+17,1.8404584426519542e+18,twophase
283.15,10.0,1228.198931,0.012282,50.0,0.02,42.46401,0.152649,42.439446,0.000179,2.4555074108909213e+17,1.5404323511805202e+18,twophase
284.15,11.0,1312.969166,0.01313,50.0,0.02,46.687295,0.167533,46.661036,0.00019,2.0563717211287616e+17,1.2901059240204838e+18,twophase
285.15,12.0,1402.848159,0.014028,50.0,0.02,50.910646,0.182363,50.882589,0.000203,1.7231613214847754e+17,1.0811160013280844e+18,twophase
286.15,13.0,1498.096113,0.014981,50.0,0.02,55.134248,0.197143,55.104286,0.000216,1.4448151108280573e+17,9.06528561736993e+17,twophase
287.15,14.0,1598.983812,0.01599,50.0,0.02,59.358281,0.211871,59.326302,0.000229,1.2121566146072477e+17,7.605907900626536e+17,twophase
288.15,15.0,1705.792916,0.017058,50.0,0.02,63.582924,0.226551,63.548808,0.000244,1.017567996589005e+17,6.385267984127863e+17,twophase
289.15,16.0,1818.816275,0.018188,50.0,0.02,67.808347,0.241181,67.771971,0.000259,8.547212975585122e+16,5.363692023265656e+17,twophase
290.15,17.0,1938.358233,0.019384,50.0,0.02,72.034721,0.255765,71.995954,0.000275,7.183567080950495e+16,4.5082016665487386e+17,twophase
291.15,18.0,2064.734944,0.020647,50.0,0.02,76.262213,0.270301,76.220918,0.000292,6.040995240306117e+16,3.791366893286466e+17,twophase
292.15,19.0,2198.274686,0.021983,50.0,0.02,80.490987,0.284791,80.447022,0.00031,5.0830893732729224e+16,3.190358333120085e+17,twophase
293.15,20.0,2339.318183,0.023393,50.0,0.02,84.721206,0.299236,84.674419,0.000329,4.2795304452795144e+16,2.6861638713754026e+17,twophase
294.15,21.0,2488.218927,0.024882,50.0,0.02,88.953029,0.313637,88.903265,0.000349,3.605054605085696e+16,2.2629406432531798e+17,twophase
295.15,22.0,2645.3435,0.026453,50.0,0.02,93.186619,0.327995,93.133712,0.000369,3.0385974830804576e+16,1.9074786756989005e+17,twophase
296.15,23.0,2811.071908,0.028111,50.0,0.02,97.422131,0.34231,97.36591,0.000391,2.5625854992059496e+16,1.6087566587532112e+17,twophase
297.15,24.0,2985.797907,0.029858,50.0,0.02,101.659726,0.356583,101.60001,0.000414,2.1623485543140016e+16,1.357573789397448e+17,twophase
298.15,25.0,3169.929339,0.031699,50.0,0.02,105.899561,0.370815,105.836162,0.000438,1.8256330100069964e+16,1.146244469681064e+17,twophase
