T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,0.333333,3.0,43.114827,0.157292,41.14357,0.015584,1061314.234917,3802832.807218,twophase
275.15,2.0,705.985594,0.00706,0.333333,3.0,50.037071,0.181962,47.919114,0.016684,875498.803028,3169661.506008,twophase
276.15,3.0,758.080514,0.007581,0.333333,3.0,57.119099,0.207087,54.844858,0.01785,721079.491984,2643704.659571,twophase
277.15,4.0,813.548355,0.008135,0.333333,3.0,64.369266,0.232692,61.928621,0.019088,592638.52594,2206514.656675,twophase
278.15,5.0,872.575114,0.008726,0.333333,3.0,71.796222,0.258804,69.178497,0.0204,485702.064132,1842868.084319,twophase
279.15,6.0,935.355089,0.009354,0.333333,3.0,79.408928,0.285448,76.602862,0.02179,396571.833618,1540193.525355,twophase
280.15,7.0,1002.091151,0.010021,0.333333,3.0,87.216658,0.312651,84.210384,0.023262,322186.850147,1288102.437889,twophase
281.15,8.0,1072.995017,0.01073,0.333333,3.0,95.229014,0.340442,92.010029,0.02482,260009.627604,1078004.272077,twophase
282.15,9.0,1148.287528,0.011483,0.333333,3.0,103.45593,0.36885,100.011067,0.026469,207932.266847,902790.474704,twophase
283.15,10.0,1228.198931,0.012282,0.333333,3.0,111.907685,0.397903,108.223088,0.028212,164198.589966,756574.869412,twophase
284.15,11.0,1312.969166,0.01313,0.333333,3.0,120.594908,0.427633,116.656,0.030054,127339.066355,634480.205902,twophase
285.15,12.0,1402.848159,0.014028,0.333333,3.0,129.528588,0.458071,125.320044,0.032,96115.661015,532462.546158,twophase
286.15,13.0,1498.096113,0.014981,0.333333,3.0,138.720083,0.489248,134.225794,0.034055,69473.886444,447166.681152,twophase
287.15,14.0,1598.983812,0.01599,0.333333,3.0,148.181127,0.521197,143.384175,0.036223,46499.151499,375807.013709,twophase
288.15,15.0,1705.792916,0.017058,0.333333,3.0,157.923838,0.553953,152.80646,0.038511,26373.718988,316069.35549,twophase
289.15,16.0,1818.816275,0.018188,0.333333,3.0,167.96073,0.58755,162.504282,0.040922,8328.59849,266029.911526,twophase
290.15,17.0,1938.358233,0.019384,0.333333,3.0,178.304716,0.622023,172.489641,0.043464,-8420.019369,224088.399434,twophase
291.15,18.0,2064.734944,0.020647,0.333333,3.0,188.969118,0.65741,182.774913,0.046141,-24771.798652,188912.800579,twophase
292.15,19.0,2198.274686,0.021983,0.333333,3.0,199.967676,0.693748,193.372852,0.048959,-41933.870136,159393.690034,twophase
293.15,20.0,2339.318183,0.023393,0.333333,3.0,211.314554,0.731075,204.2966,0.051926,-61850.384542,134606.459893,twophase
294.15,21.0,2488.218927,0.024882,0.333333,3.0,223.02435,0.76943,215.559693,0.055046,-88357.74668,113780.051351,twophase
295.15,22.0,2645.3435,0.026453,0.333333,3.0,235.112101,0.808854,227.17607,0.058327,-131143.793899,96271.057416,twophase
296.15,23.0,2811.071908,0.028111,0.333333,3.0,247.593292,0.849388,239.160076,0.061775,-226045.086568,81542.260002,twophase
297.15,24.0,2985.797907,0.029858,0.333333,3.0,260.483864,0.891074,251.526471,0.065398,-725246.964725,69144.830792,twophase
298.15,25.0,3169.929339,0.031699,0.333333,3.0,273.800221,0.933956,264.290433,0.069203,584463.968838,58703.561096,twophase
299.15,26.0,3363.888465,0.033639,0.333333,3.0,287.559236,0.978078,277.467571,0.073196,200556.807166,49904.597542,twophase
300.15,27.0,3568.112305,0.035681,0.333333,3.0,301.778259,1.023486,291.073922,0.077387,116845.504885,42485.252123,twophase
301.15,28.0,3783.052978,0.037831,0.333333,3.0,316.475125,1.070224,305.125966,0.081782,79837.681409,36225.530482,twophase
302.15,29.0,4009.178042,0.040092,0.333333,3.0,331.668159,1.118341,319.640625,0.086389,58895.995027,30941.084379,twophase
303.15,30.0,4246.970837,0.04247,0.333333,3.0,347.376185,1.167885,334.635272,0.091218,45436.848608,26477.345321,twophase
304.15,31.0,4496.930833,0.044969,0.333333,3.0,363.61853,1.218906,350.127737,0.096276,36098.060275,22704.638441,twophase
305.15,32.0,4759.573973,0.047596,0.333333,3.0,380.415033,1.271453,366.136311,0.101573,29284.230895,19514.110351,twophase
306.15,33.0,5035.433021,0.050354,0.333333,3.0,397.786051,1.325578,382.679752,0.107118,24136.085824,16814.333359,twophase
307.15,34.0,5325.057914,0.053251,0.333333,3.0,415.752463,1.381333,399.777289,0.112919,20146.965243,14528.472001,twophase
308.15,35.0,5629.016107,0.05629,0.333333,3.0,434.335679,1.438772,417.448631,0.118988,16997.110876,12591.917385,twophase
309.15,36.0,5947.892925,0.059479,0.333333,3.0,453.557645,1.49795,435.713966,0.125332,14473.797109,10950.310945,twophase
310.15,37.0,6282.291914,0.062823,0.333333,3.0,473.440846,1.558922,454.593971,0.131964,12429.464059,9557.892544,twophase
311.15,38.0,6632.835195,0.066328,0.333333,3.0,494.008319,1.621744,474.109813,0.138892,10758.251135,8376.118881,twophase
312.15,39.0,7000.163809,0.070002,0.333333,3.0,515.283649,1.686474,494.283158,0.146128,9382.102103,7372.50732,twophase
313.15,40.0,7384.938074,0.073849,0.333333,3.0,537.290983,1.753171,515.136169,0.153683,8242.150932,6519.667795,twophase
314.15,41.0,7787.837935,0.077878,0.333333,3.0,560.055028,1.821895,536.691514,0.161568,7293.168706,5794.491735,twophase
315.15,42.0,8209.563317,0.082096,0.333333,3.0,583.601062,1.892706,558.972372,0.169794,6499.861295,5177.47217,twophase
316.15,43.0,8650.834469,0.086508,0.333333,3.0,607.954935,1.965666,582.002432,0.178374,5834.327693,4652.133461,twophase
317.15,44.0,9112.392325,0.091124,0.333333,3.0,633.143075,2.040838,605.805898,0.187319,5274.26986,4204.552726,twophase
318.15,45.0,9594.998844,0.09595,0.333333,3.0,659.192493,2.118286,630.407497,0.196641,4801.703138,3822.957995,twophase
319.15,46.0,10099.437363,0.100994,0.333333,3.0,686.130787,2.198075,655.832475,0.206355,4402.00862,3497.390595,twophase
