T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,714.285714,0.0014,4.181902,0.015279,4.180982,2e-06,-56006561.741882,523447253.336826,twophase
275.15,2.0,705.985594,0.00706,714.285714,0.0014,8.397341,0.030627,8.396352,2e-06,-51289066.283992,479618658.301231,twophase
276.15,3.0,758.080514,0.007581,714.285714,0.0014,12.609815,0.045909,12.608753,2e-06,-46982405.092652,439587300.466327,twophase
277.15,4.0,813.548355,0.008135,714.285714,0.0014,16.819541,0.061126,16.818402,3e-06,-43049611.616905,403013073.939871,twophase
278.15,5.0,872.575114,0.008726,714.285714,0.0014,21.026722,0.076278,21.0255,3e-06,-39457153.050214,369587335.385442,twophase
279.15,6.0,935.355089,0.009354,714.285714,0.0014,25.231545,0.091368,25.230235,3e-06,-36174601.355564,339029900.725974,twophase
280.15,7.0,1002.091151,0.010021,714.285714,0.0014,29.434184,0.106396,29.432781,3e-06,-33174336.77017,311086337.389464,twophase
281.15,8.0,1072.995017,0.01073,714.285714,0.0014,33.634802,0.121363,33.6333,3e-06,-30431280.488157,285525522.142698,twophase
282.15,9.0,1148.287528,0.011483,714.285714,0.0014,37.83355,0.13627,37.831942,4e-06,-27922653.564745,262137437.682821,twophase
283.15,10.0,1228.198931,0.012282,714.285714,0.0014,42.030569,0.151119,42.02885,4e-06,-25627759.393775,240731183.945788,twophase
284.15,11.0,1312.969166,0.01313,714.285714,0.0014,46.225992,0.165909,46.224154,4e-06,-23527787.385414,221133182.581638,twophase
285.15,12.0,1402.848159,0.014028,714.285714,0.0014,50.419943,0.180642,50.417979,4e-06,-21605635.716723,203185555.272217,twophase
286.15,13.0,1498.096113,0.014981,714.285714,0.0014,54.612537,0.195319,54.61044,5e-06,-19845751.247352,186744658.556285,twophase
287.15,14.0,1598.983812,0.01599,714.285714,0.0014,58.803884,0.209941,58.801645,5e-06,-18233984.888902,171679759.605669,twophase
288.15,15.0,1705.792916,0.017058,714.285714,0.0014,62.994084,0.224507,62.991696,5e-06,-16757460.89206,157871838.987266,twophase
289.15,16.0,1818.816275,0.018188,714.285714,0.0014,67.183235,0.23902,67.180688,5e-06,-15404458.672625,145212507.869489,twophase
290.15,17.0,1938.358233,0.019384,714.285714,0.0014,71.371425,0.253478,71.368712,6e-06,-14164305.938088,133603028.40624,twophase
291.15,18.0,2064.734944,0.020647,714.285714,0.0014,75.55874,0.267885,75.55585,6e-06,-13027282.002208,122953427.172966,twophase
292.15,19.0,2198.274686,0.021983,714.285714,0.0014,79.74526,0.282239,79.742182,7e-06,-11984530.287751,113181692.551752,twophase
293.15,20.0,2339.318183,0.023393,714.285714,0.0014,83.931059,0.296541,83.927784,7e-06,-11027979.11842,104213047.8788,twophase
294.15,21.0,2488.218927,0.024882,714.285714,0.0014,88.116208,0.310793,88.112725,7e-06,-10150269.991566,95979292.989142,twophase
295.15,22.0,2645.3435,0.026453,714.285714,0.0014,92.300775,0.324994,92.297071,8e-06,-9344692.604296,88418207.530161,twophase
296.15,23.0,2811.071908,0.028111,714.285714,0.0014,96.484822,0.339145,96.480886,8e-06,-8605125.9784,81473010.076479,twophase
297.15,24.0,2985.797907,0.029858,714.285714,0.0014,100.668408,0.353247,100.664228,9e-06,-7925985.094746,75091867.672015,twophase
298.15,25.0,3169.929339,0.031699,714.285714,0.0014,104.85159,0.3673,104.847152,9e-06,-7302172.506388,69227450.957543,twophase
299.15,26.0,3363.888465,0.033639,714.285714,0.0014,109.034421,0.381305,109.029712,1e-05,-6729034.452248,63836530.520463,twophase
300.15,27.0,3568.112305,0.035681,714.285714,0.0014,113.216952,0.395262,113.211957,1e-05,-6202321.040412,58879610.533184,twophase
301.15,28.0,3783.052978,0.037831,714.285714,0.0014,117.399231,0.409172,117.393935,1.1e-05,-5718150.112581,54320596.132782,twophase
302.15,29.0,4009.178042,0.040092,714.285714,0.0014,121.581302,0.423035,121.575689,1.1e-05,-5272974.439341,50126491.341805,twophase
303.15,30.0,4246.970837,0.04247,714.285714,0.0014,125.763209,0.436851,125.757264,1.2e-05,-4863551.93019,46267124.642403,twophase
304.15,31.0,4496.930833,0.044969,714.285714,0.0014,129.944993,0.450622,129.938698,1.3e-05,-4486918.57314,42714899.596923,twophase
305.15,32.0,4759.573973,0.047596,714.285714,0.0014,134.126693,0.464347,134.12003,1.3e-05,-4140363.846444,39444568.160949,twophase
306.15,33.0,5035.433021,0.050354,714.285714,0.0014,138.308346,0.478027,138.301296,1.4e-05,-3821408.36997,36433024.562422,twophase
307.15,34.0,5325.057914,0.053251,714.285714,0.0014,142.489986,0.491662,142.482531,1.5e-05,-3527783.586246,33659117.825494,twophase
308.15,35.0,5629.016107,0.05629,714.285714,0.0014,146.671649,0.505253,146.663769,1.6e-05,-3257413.281425,31103481.202428,twophase
309.15,36.0,5947.892925,0.059479,714.285714,0.0014,150.853366,0.5188,150.845039,1.6e-05,-3008396.774698,28748376.943324,twophase
310.15,37.0,6282.291914,0.062823,714.285714,0.0014,155.035169,0.532303,155.026374,1.7e-05,-2778993.621071,26577554.983481,twophase
311.15,38.0,6632.835195,0.066328,714.285714,0.0014,159.217087,0.545764,159.207801,1.8e-05,-2567609.687314,24576124.263487,twophase
312.15,39.0,7000.163809,0.070002,714.285714,0.0014,163.399148,0.559181,163.389348,1.9e-05,-2372784.474172,22730435.519206,twophase
313.15,40.0,7384.938074,0.073849,714.285714,0.0014,167.581381,0.572556,167.571042,2e-05,-2193179.570054,21027974.488947,twophase
314.15,41.0,7787.837935,0.077878,714.285714,0.0014,171.763811,0.585889,171.752908,2.1e-05,-2027568.132264,19457264.584491,twophase
