T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,769.230769,0.0013,4.180603,0.015275,4.179749,2e-06,-2270556.868194,33310531.691049,twophase
275.15,2.0,705.985594,0.00706,769.230769,0.0013,8.395952,0.030622,8.395034,2e-06,-2075570.063315,30479369.231728,twophase
276.15,3.0,758.080514,0.007581,769.230769,0.0013,12.60833,0.045904,12.607345,2e-06,-1897801.563114,27896685.9384,twophase
277.15,4.0,813.548355,0.008135,769.230769,0.0013,16.817955,0.06112,16.816898,2e-06,-1735683.646843,25539977.531157,twophase
278.15,5.0,872.575114,0.008726,769.230769,0.0013,21.025029,0.076272,21.023895,2e-06,-1587795.715667,23388841.686371,twophase
279.15,6.0,935.355089,0.009354,769.230769,0.0013,25.229738,0.091361,25.228522,2e-06,-1452850.070743,21424775.701533,twophase
280.15,7.0,1002.091151,0.010021,769.230769,0.0013,29.432257,0.106389,29.430954,2e-06,-1329679.106507,19630994.21838,twophase
281.15,8.0,1072.995017,0.01073,769.230769,0.0013,33.632748,0.121356,33.631353,2e-06,-1217223.774317,17992264.958012,twophase
282.15,9.0,1148.287528,0.011483,769.230769,0.0013,37.831361,0.136262,37.829868,3e-06,-1114523.186819,16494760.636391,twophase
283.15,10.0,1228.198931,0.012282,769.230769,0.0013,42.028239,0.15111,42.026642,3e-06,-1020705.247013,15125925.420128,twophase
284.15,11.0,1312.969166,0.01313,769.230769,0.0013,46.223512,0.1659,46.221805,3e-06,-934978.198129,13874354.453417,twophase
285.15,12.0,1402.848159,0.014028,769.230769,0.0013,50.417305,0.180633,50.415481,3e-06,-856623.001233,12729685.139589,twophase
286.15,13.0,1498.096113,0.014981,769.230769,0.0013,54.609733,0.19531,54.607785,3e-06,-784986.457167,11682498.99715,twophase
287.15,14.0,1598.983812,0.01599,769.230769,0.0013,58.800903,0.20993,58.798825,4e-06,-719474.998077,10724233.031939,twophase
288.15,15.0,1705.792916,0.017058,769.230769,0.0013,62.990919,0.224496,62.988701,4e-06,-659549.081458,9847099.676005,twophase
289.15,16.0,1818.816275,0.018188,769.230769,0.0013,67.179874,0.239008,67.17751,4e-06,-604718.126596,9044014.441185,twophase
290.15,17.0,1938.358233,0.019384,769.230769,0.0013,71.367859,0.253466,71.365339,4e-06,-554535.939425,8308530.522467,twophase
