T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
274.15,1.0,657.085634,0.006571,800.0,0.00125,4.179954,0.015272,4.179133,1e-06,-288378.57468,5547944.966985,twophase
275.15,2.0,705.985594,0.00706,800.0,0.00125,8.395258,0.03062,8.394375,1e-06,-262745.379373,5070317.074231,twophase
276.15,3.0,758.080514,0.007581,800.0,0.00125,12.607588,0.045901,12.606641,1e-06,-239404.067538,4635104.301697,twophase
277.15,4.0,813.548355,0.008135,800.0,0.00125,16.817162,0.061117,16.816146,2e-06,-218143.855804,4238426.134385,twophase
278.15,5.0,872.575114,0.008726,800.0,0.00125,21.024182,0.076269,21.023092,2e-06,-198773.914315,3876767.671403,twophase
279.15,6.0,935.355089,0.009354,800.0,0.00125,25.228835,0.091358,25.227666,2e-06,-181121.42315,3546944.166684,twophase
280.15,7.0,1002.091151,0.010021,800.0,0.00125,29.431294,0.106385,29.430041,2e-06,-165029.823451,3246069.107932,twophase
281.15,8.0,1072.995017,0.01073,800.0,0.00125,33.631721,0.121352,33.630379,2e-06,-150357.243195,2971525.470761,twophase
282.15,9.0,1148.287528,0.011483,800.0,0.00125,37.830267,0.136259,37.828832,2e-06,-136975.079694,2720939.823293,twophase
283.15,10.0,1228.198931,0.012282,800.0,0.00125,42.027074,0.151106,42.025538,2e-06,-124766.72278,2492158.990578,twophase
284.15,11.0,1312.969166,0.01313,800.0,0.00125,46.222272,0.165896,46.220631,3e-06,-113626.404329,2283229.018669,twophase
285.15,12.0,1402.848159,0.014028,800.0,0.00125,50.415986,0.180629,50.414232,3e-06,-103458.161272,2092376.205362,twophase
286.15,13.0,1498.096113,0.014981,800.0,0.00125,54.60833,0.195305,54.606457,3e-06,-94174.900589,1917989.98883,twophase
287.15,14.0,1598.983812,0.01599,800.0,0.00125,58.799413,0.209925,58.797414,3e-06,-85697.55598,1758607.507105,twophase
288.15,15.0,1705.792916,0.017058,800.0,0.00125,62.989336,0.224491,62.987203,3e-06,-77954.32698,1612899.660655,twophase
289.15,16.0,1818.816275,0.018188,800.0,0.00125,67.178194,0.239002,67.17592,3e-06,-70879.992216,1479658.527649,twophase
290.15,17.0,1938.358233,0.019384,800.0,0.00125,71.366076,0.25346,71.363653,4e-06,-64415.289416,1357785.996942,twophase
291.15,18.0,2064.734944,0.020647,800.0,0.00125,75.553067,0.267865,75.550486,4e-06,-58506.355466,1246283.497662,twophase
