T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
113.830541,-159.319459,1510000.0,15.1,146.041413,0.006847,124.968688,1.2,114.629155,-10197.020625,1608.65211,twophase
114.120499,-159.029501,1535000.0,15.35,148.877112,0.006717,125.133771,1.2,114.823254,-9478.824912,1618.67326,twophase
114.407097,-158.742903,1560000.0,15.6,151.730445,0.006591,125.295709,1.2,115.014318,-8882.805256,1628.437549,twophase
114.690427,-158.459573,1585000.0,15.85,154.601554,0.006468,125.454601,1.2,115.202441,-8382.388373,1637.932644,twophase
114.970575,-158.179425,1610000.0,16.1,157.490583,0.00635,125.610542,1.2,115.387708,-7958.325578,1647.145912,twophase
115.247628,-157.902372,1635000.0,16.35,160.397675,0.006235,125.763619,1.2,115.570204,-7596.341631,1656.064444,twophase
115.521664,-157.628336,1660000.0,16.6,163.322976,0.006123,125.913919,1.2,115.750009,-7285.635386,1664.675071,twophase
115.792763,-157.357237,1685000.0,16.85,166.26663,0.006014,126.061522,1.2,115.927198,-7017.892761,1672.96439,twophase
116.060997,-157.089003,1710000.0,17.1,169.228784,0.005909,126.206508,1.2,116.101844,-6786.618857,1680.91879,twophase
116.326438,-156.823562,1735000.0,17.35,172.209586,0.005807,126.348951,1.2,116.274018,-6586.675049,1688.524478,twophase
116.589154,-156.560846,1760000.0,17.6,175.209184,0.005707,126.488923,1.2,116.443787,-6413.951278,1695.767509,twophase
116.849212,-156.300788,1785000.0,17.85,178.227726,0.005611,126.626491,1.2,116.611215,-6265.129666,1702.633823,twophase
117.106674,-156.043326,1810000.0,18.1,181.265364,0.005517,126.761723,1.2,116.776363,-6137.511124,1709.109273,twophase
117.361602,-155.788398,1835000.0,18.35,184.322248,0.005425,126.894681,1.2,116.939291,-6028.886237,1715.179669,twophase
117.614053,-155.535947,1860000.0,18.6,187.398531,0.005336,127.025427,1.2,117.100055,-5937.437821,1720.830814,twophase
117.864085,-155.285915,1885000.0,18.85,190.494369,0.005249,127.154017,1.2,117.258712,-5861.666457,1726.048549,twophase
118.111751,-155.038249,1910000.0,19.1,193.609916,0.005165,127.280509,1.2,117.415312,-5800.332963,1730.8188,twophase
118.357105,-154.792895,1935000.0,19.35,196.745329,0.005083,127.404957,1.2,117.569908,-5752.413459,1735.12762,twophase
118.600196,-154.549804,1960000.0,19.6,199.900767,0.005002,127.527411,1.2,117.722547,-5717.063956,1738.961247,twophase
118.841074,-154.308926,1985000.0,19.85,203.076391,0.004924,127.647923,1.2,117.873276,-5693.592155,1742.306153,twophase
119.079785,-154.070215,2010000.0,20.1,206.272364,0.004848,127.76654,1.2,118.022142,-5681.434795,1745.149102,twophase
119.316375,-153.833625,2035000.0,20.35,209.488849,0.004774,127.883309,1.2,118.169188,-5680.139257,1747.477205,twophase
119.550889,-153.599111,2060000.0,20.6,212.726014,0.004701,127.998274,1.2,118.314456,-5689.348466,1749.277985,twophase
119.783367,-153.366633,2085000.0,20.85,215.984027,0.00463,128.111479,1.2,118.457987,-5708.788317,1750.539436,twophase
120.013852,-153.136148,2110000.0,21.1,219.263059,0.004561,128.222964,1.2,118.59982,-5738.257029,1751.25009,twophase
120.242383,-152.907617,2135000.0,21.35,222.563285,0.004493,128.332771,1.2,118.739994,-5777.615941,1751.399081,twophase
120.468999,-152.681001,2160000.0,21.6,225.88488,0.004427,128.440937,1.2,118.878544,-5826.781319,1750.976217,twophase
120.693736,-152.456264,2185000.0,21.85,229.228026,0.004362,128.547501,1.2,119.015508,-5885.716843,1749.972044,twophase
120.916631,-152.233369,2210000.0,22.1,232.592904,0.004299,128.652499,1.2,119.150919,-5954.426438,1748.377921,twophase
121.137719,-152.012281,2235000.0,22.35,235.979702,0.004238,128.755965,1.2,119.284811,-6032.947156,1746.18609,twophase
121.357033,-151.792967,2260000.0,22.6,239.388609,0.004177,128.857933,1.2,119.417217,-6121.341836,1743.389745,twophase
121.574606,-151.575394,2285000.0,22.85,242.81982,0.004118,128.958437,1.2,119.548167,-6219.691267,1739.983105,twophase
121.790469,-151.359531,2310000.0,23.1,246.273533,0.004061,129.057507,1.2,119.677693,-6328.085582,1735.961486,twophase
122.004654,-151.145346,2335000.0,23.35,249.749952,0.004004,129.155175,1.2,119.805823,-6446.614628,1731.321368,twophase
122.21719,-150.93281,2360000.0,23.6,253.249284,0.003949,129.251469,1.2,119.932588,-6575.357058,1726.060464,twophase
122.428106,-150.721894,2385000.0,23.85,256.771743,0.003895,129.34642,1.2,120.058014,-6714.367928,1720.177787,twophase
122.63743,-150.51257,2410000.0,24.1,260.31755,0.003841,129.440054,1.2,120.18213,-6863.664628,1713.673715,twophase
122.845189,-150.304811,2435000.0,24.35,263.88693,0.00379,129.532399,1.2,120.304962,-7023.211026,1706.550045,twophase
123.05141,-150.09859,2460000.0,24.6,267.480116,0.003739,129.62348,1.2,120.426535,-7192.899883,1698.810058,twophase
123.256118,-149.893882,2485000.0,24.85,271.097349,0.003689,129.713324,1.2,120.546875,-7372.533692,1690.458563,twophase
123.459338,-149.690662,2510000.0,25.1,274.738878,0.00364,129.801955,1.2,120.666007,-7561.804415,1681.501952,twophase
123.661094,-149.488906,2535000.0,25.35,278.404962,0.003592,129.889396,1.2,120.783955,-7760.272852,1671.948232,twophase
123.86141,-149.28859,2560000.0,25.6,282.095867,0.003545,129.975672,1.2,120.900743,-7967.348812,1661.807067,twophase
124.060308,-149.089692,2585000.0,25.85,285.811872,0.003499,130.060803,1.2,121.016392,-8182.273752,1651.089802,twophase
124.257811,-148.892189,2610000.0,26.1,289.553268,0.003454,130.144813,1.2,121.130927,-8404.108048,1639.809482,twophase
124.45394,-148.69606,2635000.0,26.35,293.320359,0.003409,130.227722,1.2,121.24437,-8631.725689,1627.980866,twophase
124.648715,-148.501285,2660000.0,26.6,297.11346,0.003366,130.309551,1.2,121.356742,-8863.819611,1615.620426,twophase
124.842157,-148.307843,2685000.0,26.85,300.932907,0.003323,130.390319,1.2,121.468065,-9098.921281,1602.746342,twophase
125.034286,-148.115714,2710000.0,27.1,304.779048,0.003281,130.470047,1.2,121.57836,-9335.438155,1589.378483,twophase
125.225121,-147.924879,2735000.0,27.35,308.652254,0.00324,130.548753,1.2,121.687648,-9571.712254,1575.538377,twophase
125.414679,-147.735321,2760000.0,27.6,312.552913,0.003199,130.626455,1.2,121.79595,-9806.102177,1561.249175,twophase
125.60298,-147.54702,2785000.0,27.85,316.48144,0.00316,130.703171,1.2,121.903286,-10037.089383,1546.535597,twophase
125.790041,-147.359959,2810000.0,28.1,320.438274,0.003121,130.778918,1.2,122.009678,-10263.407587,1531.423871,twophase
125.975878,-147.174122,2835000.0,28.35,324.423883,0.003082,130.853713,1.2,122.115145,-10484.191881,1515.941656,twophase
126.160508,-146.989492,2860000.0,28.6,328.438766,0.003045,130.927572,1.2,122.219708,-10699.142217,1500.117959,twophase
126.343947,-146.806053,2885000.0,28.85,332.483458,0.003008,131.000511,1.2,122.323388,-10908.694658,1483.98303,twophase
126.526211,-146.623789,2910000.0,29.1,336.558534,0.002971,131.072546,1.2,122.426204,-11114.194039,1467.568261,twophase
126.707314,-146.442686,2935000.0,29.35,340.664616,0.002935,131.14369,1.2,122.528178,-11318.063976,1450.906053,twophase
126.887271,-146.262729,2960000.0,29.6,344.802371,0.0029,131.213959,1.2,122.629331,-11523.974952,1434.02969,twophase
127.066096,-146.083904,2985000.0,29.85,348.972529,0.002866,131.283366,1.2,122.729684,-11737.018744,1416.973194,twophase
127.243803,-145.906197,3010000.0,30.1,353.175879,0.002831,131.351925,1.2,122.829259,-11963.90802,1399.771168,twophase
127.420405,-145.729595,3035000.0,30.35,357.413285,0.002798,131.419649,1.2,122.928079,-12213.234119,1382.458633,twophase
127.595914,-145.554086,3060000.0,30.6,361.685696,0.002765,131.486551,1.2,123.026166,-12495.835398,1365.070859,twophase
127.770344,-145.379656,3085000.0,30.85,365.994151,0.002732,131.552642,1.2,123.123545,-12825.356848,1347.643182,twophase
127.943705,-145.206295,3110000.0,31.1,370.339803,0.0027,131.617934,1.2,123.220241,-13219.126884,1330.210821,twophase
128.116009,-145.033991,3135000.0,31.35,374.723926,0.002669,131.682439,1.2,123.31628,-13699.555214,1312.808684,twophase
128.287268,-144.862732,3160000.0,31.6,379.147941,0.002637,131.746168,1.2,123.41169,-14296.399383,1295.471175,twophase
128.457491,-144.692509,3185000.0,31.85,383.613438,0.002607,131.80913,1.2,123.506501,-15050.526798,1278.231993,twophase
128.62669,-144.52331,3210000.0,32.1,388.122202,0.002577,131.871336,1.2,123.600745,-16020.372249,1261.123933,twophase
128.794873,-144.355127,3235000.0,32.35,392.676252,0.002547,131.932796,1.2,123.694457,-17293.543899,1244.178684,twophase
128.96205,-144.18795,3260000.0,32.6,397.277876,0.002517,131.993517,1.2,123.787674,-19008.988388,1227.426627,twophase
129.128229,-144.021771,3285000.0,32.85,401.929692,0.002488,132.053508,1.2,123.880437,-21402.814802,1210.896633,twophase
129.29342,-143.85658,3310000.0,33.1,406.634705,0.002459,132.112778,1.2,123.972794,-24913.51417,1194.615861,twophase
129.457629,-143.692371,3335000.0,33.35,411.396392,0.002431,132.171332,1.2,124.064795,-30461.067421,1178.609557,twophase
129.620864,-143.529136,3360000.0,33.6,416.218804,0.002403,132.229177,1.2,124.1565,-40362.651994,1162.900845,twophase
131.011913,-142.138087,3585000.0,35.85,460.946372,0.002169,132.719791,1.2,124.942314,13357.269083,1042.463787,liquid
131.09541,-142.05459,3610000.0,36.1,461.458414,0.002167,132.773997,1.2,124.950974,12869.486476,1040.35859,liquid
131.17838,-141.97162,3635000.0,36.35,461.96533,0.002165,132.828143,1.2,124.959588,12422.335653,1038.294999,liquid
131.260835,-141.889165,3660000.0,36.6,462.467242,0.002162,132.882231,1.2,124.968157,12010.90882,1036.27176,liquid
131.342784,-141.807216,3685000.0,36.85,462.964268,0.00216,132.936259,1.2,124.976682,11631.058662,1034.287674,liquid
131.424237,-141.725763,3710000.0,37.1,463.456523,0.002158,132.990231,1.2,124.985165,11279.256518,1032.341586,liquid
131.505203,-141.644797,3735000.0,37.35,463.944116,0.002155,133.044145,1.2,124.993606,10952.481161,1030.43239,liquid
131.585692,-141.564308,3760000.0,37.6,464.427153,0.002153,133.098002,1.2,125.002007,10648.130732,1028.559022,liquid
131.665713,-141.484287,3785000.0,37.85,464.905738,0.002151,133.151804,1.2,125.010369,10363.952408,1026.720461,liquid
131.745273,-141.404727,3810000.0,38.1,465.379968,0.002149,133.205551,1.2,125.018693,10097.98576,1024.915723,supercritical_liquid
131.824382,-141.325618,3835000.0,38.35,465.849939,0.002147,133.259244,1.2,125.026979,9848.516795,1023.143865,supercritical_liquid
131.903048,-141.246952,3860000.0,38.6,466.315744,0.002144,133.312882,1.2,125.035229,9614.040406,1021.403977,supercritical_liquid
131.981277,-141.168723,3885000.0,38.85,466.777471,0.002142,133.366467,1.2,125.043444,9393.229479,1019.695185,supercritical_liquid
132.059079,-141.090921,3910000.0,39.1,467.235208,0.00214,133.42,1.2,125.051624,9184.909335,1018.016645,supercritical_liquid
132.136459,-141.013541,3935000.0,39.35,467.689037,0.002138,133.47348,1.2,125.05977,8988.03644,1016.367546,supercritical_liquid
132.213426,-140.936574,3960000.0,39.6,468.139039,0.002136,133.526909,1.2,125.067883,8801.680599,1014.747105,supercritical_liquid
132.289986,-140.860014,3985000.0,39.85,468.585293,0.002134,133.580286,1.2,125.075965,8625.009967,1013.15457,supercritical_liquid
132.366147,-140.783853,4010000.0,40.1,469.027874,0.002132,133.633613,1.2,125.084014,8457.278382,1011.589211,supercritical_liquid
132.441914,-140.708086,4035000.0,40.35,469.466855,0.00213,133.68689,1.2,125.092034,8297.8146,1010.050328,supercritical_liquid
132.517294,-140.632706,4060000.0,40.6,469.902308,0.002128,133.740117,1.2,125.100023,8146.013123,1008.537243,supercritical_liquid
132.592294,-140.557706,4085000.0,40.85,470.334301,0.002126,133.793295,1.2,125.107983,8001.326335,1007.049303,supercritical
132.666918,-140.483082,4110000.0,41.1,470.762902,0.002124,133.846424,1.2,125.115915,7863.257742,1005.585876,supercritical
132.741174,-140.408826,4135000.0,41.35,471.188174,0.002122,133.899506,1.2,125.123819,7731.35614,1004.146352,supercritical
132.815067,-140.334933,4160000.0,41.6,471.610182,0.00212,133.952539,1.2,125.131695,7605.210564,1002.730142,supercritical
132.888603,-140.261397,4185000.0,41.85,472.028987,0.002119,134.005526,1.2,125.139545,7484.445892,1001.336677,supercritical
132.961786,-140.188214,4210000.0,42.1,472.444646,0.002117,134.058465,1.2,125.147368,7368.719023,999.965404,supercritical
133.034623,-140.115377,4235000.0,42.35,472.857219,0.002115,134.111358,1.2,125.155166,7257.715526,998.615791,supercritical
133.107118,-140.042882,4260000.0,42.6,473.266761,0.002113,134.164205,1.2,125.162939,7151.146704,997.287323,supercritical
133.179276,-139.970724,4285000.0,42.85,473.673326,0.002111,134.217007,1.2,125.170688,7048.747012,995.9795,supercritical
133.251103,-139.898897,4310000.0,43.1,474.076968,0.002109,134.269764,1.2,125.178413,6950.271782,994.691839,supercritical
133.322603,-139.827397,4335000.0,43.35,474.477737,0.002108,134.322475,1.2,125.186114,6855.495204,993.423872,supercritical
133.393781,-139.756219,4360000.0,43.6,474.875684,0.002106,134.375143,1.2,125.193792,6764.208544,992.175145,supercritical
133.464641,-139.685359,4385000.0,43.85,475.270858,0.002104,134.427766,1.2,125.201448,6676.218559,990.945221,supercritical
133.535188,-139.614812,4410000.0,44.1,475.663305,0.002102,134.480346,1.2,125.209082,6591.346084,989.733672,supercritical
133.605426,-139.544574,4435000.0,44.35,476.053072,0.002101,134.532883,1.2,125.216694,6509.424767,988.540086,supercritical
133.67536,-139.47464,4460000.0,44.6,476.440203,0.002099,134.585376,1.2,125.224286,6430.299951,987.364062,supercritical
133.744993,-139.405007,4485000.0,44.85,476.824743,0.002097,134.637828,1.2,125.231856,6353.827652,986.205214,supercritical
133.814329,-139.335671,4510000.0,45.1,477.206734,0.002096,134.690237,1.2,125.239406,6279.873662,985.063164,supercritical
133.883373,-139.266627,4535000.0,45.35,477.586217,0.002094,134.742604,1.2,125.246937,6208.312725,983.937546,supercritical
133.952129,-139.197871,4560000.0,45.6,477.963232,0.002092,134.79493,1.2,125.254447,6139.027806,982.828005,supercritical
134.020599,-139.129401,4585000.0,45.85,478.33782,0.002091,134.847215,1.2,125.261939,6071.909425,981.734199,supercritical
134.088789,-139.061211,4610000.0,46.1,478.710018,0.002089,134.899459,1.2,125.269412,6006.855056,980.655791,supercritical
134.1567,-138.9933,4635000.0,46.35,479.079865,0.002087,134.951662,1.2,125.276866,5943.768579,979.592456,supercritical
134.224338,-138.925662,4660000.0,46.6,479.447395,0.002086,135.003826,1.2,125.284303,5882.559795,978.54388,supercritical
134.291705,-138.858295,4685000.0,46.85,479.812646,0.002084,135.055949,1.2,125.291721,5823.143967,977.509755,supercritical
134.358805,-138.791195,4710000.0,47.1,480.175652,0.002083,135.108033,1.2,125.299123,5765.441418,976.489784,supercritical
134.425642,-138.724358,4735000.0,47.35,480.536447,0.002081,135.160078,1.2,125.306507,5709.377153,975.483675,supercritical
134.492217,-138.657783,4760000.0,47.6,480.895064,0.002079,135.212084,1.2,125.313874,5654.880527,974.491148,supercritical
134.558535,-138.591465,4785000.0,47.85,481.251535,0.002078,135.264051,1.2,125.321225,5601.884923,973.511928,supercritical
134.624599,-138.525401,4810000.0,48.1,481.605892,0.002076,135.315979,1.2,125.32856,5550.327479,972.545748,supercritical
134.690411,-138.459589,4835000.0,48.35,481.958166,0.002075,135.36787,1.2,125.335879,5500.148819,971.592348,supercritical
134.755975,-138.394025,4860000.0,48.6,482.308387,0.002073,135.419723,1.2,125.343182,5451.292816,970.651477,supercritical
134.821293,-138.328707,4885000.0,48.85,482.656585,0.002072,135.471538,1.2,125.350471,5403.706374,969.722888,supercritical
134.886369,-138.263631,4910000.0,49.1,483.002788,0.00207,135.523316,1.2,125.357744,5357.339224,968.806342,supercritical
134.951205,-138.198795,4935000.0,49.35,483.347024,0.002069,135.575057,1.2,125.365002,5312.143739,967.901605,supercritical
135.015804,-138.134196,4960000.0,49.6,483.689322,0.002067,135.626762,1.2,125.372246,5268.074759,967.008451,supercritical
135.080169,-138.069831,4985000.0,49.85,484.029707,0.002066,135.67843,1.2,125.379475,5225.089439,966.126659,supercritical
135.144302,-138.005698,5010000.0,50.1,484.368207,0.002065,135.730061,1.2,125.386691,5183.147094,965.256012,supercritical
135.208205,-137.941795,5035000.0,50.35,484.704846,0.002063,135.781657,1.2,125.393892,5142.209073,964.396301,supercritical
135.271883,-137.878117,5060000.0,50.6,485.039651,0.002062,135.833217,1.2,125.40108,5102.238625,963.547322,supercritical
135.335336,-137.814664,5085000.0,50.85,485.372646,0.00206,135.884741,1.2,125.408255,5063.200789,962.708874,supercritical
135.398567,-137.751433,5110000.0,51.1,485.703855,0.002059,135.936231,1.2,125.415417,5025.062284,961.880763,supercritical
135.46158,-137.68842,5135000.0,51.35,486.033302,0.002057,135.987685,1.2,125.422565,4987.791408,961.0628,supercritical
135.524375,-137.625625,5160000.0,51.6,486.36101,0.002056,136.039104,1.2,125.429701,4951.357947,960.254799,supercritical
135.586956,-137.563044,5185000.0,51.85,486.687001,0.002055,136.090489,1.2,125.436825,4915.733086,959.456579,supercritical
135.649324,-137.500676,5210000.0,52.1,487.011298,0.002053,136.14184,1.2,125.443936,4880.889332,958.667966,supercritical
135.711483,-137.438517,5235000.0,52.35,487.333923,0.002052,136.193156,1.2,125.451035,4846.800435,957.888786,supercritical
135.773433,-137.376567,5260000.0,52.6,487.654896,0.002051,136.244439,1.2,125.458123,4813.441323,957.118873,supercritical
135.835178,-137.314822,5285000.0,52.85,487.974239,0.002049,136.295688,1.2,125.465198,4780.788031,956.358062,supercritical
135.896719,-137.253281,5310000.0,53.1,488.291972,0.002048,136.346904,1.2,125.472262,4748.817645,955.606194,supercritical
135.958059,-137.191941,5335000.0,53.35,488.608115,0.002047,136.398086,1.2,125.479315,4717.50824,954.863112,supercritical
136.019199,-137.130801,5360000.0,53.6,488.922688,0.002045,136.449235,1.2,125.486357,4686.838833,954.128665,supercritical
136.080141,-137.069859,5385000.0,53.85,489.235711,0.002044,136.500352,1.2,125.493387,4656.789328,953.402703,supercritical
136.140888,-137.009112,5410000.0,54.1,489.547201,0.002043,136.551435,1.2,125.500407,4627.340471,952.685081,supercritical
136.201442,-136.948558,5435000.0,54.35,489.857178,0.002041,136.602487,1.2,125.507416,4598.473805,951.975657,supercritical
136.261803,-136.888197,5460000.0,54.6,490.165659,0.00204,136.653506,1.2,125.514415,4570.171634,951.274292,supercritical
136.321975,-136.828025,5485000.0,54.85,490.472663,0.002039,136.704493,1.2,125.521403,4542.416975,950.58085,supercritical
136.381959,-136.768041,5510000.0,55.1,490.778207,0.002038,136.755449,1.2,125.528381,4515.193531,949.895199,supercritical
136.441756,-136.708244,5535000.0,55.35,491.082308,0.002036,136.806372,1.2,125.535349,4488.485653,949.21721,supercritical
136.501369,-136.648631,5560000.0,55.6,491.384983,0.002035,136.857265,1.2,125.542307,4462.278305,948.546755,supercritical
136.5608,-136.5892,5585000.0,55.85,491.686248,0.002034,136.908126,1.2,125.549256,4436.557042,947.883711,supercritical
136.620049,-136.529951,5610000.0,56.1,491.98612,0.002033,136.958956,1.2,125.556195,4411.307971,947.227957,supercritical
136.679119,-136.470881,5635000.0,56.35,492.284615,0.002031,137.009755,1.2,125.563124,4386.517733,946.579374,supercritical
136.738012,-136.411988,5660000.0,56.6,492.581749,0.00203,137.060523,1.2,125.570044,4362.173475,945.937846,supercritical
136.796728,-136.353272,5685000.0,56.85,492.877535,0.002029,137.111261,1.2,125.576955,4338.262824,945.303259,supercritical
136.85527,-136.29473,5710000.0,57.1,493.171991,0.002028,137.161968,1.2,125.583857,4314.773866,944.675504,supercritical
136.91364,-136.23636,5735000.0,57.35,493.46513,0.002026,137.212645,1.2,125.59075,4291.695127,944.054471,supercritical
136.971838,-136.178162,5760000.0,57.6,493.756967,0.002025,137.263292,1.2,125.597634,4269.015549,943.440054,supercritical
137.029866,-136.120134,5785000.0,57.85,494.047517,0.002024,137.31391,1.2,125.60451,4246.724476,942.832149,supercritical
137.087727,-136.062273,5810000.0,58.1,494.336793,0.002023,137.364497,1.2,125.611376,4224.811628,942.230654,supercritical
