T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
106.100325,-167.049675,885000.0,8.85,38.069933,0.026267,203.520073,2.0,180.273382,1541.351956,859.197482,twophase
106.525867,-166.624133,910000.0,9.1,39.021038,0.025627,204.16177,2.0,180.841017,1553.435372,860.901282,twophase
106.943104,-166.206896,935000.0,9.35,39.970043,0.025019,204.788074,2.0,181.395555,1565.536475,862.569359,twophase
107.352418,-165.797582,960000.0,9.6,40.917062,0.02444,205.399737,2.0,181.937642,1577.658721,864.203251,twophase
107.754165,-165.395835,985000.0,9.85,41.862201,0.023888,205.997456,2.0,182.467877,1589.805379,865.804393,twophase
108.148677,-165.001323,1010000.0,10.1,42.805562,0.023361,206.581879,2.0,182.986815,1601.979542,867.374129,twophase
108.53626,-164.61374,1035000.0,10.35,43.747241,0.022859,207.153607,2.0,183.494973,1614.184146,868.913719,twophase
108.917204,-164.232796,1060000.0,10.6,44.68733,0.022378,207.713202,2.0,183.992832,1626.421979,870.424347,twophase
109.291779,-163.858221,1085000.0,10.85,45.625917,0.021917,208.261187,2.0,184.480842,1638.695695,871.907124,twophase
109.660236,-163.489764,1110000.0,11.1,46.563086,0.021476,208.79805,2.0,184.959424,1651.007826,873.363097,twophase
110.022813,-163.127187,1135000.0,11.35,47.498918,0.021053,209.32425,2.0,185.428969,1663.360788,874.793252,twophase
110.379733,-162.770267,1160000.0,11.6,48.43349,0.020647,209.840217,2.0,185.889847,1675.756889,876.19852,twophase
110.731206,-162.418794,1185000.0,11.85,49.366877,0.020256,210.346354,2.0,186.342405,1688.198343,877.57978,twophase
111.07743,-162.07257,1210000.0,12.1,50.299151,0.019881,210.843039,2.0,186.786967,1700.687268,878.937864,twophase
111.418592,-161.731408,1235000.0,12.35,51.23038,0.01952,211.330631,2.0,187.223841,1713.2257,880.273558,twophase
111.754867,-161.395133,1260000.0,12.6,52.160632,0.019172,211.809465,2.0,187.653316,1725.815594,881.587608,twophase
112.086423,-161.063577,1285000.0,12.85,53.089971,0.018836,212.27986,2.0,188.075665,1738.45883,882.880722,twophase
112.413418,-160.736582,1310000.0,13.1,54.01846,0.018512,212.742114,2.0,188.491145,1751.15722,884.153572,twophase
112.736002,-160.413998,1335000.0,13.35,54.946159,0.0182,213.196513,2.0,188.900001,1763.91251,885.406796,twophase
113.054316,-160.095684,1360000.0,13.6,55.873127,0.017898,213.643324,2.0,189.302464,1776.726385,886.641002,twophase
113.368497,-159.781503,1385000.0,13.85,56.799422,0.017606,214.082803,2.0,189.698752,1789.600472,887.856767,twophase
113.678672,-159.471328,1410000.0,14.1,57.725099,0.017323,214.515192,2.0,190.089075,1802.536344,889.054642,twophase
114.174819,-158.975181,1435000.0,14.35,58.52889,0.017086,214.943702,2.0,190.425896,1805.226423,887.986884,gas
114.764825,-158.385175,1460000.0,14.6,59.265044,0.016873,215.368175,2.0,190.73308,1802.625381,885.810756,gas
115.34833,-157.80167,1485000.0,14.85,59.996884,0.016668,215.787423,2.0,191.036138,1800.170226,883.725004,gas
115.925497,-157.224503,1510000.0,15.1,60.724485,0.016468,216.201603,2.0,191.335192,1797.850295,881.724169,gas
116.496485,-156.653515,1535000.0,15.35,61.447921,0.016274,216.610863,2.0,191.63036,1795.655776,879.803201,gas
117.061444,-156.088556,1560000.0,15.6,62.167262,0.016086,217.015346,2.0,191.921753,1793.577639,877.95742,gas
117.62052,-155.52948,1585000.0,15.85,62.882577,0.015903,217.415189,2.0,192.209479,1791.607555,876.182489,gas
118.173854,-154.976146,1610000.0,16.1,63.59393,0.015725,217.810522,2.0,192.49364,1789.737845,874.474379,gas
118.72158,-154.42842,1635000.0,16.35,64.301386,0.015552,218.201469,2.0,192.774334,1787.961416,872.82935,gas
119.263829,-153.886171,1660000.0,16.6,65.005006,0.015383,218.588149,2.0,193.051654,1786.271715,871.24392,gas
119.800726,-153.349274,1685000.0,16.85,65.70485,0.01522,218.970677,2.0,193.325691,1784.662681,869.714849,gas
120.332392,-152.817608,1710000.0,17.1,66.400975,0.01506,219.349164,2.0,193.59653,1783.128704,868.239117,gas
120.858943,-152.291057,1735000.0,17.35,67.093438,0.014905,219.723713,2.0,193.864254,1781.664588,866.813907,gas
121.380492,-151.769508,1760000.0,17.6,67.782292,0.014753,220.094426,2.0,194.128942,1780.265515,865.436589,gas
121.897147,-151.252853,1785000.0,17.85,68.467591,0.014605,220.4614,2.0,194.390671,1778.92702,864.104705,gas
122.409014,-150.740986,1810000.0,18.1,69.149385,0.014461,220.824729,2.0,194.649514,1777.644955,862.815958,gas
122.916194,-150.233806,1835000.0,18.35,69.827723,0.014321,221.184502,2.0,194.905541,1776.415469,861.568195,gas
123.418784,-149.731216,1860000.0,18.6,70.502655,0.014184,221.540805,2.0,195.15882,1775.234983,860.359402,gas
123.91688,-149.23312,1885000.0,18.85,71.174227,0.01405,221.893722,2.0,195.409416,1774.100168,859.187688,gas
124.410574,-148.739426,1910000.0,19.1,71.842485,0.013919,222.243333,2.0,195.657393,1773.007929,858.05128,gas
124.899954,-148.250046,1935000.0,19.35,72.507472,0.013792,222.589714,2.0,195.90281,1771.955382,856.948512,gas
125.385106,-147.764894,1960000.0,19.6,73.169232,0.013667,222.932941,2.0,196.145726,1770.939843,855.877819,gas
125.866114,-147.283886,1985000.0,19.85,73.827807,0.013545,223.273085,2.0,196.386197,1769.95881,854.83773,gas
126.343058,-146.806942,2010000.0,20.1,74.483239,0.013426,223.610216,2.0,196.624278,1769.009949,853.826858,gas
126.816017,-146.333983,2035000.0,20.35,75.135566,0.013309,223.944399,2.0,196.860022,1768.091086,852.843899,gas
127.285067,-145.864933,2060000.0,20.6,75.784827,0.013195,224.275701,2.0,197.093479,1767.200191,851.887622,gas
127.750281,-145.399719,2085000.0,20.85,76.431062,0.013084,224.604182,2.0,197.324697,1766.335367,850.956867,gas
128.21173,-144.93827,2110000.0,21.1,77.074306,0.012974,224.929905,2.0,197.553725,1765.494845,850.050538,gas
128.669485,-144.480515,2135000.0,21.35,77.714595,0.012868,225.252926,2.0,197.780609,1764.676973,849.167601,gas
129.123612,-144.026388,2160000.0,21.6,78.351966,0.012763,225.573303,2.0,198.005392,1763.880204,848.307079,gas
129.574177,-143.575823,2185000.0,21.85,78.986452,0.01266,225.89109,2.0,198.228118,1763.103094,847.468045,gas
130.021244,-143.128756,2210000.0,22.1,79.618087,0.01256,226.20634,2.0,198.448828,1762.344293,846.649626,gas
130.464873,-142.685127,2235000.0,22.35,80.246903,0.012462,226.519105,2.0,198.667563,1761.602537,845.850992,gas
130.905127,-142.244873,2260000.0,22.6,80.872934,0.012365,226.829434,2.0,198.884361,1760.876644,845.071359,gas
131.342062,-141.807938,2285000.0,22.85,81.49621,0.012271,227.137374,2.0,199.099261,1760.165508,844.309981,gas
131.775735,-141.374265,2310000.0,23.1,82.116762,0.012178,227.442974,2.0,199.312299,1759.468093,843.566152,gas
132.206203,-140.943797,2335000.0,23.35,82.734621,0.012087,227.746278,2.0,199.52351,1758.78343,842.839201,gas
132.633518,-140.516482,2360000.0,23.6,83.349814,0.011998,228.047331,2.0,199.73293,1758.110612,842.128493,supercritical_gas
133.057734,-140.092266,2385000.0,23.85,83.962372,0.01191,228.346174,2.0,199.940592,1757.448786,841.433421,supercritical_gas
133.478901,-139.671099,2410000.0,24.1,84.572323,0.011824,228.642849,2.0,200.146529,1756.797159,840.753411,supercritical_gas
133.89707,-139.25293,2435000.0,24.35,85.179693,0.01174,228.937397,2.0,200.350771,1756.154982,840.087915,supercritical_gas
134.312287,-138.837713,2460000.0,24.6,85.784511,0.011657,229.229856,2.0,200.553351,1755.521558,839.436412,supercritical_gas
134.724602,-138.425398,2485000.0,24.85,86.386803,0.011576,229.520265,2.0,200.754297,1754.896232,838.798406,supercritical_gas
135.134059,-138.015941,2510000.0,25.1,86.986594,0.011496,229.808661,2.0,200.953639,1754.278389,838.173423,supercritical_gas
135.540703,-137.609297,2535000.0,25.35,87.58391,0.011418,230.095078,2.0,201.151406,1753.667456,837.561014,supercritical_gas
135.94458,-137.20542,2560000.0,25.6,88.178776,0.011341,230.379553,2.0,201.347624,1753.062893,836.960749,supercritical_gas
136.34573,-136.80427,2585000.0,25.85,88.771217,0.011265,230.662119,2.0,201.54232,1752.464195,836.372216,supercritical_gas
136.744196,-136.405804,2610000.0,26.1,89.361256,0.011191,230.94281,2.0,201.735521,1751.87089,835.795025,supercritical_gas
137.140019,-136.009981,2635000.0,26.35,89.948918,0.011117,231.221657,2.0,201.927252,1751.282534,835.228802,supercritical_gas
137.533237,-135.616763,2660000.0,26.6,90.534225,0.011046,231.498691,2.0,202.117537,1750.698713,834.673188,supercritical_gas
137.923891,-135.226109,2685000.0,26.85,91.1172,0.010975,231.773944,2.0,202.306401,1750.119038,834.127843,supercritical_gas
138.312018,-134.837982,2710000.0,27.1,91.697865,0.010905,232.047445,2.0,202.493867,1749.543144,833.592439,supercritical_gas
138.697654,-134.452346,2735000.0,27.35,92.276243,0.010837,232.319222,2.0,202.679957,1748.97069,833.066663,supercritical_gas
139.080836,-134.069164,2760000.0,27.6,92.852354,0.01077,232.589305,2.0,202.864695,1748.401359,832.550217,supercritical_gas
139.461599,-133.688401,2785000.0,27.85,93.42622,0.010704,232.857721,2.0,203.048102,1747.83485,832.042812,supercritical_gas
139.839978,-133.310022,2810000.0,28.1,93.997862,0.010639,233.124496,2.0,203.230199,1747.270884,831.544175,supercritical_gas
140.216007,-132.933993,2835000.0,28.35,94.5673,0.010574,233.389656,2.0,203.411006,1746.709201,831.054042,supercritical_gas
140.589718,-132.560282,2860000.0,28.6,95.134554,0.010511,233.653228,2.0,203.590545,1746.149556,830.572161,supercritical_gas
140.961143,-132.188857,2885000.0,28.85,95.699644,0.010449,233.915236,2.0,203.768833,1745.59172,830.098288,supercritical_gas
141.330315,-131.819685,2910000.0,29.1,96.262589,0.010388,234.175704,2.0,203.945892,1745.03548,829.632192,supercritical_gas
141.697264,-131.452736,2935000.0,29.35,96.823409,0.010328,234.434656,2.0,204.121739,1744.480637,829.173649,supercritical_gas
142.06202,-131.08798,2960000.0,29.6,97.382122,0.010269,234.692116,2.0,204.296393,1743.927005,828.722445,supercritical_gas
142.424613,-130.725387,2985000.0,29.85,97.938746,0.01021,234.948105,2.0,204.469871,1743.374411,828.278374,supercritical_gas
142.785071,-130.364929,3010000.0,30.1,98.4933,0.010153,235.202646,2.0,204.642192,1742.822693,827.841237,supercritical_gas
143.143424,-130.006576,3035000.0,30.35,99.045802,0.010096,235.455761,2.0,204.813372,1742.271701,827.410845,supercritical_gas
143.499698,-129.650302,3060000.0,30.6,99.596268,0.010041,235.70747,2.0,204.983427,1741.721295,826.987013,supercritical_gas
143.853922,-129.296078,3085000.0,30.85,100.144718,0.009986,235.957795,2.0,205.152375,1741.171344,826.569567,supercritical_gas
144.206121,-128.943879,3110000.0,31.1,100.691166,0.009931,236.206754,2.0,205.320231,1740.621728,826.158336,supercritical_gas
144.556321,-128.593679,3135000.0,31.35,101.235631,0.009878,236.454369,2.0,205.487011,1740.072335,825.753156,supercritical_gas
144.904549,-128.245451,3160000.0,31.6,101.778129,0.009825,236.700658,2.0,205.65273,1739.52306,825.353871,supercritical_gas
145.250829,-127.899171,3185000.0,31.85,102.318676,0.009773,236.94564,2.0,205.817403,1738.973808,824.960328,supercritical_gas
145.595186,-127.554814,3210000.0,32.1,102.857289,0.009722,237.189333,2.0,205.981044,1738.424489,824.572383,supercritical_gas
145.937643,-127.212357,3235000.0,32.35,103.393982,0.009672,237.431756,2.0,206.143668,1737.875022,824.189893,supercritical_gas
146.278224,-126.871776,3260000.0,32.6,103.928772,0.009622,237.672926,2.0,206.305289,1737.32533,823.812722,supercritical_gas
146.616953,-126.533047,3285000.0,32.85,104.461673,0.009573,237.912861,2.0,206.46592,1736.775345,823.44074,supercritical_gas
146.953852,-126.196148,3310000.0,33.1,104.992702,0.009524,238.151576,2.0,206.625575,1736.225002,823.07382,supercritical_gas
147.288943,-125.861057,3335000.0,33.35,105.521872,0.009477,238.38909,2.0,206.784268,1735.674244,822.71184,supercritical_gas
147.622248,-125.527752,3360000.0,33.6,106.049199,0.00943,238.625417,2.0,206.942009,1735.123016,822.354682,supercritical_gas
147.953789,-125.196211,3385000.0,33.85,106.574698,0.009383,238.860574,2.0,207.098814,1734.571271,822.002231,supercritical_gas
148.283586,-124.866414,3410000.0,34.1,107.098381,0.009337,239.094577,2.0,207.254693,1734.018963,821.654378,supercritical_gas
148.611659,-124.538341,3435000.0,34.35,107.620264,0.009292,239.32744,2.0,207.409659,1733.466054,821.311016,supercritical_gas
148.938031,-124.211969,3460000.0,34.6,108.14036,0.009247,239.559178,2.0,207.563723,1732.912508,820.972042,supercritical_gas
149.262719,-123.887281,3485000.0,34.85,108.658683,0.009203,239.789806,2.0,207.716898,1732.358292,820.637356,supercritical_gas
149.585743,-123.564257,3510000.0,35.1,109.175246,0.00916,240.019339,2.0,207.869194,1731.803379,820.306863,supercritical_gas
149.907124,-123.242876,3535000.0,35.35,109.690064,0.009117,240.24779,2.0,208.020623,1731.247742,819.980468,supercritical_gas
150.226878,-122.923122,3560000.0,35.6,110.203148,0.009074,240.475174,2.0,208.171196,1730.69136,819.658081,supercritical_gas
150.545026,-122.604974,3585000.0,35.85,110.714512,0.009032,240.701502,2.0,208.320923,1730.134213,819.339616,supercritical_gas
150.861584,-122.288416,3610000.0,36.1,111.224169,0.008991,240.92679,2.0,208.469816,1729.576286,819.024988,supercritical_gas
151.176572,-121.973428,3635000.0,36.35,111.732132,0.00895,241.151049,2.0,208.617883,1729.017564,818.714113,supercritical_gas
151.490005,-121.659995,3660000.0,36.6,112.238412,0.00891,241.374293,2.0,208.765136,1728.458036,818.406914,supercritical_gas
151.801902,-121.348098,3685000.0,36.85,112.743022,0.00887,241.596534,2.0,208.911584,1727.897693,818.103312,supercritical_gas
152.112279,-121.037721,3710000.0,37.1,113.245975,0.00883,241.817783,2.0,209.057237,1727.336528,817.803234,supercritical_gas
152.421153,-120.728847,3735000.0,37.35,113.747282,0.008791,242.038054,2.0,209.202105,1726.774535,817.506607,supercritical_gas
152.72854,-120.42146,3760000.0,37.6,114.246955,0.008753,242.257358,2.0,209.346197,1726.211713,817.21336,supercritical_gas
153.034456,-120.115544,3785000.0,37.85,114.745006,0.008715,242.475707,2.0,209.489522,1725.648059,816.923425,supercritical_gas
153.338918,-119.811082,3810000.0,38.1,115.241447,0.008677,242.693111,2.0,209.632089,1725.083574,816.636737,supercritical
153.641939,-119.508061,3835000.0,38.35,115.736288,0.00864,242.909582,2.0,209.773907,1724.51826,816.35323,supercritical
153.943537,-119.206463,3860000.0,38.6,116.229542,0.008604,243.125131,2.0,209.914985,1723.95212,816.072843,supercritical
154.243725,-118.906275,3885000.0,38.85,116.721218,0.008567,243.339769,2.0,210.055332,1723.385158,815.795515,supercritical
154.542518,-118.607482,3910000.0,39.1,117.211329,0.008532,243.553506,2.0,210.194955,1722.817382,815.521187,supercritical
154.839931,-118.310069,3935000.0,39.35,117.699885,0.008496,243.766352,2.0,210.333864,1722.248797,815.249802,supercritical
155.135979,-118.014021,3960000.0,39.6,118.186897,0.008461,243.978318,2.0,210.472066,1721.679412,814.981304,supercritical
155.430674,-117.719326,3985000.0,39.85,118.672375,0.008427,244.189414,2.0,210.609569,1721.109236,814.715639,supercritical
155.724032,-117.425968,4010000.0,40.1,119.15633,0.008392,244.39965,2.0,210.746381,1720.538279,814.452755,supercritical
156.016065,-117.133935,4035000.0,40.35,119.638773,0.008358,244.609034,2.0,210.88251,1719.966553,814.192601,supercritical
156.306787,-116.843213,4060000.0,40.6,120.119713,0.008325,244.817577,2.0,211.017963,1719.394069,813.935127,supercritical
156.596211,-116.553789,4085000.0,40.85,120.59916,0.008292,245.025289,2.0,211.152748,1718.820839,813.680284,supercritical
156.88435,-116.26565,4110000.0,41.1,121.077126,0.008259,245.232177,2.0,211.286872,1718.246878,813.428026,supercritical
157.171216,-115.978784,4135000.0,41.35,121.553619,0.008227,245.438252,2.0,211.420342,1717.672198,813.178306,supercritical
157.456823,-115.693177,4160000.0,41.6,122.028649,0.008195,245.643521,2.0,211.553166,1717.096815,812.931081,supercritical
157.741183,-115.408817,4185000.0,41.85,122.502226,0.008163,245.847994,2.0,211.68535,1716.520744,812.686306,supercritical
158.024307,-115.125693,4210000.0,42.1,122.97436,0.008132,246.05168,2.0,211.816901,1715.943999,812.44394,supercritical
158.306208,-114.843792,4235000.0,42.35,123.44506,0.008101,246.254586,2.0,211.947826,1715.366597,812.20394,supercritical
158.586898,-114.563102,4260000.0,42.6,123.914335,0.00807,246.456721,2.0,212.078132,1714.788554,811.966268,supercritical
158.866388,-114.283612,4285000.0,42.85,124.382194,0.00804,246.658093,2.0,212.207825,1714.209888,811.730884,supercritical
159.144689,-114.005311,4310000.0,43.1,124.848648,0.00801,246.85871,2.0,212.336911,1713.630614,811.497749,supercritical
159.421814,-113.728186,4335000.0,43.35,125.313704,0.00798,247.058581,2.0,212.465397,1713.050752,811.266826,supercritical
159.697772,-113.452228,4360000.0,43.6,125.777372,0.007951,247.257712,2.0,212.593289,1712.470317,811.03808,supercritical
159.972576,-113.177424,4385000.0,43.85,126.239661,0.007921,247.456111,2.0,212.720593,1711.889328,810.811475,supercritical
160.246235,-112.903765,4410000.0,44.1,126.700579,0.007893,247.653786,2.0,212.847315,1711.307804,810.586976,supercritical
160.51876,-112.63124,4435000.0,44.35,127.160135,0.007864,247.850745,2.0,212.973462,1710.725762,810.36455,supercritical
160.790162,-112.359838,4460000.0,44.6,127.618337,0.007836,248.046994,2.0,213.099038,1710.143221,810.144163,supercritical
161.060452,-112.089548,4485000.0,44.85,128.075195,0.007808,248.24254,2.0,213.22405,1709.560199,809.925784,supercritical
161.329639,-111.820361,4510000.0,45.1,128.530716,0.00778,248.437391,2.0,213.348503,1708.976715,809.709382,supercritical
161.597733,-111.552267,4535000.0,45.35,128.984908,0.007753,248.631555,2.0,213.472403,1708.392788,809.494925,supercritical
161.864744,-111.285256,4560000.0,45.6,129.437781,0.007726,248.825036,2.0,213.595755,1707.808437,809.282385,supercritical
162.130682,-111.019318,4585000.0,45.85,129.889342,0.007699,249.017843,2.0,213.718565,1707.223681,809.071731,supercritical
162.395557,-110.754443,4610000.0,46.1,130.339599,0.007672,249.209981,2.0,213.840838,1706.638537,808.862936,supercritical
162.659378,-110.490622,4635000.0,46.35,130.78856,0.007646,249.401458,2.0,213.962579,1706.053026,808.655971,supercritical
162.922154,-110.227846,4660000.0,46.6,131.236233,0.00762,249.59228,2.0,214.083793,1705.467166,808.450809,supercritical
163.183895,-109.966105,4685000.0,46.85,131.682626,0.007594,249.782453,2.0,214.204486,1704.880976,808.247425,supercritical
163.444609,-109.705391,4710000.0,47.1,132.127746,0.007568,249.971983,2.0,214.324663,1704.294475,808.045791,supercritical
163.704307,-109.445693,4735000.0,47.35,132.571602,0.007543,250.160876,2.0,214.444328,1703.707682,807.845882,supercritical
163.962995,-109.187005,4760000.0,47.6,133.0142,0.007518,250.349139,2.0,214.563486,1703.120615,807.647674,supercritical
164.220684,-108.929316,4785000.0,47.85,133.455548,0.007493,250.536778,2.0,214.682143,1702.533293,807.451142,supercritical
164.477382,-108.672618,4810000.0,48.1,133.895654,0.007469,250.723798,2.0,214.800302,1701.945735,807.256262,supercritical
164.733097,-108.416903,4835000.0,48.35,134.334525,0.007444,250.910205,2.0,214.917969,1701.357959,807.063012,supercritical
164.987837,-108.162163,4860000.0,48.6,134.772169,0.00742,251.096005,2.0,215.035147,1700.769983,806.871368,supercritical
165.241612,-107.908388,4885000.0,48.85,135.208592,0.007396,251.281203,2.0,215.151842,1700.181826,806.681308,supercritical
165.494428,-107.655572,4910000.0,49.1,135.643801,0.007372,251.465806,2.0,215.268059,1699.593506,806.492811,supercritical
165.746295,-107.403705,4935000.0,49.35,136.077805,0.007349,251.649818,2.0,215.3838,1699.005041,806.305854,supercritical
165.99722,-107.15278,4960000.0,49.6,136.510609,0.007325,251.833244,2.0,215.499072,1698.416449,806.120418,supercritical
166.247211,-106.902789,4985000.0,49.85,136.94222,0.007302,252.016091,2.0,215.613877,1697.827748,805.936482,supercritical
166.496275,-106.653725,5010000.0,50.1,137.372646,0.007279,252.198364,2.0,215.728221,1697.238955,805.754025,supercritical
166.74442,-106.40558,5035000.0,50.35,137.801894,0.007257,252.380066,2.0,215.842107,1696.650088,805.573028,supercritical
166.991655,-106.158345,5060000.0,50.6,138.229969,0.007234,252.561205,2.0,215.95554,1696.061164,805.393472,supercritical
167.237985,-105.912015,5085000.0,50.85,138.656879,0.007212,252.741784,2.0,216.068523,1695.4722,805.215338,supercritical
167.483419,-105.666581,5110000.0,51.1,139.082631,0.00719,252.921809,2.0,216.18106,1694.883213,805.038608,supercritical
167.727964,-105.422036,5135000.0,51.35,139.507231,0.007168,253.101284,2.0,216.293156,1694.29422,804.863263,supercritical
167.971627,-105.178373,5160000.0,51.6,139.930684,0.007146,253.280215,2.0,216.404815,1693.705238,804.689286,supercritical
168.214415,-104.935585,5185000.0,51.85,140.352999,0.007125,253.458606,2.0,216.516039,1693.116283,804.516659,supercritical
168.456335,-104.693665,5210000.0,52.1,140.774181,0.007104,253.636461,2.0,216.626834,1692.527372,804.345366,supercritical
168.697395,-104.452605,5235000.0,52.35,141.194237,0.007082,253.813786,2.0,216.737202,1691.93852,804.175389,supercritical
168.937599,-104.212401,5260000.0,52.6,141.613172,0.007061,253.990585,2.0,216.847147,1691.349744,804.006713,supercritical
169.176957,-103.973043,5285000.0,52.85,142.030993,0.007041,254.166862,2.0,216.956674,1690.761059,803.839321,supercritical
169.415473,-103.734527,5310000.0,53.1,142.447707,0.00702,254.342622,2.0,217.065785,1690.17248,803.673197,supercritical
169.653155,-103.496845,5335000.0,53.35,142.863318,0.007,254.517869,2.0,217.174484,1689.584024,803.508326,supercritical
169.890009,-103.259991,5360000.0,53.6,143.277834,0.006979,254.692608,2.0,217.282774,1688.995706,803.344693,supercritical
170.126042,-103.023958,5385000.0,53.85,143.69126,0.006959,254.866843,2.0,217.39066,1688.40754,803.182283,supercritical
170.36126,-102.78874,5410000.0,54.1,144.103603,0.006939,255.040578,2.0,217.498144,1687.819541,803.021081,supercritical
170.595668,-102.554332,5435000.0,54.35,144.514867,0.00692,255.213817,2.0,217.60523,1687.231724,802.861073,supercritical
170.829275,-102.320725,5460000.0,54.6,144.925059,0.0069,255.386565,2.0,217.711921,1686.644103,802.702245,supercritical
171.062084,-102.087916,5485000.0,54.85,145.334185,0.006881,255.558824,2.0,217.81822,1686.056692,802.544583,supercritical
171.294103,-101.855897,5510000.0,55.1,145.74225,0.006861,255.730601,2.0,217.924131,1685.469506,802.388074,supercritical
171.525338,-101.624662,5535000.0,55.35,146.149261,0.006842,255.901897,2.0,218.029656,1684.882558,802.232704,supercritical
171.755794,-101.394206,5560000.0,55.6,146.555222,0.006823,256.072718,2.0,218.1348,1684.295862,802.07846,supercritical
171.985477,-101.164523,5585000.0,55.85,146.960139,0.006805,256.243067,2.0,218.239564,1683.709432,801.925329,supercritical
172.214392,-100.935608,5610000.0,56.1,147.364019,0.006786,256.412947,2.0,218.343953,1683.12328,801.773299,supercritical
172.442547,-100.707453,5635000.0,56.35,147.766865,0.006767,256.582364,2.0,218.447969,1682.53742,801.622357,supercritical
