T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
222.775359,-50.374641,760000.0,7.6,12.025709,0.083155,345.97222,3.0,282.774284,1028.157078,719.825191,supercritical_gas
224.871323,-48.278677,785000.0,7.85,12.304523,0.081271,348.027329,3.0,284.229651,1028.396854,719.861975,supercritical_gas
226.920549,-46.229451,810000.0,8.1,12.58068,0.079487,350.036602,3.0,285.652166,1028.633456,719.89995,supercritical_gas
228.925473,-44.224527,835000.0,8.35,12.854282,0.077795,352.002444,3.0,287.043548,1028.867027,719.939058,supercritical_gas
230.888337,-42.261663,860000.0,8.6,13.125426,0.076188,353.927063,3.0,288.40538,1029.0977,719.979247,supercritical_gas
232.811206,-40.338794,885000.0,8.85,13.3942,0.074659,355.812496,3.0,289.739123,1029.3256,720.020468,supercritical_gas
234.69599,-38.45401,910000.0,9.1,13.660689,0.073203,357.660625,3.0,291.046123,1029.550844,720.062675,supercritical_gas
236.544457,-36.605543,935000.0,9.35,13.924971,0.071813,359.473193,3.0,292.327629,1029.77354,720.105828,supercritical_gas
238.358249,-34.791751,960000.0,9.6,14.187119,0.070486,361.251816,3.0,293.584801,1029.993791,720.149887,supercritical_gas
240.138893,-33.011107,985000.0,9.85,14.447204,0.069218,362.998,3.0,294.818716,1030.211694,720.194816,supercritical_gas
241.887812,-31.262188,1010000.0,10.1,14.70529,0.068003,364.713144,3.0,296.030378,1030.427338,720.240583,supercritical_gas
243.606333,-29.543667,1035000.0,10.35,14.96144,0.066838,366.398558,3.0,297.220723,1030.640809,720.287155,supercritical_gas
245.295699,-27.854301,1060000.0,10.6,15.215711,0.065722,368.055463,3.0,298.390629,1030.852187,720.334504,supercritical_gas
246.957073,-26.192927,1085000.0,10.85,15.46816,0.064649,369.685004,3.0,299.540915,1031.061546,720.382601,supercritical_gas
248.591546,-24.558454,1110000.0,11.1,15.718839,0.063618,371.288256,3.0,300.672352,1031.26896,720.431421,supercritical_gas
250.200144,-22.949856,1135000.0,11.35,15.967796,0.062626,372.866227,3.0,301.785661,1031.474495,720.480938,supercritical_gas
251.783831,-21.366169,1160000.0,11.6,16.215081,0.061671,374.419865,3.0,302.881524,1031.678214,720.53113,supercritical_gas
253.343516,-19.806484,1185000.0,11.85,16.460737,0.060751,375.950065,3.0,303.96058,1031.880179,720.581974,supercritical_gas
254.880055,-18.269945,1210000.0,12.1,16.704808,0.059863,377.457669,3.0,305.023433,1032.080445,720.63345,supercritical_gas
256.394259,-16.755741,1235000.0,12.35,16.947334,0.059006,378.943473,3.0,306.070655,1032.279069,720.685538,supercritical_gas
257.886892,-15.263108,1260000.0,12.6,17.188355,0.058179,380.40823,3.0,307.102784,1032.476101,720.738219,supercritical_gas
259.358679,-13.791321,1285000.0,12.85,17.427907,0.057379,381.852651,3.0,308.12033,1032.67159,720.791474,supercritical_gas
260.810307,-12.339693,1310000.0,13.1,17.666026,0.056606,383.277411,3.0,309.123778,1032.865582,720.845287,supercritical_gas
262.242427,-10.907573,1335000.0,13.35,17.902746,0.055857,384.68315,3.0,310.113585,1033.058123,720.899642,supercritical_gas
263.655658,-9.494342,1360000.0,13.6,18.138101,0.055133,386.070475,3.0,311.090188,1033.249254,720.954521,supercritical_gas
265.050587,-8.099413,1385000.0,13.85,18.37212,0.05443,387.439965,3.0,312.054001,1033.439016,721.009912,supercritical_gas
266.427774,-6.722226,1410000.0,14.1,18.604835,0.053749,388.792169,3.0,313.005417,1033.627446,721.065798,supercritical_gas
267.787752,-5.362248,1435000.0,14.35,18.836273,0.053089,390.127609,3.0,313.944811,1033.814582,721.122166,supercritical_gas
269.131028,-4.018972,1460000.0,14.6,19.066463,0.052448,391.446784,3.0,314.872541,1034.000459,721.179004,supercritical_gas
270.458088,-2.691912,1485000.0,14.85,19.295431,0.051826,392.750169,3.0,315.788947,1034.18511,721.236297,supercritical_gas
271.769392,-1.380608,1510000.0,15.1,19.523203,0.051221,394.038219,3.0,316.694354,1034.368567,721.294035,supercritical_gas
273.065383,-0.084617,1535000.0,15.35,19.749804,0.050633,395.311366,3.0,317.589075,1034.55086,721.352204,supercritical_gas
274.346484,1.196484,1560000.0,15.6,19.975256,0.050062,396.570025,3.0,318.473404,1034.73202,721.410794,supercritical_gas
275.613098,2.463098,1585000.0,15.85,20.199584,0.049506,397.814592,3.0,319.347628,1034.912074,721.469794,supercritical_gas
276.865613,3.715613,1610000.0,16.1,20.422808,0.048965,399.045447,3.0,320.212017,1035.091049,721.529193,supercritical_gas
278.104399,4.954399,1635000.0,16.35,20.644951,0.048438,400.262954,3.0,321.066833,1035.268972,721.588981,supercritical_gas
279.329812,6.179812,1660000.0,16.6,20.866032,0.047925,401.467461,3.0,321.912326,1035.445866,721.649148,supercritical_gas
280.542194,7.392194,1685000.0,16.85,21.086072,0.047425,402.659302,3.0,322.748735,1035.621756,721.709684,supercritical_gas
281.74187,8.59187,1710000.0,17.1,21.30509,0.046937,403.838799,3.0,323.57629,1035.796665,721.77058,supercritical_gas
282.929158,9.779158,1735000.0,17.35,21.523105,0.046462,405.00626,3.0,324.395213,1035.970615,721.831828,supercritical_gas
284.104358,10.954358,1760000.0,17.6,21.740134,0.045998,406.161981,3.0,325.205717,1036.143627,721.893419,supercritical_gas
285.267761,12.117761,1785000.0,17.85,21.956194,0.045545,407.306247,3.0,326.008004,1036.315721,721.955343,supercritical_gas
286.419648,13.269648,1810000.0,18.1,22.171303,0.045103,408.439332,3.0,326.802273,1036.486918,722.017594,supercritical_gas
287.560288,14.410288,1835000.0,18.35,22.385477,0.044672,409.5615,3.0,327.588712,1036.657235,722.080163,supercritical_gas
288.68994,15.53994,1860000.0,18.6,22.598732,0.04425,410.673006,3.0,328.367503,1036.826692,722.143043,supercritical_gas
289.808855,16.658855,1885000.0,18.85,22.811083,0.043838,411.774094,3.0,329.138822,1036.995306,722.206225,supercritical_gas
290.917274,17.767274,1910000.0,19.1,23.022544,0.043436,412.865,3.0,329.902839,1037.163094,722.269704,supercritical_gas
292.015429,18.865429,1935000.0,19.35,23.233131,0.043042,413.945953,3.0,330.659717,1037.330072,722.333472,supercritical_gas
293.103546,19.953546,1960000.0,19.6,23.442857,0.042657,415.017171,3.0,331.409614,1037.496256,722.397521,supercritical_gas
294.181841,21.031841,1985000.0,19.85,23.651736,0.04228,416.078868,3.0,332.152681,1037.661662,722.461847,supercritical_gas
295.250524,22.100524,2010000.0,20.1,23.859781,0.041912,417.131248,3.0,332.889066,1037.826304,722.526441,supercritical_gas
296.309797,23.159797,2035000.0,20.35,24.067005,0.041551,418.17451,3.0,333.618911,1037.990197,722.591298,supercritical_gas
297.359857,24.209857,2060000.0,20.6,24.27342,0.041197,419.208844,3.0,334.342353,1038.153354,722.656412,supercritical_gas
298.400892,25.250892,2085000.0,20.85,24.479039,0.040851,420.234437,3.0,335.059525,1038.315788,722.721777,supercritical_gas
299.433085,26.283085,2110000.0,21.1,24.683873,0.040512,421.251467,3.0,335.770555,1038.477514,722.787387,supercritical_gas
300.456616,27.306616,2135000.0,21.35,24.887935,0.04018,422.260108,3.0,336.475569,1038.638542,722.853236,supercritical_gas
301.471654,28.321654,2160000.0,21.6,25.091234,0.039855,423.260528,3.0,337.174686,1038.798886,722.919319,supercritical_gas
302.478367,29.328367,2185000.0,21.85,25.293783,0.039535,424.252889,3.0,337.868024,1038.958557,722.985631,supercritical_gas
303.476917,30.326917,2210000.0,22.1,25.495591,0.039222,425.23735,3.0,338.555695,1039.117566,723.052166,supercritical_gas
304.467458,31.317458,2235000.0,22.35,25.696669,0.038916,426.214063,3.0,339.237809,1039.275925,723.11892,supercritical_gas
305.450145,32.300145,2260000.0,22.6,25.897027,0.038614,427.183176,3.0,339.914472,1039.433644,723.185887,supercritical_gas
306.425122,33.275122,2285000.0,22.85,26.096675,0.038319,428.144833,3.0,340.585788,1039.590733,723.253062,supercritical_gas
307.392535,34.242535,2310000.0,23.1,26.295623,0.038029,429.099175,3.0,341.251856,1039.747203,723.320441,supercritical_gas
308.35252,35.20252,2335000.0,23.35,26.49388,0.037745,430.046335,3.0,341.912774,1039.903064,723.38802,supercritical_gas
309.305213,36.155213,2360000.0,23.6,26.691455,0.037465,430.986446,3.0,342.568636,1040.058325,723.455793,supercritical_gas
310.250745,37.100745,2385000.0,23.85,26.888357,0.037191,431.919636,3.0,343.219533,1040.212995,723.523756,supercritical_gas
311.189242,38.039242,2410000.0,24.1,27.084594,0.036921,432.846028,3.0,343.865556,1040.367083,723.591906,supercritical_gas
312.120829,38.970829,2435000.0,24.35,27.280176,0.036657,433.765743,3.0,344.506789,1040.520598,723.660237,supercritical_gas
313.045626,39.895626,2460000.0,24.6,27.475111,0.036397,434.678899,3.0,345.143318,1040.673548,723.728746,supercritical_gas
313.963749,40.813749,2485000.0,24.85,27.669406,0.036141,435.585609,3.0,345.775224,1040.825942,723.797429,supercritical_gas
314.875313,41.725313,2510000.0,25.1,27.86307,0.03589,436.485985,3.0,346.402587,1040.977787,723.866282,supercritical_gas
315.780428,42.630428,2535000.0,25.35,28.05611,0.035643,437.380135,3.0,347.025484,1041.129093,723.935301,supercritical_gas
316.679201,43.529201,2560000.0,25.6,28.248534,0.0354,438.268163,3.0,347.643991,1041.279865,724.004482,supercritical_gas
317.571738,44.421738,2585000.0,25.85,28.44035,0.035161,439.150172,3.0,348.258181,1041.430111,724.073821,supercritical_gas
318.458141,45.308141,2610000.0,26.1,28.631564,0.034926,440.026261,3.0,348.868125,1041.579839,724.143316,supercritical_gas
319.338509,46.188509,2635000.0,26.35,28.822184,0.034695,440.896528,3.0,349.473894,1041.729056,724.212962,supercritical_gas
320.212939,47.062939,2660000.0,26.6,29.012217,0.034468,441.761067,3.0,350.075554,1041.877768,724.282756,supercritical_gas
321.081526,47.931526,2685000.0,26.85,29.201669,0.034245,442.619971,3.0,350.673172,1042.025982,724.352695,supercritical_gas
321.944363,48.794363,2710000.0,27.1,29.390548,0.034025,443.473328,3.0,351.266812,1042.173705,724.422776,supercritical_gas
322.801538,49.651538,2735000.0,27.35,29.578859,0.033808,444.321227,3.0,351.856538,1042.320943,724.492994,supercritical_gas
323.65314,50.50314,2760000.0,27.6,29.76661,0.033595,445.163752,3.0,352.44241,1042.467702,724.563348,supercritical_gas
324.499253,51.349253,2785000.0,27.85,29.953806,0.033385,446.000989,3.0,353.024489,1042.613989,724.633834,supercritical_gas
325.339963,52.189963,2810000.0,28.1,30.140453,0.033178,446.833016,3.0,353.602832,1042.759808,724.704448,supercritical_gas
326.175349,53.025349,2835000.0,28.35,30.326558,0.032974,447.659915,3.0,354.177496,1042.905166,724.775189,supercritical_gas
327.005492,53.855492,2860000.0,28.6,30.512127,0.032774,448.481762,3.0,354.748538,1043.050068,724.846053,supercritical_gas
327.830469,54.680469,2885000.0,28.85,30.697164,0.032576,449.298632,3.0,355.31601,1043.19452,724.917037,supercritical_gas
328.650355,55.500355,2910000.0,29.1,30.881677,0.032382,450.110601,3.0,355.879967,1043.338527,724.988138,supercritical_gas
329.465226,56.315226,2935000.0,29.35,31.06567,0.03219,450.917739,3.0,356.44046,1043.482095,725.059355,supercritical_gas
330.275153,57.125153,2960000.0,29.6,31.249149,0.032001,451.720118,3.0,356.997539,1043.625228,725.130683,supercritical_gas
331.080208,57.930208,2985000.0,29.85,31.43212,0.031815,452.517805,3.0,357.551254,1043.767931,725.202121,supercritical_gas
331.880458,58.730458,3010000.0,30.1,31.614586,0.031631,453.310869,3.0,358.101653,1043.91021,725.273665,supercritical_gas
332.675973,59.525973,3035000.0,30.35,31.796555,0.03145,454.099375,3.0,358.648783,1044.052069,725.345314,supercritical_gas
333.466817,60.316817,3060000.0,30.6,31.97803,0.031271,454.883388,3.0,359.192691,1044.193512,725.417065,supercritical_gas
334.253056,61.103056,3085000.0,30.85,32.159017,0.031095,455.66297,3.0,359.733421,1044.334544,725.488915,supercritical_gas
335.034752,61.884752,3110000.0,31.1,32.339521,0.030922,456.438182,3.0,360.271017,1044.475171,725.560862,supercritical_gas
335.811968,62.661968,3135000.0,31.35,32.519545,0.030751,457.209085,3.0,360.805524,1044.615395,725.632904,supercritical_gas
336.584764,63.434764,3160000.0,31.6,32.699096,0.030582,457.975738,3.0,361.336982,1044.755221,725.705039,supercritical_gas
337.3532,64.2032,3185000.0,31.85,32.878178,0.030415,458.738199,3.0,361.865433,1044.894654,725.777263,supercritical_gas
338.117333,64.967333,3210000.0,32.1,33.056794,0.030251,459.496523,3.0,362.390918,1045.033698,725.849575,supercritical_gas
338.87722,65.72722,3235000.0,32.35,33.234951,0.030089,460.250765,3.0,362.913477,1045.172355,725.921974,supercritical_gas
339.632916,66.482916,3260000.0,32.6,33.412651,0.029929,461.000981,3.0,363.433147,1045.310632,725.994455,supercritical_gas
340.384477,67.234477,3285000.0,32.85,33.5899,0.029771,461.747222,3.0,363.949967,1045.44853,726.067019,supercritical_gas
341.131955,67.981955,3310000.0,33.1,33.766701,0.029615,462.48954,3.0,364.463974,1045.586055,726.139661,supercritical_gas
341.875403,68.725403,3335000.0,33.35,33.943059,0.029461,463.227987,3.0,364.975204,1045.723209,726.212382,supercritical_gas
342.614871,69.464871,3360000.0,33.6,34.118978,0.029309,463.962612,3.0,365.483694,1045.859996,726.285177,supercritical_gas
343.350411,70.200411,3385000.0,33.85,34.294461,0.029159,464.693463,3.0,365.989478,1045.99642,726.358047,supercritical_gas
344.08207,70.93207,3410000.0,34.1,34.469513,0.029011,465.420589,3.0,366.49259,1046.132484,726.430988,supercritical_gas
344.809898,71.659898,3435000.0,34.35,34.644138,0.028865,466.144036,3.0,366.993064,1046.268192,726.503998,supercritical_gas
345.533941,72.383941,3460000.0,34.6,34.81834,0.02872,466.86385,3.0,367.490933,1046.403547,726.577077,supercritical_gas
346.254246,73.104246,3485000.0,34.85,34.992121,0.028578,467.580076,3.0,367.986228,1046.538552,726.650222,supercritical_gas
346.970858,73.820858,3510000.0,35.1,35.165487,0.028437,468.292758,3.0,368.478983,1046.67321,726.723431,supercritical_gas
347.683822,74.533822,3535000.0,35.35,35.33844,0.028298,469.001939,3.0,368.969227,1046.807525,726.796702,supercritical_gas
348.393182,75.243182,3560000.0,35.6,35.510984,0.02816,469.707661,3.0,369.456991,1046.941499,726.870035,supercritical_gas
349.098979,75.948979,3585000.0,35.85,35.683123,0.028024,470.409967,3.0,369.942305,1047.075136,726.943427,supercritical_gas
349.801257,76.651257,3610000.0,36.1,35.85486,0.02789,471.108897,3.0,370.425198,1047.208439,727.016876,supercritical_gas
350.500057,77.350057,3635000.0,36.35,36.026199,0.027758,471.804492,3.0,370.905699,1047.34141,727.090381,supercritical_gas
351.195419,78.045419,3660000.0,36.6,36.197143,0.027626,472.496789,3.0,371.383836,1047.474052,727.16394,supercritical_gas
351.887383,78.737383,3685000.0,36.85,36.367695,0.027497,473.185829,3.0,371.859637,1047.606369,727.237552,supercritical_gas
352.575989,79.425989,3710000.0,37.1,36.537858,0.027369,473.871648,3.0,372.333129,1047.738362,727.311215,supercritical_gas
353.261273,80.111273,3735000.0,37.35,36.707636,0.027242,474.554285,3.0,372.804339,1047.870035,727.384928,supercritical_gas
353.943274,80.793274,3760000.0,37.6,36.877032,0.027117,475.233775,3.0,373.273292,1048.00139,727.458689,supercritical_gas
354.62203,81.47203,3785000.0,37.85,37.046049,0.026993,475.910154,3.0,373.740015,1048.13243,727.532497,supercritical_gas
355.297575,82.147575,3810000.0,38.1,37.21469,0.026871,476.583458,3.0,374.204533,1048.263158,727.60635,supercritical
355.969947,82.819947,3835000.0,38.35,37.382959,0.02675,477.253721,3.0,374.66687,1048.393575,727.680246,supercritical
356.63918,83.48918,3860000.0,38.6,37.550857,0.026631,477.920977,3.0,375.127051,1048.523685,727.754185,supercritical
357.305308,84.155308,3885000.0,38.85,37.718388,0.026512,478.58526,3.0,375.5851,1048.65349,727.828165,supercritical
357.968365,84.818365,3910000.0,39.1,37.885556,0.026395,479.246601,3.0,376.041041,1048.782992,727.902185,supercritical
358.628385,85.478385,3935000.0,39.35,38.052362,0.02628,479.905034,3.0,376.494896,1048.912193,727.976243,supercritical
359.2854,86.1354,3960000.0,39.6,38.218809,0.026165,480.560591,3.0,376.946688,1049.041097,728.050338,supercritical
359.939442,86.789442,3985000.0,39.85,38.384901,0.026052,481.213301,3.0,377.396439,1049.169704,728.124469,supercritical
360.590543,87.440543,4010000.0,40.1,38.550641,0.02594,481.863196,3.0,377.844173,1049.298018,728.198634,supercritical
361.238734,88.088734,4035000.0,40.35,38.71603,0.025829,482.510306,3.0,378.289909,1049.426041,728.272833,supercritical
361.884046,88.734046,4060000.0,40.6,38.881071,0.025719,483.154661,3.0,378.733669,1049.553774,728.347063,supercritical
362.526508,89.376508,4085000.0,40.85,39.045768,0.025611,483.796289,3.0,379.175475,1049.68122,728.421324,supercritical
363.16615,90.01615,4110000.0,41.1,39.210122,0.025504,484.435219,3.0,379.615346,1049.808382,728.495615,supercritical
363.803001,90.653001,4135000.0,41.35,39.374136,0.025397,485.071479,3.0,380.053303,1049.93526,728.569934,supercritical
364.43709,91.28709,4160000.0,41.6,39.537814,0.025292,485.705097,3.0,380.489365,1050.061857,728.644281,supercritical
365.068445,91.918445,4185000.0,41.85,39.701156,0.025188,486.3361,3.0,380.923553,1050.188176,728.718654,supercritical
365.697094,92.547094,4210000.0,42.1,39.864166,0.025085,486.964515,3.0,381.355885,1050.314218,728.793051,supercritical
366.323062,93.173062,4235000.0,42.35,40.026847,0.024983,487.590368,3.0,381.78638,1050.439984,728.867473,supercritical
366.946379,93.796379,4260000.0,42.6,40.189199,0.024882,488.213685,3.0,382.215057,1050.565478,728.941918,supercritical
367.567069,94.417069,4285000.0,42.85,40.351227,0.024782,488.834492,3.0,382.641934,1050.6907,729.016384,supercritical
368.185159,95.035159,4310000.0,43.1,40.512932,0.024683,489.452813,3.0,383.06703,1050.815653,729.090871,supercritical
368.800675,95.650675,4335000.0,43.35,40.674316,0.024586,490.068674,3.0,383.490361,1050.940339,729.165378,supercritical
369.41364,96.26364,4360000.0,43.6,40.835382,0.024489,490.682098,3.0,383.911945,1051.064758,729.239903,supercritical
370.024081,96.874081,4385000.0,43.85,40.996132,0.024393,491.29311,3.0,384.3318,1051.188914,729.314446,supercritical
370.632022,97.482022,4410000.0,44.1,41.156568,0.024297,491.901733,3.0,384.749943,1051.312808,729.389006,supercritical
371.237486,98.087486,4435000.0,44.35,41.316693,0.024203,492.507991,3.0,385.166389,1051.436441,729.463582,supercritical
371.840498,98.690498,4460000.0,44.6,41.476508,0.02411,493.111905,3.0,385.581156,1051.559815,729.538172,supercritical
372.44108,99.29108,4485000.0,44.85,41.636016,0.024018,493.7135,3.0,385.994259,1051.682932,729.612777,supercritical
373.039255,99.889255,4510000.0,45.1,41.795218,0.023926,494.312796,3.0,386.405714,1051.805794,729.687394,supercritical
373.635047,100.485047,4535000.0,45.35,41.954117,0.023836,494.909816,3.0,386.815538,1051.928402,729.762023,supercritical
374.228477,101.078477,4560000.0,45.6,42.112715,0.023746,495.504581,3.0,387.223746,1052.050757,729.836664,supercritical
374.819567,101.669567,4585000.0,45.85,42.271014,0.023657,496.097113,3.0,387.630352,1052.172862,729.911314,supercritical
375.408339,102.258339,4610000.0,46.1,42.429016,0.023569,496.687432,3.0,388.035371,1052.294718,729.985974,supercritical
375.994815,102.844815,4635000.0,46.35,42.586722,0.023481,497.275559,3.0,388.438819,1052.416326,730.060643,supercritical
376.579014,103.429014,4660000.0,46.6,42.744136,0.023395,497.861514,3.0,388.840711,1052.537688,730.135319,supercritical
377.160958,104.010958,4685000.0,46.85,42.901258,0.023309,498.445316,3.0,389.241059,1052.658806,730.210003,supercritical
377.740668,104.590668,4710000.0,47.1,43.058091,0.023224,499.026987,3.0,389.639879,1052.77968,730.284692,supercritical
378.318162,105.168162,4735000.0,47.35,43.214636,0.02314,499.606545,3.0,390.037184,1052.900313,730.359386,supercritical
378.893462,105.743462,4760000.0,47.6,43.370895,0.023057,500.184009,3.0,390.432989,1053.020705,730.434085,supercritical
379.466587,106.316587,4785000.0,47.85,43.526871,0.022974,500.759398,3.0,390.827305,1053.140859,730.508788,supercritical
380.037555,106.887555,4810000.0,48.1,43.682565,0.022892,501.332731,3.0,391.220148,1053.260775,730.583494,supercritical
380.606386,107.456386,4835000.0,48.35,43.837978,0.022811,501.904025,3.0,391.61153,1053.380456,730.658201,supercritical
381.173099,108.023099,4860000.0,48.6,43.993113,0.022731,502.4733,3.0,392.001464,1053.499901,730.73291,supercritical
381.737711,108.587711,4885000.0,48.85,44.147971,0.022651,503.040573,3.0,392.389962,1053.619114,730.80762,supercritical
382.300242,109.150242,4910000.0,49.1,44.302555,0.022572,503.605861,3.0,392.777038,1053.738094,730.88233,supercritical
382.86071,109.71071,4935000.0,49.35,44.456865,0.022494,504.169182,3.0,393.162704,1053.856844,730.957039,supercritical
383.419131,110.269131,4960000.0,49.6,44.610904,0.022416,504.730552,3.0,393.546972,1053.975364,731.031747,supercritical
383.975523,110.825523,4985000.0,49.85,44.764672,0.022339,505.289989,3.0,393.929853,1054.093656,731.106452,supercritical
384.529904,111.379904,5010000.0,50.1,44.918173,0.022263,505.84751,3.0,394.311361,1054.211722,731.181154,supercritical
385.082291,111.932291,5035000.0,50.35,45.071407,0.022187,506.40313,3.0,394.691507,1054.329561,731.255853,supercritical
385.6327,112.4827,5060000.0,50.6,45.224376,0.022112,506.956866,3.0,395.070302,1054.447177,731.330548,supercritical
386.181147,113.031147,5085000.0,50.85,45.377081,0.022038,507.508734,3.0,395.447758,1054.564569,731.405238,supercritical
386.727651,113.577651,5110000.0,51.1,45.529525,0.021964,508.058749,3.0,395.823886,1054.68174,731.479923,supercritical
387.272225,114.122225,5135000.0,51.35,45.681708,0.021891,508.606927,3.0,396.198697,1054.798689,731.554601,supercritical
387.814887,114.664887,5160000.0,51.6,45.833633,0.021818,509.153284,3.0,396.572203,1054.915419,731.629273,supercritical
388.355651,115.205651,5185000.0,51.85,45.985301,0.021746,509.697834,3.0,396.944414,1055.031931,731.703937,supercritical
388.894535,115.744535,5210000.0,52.1,46.136713,0.021675,510.240593,3.0,397.31534,1055.148225,731.778594,supercritical
389.431552,116.281552,5235000.0,52.35,46.287871,0.021604,510.781575,3.0,397.684993,1055.264303,731.853242,supercritical
389.966717,116.816717,5260000.0,52.6,46.438776,0.021534,511.320794,3.0,398.053383,1055.380167,731.927881,supercritical
390.500047,117.350047,5285000.0,52.85,46.58943,0.021464,511.858266,3.0,398.42052,1055.495816,732.00251,supercritical
391.031555,117.881555,5310000.0,53.1,46.739835,0.021395,512.394004,3.0,398.786414,1055.611252,732.077129,supercritical
391.561256,118.411256,5335000.0,53.35,46.889991,0.021327,512.928022,3.0,399.151075,1055.726477,732.151736,supercritical
392.089164,118.939164,5360000.0,53.6,47.0399,0.021259,513.460334,3.0,399.514514,1055.841491,732.226333,supercritical
392.615294,119.465294,5385000.0,53.85,47.189564,0.021191,513.990954,3.0,399.87674,1055.956296,732.300918,supercritical
393.139659,119.989659,5410000.0,54.1,47.338984,0.021124,514.519895,3.0,400.237762,1056.070892,732.37549,supercritical
393.662274,120.512274,5435000.0,54.35,47.488161,0.021058,515.04717,3.0,400.597591,1056.18528,732.450049,supercritical
394.183151,121.033151,5460000.0,54.6,47.637096,0.020992,515.572793,3.0,400.956235,1056.299462,732.524595,supercritical
394.702305,121.552305,5485000.0,54.85,47.785792,0.020927,516.096777,3.0,401.313704,1056.413438,732.599126,supercritical
395.219749,122.069749,5510000.0,55.1,47.934249,0.020862,516.619134,3.0,401.670008,1056.52721,732.673643,supercritical
395.735496,122.585496,5535000.0,55.35,48.082468,0.020798,517.139876,3.0,402.025154,1056.640779,732.748145,supercritical
