T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
116.53308,-156.61692,985000.0,9.85,34.446347,0.029031,227.932179,2.2,199.336984,1323.310472,795.175229,gas
117.405964,-155.744036,1010000.0,10.1,35.072765,0.028512,228.651417,2.2,199.854144,1323.269032,794.361125,gas
118.264417,-154.885583,1035000.0,10.35,35.694438,0.028016,229.357969,2.2,200.361855,1323.271082,793.587626,gas
119.10901,-154.04099,1060000.0,10.6,36.311499,0.027539,230.052366,2.2,200.860511,1323.31187,792.85148,gas
119.940278,-153.209722,1085000.0,10.85,36.924072,0.027083,230.735103,2.2,201.350479,1323.387188,792.149779,gas
120.758726,-152.391274,1110000.0,11.1,37.532275,0.026644,231.406646,2.2,201.8321,1323.493301,791.479913,gas
121.564826,-151.585174,1135000.0,11.35,38.136222,0.026222,232.067431,2.2,202.3057,1323.626885,790.839535,gas
122.359025,-150.790975,1160000.0,11.6,38.736019,0.025816,232.717868,2.2,202.77158,1323.784977,790.226526,gas
123.141744,-150.008256,1185000.0,11.85,39.331768,0.025425,233.358344,2.2,203.230027,1323.964931,789.63897,gas
123.913381,-149.236619,1210000.0,12.1,39.923566,0.025048,233.989223,2.2,203.681309,1324.164377,789.075131,gas
124.674311,-148.475689,1235000.0,12.35,40.511506,0.024684,234.610849,2.2,204.125683,1324.381188,788.53343,gas
125.424892,-147.725108,1260000.0,12.6,41.095676,0.024333,235.223546,2.2,204.563386,1324.613454,788.012431,gas
126.16546,-146.98454,1285000.0,12.85,41.676162,0.023995,235.827622,2.2,204.994648,1324.859458,787.510821,gas
126.896336,-146.253664,1310000.0,13.1,42.253043,0.023667,236.423367,2.2,205.419683,1325.117649,787.027401,gas
127.617823,-145.532177,1335000.0,13.35,42.826398,0.02335,237.011058,2.2,205.838696,1325.386628,786.561072,gas
128.330212,-144.819788,1360000.0,13.6,43.396302,0.023043,237.590956,2.2,206.25188,1325.665133,786.110823,gas
129.033777,-144.116223,1385000.0,13.85,43.962824,0.022746,238.163311,2.2,206.65942,1325.952017,785.675727,gas
129.72878,-143.42122,1410000.0,14.1,44.526035,0.022459,238.728358,2.2,207.061491,1326.246245,785.254928,gas
130.415471,-142.734529,1435000.0,14.35,45.085999,0.02218,239.286322,2.2,207.45826,1326.546875,784.847637,gas
131.094089,-142.055911,1460000.0,14.6,45.642781,0.021909,239.837419,2.2,207.849885,1326.853053,784.453122,gas
131.76486,-141.38514,1485000.0,14.85,46.196441,0.021647,240.381852,2.2,208.236519,1327.164002,784.070709,gas
132.428003,-140.721997,1510000.0,15.1,46.747038,0.021392,240.919817,2.2,208.618305,1327.479016,783.69977,gas
133.083725,-140.066275,1535000.0,15.35,47.294628,0.021144,241.451499,2.2,208.995382,1327.797451,783.339723,supercritical_gas
133.732226,-139.417774,1560000.0,15.6,47.839267,0.020903,241.977078,2.2,209.367882,1328.118721,782.990026,supercritical_gas
134.373695,-138.776305,1585000.0,15.85,48.381007,0.020669,242.496721,2.2,209.735931,1328.442291,782.650175,supercritical_gas
135.008316,-138.141684,1610000.0,16.1,48.919898,0.020442,243.010594,2.2,210.09965,1328.767673,782.3197,supercritical_gas
135.636263,-137.513737,1635000.0,16.35,49.45599,0.02022,243.518851,2.2,210.459155,1329.094422,781.99816,supercritical_gas
136.257705,-136.892295,1660000.0,16.6,49.989331,0.020004,244.021643,2.2,210.814557,1329.422131,781.685145,supercritical_gas
136.872803,-136.277197,1685000.0,16.85,50.519967,0.019794,244.519112,2.2,211.165962,1329.750428,781.380271,supercritical_gas
137.481713,-135.668287,1710000.0,17.1,51.047941,0.019589,245.011395,2.2,211.513472,1330.078974,781.083176,supercritical_gas
138.084582,-135.065418,1735000.0,17.35,51.573297,0.01939,245.498626,2.2,211.857186,1330.407458,780.793523,supercritical_gas
138.681555,-134.468445,1760000.0,17.6,52.096078,0.019195,245.980931,2.2,212.197197,1330.735597,780.510995,supercritical_gas
139.27277,-133.87723,1785000.0,17.85,52.616322,0.019006,246.458431,2.2,212.533597,1331.063132,780.235291,supercritical_gas
139.858359,-133.291641,1810000.0,18.1,53.13407,0.01882,246.931245,2.2,212.866472,1331.389824,779.966131,supercritical_gas
140.43845,-132.71155,1835000.0,18.35,53.64936,0.01864,247.399484,2.2,213.195907,1331.715457,779.703251,supercritical_gas
141.013167,-132.136833,1860000.0,18.6,54.162228,0.018463,247.863258,2.2,213.521982,1332.039834,779.446399,supercritical_gas
141.582629,-131.567371,1885000.0,18.85,54.672711,0.018291,248.322671,2.2,213.844775,1332.362773,779.195341,supercritical_gas
142.146951,-131.003049,1910000.0,19.1,55.180843,0.018122,248.777824,2.2,214.164362,1332.684109,778.949852,supercritical_gas
142.706243,-130.443757,1935000.0,19.35,55.686658,0.017958,249.228814,2.2,214.480814,1333.003691,778.709723,supercritical_gas
143.260613,-129.889387,1960000.0,19.6,56.190189,0.017797,249.675736,2.2,214.794201,1333.321382,778.474753,supercritical_gas
143.810163,-129.339837,1985000.0,19.85,56.691468,0.017639,250.118679,2.2,215.104592,1333.637057,778.244753,supercritical_gas
144.354995,-128.795005,2010000.0,20.1,57.190527,0.017485,250.557731,2.2,215.41205,1333.950602,778.019544,supercritical_gas
144.895205,-128.254795,2035000.0,20.35,57.687395,0.017335,250.992977,2.2,215.71664,1334.261914,777.798956,supercritical_gas
145.430886,-127.719114,2060000.0,20.6,58.182103,0.017187,251.424498,2.2,216.018421,1334.570897,777.582828,supercritical_gas
145.962129,-127.187871,2085000.0,20.85,58.674678,0.017043,251.852374,2.2,216.317454,1334.877469,777.371004,supercritical_gas
146.489022,-126.660978,2110000.0,21.1,59.16515,0.016902,252.27668,2.2,216.613794,1335.18155,777.163341,supercritical_gas
147.011649,-126.138351,2135000.0,21.35,59.653544,0.016763,252.69749,2.2,216.907496,1335.483072,776.959697,supercritical_gas
147.530093,-125.619907,2160000.0,21.6,60.139889,0.016628,253.114876,2.2,217.198615,1335.781973,776.759942,supercritical_gas
148.044434,-125.105566,2185000.0,21.85,60.62421,0.016495,253.528908,2.2,217.487201,1336.078196,776.563948,supercritical_gas
148.554749,-124.595251,2210000.0,22.1,61.106532,0.016365,253.939651,2.2,217.773305,1336.371691,776.371595,supercritical_gas
149.061113,-124.088887,2235000.0,22.35,61.58688,0.016237,254.347172,2.2,218.056976,1336.662414,776.182768,supercritical_gas
149.563598,-123.586402,2260000.0,22.6,62.065279,0.016112,254.751533,2.2,218.338259,1336.950325,775.997359,supercritical_gas
150.062277,-123.087723,2285000.0,22.85,62.541751,0.015989,255.152796,2.2,218.617202,1337.235389,775.815261,supercritical_gas
150.557217,-122.592783,2310000.0,23.1,63.01632,0.015869,255.551019,2.2,218.893848,1337.517576,775.636374,supercritical_gas
151.048484,-122.101516,2335000.0,23.35,63.489009,0.015751,255.94626,2.2,219.16824,1337.79686,775.460603,supercritical_gas
151.536144,-121.613856,2360000.0,23.6,63.959839,0.015635,256.338575,2.2,219.440421,1338.073217,775.287855,supercritical_gas
152.020261,-121.129739,2385000.0,23.85,64.428832,0.015521,256.728018,2.2,219.710429,1338.346628,775.118044,supercritical_gas
152.500893,-120.649107,2410000.0,24.1,64.896009,0.015409,257.114642,2.2,219.978306,1338.617078,774.951084,supercritical_gas
152.978103,-120.171897,2435000.0,24.35,65.36139,0.0153,257.498498,2.2,220.244089,1338.884553,774.786894,supercritical_gas
153.451947,-119.698053,2460000.0,24.6,65.824996,0.015192,257.879636,2.2,220.507815,1339.149044,774.625398,supercritical_gas
153.922481,-119.227519,2485000.0,24.85,66.286846,0.015086,258.258104,2.2,220.76952,1339.410542,774.466521,supercritical_gas
154.389762,-118.760238,2510000.0,25.1,66.746961,0.014982,258.633949,2.2,221.029241,1339.669042,774.310191,supercritical_gas
154.853841,-118.296159,2535000.0,25.35,67.205357,0.01488,259.007217,2.2,221.28701,1339.924541,774.156339,supercritical_gas
155.314772,-117.835228,2560000.0,25.6,67.662055,0.014779,259.377952,2.2,221.542861,1340.177037,774.004901,supercritical_gas
155.772604,-117.377396,2585000.0,25.85,68.117071,0.014681,259.746198,2.2,221.796827,1340.426533,773.855812,supercritical_gas
156.227387,-116.922613,2610000.0,26.1,68.570425,0.014584,260.111996,2.2,222.048939,1340.673029,773.709011,supercritical_gas
156.67917,-116.47083,2635000.0,26.35,69.022133,0.014488,260.475389,2.2,222.299228,1340.91653,773.564439,supercritical_gas
157.127999,-116.022001,2660000.0,26.6,69.472212,0.014394,260.836415,2.2,222.547724,1341.157043,773.422041,supercritical_gas
157.573919,-115.576081,2685000.0,26.85,69.920678,0.014302,261.195114,2.2,222.794457,1341.394573,773.281761,supercritical_gas
158.016977,-115.133023,2710000.0,27.1,70.36755,0.014211,261.551523,2.2,223.039453,1341.629129,773.143547,supercritical_gas
158.457214,-114.692786,2735000.0,27.35,70.812841,0.014122,261.905681,2.2,223.282742,1341.860721,773.007349,supercritical_gas
158.894674,-114.255326,2760000.0,27.6,71.256569,0.014034,262.257622,2.2,223.524351,1342.089359,772.873117,supercritical_gas
159.329398,-113.820602,2785000.0,27.85,71.698748,0.013947,262.607382,2.2,223.764305,1342.315055,772.740804,supercritical_gas
159.761427,-113.388573,2810000.0,28.1,72.139395,0.013862,262.954995,2.2,224.002631,1342.53782,772.610365,supercritical_gas
160.1908,-112.9592,2835000.0,28.35,72.578522,0.013778,263.300496,2.2,224.239353,1342.757669,772.481757,supercritical_gas
160.617555,-112.532445,2860000.0,28.6,73.016146,0.013696,263.643915,2.2,224.474497,1342.974616,772.354936,supercritical_gas
161.041731,-112.108269,2885000.0,28.85,73.452281,0.013614,263.985286,2.2,224.708085,1343.188675,772.229861,supercritical_gas
161.463364,-111.686636,2910000.0,29.1,73.88694,0.013534,264.324639,2.2,224.940142,1343.399862,772.106493,supercritical_gas
161.882491,-111.267509,2935000.0,29.35,74.320138,0.013455,264.662006,2.2,225.17069,1343.608193,771.984794,supercritical_gas
162.299145,-110.850855,2960000.0,29.6,74.751887,0.013378,264.997414,2.2,225.399752,1343.813685,771.864727,supercritical_gas
162.713363,-110.436637,2985000.0,29.85,75.182203,0.013301,265.330895,2.2,225.627349,1344.016354,771.746255,supercritical_gas
163.125177,-110.024823,3010000.0,30.1,75.611096,0.013226,265.662475,2.2,225.853503,1344.216219,771.629344,supercritical_gas
163.53462,-109.61538,3035000.0,30.35,76.038581,0.013151,265.992182,2.2,226.078234,1344.413298,771.513961,supercritical_gas
163.941725,-109.208275,3060000.0,30.6,76.464671,0.013078,266.320045,2.2,226.301563,1344.607609,771.400072,supercritical_gas
164.346523,-108.803477,3085000.0,30.85,76.889376,0.013006,266.646088,2.2,226.52351,1344.79917,771.287646,supercritical_gas
164.749045,-108.400955,3110000.0,31.1,77.312711,0.012934,266.970338,2.2,226.744094,1344.988001,771.176653,supercritical_gas
165.149321,-108.000679,3135000.0,31.35,77.734686,0.012864,267.29282,2.2,226.963334,1345.174122,771.067064,supercritical_gas
165.547381,-107.602619,3160000.0,31.6,78.155314,0.012795,267.61356,2.2,227.181248,1345.357551,770.958848,supercritical_gas
165.943253,-107.206747,3185000.0,31.85,78.574607,0.012727,267.93258,2.2,227.397856,1345.538309,770.851979,supercritical_gas
166.336966,-106.813034,3210000.0,32.1,78.992575,0.012659,268.249905,2.2,227.613174,1345.716416,770.746429,supercritical_gas
166.728548,-106.421452,3235000.0,32.35,79.40923,0.012593,268.565559,2.2,227.827221,1345.891892,770.642172,supercritical_gas
167.118025,-106.031975,3260000.0,32.6,79.824583,0.012527,268.879563,2.2,228.040013,1346.064757,770.539182,supercritical_gas
167.505424,-105.644576,3285000.0,32.85,80.238645,0.012463,269.191939,2.2,228.251567,1346.235032,770.437435,supercritical_gas
167.890772,-105.259228,3310000.0,33.1,80.651427,0.012399,269.502711,2.2,228.4619,1346.402737,770.336907,supercritical_gas
168.274094,-104.875906,3335000.0,33.35,81.06294,0.012336,269.811898,2.2,228.671027,1346.567893,770.237575,supercritical_gas
168.655414,-104.494586,3360000.0,33.6,81.473193,0.012274,270.119522,2.2,228.878964,1346.73052,770.139415,supercritical_gas
169.034758,-104.115242,3385000.0,33.85,81.882197,0.012213,270.425604,2.2,229.085726,1346.890641,770.042405,supercritical_gas
169.41215,-103.73785,3410000.0,34.1,82.289963,0.012152,270.730162,2.2,229.29133,1347.048274,769.946525,supercritical_gas
169.787613,-103.362387,3435000.0,34.35,82.696499,0.012092,271.033218,2.2,229.495788,1347.203442,769.851753,supercritical_gas
170.16117,-102.98883,3460000.0,34.6,83.101817,0.012033,271.334789,2.2,229.699117,1347.356164,769.758068,supercritical_gas
170.532844,-102.617156,3485000.0,34.85,83.505925,0.011975,271.634896,2.2,229.90133,1347.506462,769.665452,supercritical_gas
170.902658,-102.247342,3510000.0,35.1,83.908833,0.011918,271.933555,2.2,230.102441,1347.654357,769.573885,supercritical_gas
171.270633,-101.879367,3535000.0,35.35,84.31055,0.011861,272.230786,2.2,230.302463,1347.79987,769.483348,supercritical_gas
171.63679,-101.51321,3560000.0,35.6,84.711086,0.011805,272.526607,2.2,230.501411,1347.94302,769.393822,supercritical_gas
172.001151,-101.148849,3585000.0,35.85,85.11045,0.011749,272.821034,2.2,230.699297,1348.08383,769.305291,supercritical_gas
172.363736,-100.786264,3610000.0,36.1,85.508651,0.011695,273.114084,2.2,230.896134,1348.222319,769.217737,supercritical_gas
172.724566,-100.425434,3635000.0,36.35,85.905697,0.011641,273.405775,2.2,231.091934,1348.358508,769.131143,supercritical_gas
173.083661,-100.066339,3660000.0,36.6,86.301598,0.011587,273.696123,2.2,231.286711,1348.492418,769.045492,supercritical_gas
173.441039,-99.708961,3685000.0,36.85,86.696361,0.011535,273.985144,2.2,231.480477,1348.624069,768.960769,supercritical_gas
173.796721,-99.353279,3710000.0,37.1,87.089996,0.011482,274.272854,2.2,231.673242,1348.753482,768.876958,supercritical_gas
174.150725,-98.999275,3735000.0,37.35,87.48251,0.011431,274.559268,2.2,231.86502,1348.880676,768.794044,supercritical_gas
174.50307,-98.64693,3760000.0,37.6,87.873913,0.01138,274.844402,2.2,232.055821,1349.005673,768.712012,supercritical_gas
174.853773,-98.296227,3785000.0,37.85,88.264211,0.01133,275.12827,2.2,232.245657,1349.128491,768.630847,supercritical_gas
175.202854,-97.947146,3810000.0,38.1,88.653414,0.01128,275.410888,2.2,232.434539,1349.249152,768.550535,supercritical
175.550328,-97.599672,3835000.0,38.35,89.041529,0.011231,275.692269,2.2,232.622478,1349.367675,768.471063,supercritical
175.896215,-97.253785,3860000.0,38.6,89.428564,0.011182,275.972428,2.2,232.809485,1349.48408,768.392417,supercritical
176.240529,-96.909471,3885000.0,38.85,89.814526,0.011134,276.251379,2.2,232.99557,1349.598386,768.314584,supercritical
176.58329,-96.56671,3910000.0,39.1,90.199423,0.011087,276.529135,2.2,233.180743,1349.710612,768.237551,supercritical
176.924511,-96.225489,3935000.0,39.35,90.583264,0.01104,276.805711,2.2,233.365015,1349.82078,768.161305,supercritical
177.264211,-95.885789,3960000.0,39.6,90.966054,0.010993,277.081118,2.2,233.548395,1349.928907,768.085835,supercritical
177.602404,-95.547596,3985000.0,39.85,91.347802,0.010947,277.355371,2.2,233.730894,1350.035012,768.011128,supercritical
177.939107,-95.210893,4010000.0,40.1,91.728514,0.010902,277.628481,2.2,233.912521,1350.139116,767.937172,supercritical
178.274334,-94.875666,4035000.0,40.35,92.108198,0.010857,277.900462,2.2,234.093286,1350.241236,767.863957,supercritical
178.6081,-94.5419,4060000.0,40.6,92.486861,0.010812,278.171325,2.2,234.273198,1350.341392,767.791471,supercritical
178.940422,-94.209578,4085000.0,40.85,92.86451,0.010768,278.441083,2.2,234.452265,1350.439602,767.719703,supercritical
179.271312,-93.878688,4110000.0,41.1,93.241151,0.010725,278.709748,2.2,234.630498,1350.535885,767.648643,supercritical
179.600786,-93.549214,4135000.0,41.35,93.616792,0.010682,278.977331,2.2,234.807904,1350.630258,767.57828,supercritical
179.928858,-93.221142,4160000.0,41.6,93.991439,0.010639,279.243844,2.2,234.984494,1350.722741,767.508604,supercritical
180.255541,-92.894459,4185000.0,41.85,94.365099,0.010597,279.509298,2.2,235.160274,1350.81335,767.439604,supercritical
180.580849,-92.569151,4210000.0,42.1,94.737778,0.010555,279.773704,2.2,235.335254,1350.902105,767.371272,supercritical
180.904796,-92.245204,4235000.0,42.35,95.109482,0.010514,280.037074,2.2,235.509442,1350.989023,767.303597,supercritical
181.227395,-91.922605,4260000.0,42.6,95.480219,0.010473,280.299418,2.2,235.682846,1351.074122,767.23657,supercritical
181.548659,-91.601341,4285000.0,42.85,95.849994,0.010433,280.560746,2.2,235.855475,1351.157418,767.170183,supercritical
181.868601,-91.281399,4310000.0,43.1,96.218814,0.010393,280.82107,2.2,236.027335,1351.23893,767.104425,supercritical
182.187234,-90.962766,4335000.0,43.35,96.586685,0.010353,281.080398,2.2,236.198435,1351.318675,767.039289,supercritical
182.50457,-90.64543,4360000.0,43.6,96.953612,0.010314,281.338743,2.2,236.368783,1351.396669,766.974766,supercritical
182.820621,-90.329379,4385000.0,43.85,97.319602,0.010275,281.596112,2.2,236.538386,1351.47293,766.910847,supercritical
183.135399,-90.014601,4410000.0,44.1,97.684662,0.010237,281.852517,2.2,236.707251,1351.547474,766.847524,supercritical
183.448917,-89.701083,4435000.0,44.35,98.048795,0.010199,282.107966,2.2,236.875386,1351.620318,766.784789,supercritical
183.761186,-89.388814,4460000.0,44.6,98.41201,0.010161,282.36247,2.2,237.042798,1351.691479,766.722634,supercritical
184.072218,-89.077782,4485000.0,44.85,98.774311,0.010124,282.616038,2.2,237.209494,1351.760972,766.661052,supercritical
184.382024,-88.767976,4510000.0,45.1,99.135703,0.010087,282.868678,2.2,237.375482,1351.828814,766.600034,supercritical
184.690614,-88.459386,4535000.0,45.35,99.496193,0.010051,283.1204,2.2,237.540767,1351.895022,766.539574,supercritical
184.998002,-88.151998,4560000.0,45.6,99.855786,0.010014,283.371213,2.2,237.705356,1351.95961,766.479663,supercritical
185.304196,-87.845804,4585000.0,45.85,100.214488,0.009979,283.621125,2.2,237.869257,1352.022595,766.420296,supercritical
185.609209,-87.540791,4610000.0,46.1,100.572304,0.009943,283.870145,2.2,238.032476,1352.083993,766.361464,supercritical
185.91305,-87.23695,4635000.0,46.35,100.929239,0.009908,284.118282,2.2,238.195019,1352.143818,766.303161,supercritical
186.21573,-86.93427,4660000.0,46.6,101.285299,0.009873,284.365545,2.2,238.356893,1352.202086,766.245381,supercritical
186.51726,-86.63274,4685000.0,46.85,101.640489,0.009839,284.61194,2.2,238.518105,1352.258813,766.188116,supercritical
186.817649,-86.332351,4710000.0,47.1,101.994814,0.009804,284.857477,2.2,238.678659,1352.314013,766.13136,supercritical
187.116908,-86.033092,4735000.0,47.35,102.348279,0.009771,285.102164,2.2,238.838562,1352.367701,766.075107,supercritical
187.415046,-85.734954,4760000.0,47.6,102.70089,0.009737,285.346008,2.2,238.997821,1352.419892,766.01935,supercritical
187.712073,-85.437927,4785000.0,47.85,103.052651,0.009704,285.589017,2.2,239.156442,1352.470601,765.964084,supercritical
188.007998,-85.142002,4810000.0,48.1,103.403567,0.009671,285.831199,2.2,239.314429,1352.519843,765.909302,supercritical
188.302832,-84.847168,4835000.0,48.35,103.753644,0.009638,286.072562,2.2,239.471789,1352.567631,765.854998,supercritical
188.596584,-84.553416,4860000.0,48.6,104.102886,0.009606,286.313113,2.2,239.628528,1352.613979,765.801167,supercritical
188.889262,-84.260738,4885000.0,48.85,104.451298,0.009574,286.552858,2.2,239.784651,1352.658903,765.747803,supercritical
189.180875,-83.969125,4910000.0,49.1,104.798885,0.009542,286.791807,2.2,239.940163,1352.702415,765.6949,supercritical
189.471434,-83.678566,4935000.0,49.35,105.145651,0.009511,287.029965,2.2,240.095071,1352.744531,765.642453,supercritical
189.760946,-83.389054,4960000.0,49.6,105.491601,0.009479,287.26734,2.2,240.249379,1352.785262,765.590457,supercritical
190.049421,-83.100579,4985000.0,49.85,105.83674,0.009449,287.503939,2.2,240.403093,1352.824624,765.538905,supercritical
190.336866,-82.813134,5010000.0,50.1,106.181073,0.009418,287.739768,2.2,240.556218,1352.862629,765.487794,supercritical
190.623291,-82.526709,5035000.0,50.35,106.524603,0.009388,287.974835,2.2,240.708759,1352.89929,765.437117,supercritical
190.908703,-82.241297,5060000.0,50.6,106.867336,0.009357,288.209145,2.2,240.860721,1352.934622,765.38687,supercritical
191.193112,-81.956888,5085000.0,50.85,107.209276,0.009328,288.442707,2.2,241.012109,1352.968637,765.337048,supercritical
191.476525,-81.673475,5110000.0,51.1,107.550427,0.009298,288.675525,2.2,241.162929,1353.001347,765.287646,supercritical
191.75895,-81.39105,5135000.0,51.35,107.890794,0.009269,288.907607,2.2,241.313185,1353.032767,765.23866,supercritical
192.040396,-81.109604,5160000.0,51.6,108.230381,0.00924,289.138959,2.2,241.462881,1353.062907,765.190083,supercritical
192.320869,-80.829131,5185000.0,51.85,108.569191,0.009211,289.369587,2.2,241.612024,1353.091782,765.141913,supercritical
192.600379,-80.549621,5210000.0,52.1,108.907231,0.009182,289.599497,2.2,241.760616,1353.119403,765.094144,supercritical
192.878932,-80.271068,5235000.0,52.35,109.244503,0.009154,289.828695,2.2,241.908664,1353.145783,765.046772,supercritical
193.156536,-79.993464,5260000.0,52.6,109.581011,0.009126,290.057188,2.2,242.05617,1353.170933,764.999793,supercritical
193.433199,-79.716801,5285000.0,52.85,109.916761,0.009098,290.28498,2.2,242.203141,1353.194867,764.953202,supercritical
193.708927,-79.441073,5310000.0,53.1,110.251756,0.00907,290.512079,2.2,242.349581,1353.217595,764.906995,supercritical
193.983729,-79.166271,5335000.0,53.35,110.585999,0.009043,290.73849,2.2,242.495493,1353.239131,764.861168,supercritical
194.257611,-78.892389,5360000.0,53.6,110.919496,0.009016,290.964218,2.2,242.640882,1353.259485,764.815716,supercritical
194.530581,-78.619419,5385000.0,53.85,111.25225,0.008989,291.189269,2.2,242.785753,1353.278669,764.770637,supercritical
194.802646,-78.347354,5410000.0,54.1,111.584264,0.008962,291.413649,2.2,242.93011,1353.296694,764.725925,supercritical
195.073811,-78.076189,5435000.0,54.35,111.915543,0.008935,291.637363,2.2,243.073956,1353.313573,764.681577,supercritical
195.344085,-77.805915,5460000.0,54.6,112.246091,0.008909,291.860416,2.2,243.217297,1353.329316,764.637589,supercritical
195.613474,-77.536526,5485000.0,54.85,112.575912,0.008883,292.082814,2.2,243.360135,1353.343935,764.593957,supercritical
195.881985,-77.268015,5510000.0,55.1,112.905008,0.008857,292.304563,2.2,243.502476,1353.35744,764.550678,supercritical
196.149625,-77.000375,5535000.0,55.35,113.233385,0.008831,292.525666,2.2,243.644322,1353.369843,764.507748,supercritical
196.416399,-76.733601,5560000.0,55.6,113.561045,0.008806,292.74613,2.2,243.785679,1353.381154,764.465163,supercritical
196.682314,-76.467686,5585000.0,55.85,113.887992,0.008781,292.96596,2.2,243.926549,1353.391384,764.42292,supercritical
