T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
2311.364034,2038.214034,1035000.0,10.35,1.557521,0.642046,2771.4173,5.5,2106.899753,1267.246833,980.19461,supercritical_gas
2323.89087,2050.74087,1060000.0,10.6,1.586497,0.630319,2787.320836,5.5,2119.182254,1267.856046,980.804817,supercritical_gas
2336.185345,2063.035345,1085000.0,10.85,1.615321,0.619072,2802.937261,5.5,2131.244348,1268.449059,981.398831,supercritical_gas
2348.256967,2075.106967,1110000.0,11.1,1.643998,0.608273,2818.278168,5.5,2143.094899,1269.026674,981.977452,supercritical_gas
2360.114652,2086.964652,1135000.0,11.35,1.672531,0.597896,2833.354434,5.5,2154.742226,1269.589635,982.541423,supercritical_gas
2371.766773,2098.616773,1160000.0,11.6,1.700924,0.587916,2848.176281,5.5,2166.194145,1270.138633,983.091436,supercritical_gas
2383.221203,2110.071203,1185000.0,11.85,1.729182,0.578308,2862.753326,5.5,2177.458014,1270.674312,983.628136,supercritical_gas
2394.485356,2121.335356,1210000.0,12.1,1.757306,0.569053,2877.094627,5.5,2188.540764,1271.197275,984.152124,supercritical_gas
2405.56622,2132.41622,1235000.0,12.35,1.785302,0.560129,2891.208732,5.5,2199.448935,1271.708085,984.663962,supercritical_gas
2416.470393,2143.320393,1260000.0,12.6,1.813171,0.55152,2905.103712,5.5,2210.188705,1272.207268,985.164177,supercritical_gas
2427.204109,2154.054109,1285000.0,12.85,1.840918,0.543207,2918.787198,5.5,2220.765916,1272.695318,985.653264,supercritical_gas
2437.773267,2164.623267,1310000.0,13.1,1.868545,0.535176,2932.266416,5.5,2231.1861,1273.172698,986.131684,supercritical_gas
2448.183453,2175.033453,1335000.0,13.35,1.896054,0.527411,2945.54821,5.5,2241.454498,1273.639845,986.599874,supercritical_gas
2458.439963,2185.289963,1360000.0,13.6,1.92345,0.519899,2958.639075,5.5,2251.576083,1274.097168,987.058244,supercritical_gas
2468.547825,2195.397825,1385000.0,13.85,1.950733,0.512628,2971.545176,5.5,2261.555579,1274.545054,987.50718,supercritical_gas
2478.511814,2205.361814,1410000.0,14.1,1.977907,0.505585,2984.272373,5.5,2271.397474,1274.983866,987.947045,supercritical_gas
2488.33647,2215.18647,1435000.0,14.35,2.004973,0.49876,2996.82624,5.5,2281.10604,1275.413949,988.378183,supercritical_gas
2498.026113,2224.876113,1460000.0,14.6,2.031936,0.492142,3009.212086,5.5,2290.685344,1275.835628,988.80092,supercritical_gas
2507.584861,2234.434861,1485000.0,14.85,2.058795,0.485721,3021.434966,5.5,2300.139261,1276.24921,989.215563,supercritical_gas
2517.016636,2243.866636,1510000.0,15.1,2.085554,0.479489,3033.499707,5.5,2309.47149,1276.654986,989.622403,supercritical_gas
2526.325182,2253.175182,1535000.0,15.35,2.112215,0.473437,3045.41091,5.5,2318.685559,1277.053233,990.021716,supercritical_gas
2535.514074,2262.364074,1560000.0,15.6,2.138779,0.467556,3057.172975,5.5,2327.78484,1277.444213,990.413764,supercritical_gas
2544.586727,2271.436727,1585000.0,15.85,2.165249,0.461841,3068.790105,5.5,2336.772558,1277.828173,990.798795,supercritical_gas
2553.546407,2280.396407,1610000.0,16.1,2.191626,0.456282,3080.266322,5.5,2345.651796,1278.205351,991.177046,supercritical_gas
2562.396239,2289.246239,1635000.0,16.35,2.217912,0.450875,3091.605477,5.5,2354.425507,1278.575972,991.548741,supercritical_gas
2571.139215,2297.989215,1660000.0,16.6,2.244108,0.445611,3102.811256,5.5,2363.09652,1278.940249,991.914094,supercritical_gas
2579.778204,2306.628204,1685000.0,16.85,2.270217,0.440486,3113.887195,5.5,2371.667547,1279.298386,992.273309,supercritical_gas
2588.315955,2315.165955,1710000.0,17.1,2.296241,0.435494,3124.836685,5.5,2380.141189,1279.650578,992.626581,supercritical_gas
2596.755105,2323.605105,1735000.0,17.35,2.322179,0.43063,3135.66298,5.5,2388.519943,1279.997009,992.974094,supercritical_gas
2605.098187,2331.948187,1760000.0,17.6,2.348035,0.425888,3146.369205,5.5,2396.806209,1280.337858,993.316026,supercritical_gas
2613.347634,2340.197634,1785000.0,17.85,2.373809,0.421264,3156.958364,5.5,2405.00229,1280.673293,993.652546,supercritical_gas
2621.505782,2348.355782,1810000.0,18.1,2.399503,0.416753,3167.433344,5.5,2413.110404,1281.003476,993.983815,supercritical_gas
2629.574881,2356.424881,1835000.0,18.35,2.425118,0.412351,3177.796923,5.5,2421.132681,1281.328561,994.309988,supercritical_gas
2637.557094,2364.407094,1860000.0,18.6,2.450656,0.408054,3188.051773,5.5,2429.071175,1281.648697,994.631213,supercritical_gas
2645.454502,2372.304502,1885000.0,18.85,2.476117,0.403858,3198.200469,5.5,2436.927861,1281.964025,994.947632,supercritical_gas
2653.269112,2380.119112,1910000.0,19.1,2.501503,0.39976,3208.245492,5.5,2444.704646,1282.274681,995.25938,supercritical_gas
2661.002857,2387.852857,1935000.0,19.35,2.526816,0.395755,3218.189232,5.5,2452.403364,1282.580796,995.566588,supercritical_gas
2668.657599,2395.507599,1960000.0,19.6,2.552056,0.391841,3228.033995,5.5,2460.025786,1282.882494,995.869381,supercritical_gas
2676.235136,2403.085136,1985000.0,19.85,2.577225,0.388014,3237.782006,5.5,2467.573623,1283.179896,996.167878,supercritical_gas
2683.737203,2410.587203,2010000.0,20.1,2.602323,0.384272,3247.435413,5.5,2475.048522,1283.473117,996.462195,supercritical_gas
2691.165474,2418.015474,2035000.0,20.35,2.627352,0.380611,3256.99629,5.5,2482.452078,1283.762268,996.752443,supercritical_gas
2698.521566,2425.371566,2060000.0,20.6,2.652312,0.37703,3266.46664,5.5,2489.78583,1284.047454,997.038728,supercritical_gas
2705.807043,2432.657043,2085000.0,20.85,2.677206,0.373524,3275.848401,5.5,2497.051266,1284.328779,997.321152,supercritical_gas
2713.023415,2439.873415,2110000.0,21.1,2.702033,0.370092,3285.143445,5.5,2504.249825,1284.606341,997.599814,supercritical_gas
2720.172143,2447.022143,2135000.0,21.35,2.726794,0.366731,3294.353583,5.5,2511.3829,1284.880235,997.87481,supercritical_gas
2727.25464,2454.10464,2160000.0,21.6,2.751492,0.363439,3303.480569,5.5,2518.451838,1285.150553,998.146229,supercritical_gas
2734.272275,2461.122275,2185000.0,21.85,2.776126,0.360214,3312.526101,5.5,2525.457943,1285.417382,998.414161,supercritical_gas
2741.226372,2468.076372,2210000.0,22.1,2.800697,0.357054,3321.491822,5.5,2532.40248,1285.680808,998.67869,supercritical_gas
2748.118214,2474.968214,2235000.0,22.35,2.825206,0.353956,3330.379324,5.5,2539.286671,1285.940912,998.939899,supercritical_gas
2754.949043,2481.799043,2260000.0,22.6,2.849655,0.35092,3339.19015,5.5,2546.111705,1286.197774,999.197865,supercritical_gas
2761.720065,2488.570065,2285000.0,22.85,2.874044,0.347942,3347.925798,5.5,2552.87873,1286.451469,999.452666,supercritical_gas
2768.432448,2495.282448,2310000.0,23.1,2.898373,0.345021,3356.587718,5.5,2559.588864,1286.702072,999.704376,supercritical_gas
2775.087324,2501.937324,2335000.0,23.35,2.922644,0.342156,3365.177318,5.5,2566.243188,1286.949654,999.953064,supercritical_gas
2781.685793,2508.535793,2360000.0,23.6,2.946857,0.339345,3373.695964,5.5,2572.842753,1287.194284,1000.198801,supercritical_gas
2788.228922,2515.078922,2385000.0,23.85,2.971013,0.336585,3382.144982,5.5,2579.38858,1287.436027,1000.441653,supercritical_gas
2794.717746,2521.567746,2410000.0,24.1,2.995113,0.333877,3390.525661,5.5,2585.881659,1287.674949,1000.681683,supercritical_gas
2801.153271,2528.003271,2435000.0,24.35,3.019158,0.331218,3398.839252,5.5,2592.322952,1287.911112,1000.918955,supercritical_gas
2807.536474,2534.386474,2460000.0,24.6,3.043147,0.328607,3407.086971,5.5,2598.713394,1288.144575,1001.153528,supercritical_gas
2813.868306,2540.718306,2485000.0,24.85,3.067083,0.326043,3415.269998,5.5,2605.053896,1288.375398,1001.385461,supercritical_gas
2820.149688,2546.999688,2510000.0,25.1,3.090965,0.323524,3423.389483,5.5,2611.345339,1288.603637,1001.61481,supercritical_gas
2826.381518,2553.231518,2535000.0,25.35,3.114794,0.321049,3431.446543,5.5,2617.588585,1288.829346,1001.84163,supercritical_gas
2832.564669,2559.414669,2560000.0,25.6,3.138571,0.318616,3439.442266,5.5,2623.78447,1289.052578,1002.065974,supercritical_gas
2838.69999,2565.54999,2585000.0,25.85,3.162297,0.316226,3447.377707,5.5,2629.933806,1289.273386,1002.287893,supercritical_gas
2844.788307,2571.638307,2610000.0,26.1,3.185971,0.313876,3455.253898,5.5,2636.037387,1289.491818,1002.507438,supercritical_gas
2850.830425,2577.680425,2635000.0,26.35,3.209595,0.311566,3463.07184,5.5,2642.095984,1289.707924,1002.724656,supercritical_gas
2856.827126,2583.677126,2660000.0,26.6,3.233169,0.309294,3470.832509,5.5,2648.110348,1289.92175,1002.939594,supercritical_gas
2862.779173,2589.629173,2685000.0,26.85,3.256694,0.30706,3478.536855,5.5,2654.08121,1290.133341,1003.152299,supercritical_gas
2868.687309,2595.537309,2710000.0,27.1,3.280171,0.304862,3486.185805,5.5,2660.009284,1290.342742,1003.362813,supercritical_gas
2874.552257,2601.402257,2735000.0,27.35,3.303599,0.3027,3493.780261,5.5,2665.895264,1290.549996,1003.571181,supercritical_gas
2880.374722,2607.224722,2760000.0,27.6,3.32698,0.300573,3501.321104,5.5,2671.739827,1290.755145,1003.777443,supercritical_gas
2886.155393,2613.005393,2785000.0,27.85,3.350313,0.29848,3508.80919,5.5,2677.543635,1290.958229,1003.981641,supercritical_gas
2891.894939,2618.744939,2810000.0,28.1,3.3736,0.296419,3516.245357,5.5,2683.307331,1291.159287,1004.183814,supercritical_gas
2897.594015,2624.444015,2835000.0,28.35,3.396841,0.294391,3523.63042,5.5,2689.031543,1291.358357,1004.383999,supercritical_gas
2903.253257,2630.103257,2860000.0,28.6,3.420037,0.292395,3530.965176,5.5,2694.716885,1291.555478,1004.582235,supercritical_gas
2908.873289,2635.723289,2885000.0,28.85,3.443187,0.290429,3538.250401,5.5,2700.363954,1291.750685,1004.778557,supercritical_gas
2914.454717,2641.304717,2910000.0,29.1,3.466293,0.288493,3545.486854,5.5,2705.973336,1291.944014,1004.973,supercritical_gas
2919.998134,2646.848134,2935000.0,29.35,3.489355,0.286586,3552.675276,5.5,2711.5456,1292.135498,1005.1656,supercritical_gas
2925.504119,2652.354119,2960000.0,29.6,3.512373,0.284708,3559.816388,5.5,2717.081302,1292.325171,1005.356388,supercritical_gas
2930.973236,2657.823236,2985000.0,29.85,3.535348,0.282858,3566.910898,5.5,2722.580988,1292.513066,1005.545399,supercritical_gas
2936.406037,2663.256037,3010000.0,30.1,3.55828,0.281035,3573.959495,5.5,2728.045188,1292.699214,1005.732663,supercritical_gas
2941.803063,2668.653063,3035000.0,30.35,3.58117,0.279238,3580.962853,5.5,2733.47442,1292.883646,1005.918211,supercritical_gas
2947.164838,2674.014838,3060000.0,30.6,3.604018,0.277468,3587.92163,5.5,2738.869194,1293.066392,1006.102073,supercritical_gas
2952.491879,2679.341879,3085000.0,30.85,3.626824,0.275723,3594.836471,5.5,2744.230004,1293.247482,1006.284279,supercritical_gas
2957.784688,2684.634688,3110000.0,31.1,3.649589,0.274003,3601.708004,5.5,2749.557336,1293.426943,1006.464856,supercritical_gas
2963.043756,2689.893756,3135000.0,31.35,3.672314,0.272308,3608.536845,5.5,2754.851664,1293.604804,1006.643834,supercritical_gas
2968.269566,2695.119566,3160000.0,31.6,3.694998,0.270636,3615.323596,5.5,2760.11345,1293.781092,1006.821238,supercritical_gas
2973.462588,2700.312588,3185000.0,31.85,3.717643,0.268988,3622.068846,5.5,2765.34315,1293.955833,1006.997095,supercritical_gas
2978.62328,2705.47328,3210000.0,32.1,3.740248,0.267362,3628.773169,5.5,2770.541207,1294.129053,1007.171432,supercritical_gas
2983.752095,2710.602095,3235000.0,32.35,3.762813,0.265759,3635.43713,5.5,2775.708054,1294.300778,1007.344272,supercritical_gas
2988.849471,2715.699471,3260000.0,32.6,3.78534,0.264177,3642.061281,5.5,2780.844118,1294.471031,1007.515642,supercritical_gas
2993.915841,2720.765841,3285000.0,32.85,3.807829,0.262617,3648.646161,5.5,2785.949814,1294.639836,1007.685564,supercritical_gas
2998.951625,2725.801625,3310000.0,33.1,3.830279,0.261078,3655.192298,5.5,2791.025549,1294.807218,1007.854062,supercritical_gas
