T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
95.320489,-177.829511,410000.0,4.1,21.953162,0.045552,167.72677,1.8,149.050645,1375.899183,838.669802,twophase
96.05415,-177.09585,435000.0,4.35,23.141741,0.043212,168.819701,1.8,150.022498,1393.056067,842.532004,twophase
96.757607,-176.392393,460000.0,4.6,24.324261,0.041111,169.858196,1.8,150.947036,1410.136895,846.25972,twophase
97.433691,-175.716309,485000.0,4.85,25.501231,0.039214,170.847656,1.8,151.828966,1427.162695,849.863244,twophase
98.084836,-175.065164,510000.0,5.1,26.673104,0.037491,171.7927,1.8,152.672316,1444.152255,853.351656,twophase
98.71315,-174.43685,535000.0,5.35,27.840286,0.035919,172.697311,1.8,153.480554,1461.122493,856.733011,twophase
99.320474,-173.829526,560000.0,5.6,29.003141,0.034479,173.564947,1.8,154.256693,1478.088744,860.014495,twophase
99.908425,-173.241575,585000.0,5.85,30.162,0.033154,174.398631,1.8,155.003366,1495.065002,863.20255,twophase
100.478429,-172.671571,610000.0,6.1,31.317164,0.031931,175.201024,1.8,155.722887,1512.064109,866.302977,twophase
101.031755,-172.118245,635000.0,6.35,32.468907,0.030799,175.974477,1.8,156.417305,1529.09792,869.321019,twophase
101.569536,-171.580464,660000.0,6.6,33.617481,0.029746,176.721081,1.8,157.088438,1546.177431,872.261433,twophase
102.092786,-171.057214,685000.0,6.85,34.763117,0.028766,177.442703,1.8,157.737911,1563.312893,875.128551,twophase
102.60242,-170.54758,710000.0,7.1,35.906029,0.02785,178.141018,1.8,158.36718,1580.513903,877.92633,twophase
103.099264,-170.050736,735000.0,7.35,37.046415,0.026993,178.817535,1.8,158.977558,1597.789485,880.658392,twophase
103.584068,-169.565932,760000.0,7.6,38.184459,0.026189,179.473615,1.8,159.570229,1615.148159,883.328067,twophase
104.057515,-169.092485,785000.0,7.85,39.320332,0.025432,180.110495,1.8,160.146268,1632.597995,885.938417,twophase
104.520226,-168.629774,810000.0,8.1,40.454194,0.024719,180.7293,1.8,160.706654,1650.146666,888.492271,twophase
104.972774,-168.177226,835000.0,8.35,41.586195,0.024046,181.331056,1.8,161.252278,1667.801493,890.992245,twophase
105.415683,-167.734317,860000.0,8.6,42.716477,0.02341,181.916704,1.8,161.783958,1685.569478,893.440762,twophase
105.849434,-167.300566,885000.0,8.85,43.845171,0.022808,182.487105,1.8,162.302442,1703.45734,895.840073,twophase
106.274473,-166.875527,910000.0,9.1,44.972403,0.022236,183.043051,1.8,162.80842,1721.471543,898.192271,twophase
106.691213,-166.458787,935000.0,9.35,46.098291,0.021693,183.585276,1.8,163.302528,1739.618319,900.499309,twophase
107.100035,-166.049965,960000.0,9.6,47.222947,0.021176,184.114454,1.8,163.785354,1757.903696,902.763005,twophase
107.501295,-165.648705,985000.0,9.85,48.346476,0.020684,184.631211,1.8,164.257441,1776.333511,904.985063,twophase
107.895322,-165.254678,1010000.0,10.1,49.46898,0.020215,185.136129,1.8,164.719294,1794.91343,907.167076,twophase
108.282424,-164.867576,1035000.0,10.35,50.590556,0.019767,185.629747,1.8,165.171383,1813.648965,909.310536,twophase
108.66289,-164.48711,1060000.0,10.6,51.711294,0.019338,186.112569,1.8,165.614146,1832.545484,911.416846,twophase
109.036989,-164.113011,1085000.0,10.85,52.831283,0.018928,186.585064,1.8,166.04799,1851.608225,913.487322,twophase
109.404972,-163.745028,1110000.0,11.1,53.950607,0.018535,187.047671,1.8,166.473297,1870.842308,915.523204,twophase
109.767078,-163.382922,1135000.0,11.35,55.069346,0.018159,187.5008,1.8,166.890423,1890.252741,917.525659,twophase
110.123528,-163.026472,1160000.0,11.6,56.187578,0.017798,187.944837,1.8,167.299704,1909.844432,919.495786,twophase
110.474531,-162.675469,1185000.0,11.85,57.305377,0.01745,188.380142,1.8,167.701454,1929.622194,921.434624,twophase
110.820287,-162.329713,1210000.0,12.1,58.422815,0.017117,188.807055,1.8,168.095968,1949.590752,923.343154,twophase
111.160981,-161.989019,1235000.0,12.35,59.539961,0.016795,189.225897,1.8,168.483525,1969.754751,925.222304,twophase
111.496789,-161.653211,1260000.0,12.6,60.656883,0.016486,189.636968,1.8,168.864387,1990.118756,927.072951,twophase
111.827878,-161.322122,1285000.0,12.85,61.773645,0.016188,190.040552,1.8,169.238801,2010.687264,928.895926,twophase
112.154405,-160.995595,1310000.0,13.1,62.890311,0.015901,190.436919,1.8,169.607001,2031.4647,930.692019,twophase
112.476521,-160.673479,1335000.0,13.35,64.00694,0.015623,190.826321,1.8,169.969208,2052.455426,932.461975,twophase
112.794367,-160.355633,1360000.0,13.6,65.123593,0.015355,191.209001,1.8,170.325632,2073.663743,934.206506,twophase
113.108078,-160.041922,1385000.0,13.85,66.240327,0.015097,191.585185,1.8,170.676472,2095.093889,935.926285,twophase
113.417783,-159.732217,1410000.0,14.1,67.357198,0.014846,191.955089,1.8,171.021915,2116.750049,937.621954,twophase
113.723603,-159.426397,1435000.0,14.35,68.474262,0.014604,192.31892,1.8,171.362141,2138.63635,939.294122,twophase
114.025655,-159.124345,1460000.0,14.6,69.591572,0.01437,192.676871,1.8,171.697319,2160.756864,940.943369,twophase
114.324049,-158.825951,1485000.0,14.85,70.709181,0.014142,193.029129,1.8,172.027613,2183.11561,942.57025,twophase
114.618892,-158.531108,1510000.0,15.1,71.82714,0.013922,193.375869,1.8,172.353175,2205.716556,944.175289,twophase
114.910284,-158.239716,1535000.0,15.35,72.9455,0.013709,193.717261,1.8,172.674154,2228.563616,945.758991,twophase
115.198323,-157.951677,1560000.0,15.6,74.064309,0.013502,194.053465,1.8,172.990688,2251.660653,947.321834,twophase
115.483099,-157.666901,1585000.0,15.85,75.183618,0.013301,194.384633,1.8,173.302913,2275.011476,948.864277,twophase
115.764702,-157.385298,1610000.0,16.1,76.303474,0.013106,194.710913,1.8,173.610956,2298.619843,950.386755,twophase
116.043217,-157.106783,1635000.0,16.35,77.423925,0.012916,195.032443,1.8,173.914939,2322.489459,951.889688,twophase
116.318723,-156.831277,1660000.0,16.6,78.545017,0.012732,195.349357,1.8,174.21498,2346.623974,953.373473,twophase
116.5913,-156.5587,1685000.0,16.85,79.666796,0.012552,195.661784,1.8,174.511191,2371.026983,954.838494,twophase
116.861022,-156.288978,1710000.0,17.1,80.789309,0.012378,195.969845,1.8,174.803678,2395.702026,956.285115,twophase
117.127961,-156.022039,1735000.0,17.35,81.9126,0.012208,196.273659,1.8,175.092546,2420.652585,957.713687,twophase
117.392184,-155.757816,1760000.0,17.6,83.036715,0.012043,196.573336,1.8,175.377893,2445.882083,959.124544,twophase
117.65376,-155.49624,1785000.0,17.85,84.161698,0.011882,196.868986,1.8,175.659813,2471.393882,960.518009,twophase
117.912751,-155.237249,1810000.0,18.1,85.287594,0.011725,197.160712,1.8,175.938399,2497.19128,961.894387,twophase
118.169218,-154.980782,1835000.0,18.35,86.414446,0.011572,197.448614,1.8,176.213738,2523.277513,963.253976,twophase
118.423221,-154.726779,1860000.0,18.6,87.542299,0.011423,197.732786,1.8,176.485914,2549.655749,964.597058,twophase
118.674816,-154.475184,1885000.0,18.85,88.671196,0.011278,198.013321,1.8,176.755009,2576.329086,965.923904,twophase
118.924059,-154.225941,1910000.0,19.1,89.801182,0.011136,198.290308,1.8,177.0211,2603.300551,967.234777,twophase
119.171002,-153.978998,1935000.0,19.35,90.932301,0.010997,198.56383,1.8,177.284263,2630.573098,968.529927,twophase
119.415696,-153.734304,1960000.0,19.6,92.064595,0.010862,198.833971,1.8,177.544571,2658.149602,969.809594,twophase
119.658191,-153.491809,1985000.0,19.85,93.198109,0.01073,199.10081,1.8,177.802094,2686.032861,971.074011,twophase
119.898533,-153.251467,2010000.0,20.1,94.332887,0.010601,199.364421,1.8,178.0569,2714.225589,972.3234,twophase
120.136769,-153.013231,2035000.0,20.35,95.468973,0.010475,199.624879,1.8,178.309053,2742.730415,973.557977,twophase
120.372944,-152.777056,2060000.0,20.6,96.606412,0.010351,199.882254,1.8,178.558618,2771.549881,974.777947,twophase
120.6071,-152.5429,2085000.0,20.85,97.745248,0.010231,200.136615,1.8,178.805655,2800.686435,975.983509,twophase
120.839278,-152.310722,2110000.0,21.1,98.885526,0.010113,200.388027,1.8,179.050223,2830.142434,977.174856,twophase
121.069519,-152.080481,2135000.0,21.35,100.027292,0.009997,200.636554,1.8,179.29238,2859.920136,978.352172,twophase
121.297862,-151.852138,2160000.0,21.6,101.17059,0.009884,200.882258,1.8,179.53218,2890.021699,979.515637,twophase
121.524345,-151.625655,2185000.0,21.85,102.315469,0.009774,201.125197,1.8,179.769678,2920.449177,980.665421,twophase
121.749003,-151.400997,2210000.0,22.1,103.461973,0.009665,201.36543,1.8,180.004925,2951.204517,981.801691,twophase
121.971873,-151.178127,2235000.0,22.35,104.610151,0.009559,201.603011,1.8,180.237972,2982.289557,982.924609,twophase
122.192988,-150.957012,2260000.0,22.6,105.76005,0.009455,201.837995,1.8,180.468868,3013.706023,984.03433,twophase
122.412382,-150.737618,2285000.0,22.85,106.911718,0.009354,202.070434,1.8,180.69766,3045.455524,985.131005,twophase
122.630087,-150.519913,2310000.0,23.1,108.065206,0.009254,202.300377,1.8,180.924394,3077.539552,986.214779,twophase
122.846134,-150.303866,2335000.0,23.35,109.220563,0.009156,202.527874,1.8,181.149116,3109.959477,987.285795,twophase
123.060554,-150.089446,2360000.0,23.6,110.377839,0.00906,202.752971,1.8,181.371868,3142.716546,988.344191,twophase
123.273376,-149.876624,2385000.0,23.85,111.537088,0.008966,202.975715,1.8,181.592693,3175.811881,989.390098,twophase
123.484628,-149.665372,2410000.0,24.1,112.698361,0.008873,203.19615,1.8,181.811633,3209.246476,990.423649,twophase
123.694339,-149.455661,2435000.0,24.35,113.861712,0.008783,203.414319,1.8,182.028728,3243.021193,991.44497,twophase
123.902536,-149.247464,2460000.0,24.6,115.027197,0.008694,203.630263,1.8,182.244016,3277.136768,992.454184,twophase
124.109244,-149.040756,2485000.0,24.85,116.194871,0.008606,203.844022,1.8,182.457536,3311.5938,993.451413,twophase
124.314489,-148.835511,2510000.0,25.1,117.364792,0.00852,204.055637,1.8,182.669325,3346.392759,994.436774,twophase
124.518297,-148.631703,2535000.0,25.35,118.537019,0.008436,204.265145,1.8,182.87942,3381.533981,995.410385,twophase
124.72069,-148.42931,2560000.0,25.6,119.711612,0.008353,204.472582,1.8,183.087856,3417.017668,996.372359,twophase
124.921693,-148.228307,2585000.0,25.85,120.888633,0.008272,204.677985,1.8,183.294668,3452.843894,997.322809,twophase
125.241785,-147.908215,2610000.0,26.1,121.759036,0.008213,204.883545,1.8,183.447764,3447.014087,995.363923,gas
125.587508,-147.562492,2635000.0,26.35,122.554404,0.00816,205.0882,1.8,183.587545,3431.733161,992.788644,gas
125.930907,-147.219093,2660000.0,26.6,123.345729,0.008107,205.291535,1.8,183.726135,3416.71111,990.272912,gas
126.272014,-146.877986,2685000.0,26.85,124.133052,0.008056,205.493573,1.8,183.863556,3401.940114,987.814754,gas
126.61086,-146.53914,2710000.0,27.1,124.916413,0.008005,205.694336,1.8,183.999829,3387.412694,985.412278,gas
126.947476,-146.202524,2735000.0,27.35,125.695851,0.007956,205.893848,1.8,184.134975,3373.121698,983.063668,gas
127.28189,-145.86811,2760000.0,27.6,126.471404,0.007907,206.092129,1.8,184.269014,3359.060279,980.76718,gas
127.614133,-145.535867,2785000.0,27.85,127.24311,0.007859,206.289201,1.8,184.401965,3345.221882,978.521142,gas
127.944234,-145.205766,2810000.0,28.1,128.011008,0.007812,206.485084,1.8,184.533847,3331.600225,976.323944,gas
128.27222,-144.87778,2835000.0,28.35,128.775134,0.007765,206.679799,1.8,184.664679,3318.189288,974.174044,gas
128.598118,-144.551882,2860000.0,28.6,129.535524,0.00772,206.873364,1.8,184.794479,3304.983297,972.069957,gas
128.921957,-144.228043,2885000.0,28.85,130.292215,0.007675,207.0658,1.8,184.923264,3291.976713,970.010257,gas
129.243763,-143.906237,2910000.0,29.1,131.045241,0.007631,207.257123,1.8,185.051052,3279.164216,967.993574,gas
129.563561,-143.586439,2935000.0,29.35,131.794638,0.007588,207.447353,1.8,185.177858,3266.540701,966.018588,gas
129.881378,-143.268622,2960000.0,29.6,132.540439,0.007545,207.636507,1.8,185.3037,3254.10126,964.084031,gas
130.197238,-142.952762,2985000.0,29.85,133.282679,0.007503,207.824602,1.8,185.428594,3241.841174,962.188685,gas
130.511167,-142.638833,3010000.0,30.1,134.021391,0.007461,208.011655,1.8,185.552554,3229.755908,960.331374,gas
130.823188,-142.326812,3035000.0,30.35,134.756608,0.007421,208.197682,1.8,185.675596,3217.841096,958.510968,gas
131.133325,-142.016675,3060000.0,30.6,135.488362,0.007381,208.3827,1.8,185.797734,3206.092534,956.72638,gas
131.441602,-141.708398,3085000.0,30.85,136.216685,0.007341,208.566723,1.8,185.918983,3194.506176,954.976562,gas
131.748041,-141.401959,3110000.0,31.1,136.941608,0.007302,208.749767,1.8,186.039357,3183.078121,953.260505,gas
132.052666,-141.097334,3135000.0,31.35,137.663163,0.007264,208.931847,1.8,186.15887,3171.804612,951.577236,gas
132.355497,-140.794503,3160000.0,31.6,138.38138,0.007226,209.112977,1.8,186.277535,3160.682023,949.925818,gas
132.656558,-140.493442,3185000.0,31.85,139.09629,0.007189,209.293172,1.8,186.395365,3149.706856,948.305349,supercritical_gas
132.955869,-140.194131,3210000.0,32.1,139.807921,0.007153,209.472445,1.8,186.512372,3138.875736,946.714957,supercritical_gas
133.253451,-139.896549,3235000.0,32.35,140.516304,0.007117,209.65081,1.8,186.62857,3128.185404,945.153802,supercritical_gas
133.549325,-139.600675,3260000.0,32.6,141.221468,0.007081,209.82828,1.8,186.743971,3117.632711,943.621074,supercritical_gas
133.843511,-139.306489,3285000.0,32.85,141.92344,0.007046,210.004868,1.8,186.858586,3107.214615,942.115993,supercritical_gas
134.136029,-139.013971,3310000.0,33.1,142.622249,0.007012,210.180587,1.8,186.972426,3096.928174,940.637803,supercritical_gas
134.426899,-138.723101,3335000.0,33.35,143.317922,0.006977,210.355448,1.8,187.085505,3086.770543,939.185776,supercritical_gas
134.716139,-138.433861,3360000.0,33.6,144.010488,0.006944,210.529465,1.8,187.197831,3076.738969,937.759211,supercritical_gas
135.003769,-138.146231,3385000.0,33.85,144.699973,0.006911,210.702649,1.8,187.309418,3066.830789,936.357427,supercritical_gas
135.289808,-137.860192,3410000.0,34.1,145.386404,0.006878,210.875012,1.8,187.420274,3057.043422,934.979771,supercritical_gas
135.574272,-137.575728,3435000.0,34.35,146.069807,0.006846,211.046564,1.8,187.530411,3047.374371,933.625607,supercritical_gas
135.857182,-137.292818,3460000.0,34.6,146.750208,0.006814,211.217317,1.8,187.639838,3037.821212,932.294325,supercritical_gas
136.138554,-137.011446,3485000.0,34.85,147.427633,0.006783,211.387283,1.8,187.748566,3028.381601,930.985332,supercritical_gas
136.418405,-136.731595,3510000.0,35.1,148.102107,0.006752,211.55647,1.8,187.856605,3019.05326,929.698058,supercritical_gas
136.696753,-136.453247,3535000.0,35.35,148.773654,0.006722,211.724891,1.8,187.963964,3009.833982,928.431948,supercritical_gas
136.973614,-136.176386,3560000.0,35.6,149.4423,0.006692,211.892555,1.8,188.070652,3000.721624,927.186469,supercritical_gas
137.249005,-135.900995,3585000.0,35.85,150.108069,0.006662,212.059472,1.8,188.176678,2991.714108,925.961104,supercritical_gas
137.522942,-135.627058,3610000.0,36.1,150.770985,0.006633,212.225651,1.8,188.282052,2982.809414,924.755351,supercritical_gas
137.795442,-135.354558,3635000.0,36.35,151.431071,0.006604,212.391104,1.8,188.386783,2974.005581,923.568726,supercritical_gas
138.06652,-135.08348,3660000.0,36.6,152.088351,0.006575,212.555838,1.8,188.490878,2965.300702,922.400761,supercritical_gas
138.336191,-134.813809,3685000.0,36.85,152.742848,0.006547,212.719863,1.8,188.594347,2956.692927,921.251002,supercritical_gas
138.60447,-134.54553,3710000.0,37.1,153.394585,0.006519,212.883188,1.8,188.697198,2948.180453,920.11901,supercritical_gas
138.871374,-134.278626,3735000.0,37.35,154.043584,0.006492,213.045823,1.8,188.799438,2939.761531,919.004359,supercritical_gas
139.136916,-134.013084,3760000.0,37.6,154.689867,0.006465,213.207775,1.8,188.901076,2931.434456,917.906636,supercritical_gas
139.401111,-133.748889,3785000.0,37.85,155.333457,0.006438,213.369053,1.8,189.002119,2923.19757,916.825442,supercritical_gas
139.663973,-133.486027,3810000.0,38.1,155.974375,0.006411,213.529665,1.8,189.102576,2915.049259,915.76039,supercritical
139.925516,-133.224484,3835000.0,38.35,156.612642,0.006385,213.689621,1.8,189.202453,2906.987953,914.711106,supercritical
140.185755,-132.964245,3860000.0,38.6,157.24828,0.006359,213.848927,1.8,189.301759,2899.01212,913.677224,supercritical
140.444702,-132.705298,3885000.0,38.85,157.88131,0.006334,214.007592,1.8,189.4005,2891.120271,912.658393,supercritical
140.702372,-132.447628,3910000.0,39.1,158.511751,0.006309,214.165623,1.8,189.498682,2883.310952,911.65427,supercritical
140.958777,-132.191223,3935000.0,39.35,159.139625,0.006284,214.323029,1.8,189.596315,2875.582748,910.664523,supercritical
141.213931,-131.936069,3960000.0,39.6,159.764952,0.006259,214.479815,1.8,189.693403,2867.934277,909.688832,supercritical
141.467846,-131.682154,3985000.0,39.85,160.387752,0.006235,214.635991,1.8,189.789954,2860.364195,908.726882,supercritical
141.720535,-131.429465,4010000.0,40.1,161.008043,0.006211,214.791562,1.8,189.885974,2852.871188,907.778371,supercritical
141.97201,-131.17799,4035000.0,40.35,161.625846,0.006187,214.946537,1.8,189.98147,2845.453974,906.843005,supercritical
142.222285,-130.927715,4060000.0,40.6,162.24118,0.006164,215.100921,1.8,190.076448,2838.111304,905.920498,supercritical
142.47137,-130.67863,4085000.0,40.85,162.854064,0.00614,215.254722,1.8,190.170914,2830.841957,905.010573,supercritical
142.719277,-130.430723,4110000.0,41.1,163.464516,0.006118,215.407946,1.8,190.264875,2823.644742,904.112959,supercritical
142.966019,-130.183981,4135000.0,41.35,164.072556,0.006095,215.560601,1.8,190.358336,2816.518495,903.227395,supercritical
143.211607,-129.938393,4160000.0,41.6,164.6782,0.006072,215.712692,1.8,190.451303,2809.462079,902.353627,supercritical
143.456052,-129.693948,4185000.0,41.85,165.281468,0.00605,215.864225,1.8,190.543782,2802.474385,901.491408,supercritical
143.699366,-129.450634,4210000.0,42.1,165.882378,0.006028,216.015208,1.8,190.635779,2795.554328,900.640496,supercritical
143.941559,-129.208441,4235000.0,42.35,166.480946,0.006007,216.165646,1.8,190.727299,2788.700848,899.800659,supercritical
144.182643,-128.967357,4260000.0,42.6,167.077191,0.005985,216.315545,1.8,190.818348,2781.912907,898.97167,supercritical
144.422628,-128.727372,4285000.0,42.85,167.67113,0.005964,216.464911,1.8,190.908931,2775.189493,898.153307,supercritical
144.661525,-128.488475,4310000.0,43.1,168.262779,0.005943,216.61375,1.8,190.999053,2768.529614,897.345356,supercritical
144.899344,-128.250656,4335000.0,43.35,168.852156,0.005922,216.762067,1.8,191.08872,2761.932301,896.547608,supercritical
145.136095,-128.013905,4360000.0,43.6,169.439278,0.005902,216.909868,1.8,191.177936,2755.396606,895.75986,supercritical
145.371789,-127.778211,4385000.0,43.85,170.02416,0.005882,217.05716,1.8,191.266707,2748.921602,894.981913,supercritical
145.606435,-127.543565,4410000.0,44.1,170.60682,0.005861,217.203946,1.8,191.355038,2742.506379,894.213575,supercritical
145.840044,-127.309956,4435000.0,44.35,171.187273,0.005842,217.350233,1.8,191.442933,2736.15005,893.454659,supercritical
146.072625,-127.077375,4460000.0,44.6,171.765536,0.005822,217.496026,1.8,191.530398,2729.851745,892.704983,supercritical
146.304188,-126.845812,4485000.0,44.85,172.341624,0.005802,217.641329,1.8,191.617436,2723.610611,891.964368,supercritical
146.534742,-126.615258,4510000.0,45.1,172.915553,0.005783,217.786149,1.8,191.704053,2717.425814,891.232641,supercritical
146.764297,-126.385703,4535000.0,45.35,173.487337,0.005764,217.930489,1.8,191.790253,2711.296538,890.509635,supercritical
146.992861,-126.157139,4560000.0,45.6,174.056994,0.005745,218.074356,1.8,191.876041,2705.221982,889.795185,supercritical
147.220443,-125.929557,4585000.0,45.85,174.624537,0.005727,218.217753,1.8,191.96142,2699.201363,889.08913,supercritical
147.447054,-125.702946,4610000.0,46.1,175.189982,0.005708,218.360686,1.8,192.046396,2693.233911,888.391315,supercritical
147.672701,-125.477299,4635000.0,46.35,175.753343,0.00569,218.503159,1.8,192.130972,2687.318873,887.701588,supercritical
147.897393,-125.252607,4660000.0,46.6,176.314635,0.005672,218.645177,1.8,192.215153,2681.455513,887.019801,supercritical
148.121139,-125.028861,4685000.0,46.85,176.873873,0.005654,218.786745,1.8,192.298943,2675.643107,886.345809,supercritical
148.343947,-124.806053,4710000.0,47.1,177.43107,0.005636,218.927866,1.8,192.382346,2669.880944,885.679472,supercritical
148.565826,-124.584174,4735000.0,47.35,177.986242,0.005618,219.068546,1.8,192.465366,2664.16833,885.020653,supercritical
148.786783,-124.363217,4760000.0,47.6,178.539402,0.005601,219.208788,1.8,192.548006,2658.504584,884.369216,supercritical
149.006828,-124.143172,4785000.0,47.85,179.090563,0.005584,219.348597,1.8,192.630272,2652.889035,883.725033,supercritical
149.225967,-123.924033,4810000.0,48.1,179.63974,0.005567,219.487978,1.8,192.712165,2647.321028,883.087974,supercritical
149.444209,-123.705791,4835000.0,48.35,180.186947,0.00555,219.626933,1.8,192.793691,2641.799919,882.457916,supercritical
149.661562,-123.488438,4860000.0,48.6,180.732196,0.005533,219.765469,1.8,192.874853,2636.325076,881.834738,supercritical
149.878033,-123.271967,4885000.0,48.85,181.275502,0.005516,219.903587,1.8,192.955655,2630.89588,881.21832,supercritical
150.093631,-123.056369,4910000.0,49.1,181.816876,0.0055,220.041293,1.8,193.036099,2625.511723,880.608548,supercritical
150.308362,-122.841638,4935000.0,49.35,182.356333,0.005484,220.178591,1.8,193.116191,2620.172007,880.005308,supercritical
150.522233,-122.627767,4960000.0,49.6,182.893885,0.005468,220.315483,1.8,193.195932,2614.876146,879.40849,supercritical
150.735253,-122.414747,4985000.0,49.85,183.429545,0.005452,220.451974,1.8,193.275327,2609.623566,878.817986,supercritical
150.947429,-122.202571,5010000.0,50.1,183.963325,0.005436,220.588068,1.8,193.354379,2604.4137,878.233691,supercritical
151.158767,-121.991233,5035000.0,50.35,184.495239,0.00542,220.723769,1.8,193.433092,2599.245996,877.655502,supercritical
151.369275,-121.780725,5060000.0,50.6,185.025298,0.005405,220.859079,1.8,193.511468,2594.119907,877.083319,supercritical
151.57896,-121.57104,5085000.0,50.85,185.553515,0.005389,220.994003,1.8,193.58951,2589.0349,876.517043,supercritical
151.787828,-121.362172,5110000.0,51.1,186.079902,0.005374,221.128545,1.8,193.667223,2583.990448,875.956579,supercritical
151.995886,-121.154114,5135000.0,51.35,186.604471,0.005359,221.262706,1.8,193.744609,2578.986035,875.401834,supercritical
152.203141,-120.946859,5160000.0,51.6,187.127234,0.005344,221.396492,1.8,193.821671,2574.021154,874.852714,supercritical
152.4096,-120.7404,5185000.0,51.85,187.648203,0.005329,221.529905,1.8,193.898412,2569.095308,874.309132,supercritical
152.615269,-120.534731,5210000.0,52.1,188.167389,0.005314,221.662949,1.8,193.974836,2564.208005,873.770998,supercritical
152.820155,-120.329845,5235000.0,52.35,188.684803,0.0053,221.795627,1.8,194.050945,2559.358766,873.238229,supercritical
153.024263,-120.125737,5260000.0,52.6,189.200459,0.005285,221.927942,1.8,194.126741,2554.547116,872.710738,supercritical
153.227601,-119.922399,5285000.0,52.85,189.714366,0.005271,222.059898,1.8,194.202229,2549.772593,872.188446,supercritical
153.430174,-119.719826,5310000.0,53.1,190.226536,0.005257,222.191498,1.8,194.277411,2545.034737,871.671271,supercritical
153.631989,-119.518011,5335000.0,53.35,190.73698,0.005243,222.322744,1.8,194.352289,2540.333102,871.159136,supercritical
153.833052,-119.316948,5360000.0,53.6,191.245709,0.005229,222.45364,1.8,194.426867,2535.667244,870.651963,supercritical
154.033368,-119.116632,5385000.0,53.85,191.752734,0.005215,222.584189,1.8,194.501147,2531.036729,870.149677,supercritical
154.232944,-118.917056,5410000.0,54.1,192.258066,0.005201,222.714393,1.8,194.575132,2526.441131,869.652205,supercritical
154.431785,-118.718215,5435000.0,54.35,192.761716,0.005188,222.844257,1.8,194.648824,2521.88003,869.159475,supercritical
154.629898,-118.520102,5460000.0,54.6,193.263694,0.005174,222.973782,1.8,194.722226,2517.353013,868.671416,supercritical
154.827288,-118.322712,5485000.0,54.85,193.76401,0.005161,223.102971,1.8,194.795341,2512.859673,868.187959,supercritical
155.02396,-118.12604,5510000.0,55.1,194.262676,0.005148,223.231829,1.8,194.868171,2508.399612,867.709037,supercritical
155.21992,-117.93008,5535000.0,55.35,194.759701,0.005135,223.360356,1.8,194.940719,2503.972435,867.234584,supercritical
155.415174,-117.734826,5560000.0,55.6,195.255095,0.005122,223.488556,1.8,195.012987,2499.577758,866.764534,supercritical
155.609728,-117.540272,5585000.0,55.85,195.748869,0.005109,223.616432,1.8,195.084977,2495.215198,866.298825,supercritical
155.803586,-117.346414,5610000.0,56.1,196.241033,0.005096,223.743986,1.8,195.156693,2490.884382,865.837394,supercritical
155.996753,-117.153247,5635000.0,56.35,196.731597,0.005083,223.871222,1.8,195.228136,2486.584942,865.38018,supercritical
156.189236,-116.960764,5660000.0,56.6,197.22057,0.00507,223.998141,1.8,195.299309,2482.316515,864.927124,supercritical
156.38104,-116.76896,5685000.0,56.85,197.707963,0.005058,224.124746,1.8,195.370213,2478.078744,864.478167,supercritical
