T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
385.973021,112.823021,935000.0,9.35,8.426705,0.11867,512.007841,3.5,401.051062,1019.777504,725.892095,supercritical_gas
388.884031,115.734031,960000.0,9.6,8.586213,0.116466,514.946835,3.5,403.139679,1020.180735,726.239253,supercritical_gas
391.740446,118.590446,985000.0,9.85,8.744516,0.114357,517.831931,3.5,405.189907,1020.58303,726.586549,supercritical_gas
394.544608,121.394608,1010000.0,10.1,8.901655,0.112339,520.665451,3.5,407.203402,1020.984338,726.933889,supercritical_gas
397.298703,124.148703,1035000.0,10.35,9.057665,0.110404,523.449563,3.5,409.181708,1021.384611,727.281181,supercritical_gas
400.004776,126.854776,1060000.0,10.6,9.212583,0.108547,526.186291,3.5,411.126269,1021.783805,727.628345,supercritical_gas
402.664744,129.514744,1085000.0,10.85,9.366441,0.106764,528.877534,3.5,413.038439,1022.181881,727.975303,supercritical_gas
405.280401,132.130401,1110000.0,11.1,9.519269,0.10505,531.525073,3.5,414.919486,1022.578802,728.321984,supercritical_gas
407.853438,134.703438,1135000.0,11.35,9.671099,0.103401,534.130579,3.5,416.770603,1022.974534,728.668321,supercritical_gas
410.385442,137.235442,1160000.0,11.6,9.821959,0.101813,536.695624,3.5,418.59291,1023.369047,729.014254,supercritical_gas
412.877911,139.727911,1185000.0,11.85,9.971874,0.100282,539.221692,3.5,420.387462,1023.762311,729.359724,supercritical_gas
415.332257,142.182257,1210000.0,12.1,10.120871,0.098806,541.710179,3.5,422.155257,1024.154301,729.70468,supercritical_gas
417.749813,144.599813,1235000.0,12.35,10.268975,0.097381,544.162406,3.5,423.897234,1024.544995,730.049071,supercritical_gas
420.131841,146.981841,1260000.0,12.6,10.416207,0.096004,546.579619,3.5,425.614283,1024.934369,730.392851,supercritical_gas
422.479534,149.329534,1285000.0,12.85,10.562591,0.094674,548.963001,3.5,427.307245,1025.322406,730.73598,supercritical_gas
424.794025,151.644025,1310000.0,13.1,10.708148,0.093387,551.313669,3.5,428.976917,1025.709088,731.078415,supercritical_gas
427.076388,153.926388,1335000.0,13.35,10.852897,0.092141,553.632687,3.5,430.624055,1026.094398,731.420122,supercritical_gas
429.327641,156.177641,1360000.0,13.6,10.996859,0.090935,555.921062,3.5,432.249379,1026.478322,731.761065,supercritical_gas
431.548755,158.398755,1385000.0,13.85,11.140051,0.089766,558.179752,3.5,433.853569,1026.860848,732.101214,supercritical_gas
433.740652,160.590652,1410000.0,14.1,11.282492,0.088633,560.409668,3.5,435.437277,1027.241965,732.440539,supercritical_gas
435.904211,162.754211,1435000.0,14.35,11.424199,0.087533,562.611679,3.5,437.001119,1027.621663,732.779012,supercritical_gas
438.040269,164.890269,1460000.0,14.6,11.565188,0.086466,564.786612,3.5,438.545684,1027.999932,733.116609,supercritical_gas
440.149625,166.999625,1485000.0,14.85,11.705474,0.08543,566.935255,3.5,440.071536,1028.376765,733.453306,supercritical_gas
442.233041,169.083041,1510000.0,15.1,11.845074,0.084423,569.058363,3.5,441.57921,1028.752155,733.789082,supercritical_gas
444.291247,171.141247,1535000.0,15.35,11.984001,0.083445,571.156654,3.5,443.069218,1029.126098,734.123916,supercritical_gas
446.32494,173.17494,1560000.0,15.6,12.12227,0.082493,573.230816,3.5,444.54205,1029.498587,734.457791,supercritical_gas
448.334786,175.184786,1585000.0,15.85,12.259894,0.081567,575.281508,3.5,445.998175,1029.86962,734.790689,supercritical_gas
450.321424,177.171424,1610000.0,16.1,12.396887,0.080665,577.30936,3.5,447.438043,1030.239193,735.122595,supercritical_gas
452.285467,179.135467,1635000.0,16.35,12.53326,0.079788,579.314976,3.5,448.862081,1030.607304,735.453495,supercritical_gas
454.227501,181.077501,1660000.0,16.6,12.669026,0.078933,581.298934,3.5,450.270704,1030.973952,735.783375,supercritical_gas
456.148089,182.998089,1685000.0,16.85,12.804196,0.078099,583.261791,3.5,451.664306,1031.339136,736.112223,supercritical_gas
458.047772,184.897772,1710000.0,17.1,12.938782,0.077287,585.204078,3.5,453.043266,1031.702855,736.440028,supercritical_gas
459.92707,186.77707,1735000.0,17.35,13.072796,0.076495,587.126309,3.5,454.40795,1032.065109,736.766781,supercritical_gas
461.786481,188.636481,1760000.0,17.6,13.206246,0.075722,589.028976,3.5,455.758707,1032.4259,737.092472,supercritical_gas
463.626486,190.476486,1785000.0,17.85,13.339145,0.074967,590.912551,3.5,457.095875,1032.785229,737.417094,supercritical_gas
465.447548,192.297548,1810000.0,18.1,13.4715,0.074231,592.777491,3.5,458.419777,1033.143098,737.740638,supercritical_gas
467.25011,194.10011,1835000.0,18.35,13.603323,0.073511,594.624234,3.5,459.730726,1033.499508,738.063099,supercritical_gas
469.034603,195.884603,1860000.0,18.6,13.734623,0.072809,596.453202,3.5,461.029022,1033.854463,738.38447,supercritical_gas
470.801439,197.651439,1885000.0,18.85,13.865407,0.072122,598.264802,3.5,462.314956,1034.207966,738.704746,supercritical_gas
472.551016,199.401016,1910000.0,19.1,13.995686,0.071451,600.059427,3.5,463.588806,1034.560019,739.023923,supercritical_gas
474.28372,201.13372,1935000.0,19.35,14.125468,0.070794,601.837455,3.5,464.850841,1034.910628,739.341996,supercritical_gas
475.99992,202.84992,1960000.0,19.6,14.25476,0.070152,603.599252,3.5,466.101322,1035.259794,739.658963,supercritical_gas
477.699976,204.549976,1985000.0,19.85,14.383571,0.069524,605.345171,3.5,467.3405,1035.607524,739.974821,supercritical_gas
479.384234,206.234234,2010000.0,20.1,14.511909,0.068909,607.075552,3.5,468.568617,1035.953821,740.289566,supercritical_gas
481.053028,207.903028,2035000.0,20.35,14.63978,0.068307,608.790725,3.5,469.785908,1036.298691,740.603198,supercritical_gas
482.706683,209.556683,2060000.0,20.6,14.767193,0.067718,610.491008,3.5,470.992599,1036.642138,740.915715,supercritical_gas
484.34551,211.19551,2085000.0,20.85,14.894155,0.06714,612.17671,3.5,472.18891,1036.984168,741.227116,supercritical_gas
485.969813,212.819813,2110000.0,21.1,15.020672,0.066575,613.848128,3.5,473.375051,1037.324786,741.537401,supercritical_gas
487.579885,214.429885,2135000.0,21.35,15.146751,0.066021,615.50555,3.5,474.55123,1037.663997,741.846568,supercritical_gas
489.176011,216.026011,2160000.0,21.6,15.272399,0.065478,617.149257,3.5,475.717643,1038.001808,742.154619,supercritical_gas
490.758465,217.608465,2185000.0,21.85,15.397621,0.064945,618.779519,3.5,476.874485,1038.338225,742.461554,supercritical_gas
492.327514,219.177514,2210000.0,22.1,15.522425,0.064423,620.396598,3.5,478.021941,1038.673253,742.767373,supercritical_gas
493.883416,220.733416,2235000.0,22.35,15.646817,0.063911,622.000749,3.5,479.160192,1039.006899,743.072077,supercritical_gas
495.426424,222.276424,2260000.0,22.6,15.770801,0.063408,623.592217,3.5,480.289415,1039.339169,743.375669,supercritical_gas
496.956779,223.806779,2285000.0,22.85,15.894384,0.062915,625.171243,3.5,481.409778,1039.67007,743.678149,supercritical_gas
498.474718,225.324718,2310000.0,23.1,16.017572,0.062431,626.738059,3.5,482.521447,1039.999608,743.979519,supercritical_gas
499.98047,226.83047,2335000.0,23.35,16.14037,0.061956,628.292889,3.5,483.624582,1040.327789,744.279782,supercritical_gas
501.474258,228.324258,2360000.0,23.6,16.262783,0.06149,629.835953,3.5,484.719339,1040.654622,744.57894,supercritical_gas
502.956299,229.806299,2385000.0,23.85,16.384817,0.061032,631.367463,3.5,485.80587,1040.980112,744.876995,supercritical_gas
504.426802,231.276802,2410000.0,24.1,16.506476,0.060582,632.887627,3.5,486.884321,1041.304266,745.173949,supercritical_gas
505.885972,232.735972,2435000.0,24.35,16.627765,0.06014,634.396644,3.5,487.954834,1041.627092,745.469807,supercritical_gas
507.334007,234.184007,2460000.0,24.6,16.74869,0.059706,635.894709,3.5,489.01755,1041.948595,745.76457,supercritical_gas
508.771101,235.621101,2485000.0,24.85,16.869255,0.059279,637.382014,3.5,490.072602,1042.268785,746.058242,supercritical_gas
510.197443,237.047443,2510000.0,25.1,16.989464,0.05886,638.858742,3.5,491.120122,1042.587666,746.350826,supercritical_gas
511.613214,238.463214,2535000.0,25.35,17.109323,0.058448,640.325074,3.5,492.160238,1042.905247,746.642326,supercritical_gas
513.018593,239.868593,2560000.0,25.6,17.228835,0.058042,641.781183,3.5,493.193074,1043.221535,746.932745,supercritical_gas
514.413753,241.263753,2585000.0,25.85,17.348005,0.057644,643.227241,3.5,494.218751,1043.536537,747.222087,supercritical_gas
515.798864,242.648864,2610000.0,26.1,17.466837,0.057251,644.663414,3.5,495.237388,1043.85026,747.510356,supercritical_gas
517.17409,244.02409,2635000.0,26.35,17.585335,0.056866,646.089862,3.5,496.2491,1044.162712,747.797555,supercritical_gas
518.539591,245.389591,2660000.0,26.6,17.703503,0.056486,647.506744,3.5,497.253997,1044.473898,748.083689,supercritical_gas
519.895523,246.745523,2685000.0,26.85,17.821346,0.056112,648.914212,3.5,498.252189,1044.783828,748.368762,supercritical_gas
521.24204,248.09204,2710000.0,27.1,17.938866,0.055745,650.312417,3.5,499.243784,1045.092508,748.652779,supercritical_gas
522.579289,249.429289,2735000.0,27.35,18.056068,0.055383,651.701504,3.5,500.228883,1045.399946,748.935742,supercritical_gas
523.907415,250.757415,2760000.0,27.6,18.172956,0.055027,653.081616,3.5,501.207589,1045.706148,749.217657,supercritical_gas
525.22656,252.07656,2785000.0,27.85,18.289533,0.054676,654.452891,3.5,502.18,1046.011122,749.498528,supercritical_gas
526.536862,253.386862,2810000.0,28.1,18.405802,0.054331,655.815465,3.5,503.146213,1046.314875,749.77836,supercritical_gas
527.838456,254.688456,2835000.0,28.35,18.521767,0.053991,657.169469,3.5,504.106321,1046.617414,750.057156,supercritical_gas
529.131472,255.981472,2860000.0,28.6,18.637432,0.053655,658.515034,3.5,505.060415,1046.918747,750.334923,supercritical_gas
530.41604,257.26604,2885000.0,28.85,18.752799,0.053325,659.852284,3.5,506.008587,1047.218881,750.611663,supercritical_gas
531.692284,258.542284,2910000.0,29.1,18.867873,0.053,661.181343,3.5,506.950922,1047.517824,750.887382,supercritical_gas
532.960328,259.810328,2935000.0,29.35,18.982656,0.05268,662.502331,3.5,507.887507,1047.815581,751.162085,supercritical_gas
534.22029,261.07029,2960000.0,29.6,19.097151,0.052364,663.815365,3.5,508.818425,1048.112161,751.435777,supercritical_gas
535.472288,262.322288,2985000.0,29.85,19.211362,0.052053,665.12056,3.5,509.743757,1048.40757,751.708462,supercritical_gas
536.716436,263.566436,3010000.0,30.1,19.325291,0.051746,666.418028,3.5,510.663583,1048.701816,751.980144,supercritical_gas
537.952845,264.802845,3035000.0,30.35,19.438942,0.051443,667.707879,3.5,511.577981,1048.994906,752.25083,supercritical_gas
539.181626,266.031626,3060000.0,30.6,19.552317,0.051145,668.99022,3.5,512.487028,1049.286847,752.520523,supercritical_gas
540.402884,267.252884,3085000.0,30.85,19.665419,0.050851,670.265155,3.5,513.390797,1049.577645,752.789228,supercritical_gas
541.616724,268.466724,3110000.0,31.1,19.778251,0.050561,671.532788,3.5,514.289361,1049.867309,753.056951,supercritical_gas
542.823249,269.673249,3135000.0,31.35,19.890816,0.050274,672.793218,3.5,515.182792,1050.155844,753.323697,supercritical_gas
544.022559,270.872559,3160000.0,31.6,20.003117,0.049992,674.046543,3.5,516.07116,1050.443258,753.589469,supercritical_gas
545.214751,272.064751,3185000.0,31.85,20.115155,0.049714,675.29286,3.5,516.954533,1050.729558,753.854274,supercritical_gas
546.399921,273.249921,3210000.0,32.1,20.226934,0.049439,676.532262,3.5,517.832977,1051.014751,754.118116,supercritical_gas
547.578163,274.428163,3235000.0,32.35,20.338457,0.049168,677.764842,3.5,518.706558,1051.298843,754.381001,supercritical_gas
548.749569,275.599569,3260000.0,32.6,20.449725,0.0489,678.990689,3.5,519.57534,1051.581841,754.642932,supercritical_gas
549.914229,276.764229,3285000.0,32.85,20.560741,0.048636,680.209892,3.5,520.439385,1051.863752,754.903915,supercritical_gas
551.072231,277.922231,3310000.0,33.1,20.671508,0.048376,681.422536,3.5,521.298756,1052.144584,755.163955,supercritical_gas
552.223662,279.073662,3335000.0,33.35,20.782028,0.048118,682.628708,3.5,522.153511,1052.424341,755.423058,supercritical_gas
553.368605,280.218605,3360000.0,33.6,20.892303,0.047865,683.828489,3.5,523.003711,1052.703032,755.681227,supercritical_gas
554.507144,281.357144,3385000.0,33.85,21.002336,0.047614,685.02196,3.5,523.849413,1052.980663,755.938468,supercritical_gas
555.639359,282.489359,3410000.0,34.1,21.112129,0.047366,686.209203,3.5,524.690673,1053.25724,756.194785,supercritical_gas
556.765332,283.615332,3435000.0,34.35,21.221684,0.047122,687.390293,3.5,525.527547,1053.53277,756.450185,supercritical_gas
557.885139,284.735139,3460000.0,34.6,21.331003,0.04688,688.565309,3.5,526.360089,1053.807259,756.704671,supercritical_gas
558.998857,285.848857,3485000.0,34.85,21.440088,0.046642,689.734324,3.5,527.188352,1054.080715,756.958248,supercritical_gas
560.106561,286.956561,3510000.0,35.1,21.548943,0.046406,690.897413,3.5,528.01239,1054.353143,757.210922,supercritical_gas
561.208325,288.058325,3535000.0,35.35,21.657567,0.046173,692.054647,3.5,528.832253,1054.624549,757.462697,supercritical_gas
562.304221,289.154221,3560000.0,35.6,21.765965,0.045943,693.206098,3.5,529.647991,1054.894941,757.713579,supercritical_gas
563.394319,290.244319,3585000.0,35.85,21.874137,0.045716,694.351835,3.5,530.459654,1055.164324,757.963571,supercritical_gas
564.47869,291.32869,3610000.0,36.1,21.982086,0.045492,695.491925,3.5,531.26729,1055.432704,758.21268,supercritical_gas
565.557402,292.407402,3635000.0,36.35,22.089813,0.04527,696.626436,3.5,532.070946,1055.700089,758.460909,supercritical_gas
566.63052,293.48052,3660000.0,36.6,22.197321,0.04505,697.755433,3.5,532.87067,1055.966483,758.708264,supercritical_gas
567.698112,294.548112,3685000.0,36.85,22.304611,0.044834,698.878981,3.5,533.666507,1056.231894,758.954749,supercritical_gas
568.760241,295.610241,3710000.0,37.1,22.411686,0.04462,699.997143,3.5,534.458502,1056.496327,759.20037,supercritical_gas
569.816971,296.666971,3735000.0,37.35,22.518546,0.044408,701.109981,3.5,535.246699,1056.759788,759.44513,supercritical_gas
570.868365,297.718365,3760000.0,37.6,22.625195,0.044199,702.217555,3.5,536.031141,1057.022284,759.689035,supercritical_gas
571.914482,298.764482,3785000.0,37.85,22.731633,0.043992,703.319926,3.5,536.811871,1057.28382,759.93209,supercritical_gas
572.955383,299.805383,3810000.0,38.1,22.837863,0.043787,704.417153,3.5,537.588931,1057.544402,760.174298,supercritical
573.991127,300.841127,3835000.0,38.35,22.943885,0.043585,705.509292,3.5,538.362361,1057.804037,760.415666,supercritical
575.021772,301.871772,3860000.0,38.6,23.049703,0.043385,706.596401,3.5,539.132202,1058.062729,760.656197,supercritical
576.047374,302.897374,3885000.0,38.85,23.155317,0.043187,707.678536,3.5,539.898494,1058.320485,760.895896,supercritical
577.06799,303.91799,3910000.0,39.1,23.260729,0.042991,708.755751,3.5,540.661275,1058.577311,761.134768,supercritical
578.083674,304.933674,3935000.0,39.35,23.365941,0.042797,709.828099,3.5,541.420584,1058.833212,761.372817,supercritical
579.094481,305.944481,3960000.0,39.6,23.470954,0.042606,710.895635,3.5,542.176458,1059.088194,761.610048,supercritical
580.100463,306.950463,3985000.0,39.85,23.57577,0.042416,711.958409,3.5,542.928934,1059.342263,761.846465,supercritical
581.101672,307.951672,4010000.0,40.1,23.68039,0.042229,713.016473,3.5,543.678048,1059.595423,762.082074,supercritical
582.09816,308.94816,4035000.0,40.35,23.784817,0.042044,714.069878,3.5,544.423837,1059.847682,762.316878,supercritical
583.089978,309.939978,4060000.0,40.6,23.889051,0.04186,715.118671,3.5,545.166335,1060.099044,762.550882,supercritical
584.077173,310.927173,4085000.0,40.85,23.993094,0.041679,716.162903,3.5,545.905577,1060.349514,762.784091,supercritical
585.059797,311.909797,4110000.0,41.1,24.096947,0.041499,717.20262,3.5,546.641596,1060.599099,763.016508,supercritical
586.037895,312.887895,4135000.0,41.35,24.200613,0.041321,718.23787,3.5,547.374427,1060.847803,763.248139,supercritical
587.011516,313.861516,4160000.0,41.6,24.304091,0.041145,719.268699,3.5,548.104101,1061.095632,763.478988,supercritical
587.980706,314.830706,4185000.0,41.85,24.407385,0.040971,720.295152,3.5,548.830652,1061.342591,763.709058,supercritical
588.94551,315.79551,4210000.0,42.1,24.510494,0.040799,721.317274,3.5,549.55411,1061.588686,763.938355,supercritical
589.905974,316.755974,4235000.0,42.35,24.613421,0.040628,722.335109,3.5,550.274508,1061.833921,764.166883,supercritical
590.862141,317.712141,4260000.0,42.6,24.716167,0.040459,723.3487,3.5,550.991876,1062.078303,764.394646,supercritical
591.814056,318.664056,4285000.0,42.85,24.818733,0.040292,724.35809,3.5,551.706244,1062.321835,764.621648,supercritical
592.76176,319.61176,4310000.0,43.1,24.92112,0.040127,725.363321,3.5,552.417642,1062.564524,764.847894,supercritical
593.705296,320.555296,4335000.0,43.35,25.02333,0.039963,726.364434,3.5,553.1261,1062.806374,765.073387,supercritical
594.644705,321.494705,4360000.0,43.6,25.125364,0.0398,727.36147,3.5,553.831646,1063.04739,765.298132,supercritical
595.580029,322.430029,4385000.0,43.85,25.227223,0.03964,728.354468,3.5,554.534309,1063.287577,765.522134,supercritical
596.511307,323.361307,4410000.0,44.1,25.328909,0.039481,729.343469,3.5,555.234116,1063.52694,765.745395,supercritical
597.438579,324.288579,4435000.0,44.35,25.430423,0.039323,730.32851,3.5,555.931096,1063.765485,765.967921,supercritical
598.361884,325.211884,4460000.0,44.6,25.531766,0.039167,731.309631,3.5,556.625276,1064.003216,766.189715,supercritical
599.281261,326.131261,4485000.0,44.85,25.632938,0.039012,732.286867,3.5,557.316681,1064.240138,766.410782,supercritical
600.196746,327.046746,4510000.0,45.1,25.733943,0.038859,733.260258,3.5,558.005339,1064.476255,766.631125,supercritical
601.108378,327.958378,4535000.0,45.35,25.834779,0.038708,734.229839,3.5,558.691276,1064.711573,766.850749,supercritical
602.016193,328.866193,4560000.0,45.6,25.935449,0.038557,735.195645,3.5,559.374517,1064.946095,767.069657,supercritical
602.920227,329.770227,4585000.0,45.85,26.035955,0.038408,736.157714,3.5,560.055087,1065.179828,767.287854,supercritical
603.820517,330.670517,4610000.0,46.1,26.136296,0.038261,737.116078,3.5,560.73301,1065.412776,767.505343,supercritical
604.717095,331.567095,4635000.0,46.35,26.236474,0.038115,738.070773,3.5,561.408313,1065.644942,767.722129,supercritical
605.609999,332.459999,4660000.0,46.6,26.33649,0.03797,739.021833,3.5,562.081017,1065.876332,767.938214,supercritical
606.499261,333.349261,4685000.0,46.85,26.436345,0.037827,739.969291,3.5,562.751148,1066.106951,768.153604,supercritical
607.384915,334.234915,4710000.0,47.1,26.536041,0.037685,740.91318,3.5,563.418729,1066.336802,768.368301,supercritical
608.266994,335.116994,4735000.0,47.35,26.635578,0.037544,741.853532,3.5,564.083782,1066.565891,768.58231,supercritical
609.145531,335.995531,4760000.0,47.6,26.734957,0.037404,742.790379,3.5,564.746331,1066.794222,768.795635,supercritical
610.020557,336.870557,4785000.0,47.85,26.83418,0.037266,743.723753,3.5,565.406397,1067.021798,769.008279,supercritical
610.892106,337.742106,4810000.0,48.1,26.933247,0.037129,744.653684,3.5,566.064004,1067.248625,769.220245,supercritical
611.760207,338.610207,4835000.0,48.35,27.03216,0.036993,745.580204,3.5,566.719172,1067.474708,769.431539,supercritical
612.624892,339.474892,4860000.0,48.6,27.130919,0.036858,746.503343,3.5,567.371923,1067.700049,769.642162,supercritical
613.486191,340.336191,4885000.0,48.85,27.229525,0.036725,747.42313,3.5,568.022278,1067.924654,769.85212,supercritical
614.344134,341.194134,4910000.0,49.1,27.32798,0.036593,748.339595,3.5,568.670259,1068.148526,770.061415,supercritical
615.198751,342.048751,4935000.0,49.35,27.426284,0.036461,749.252766,3.5,569.315886,1068.371671,770.270052,supercritical
616.05007,342.90007,4960000.0,49.6,27.524438,0.036331,750.162673,3.5,569.959178,1068.594092,770.478033,supercritical
616.898121,343.748121,4985000.0,49.85,27.622444,0.036202,751.069343,3.5,570.600157,1068.815793,770.685363,supercritical
617.742932,344.592932,5010000.0,50.1,27.720302,0.036075,751.972805,3.5,571.238841,1069.036778,770.892044,supercritical
618.58453,345.43453,5035000.0,50.35,27.818013,0.035948,752.873084,3.5,571.875251,1069.257052,771.098081,supercritical
619.422944,346.272944,5060000.0,50.6,27.915577,0.035822,753.77021,3.5,572.509406,1069.476618,771.303477,supercritical
620.258201,347.108201,5085000.0,50.85,28.012997,0.035698,754.664208,3.5,573.141324,1069.695481,771.508235,supercritical
621.090327,347.940327,5110000.0,51.1,28.110272,0.035574,755.555105,3.5,573.771024,1069.913645,771.712359,supercritical
621.919349,348.769349,5135000.0,51.35,28.207404,0.035452,756.442926,3.5,574.398525,1070.131113,771.915852,supercritical
622.745293,349.595293,5160000.0,51.6,28.304394,0.03533,757.327697,3.5,575.023845,1070.34789,772.118718,supercritical
623.568185,350.418185,5185000.0,51.85,28.401242,0.03521,758.209444,3.5,575.647003,1070.563979,772.32096,supercritical
624.38805,351.23805,5210000.0,52.1,28.497948,0.03509,759.088192,3.5,576.268015,1070.779384,772.522581,supercritical
625.204914,352.054914,5235000.0,52.35,28.594515,0.034972,759.963965,3.5,576.886899,1070.994109,772.723585,supercritical
626.018801,352.868801,5260000.0,52.6,28.690943,0.034854,760.836787,3.5,577.503673,1071.208158,772.923975,supercritical
626.829737,353.679737,5285000.0,52.85,28.787233,0.034738,761.706683,3.5,578.118353,1071.421535,773.123754,supercritical
627.637744,354.487744,5310000.0,53.1,28.883385,0.034622,762.573676,3.5,578.730957,1071.634243,773.322925,supercritical
628.442847,355.292847,5335000.0,53.35,28.9794,0.034507,763.43779,3.5,579.341501,1071.846286,773.521493,supercritical
629.24507,356.09507,5360000.0,53.6,29.075279,0.034393,764.299047,3.5,579.950002,1072.057669,773.719459,supercritical
630.044435,356.894435,5385000.0,53.85,29.171024,0.034281,765.157471,3.5,580.556476,1072.268393,773.916827,supercritical
630.840967,357.690967,5410000.0,54.1,29.266634,0.034169,766.013084,3.5,581.160939,1072.478464,774.113601,supercritical
631.634686,358.484686,5435000.0,54.35,29.36211,0.034057,766.865909,3.5,581.763406,1072.687885,774.309783,supercritical
632.425617,359.275617,5460000.0,54.6,29.457453,0.033947,767.715966,3.5,582.363894,1072.896659,774.505376,supercritical
633.21378,360.06378,5485000.0,54.85,29.552664,0.033838,768.563279,3.5,582.962417,1073.10479,774.700384,supercritical
633.999199,360.849199,5510000.0,55.1,29.647744,0.033729,769.407868,3.5,583.558992,1073.312281,774.89481,supercritical
634.781893,361.631893,5535000.0,55.35,29.742694,0.033622,770.249755,3.5,584.153632,1073.519136,775.088657,supercritical
635.561886,362.411886,5560000.0,55.6,29.837513,0.033515,771.08896,3.5,584.746354,1073.725359,775.281928,supercritical
