T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
216.558589,-56.591411,3410000.0,34.1,58.099783,0.017212,328.145563,2.5,269.453433,1140.091126,736.753496,supercritical_gas
218.430889,-54.719111,3510000.0,35.1,59.254769,0.016876,329.849825,2.5,270.614087,1140.808181,736.764702,supercritical_gas
220.266254,-52.883746,3610000.0,36.1,60.39754,0.016557,331.521358,2.5,271.750711,1141.506024,736.779207,supercritical_gas
222.066391,-51.083609,3710000.0,37.1,61.528487,0.016253,333.161717,2.5,272.864444,1142.185409,736.796791,supercritical_gas
223.832883,-49.317117,3810000.0,38.1,62.64798,0.015962,334.772348,2.5,273.95634,1142.847047,736.817257,supercritical
225.567202,-47.582798,3910000.0,39.1,63.756368,0.015685,336.35459,2.5,275.027382,1143.491611,736.840422,supercritical
227.27072,-45.87928,4010000.0,40.1,64.85398,0.015419,337.909691,2.5,276.078482,1144.119738,736.866123,supercritical
228.944719,-44.205281,4110000.0,41.1,65.941129,0.015165,339.438815,2.5,277.110492,1144.732032,736.894208,supercritical
230.590396,-42.559604,4210000.0,42.1,67.01811,0.014921,340.943049,2.5,278.124208,1145.329065,736.924539,supercritical
232.208874,-40.941126,4310000.0,43.1,68.085202,0.014687,342.423411,2.5,279.120375,1145.911382,736.956989,supercritical
233.801205,-39.348795,4410000.0,44.1,69.142672,0.014463,343.880853,2.5,280.09969,1146.479497,736.99144,supercritical
235.368378,-37.781622,4510000.0,45.1,70.190773,0.014247,345.31627,2.5,281.06281,1147.033903,737.027784,supercritical
236.911324,-36.238676,4610000.0,46.1,71.229747,0.014039,346.730502,2.5,282.010351,1147.575066,737.065922,supercritical
238.430919,-34.719081,4710000.0,47.1,72.259823,0.013839,348.124341,2.5,282.942892,1148.103431,737.10576,supercritical
239.927992,-33.222008,4810000.0,48.1,73.28122,0.013646,349.498533,2.5,283.86098,1148.619422,737.147214,supercritical
241.403323,-31.746677,4910000.0,49.1,74.294148,0.01346,350.853781,2.5,284.765131,1149.123442,737.190203,supercritical
242.857651,-30.292349,5010000.0,50.1,75.298808,0.01328,352.190751,2.5,285.655833,1149.615879,737.234653,supercritical
244.291675,-28.858325,5110000.0,51.1,76.295391,0.013107,353.51007,2.5,286.533547,1150.097101,737.280495,supercritical
245.70606,-27.44394,5210000.0,52.1,77.284081,0.012939,354.812334,2.5,287.39871,1150.567459,737.327664,supercritical
247.101433,-26.048567,5310000.0,53.1,78.265054,0.012777,356.098108,2.5,288.251736,1151.027291,737.3761,supercritical
248.478393,-24.671607,5410000.0,54.1,79.23848,0.01262,357.367927,2.5,289.093018,1151.476918,737.425746,supercritical
249.837508,-23.312492,5510000.0,55.1,80.204521,0.012468,358.622299,2.5,289.92293,1151.91665,737.476549,supercritical
251.179317,-21.970683,5610000.0,56.1,81.163332,0.012321,359.861709,2.5,290.741826,1152.346783,737.52846,supercritical
252.504337,-20.645663,5710000.0,57.1,82.115065,0.012178,361.086616,2.5,291.550045,1152.767598,737.581431,supercritical
253.813058,-19.336942,5810000.0,58.1,83.059863,0.01204,362.297458,2.5,292.347909,1153.17937,737.635418,supercritical
255.105949,-18.044051,5910000.0,59.1,83.997866,0.011905,363.494654,2.5,293.135724,1153.582359,737.690381,supercritical
256.383455,-16.766545,6010000.0,60.1,84.929209,0.011775,364.678601,2.5,293.913783,1153.976815,737.746279,supercritical
257.646006,-15.503994,6110000.0,61.1,85.854019,0.011648,365.84968,2.5,294.682366,1154.362979,737.803076,supercritical
258.89401,-14.25599,6210000.0,62.1,86.772424,0.011524,367.008255,2.5,295.44174,1154.741083,737.860736,supercritical
260.127857,-13.022143,6310000.0,63.1,87.684542,0.011405,368.154673,2.5,296.19216,1155.11135,737.919228,supercritical
261.347923,-11.802077,6410000.0,64.1,88.590491,0.011288,369.289267,2.5,296.933872,1155.473994,737.978518,supercritical
262.554566,-10.595434,6510000.0,65.1,89.490384,0.011174,370.412356,2.5,297.667109,1155.829222,738.038579,supercritical
263.748131,-9.401869,6610000.0,66.1,90.384328,0.011064,371.524244,2.5,298.392097,1156.177232,738.099381,supercritical
264.928949,-8.221051,6710000.0,67.1,91.272431,0.010956,372.625224,2.5,299.109049,1156.518215,738.160898,supercritical
266.097335,-7.052665,6810000.0,68.1,92.154794,0.010851,373.715578,2.5,299.818174,1156.852357,738.223104,supercritical
267.253597,-5.896403,6910000.0,69.1,93.031515,0.010749,374.795574,2.5,300.519669,1157.179836,738.285975,supercritical
268.398026,-4.751974,7010000.0,70.1,93.902692,0.010649,375.865471,2.5,301.213724,1157.500823,738.349489,supercritical
269.530904,-3.619096,7110000.0,71.1,94.768416,0.010552,376.92552,2.5,301.900524,1157.815485,738.413622,supercritical
270.652504,-2.497496,7210000.0,72.1,95.628779,0.010457,377.975957,2.5,302.580244,1158.123981,738.478354,supercritical
271.763086,-1.386914,7310000.0,73.1,96.483867,0.010364,379.017016,2.5,303.253054,1158.426467,738.543666,supercritical
272.862902,-0.287098,7410000.0,74.1,97.333766,0.010274,380.048915,2.5,303.919117,1158.723091,738.609537,supercritical
273.952195,0.802195,7510000.0,75.1,98.178558,0.010186,381.071871,2.5,304.57859,1159.014,738.67595,supercritical
275.031199,1.881199,7610000.0,76.1,99.018324,0.010099,382.086087,2.5,305.231626,1159.299331,738.742888,supercritical
276.100139,2.950139,7710000.0,77.1,99.853142,0.010015,383.091764,2.5,305.87837,1159.579222,738.810333,supercritical
277.159235,4.009235,7810000.0,78.1,100.683087,0.009932,384.089092,2.5,306.518963,1159.853803,738.878269,supercritical
278.208697,5.058697,7910000.0,79.1,101.508233,0.009851,385.078255,2.5,307.153541,1160.1232,738.946682,supercritical
279.248728,6.098728,8010000.0,80.1,102.328652,0.009772,386.059434,2.5,307.782237,1160.387537,739.015556,supercritical
280.279525,7.129525,8110000.0,81.1,103.144414,0.009695,387.032799,2.5,308.405177,1160.646932,739.084877,supercritical
281.301279,8.151279,8210000.0,82.1,103.955588,0.009619,387.998517,2.5,309.022484,1160.9015,739.154632,supercritical
282.314173,9.164173,8310000.0,83.1,104.762239,0.009545,388.95675,2.5,309.634276,1161.151355,739.224807,supercritical
283.318387,10.168387,8410000.0,84.1,105.564432,0.009473,389.907653,2.5,310.240668,1161.396603,739.295391,supercritical
284.314091,11.164091,8510000.0,85.1,106.362231,0.009402,390.851377,2.5,310.841773,1161.63735,739.366371,supercritical
285.301454,12.151454,8610000.0,86.1,107.155696,0.009332,391.788068,2.5,311.437696,1161.873698,739.437736,supercritical
286.280638,13.130638,8710000.0,87.1,107.944888,0.009264,392.717866,2.5,312.028542,1162.105746,739.509473,supercritical
287.2518,14.1018,8810000.0,88.1,108.729865,0.009197,393.64091,2.5,312.614413,1162.33359,739.581574,supercritical
288.215091,15.065091,8910000.0,89.1,109.510684,0.009132,394.557331,2.5,313.195406,1162.557323,739.654026,supercritical
289.17066,16.02066,9010000.0,90.1,110.287401,0.009067,395.467258,2.5,313.771616,1162.777037,739.726821,supercritical
290.11865,16.96865,9110000.0,91.1,111.06007,0.009004,396.370815,2.5,314.343135,1162.992818,739.799948,supercritical
291.0592,17.9092,9210000.0,92.1,111.828745,0.008942,397.268125,2.5,314.910051,1163.204753,739.873399,supercritical
291.992446,18.842446,9310000.0,93.1,112.593478,0.008882,398.159303,2.5,315.472453,1163.412925,739.947164,supercritical
292.918518,19.768518,9410000.0,94.1,113.354318,0.008822,399.044464,2.5,316.030423,1163.617414,740.021234,supercritical
293.837545,20.687545,9510000.0,95.1,114.111317,0.008763,399.923718,2.5,316.584044,1163.8183,740.095602,supercritical
294.749649,21.599649,9610000.0,96.1,114.864522,0.008706,400.797174,2.5,317.133394,1164.015658,740.170259,supercritical
295.654952,22.504952,9710000.0,97.1,115.61398,0.008649,401.664934,2.5,317.678552,1164.209563,740.245197,supercritical
296.553571,23.403571,9810000.0,98.1,116.359739,0.008594,402.527102,2.5,318.219591,1164.400088,740.320409,supercritical
297.44562,24.29562,9910000.0,99.1,117.101844,0.00854,403.383774,2.5,318.756584,1164.587304,740.395887,supercritical
