T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
1603.662576,1330.512576,1210000.0,12.1,2.621729,0.381428,1889.419498,5.0,1427.892042,1221.16726,933.963155,supercritical_gas
1611.390055,1338.240055,1235000.0,12.35,2.662952,0.375523,1898.88094,5.0,1435.109936,1221.858869,934.654866,supercritical_gas
1618.994521,1345.844521,1260000.0,12.6,2.703983,0.369825,1908.19737,5.0,1442.218126,1222.533835,935.329954,supercritical_gas
1626.480316,1353.330316,1285000.0,12.85,2.744827,0.364322,1917.373806,5.0,1449.220383,1223.192881,935.989143,supercritical_gas
1633.851546,1360.701546,1310000.0,13.1,2.785487,0.359004,1926.414998,5.0,1456.120278,1223.836688,936.633114,supercritical_gas
1641.112101,1367.962101,1335000.0,13.35,2.825969,0.353861,1935.325448,5.0,1462.921198,1224.465894,937.262503,supercritical_gas
1648.265669,1375.115669,1360000.0,13.6,2.866277,0.348885,1944.109428,5.0,1469.626356,1225.081101,937.877912,supercritical_gas
1655.315749,1382.165749,1385000.0,13.85,2.906414,0.344067,1952.770997,5.0,1476.238806,1225.682873,938.479904,supercritical_gas
1662.265667,1389.115667,1410000.0,14.1,2.946385,0.339399,1961.31401,5.0,1482.761451,1226.271744,939.069013,supercritical_gas
1669.118582,1395.968582,1435000.0,14.35,2.986192,0.334875,1969.742139,5.0,1489.197053,1226.848217,939.645741,supercritical_gas
1675.877504,1402.727504,1460000.0,14.6,3.02584,0.330487,1978.058878,5.0,1495.548244,1227.412767,940.210562,supercritical_gas
1682.545297,1409.395297,1485000.0,14.85,3.065332,0.326229,1986.26756,5.0,1501.817534,1227.965843,940.763926,supercritical_gas
1689.124693,1415.974693,1510000.0,15.1,3.10467,0.322095,1994.371362,5.0,1508.007316,1228.50787,941.306257,supercritical_gas
1695.618299,1422.468299,1535000.0,15.35,3.143859,0.31808,2002.373318,5.0,1514.119877,1229.039252,941.837957,supercritical_gas
1702.028603,1428.878603,1560000.0,15.6,3.182901,0.314179,2010.276327,5.0,1520.157401,1229.560369,942.359407,supercritical_gas
1708.357981,1435.207981,1585000.0,15.85,3.221799,0.310386,2018.083161,5.0,1526.121978,1230.071585,942.87097,supercritical_gas
1714.608709,1441.458709,1610000.0,16.1,3.260556,0.306696,2025.796472,5.0,1532.015607,1230.573242,943.372988,supercritical_gas
1720.782961,1447.632961,1635000.0,16.35,3.299174,0.303106,2033.418799,5.0,1537.840203,1231.065668,943.865789,supercritical_gas
1726.88282,1453.73282,1660000.0,16.6,3.337656,0.299611,2040.952575,5.0,1543.5976,1231.549174,944.349683,supercritical_gas
1732.910282,1459.760282,1685000.0,16.85,3.376005,0.296208,2048.400132,5.0,1549.289559,1232.024055,944.824965,supercritical_gas
1738.867262,1465.717262,1710000.0,17.1,3.414224,0.292892,2055.763708,5.0,1554.917768,1232.490595,945.291917,supercritical_gas
1744.755596,1471.605596,1735000.0,17.35,3.452313,0.289661,2063.045452,5.0,1560.483848,1232.949061,945.750808,supercritical_gas
1750.577046,1477.427046,1760000.0,17.6,3.490276,0.28651,2070.247426,5.0,1565.989357,1233.399709,946.201894,supercritical_gas
1756.333305,1483.183305,1785000.0,17.85,3.528115,0.283437,2077.371613,5.0,1571.43579,1233.842785,946.645418,supercritical_gas
1762.026001,1488.876001,1810000.0,18.1,3.565833,0.280439,2084.419921,5.0,1576.824589,1234.278523,947.081616,supercritical_gas
1767.656699,1494.506699,1835000.0,18.35,3.60343,0.277513,2091.394184,5.0,1582.157138,1234.707145,947.510708,supercritical_gas
1773.226904,1500.076904,1860000.0,18.6,3.640909,0.274657,2098.296167,5.0,1587.434772,1235.128866,947.93291,supercritical_gas
1778.738065,1505.588065,1885000.0,18.85,3.678273,0.271867,2105.127573,5.0,1592.658776,1235.543889,948.348426,supercritical_gas
1784.191579,1511.041579,1910000.0,19.1,3.715522,0.269141,2111.89004,5.0,1597.830388,1235.952412,948.75745,supercritical_gas
1789.588791,1516.438791,1935000.0,19.35,3.752659,0.266478,2118.585149,5.0,1602.950802,1236.35462,949.16017,supercritical_gas
1794.930998,1521.780998,1960000.0,19.6,3.789686,0.263874,2125.214425,5.0,1608.021171,1236.750695,949.556766,supercritical_gas
1800.219452,1527.069452,1985000.0,19.85,3.826604,0.261328,2131.779337,5.0,1613.042606,1237.140808,949.94741,supercritical_gas
1805.455358,1532.305358,2010000.0,20.1,3.863415,0.258838,2138.281306,5.0,1618.016182,1237.525126,950.332268,supercritical_gas
1810.639883,1537.489883,2035000.0,20.35,3.90012,0.256402,2144.721705,5.0,1622.942935,1237.903806,950.711497,supercritical_gas
1815.774152,1542.624152,2060000.0,20.6,3.936722,0.254018,2151.101858,5.0,1627.823868,1238.277003,951.085251,supercritical_gas
1820.859253,1547.709253,2085000.0,20.85,3.973221,0.251685,2157.423047,5.0,1632.659951,1238.644861,951.453676,supercritical_gas
1825.896238,1552.746238,2110000.0,21.1,4.00962,0.2494,2163.686511,5.0,1637.452119,1239.007523,951.816913,supercritical_gas
1830.886124,1557.736124,2135000.0,21.35,4.045919,0.247163,2169.893449,5.0,1642.201281,1239.365125,952.175098,supercritical_gas
1835.829893,1562.679893,2160000.0,21.6,4.082121,0.244971,2176.045022,5.0,1646.908315,1239.717796,952.52836,supercritical_gas
1840.7285,1567.5785,2185000.0,21.85,4.118226,0.242823,2182.142352,5.0,1651.574071,1240.065662,952.876826,supercritical_gas
1845.582864,1572.432864,2210000.0,22.1,4.154236,0.240718,2188.186529,5.0,1656.199372,1240.408846,953.220616,supercritical_gas
1850.393879,1577.243879,2235000.0,22.35,4.190152,0.238655,2194.178607,5.0,1660.785017,1240.747463,953.559847,supercritical_gas
1855.162411,1582.012411,2260000.0,22.6,4.225975,0.236632,2200.119607,5.0,1665.331779,1241.081625,953.894632,supercritical_gas
1859.889297,1586.739297,2285000.0,22.85,4.261707,0.234648,2206.010521,5.0,1669.840409,1241.411443,954.225079,supercritical_gas
1864.575351,1591.425351,2310000.0,23.1,4.297349,0.232702,2211.85231,5.0,1674.311635,1241.73702,954.551292,supercritical_gas
1869.221361,1596.071361,2335000.0,23.35,4.332902,0.230792,2217.645907,5.0,1678.746163,1242.058457,954.873372,supercritical_gas
1873.828092,1600.678092,2360000.0,23.6,4.368368,0.228918,2223.392217,5.0,1683.144679,1242.375853,955.191418,supercritical_gas
1878.396286,1605.246286,2385000.0,23.85,4.403747,0.227079,2229.092118,5.0,1687.507848,1242.689301,955.505522,supercritical_gas
1882.926665,1609.776665,2410000.0,24.1,4.43904,0.225274,2234.746465,5.0,1691.836317,1242.998892,955.815777,supercritical_gas
1887.419929,1614.269929,2435000.0,24.35,4.474249,0.223501,2240.356087,5.0,1696.130715,1243.304715,956.12227,supercritical_gas
1891.876757,1618.726757,2460000.0,24.6,4.509375,0.22176,2245.921789,5.0,1700.391652,1243.606855,956.425086,supercritical_gas
1896.297811,1623.147811,2485000.0,24.85,4.544419,0.22005,2251.444355,5.0,1704.619723,1243.905395,956.724307,supercritical_gas
1900.683732,1627.533732,2510000.0,25.1,4.579381,0.21837,2256.924547,5.0,1708.815503,1244.200413,957.020014,supercritical_gas
1905.035146,1631.885146,2535000.0,25.35,4.614263,0.216719,2262.363105,5.0,1712.979556,1244.491988,957.312283,supercritical_gas
1909.35266,1636.20266,2560000.0,25.6,4.649065,0.215097,2267.760751,5.0,1717.112427,1244.780194,957.601189,supercritical_gas
1913.636864,1640.486864,2585000.0,25.85,4.68379,0.213502,2273.118186,5.0,1721.214648,1245.065104,957.886804,supercritical_gas
1917.888334,1644.738334,2610000.0,26.1,4.718436,0.211935,2278.436093,5.0,1725.286738,1245.346787,958.169199,supercritical_gas
1922.10763,1648.95763,2635000.0,26.35,4.753007,0.210393,2283.715136,5.0,1729.3292,1245.625312,958.448441,supercritical_gas
1926.295296,1653.145296,2660000.0,26.6,4.787501,0.208877,2288.955963,5.0,1733.342525,1245.900744,958.724596,supercritical_gas
1930.451863,1657.301863,2685000.0,26.85,4.821921,0.207386,2294.159205,5.0,1737.327192,1246.173148,958.997727,supercritical_gas
1934.577849,1661.427849,2710000.0,27.1,4.856267,0.205919,2299.325476,5.0,1741.283667,1246.442586,959.267898,supercritical_gas
1938.673756,1665.523756,2735000.0,27.35,4.89054,0.204476,2304.455376,5.0,1745.212405,1246.709118,959.535168,supercritical_gas
1942.740076,1669.590076,2760000.0,27.6,4.92474,0.203056,2309.549489,5.0,1749.113848,1246.972802,959.799595,supercritical_gas
1946.777286,1673.627286,2785000.0,27.85,4.958869,0.201659,2314.608383,5.0,1752.988429,1247.233694,960.061236,supercritical_gas
1950.785855,1677.635855,2810000.0,28.1,4.992928,0.200283,2319.632615,5.0,1756.83657,1247.491851,960.320146,supercritical_gas
1954.766236,1681.616236,2835000.0,28.35,5.026916,0.198929,2324.622726,5.0,1760.658681,1247.747326,960.576378,supercritical_gas
1958.718874,1685.568874,2860000.0,28.6,5.060835,0.197596,2329.579245,5.0,1764.455164,1248.00017,960.829985,supercritical_gas
1962.644202,1689.494202,2885000.0,28.85,5.094686,0.196283,2334.502688,5.0,1768.22641,1248.250435,961.081017,supercritical_gas
1966.542641,1693.392641,2910000.0,29.1,5.128469,0.19499,2339.393558,5.0,1771.972802,1248.498168,961.329522,supercritical_gas
1970.414605,1697.264605,2935000.0,29.35,5.162186,0.193716,2344.252347,5.0,1775.694713,1248.743419,961.575549,supercritical_gas
1974.260497,1701.110497,2960000.0,29.6,5.195835,0.192462,2349.079536,5.0,1779.392508,1248.986234,961.819144,supercritical_gas
1978.080709,1704.930709,2985000.0,29.85,5.22942,0.191226,2353.875594,5.0,1783.066543,1249.226657,962.060353,supercritical_gas
1981.875627,1708.725627,3010000.0,30.1,5.262939,0.190008,2358.640978,5.0,1786.717166,1249.464733,962.299218,supercritical_gas
1985.645624,1712.495624,3035000.0,30.35,5.296394,0.188808,2363.376137,5.0,1790.344717,1249.700505,962.535783,supercritical_gas
1989.391067,1716.241067,3060000.0,30.6,5.329785,0.187625,2368.081508,5.0,1793.949529,1249.934014,962.77009,supercritical_gas
1993.112316,1719.962316,3085000.0,30.85,5.363113,0.186459,2372.757519,5.0,1797.531926,1250.165301,963.002179,supercritical_gas
1996.809719,1723.659719,3110000.0,31.1,5.396379,0.185309,2377.404589,5.0,1801.092227,1250.394405,963.232089,supercritical_gas
2000.48362,1727.33362,3135000.0,31.35,5.429583,0.184176,2382.023126,5.0,1804.630742,1250.621366,963.459859,supercritical_gas
2004.134354,1730.984354,3160000.0,31.6,5.462726,0.183059,2386.613531,5.0,1808.147775,1250.84622,963.685527,supercritical_gas
2007.762246,1734.612246,3185000.0,31.85,5.495808,0.181957,2391.176194,5.0,1811.643623,1251.069004,963.909128,supercritical_gas
2011.367619,1738.217619,3210000.0,32.1,5.528831,0.18087,2395.7115,5.0,1815.118578,1251.289754,964.1307,supercritical_gas
2014.950785,1741.800785,3235000.0,32.35,5.561794,0.179798,2400.219821,5.0,1818.572925,1251.508505,964.350275,supercritical_gas
2018.51205,1745.36205,3260000.0,32.6,5.594698,0.178741,2404.701526,5.0,1822.006941,1251.72529,964.567889,supercritical_gas
2022.051715,1748.901715,3285000.0,32.85,5.627543,0.177697,2409.156973,5.0,1825.4209,1251.940143,964.783573,supercritical_gas
2025.570073,1752.420073,3310000.0,33.1,5.660331,0.176668,2413.586514,5.0,1828.815069,1252.153095,964.997362,supercritical_gas
2029.067412,1755.917412,3335000.0,33.35,5.693062,0.175652,2417.990492,5.0,1832.189709,1252.364179,965.209284,supercritical_gas
2032.544014,1759.394014,3360000.0,33.6,5.725736,0.17465,2422.369246,5.0,1835.545078,1252.573424,965.419373,supercritical_gas
2036.000153,1762.850153,3385000.0,33.85,5.758353,0.173661,2426.723104,5.0,1838.881425,1252.780862,965.627656,supercritical_gas
2039.436101,1766.286101,3410000.0,34.1,5.790915,0.172684,2431.05239,5.0,1842.198998,1252.986521,965.834165,supercritical_gas
2042.852121,1769.702121,3435000.0,34.35,5.823422,0.17172,2435.357422,5.0,1845.498036,1253.19043,966.038926,supercritical_gas
2046.248472,1773.098472,3460000.0,34.6,5.855874,0.170769,2439.63851,5.0,1848.778776,1253.392617,966.241969,supercritical_gas
2049.625409,1776.475409,3485000.0,34.85,5.888271,0.169829,2443.895958,5.0,1852.04145,1253.593109,966.44332,supercritical_gas
2052.98318,1779.83318,3510000.0,35.1,5.920615,0.168901,2448.130065,5.0,1855.286284,1253.791932,966.643005,supercritical_gas
2056.32203,1783.17203,3535000.0,35.35,5.952906,0.167985,2452.341123,5.0,1858.513502,1253.989113,966.841052,supercritical_gas
2059.642196,1786.492196,3560000.0,35.6,5.985144,0.16708,2456.529419,5.0,1861.72332,1254.184678,967.037485,supercritical_gas
2062.943915,1789.793915,3585000.0,35.85,6.017329,0.166187,2460.695234,5.0,1864.915954,1254.37865,967.232329,supercritical_gas
2066.227415,1793.077415,3610000.0,36.1,6.049463,0.165304,2464.838844,5.0,1868.091613,1254.571055,967.425608,supercritical_gas
2069.492922,1796.342922,3635000.0,36.35,6.081544,0.164432,2468.96052,5.0,1871.250503,1254.761917,967.617347,supercritical_gas
2072.740657,1799.590657,3660000.0,36.6,6.113575,0.16357,2473.060528,5.0,1874.392826,1254.951257,967.807568,supercritical_gas
2075.970838,1802.820838,3685000.0,36.85,6.145555,0.162719,2477.139127,5.0,1877.518781,1255.1391,967.996293,supercritical_gas
2079.183676,1806.033676,3710000.0,37.1,6.177485,0.161878,2481.196573,5.0,1880.628561,1255.325467,968.183546,supercritical_gas
2082.379381,1809.229381,3735000.0,37.35,6.209365,0.161047,2485.233118,5.0,1883.722358,1255.51038,968.369348,supercritical_gas
2085.558158,1812.408158,3760000.0,37.6,6.241196,0.160226,2489.249008,5.0,1886.800359,1255.693861,968.553721,supercritical_gas
2088.720207,1815.570207,3785000.0,37.85,6.272977,0.159414,2493.244483,5.0,1889.862749,1255.87593,968.736684,supercritical_gas
2091.865727,1818.715727,3810000.0,38.1,6.30471,0.158612,2497.219783,5.0,1892.909707,1256.056608,968.918259,supercritical
2094.994911,1821.844911,3835000.0,38.35,6.336395,0.157818,2501.175139,5.0,1895.941412,1256.235915,969.098465,supercritical
2098.107949,1824.957949,3860000.0,38.6,6.368032,0.157034,2505.11078,5.0,1898.958037,1256.41387,969.277321,supercritical
2101.205029,1828.055029,3885000.0,38.85,6.399621,0.156259,2509.026932,5.0,1901.959755,1256.590492,969.454848,supercritical
2104.286333,1831.136333,3910000.0,39.1,6.431163,0.155493,2512.923816,5.0,1904.946732,1256.7658,969.631064,supercritical
2107.352042,1834.202042,3935000.0,39.35,6.462659,0.154735,2516.801647,5.0,1907.919134,1256.939813,969.805986,supercritical
2110.402334,1837.252334,3960000.0,39.6,6.494108,0.153986,2520.66064,5.0,1910.877123,1257.112549,969.979634,supercritical
2113.437382,1840.287382,3985000.0,39.85,6.525511,0.153245,2524.501003,5.0,1913.82086,1257.284024,970.152024,supercritical
2116.457357,1843.307357,4010000.0,40.1,6.556868,0.152512,2528.322943,5.0,1916.750499,1257.454257,970.323174,supercritical
2119.462427,1846.312427,4035000.0,40.35,6.58818,0.151787,2532.126662,5.0,1919.666197,1257.623265,970.493101,supercritical
2122.452757,1849.302757,4060000.0,40.6,6.619447,0.15107,2535.912358,5.0,1922.568104,1257.791063,970.661821,supercritical
2125.428509,1852.278509,4085000.0,40.85,6.65067,0.150361,2539.680227,5.0,1925.456368,1257.957669,970.829351,supercritical
2128.389844,1855.239844,4110000.0,41.1,6.681848,0.149659,2543.430461,5.0,1928.331137,1258.123098,970.995706,supercritical
2131.336916,1858.186916,4135000.0,41.35,6.712982,0.148965,2547.163249,5.0,1931.192554,1258.287366,971.160902,supercritical
2134.269882,1861.119882,4160000.0,41.6,6.744072,0.148278,2550.878778,5.0,1934.040761,1258.450487,971.324954,supercritical
2137.188891,1864.038891,4185000.0,41.85,6.775119,0.147599,2554.577228,5.0,1936.875897,1258.612478,971.487878,supercritical
2140.094094,1866.944094,4210000.0,42.1,6.806123,0.146927,2558.258781,5.0,1939.698099,1258.773353,971.649688,supercritical
2142.985637,1869.835637,4235000.0,42.35,6.837084,0.146261,2561.923613,5.0,1942.507502,1258.933127,971.810399,supercritical
2145.863663,1872.713663,4260000.0,42.6,6.868003,0.145603,2565.571898,5.0,1945.304237,1259.091813,971.970024,supercritical
2148.728316,1875.578316,4285000.0,42.85,6.898879,0.144951,2569.203807,5.0,1948.088436,1259.249425,972.128578,supercritical
2151.579733,1878.429733,4310000.0,43.1,6.929714,0.144306,2572.819507,5.0,1950.860227,1259.405978,972.286074,supercritical
2154.418053,1881.268053,4335000.0,43.35,6.960507,0.143668,2576.419166,5.0,1953.619735,1259.561484,972.442526,supercritical
2157.243411,1884.093411,4360000.0,43.6,6.991259,0.143036,2580.002946,5.0,1956.367086,1259.715958,972.597947,supercritical
2160.055939,1886.905939,4385000.0,43.85,7.02197,0.14241,2583.571007,5.0,1959.102401,1259.86941,972.752349,supercritical
2162.855768,1889.705768,4410000.0,44.1,7.052641,0.141791,2587.123507,5.0,1961.825802,1260.021856,972.905746,supercritical
2165.643026,1892.493026,4435000.0,44.35,7.083271,0.141178,2590.660601,5.0,1964.537405,1260.173306,973.05815,supercritical
2168.417842,1895.267842,4460000.0,44.6,7.11386,0.140571,2594.182443,5.0,1967.237328,1260.323773,973.209573,supercritical
2171.180338,1898.030338,4485000.0,44.85,7.14441,0.13997,2597.689184,5.0,1969.925686,1260.47327,973.360026,supercritical
2173.930639,1900.780639,4510000.0,45.1,7.174921,0.139374,2601.180971,5.0,1972.602592,1260.621807,973.509523,supercritical
2176.668864,1903.518864,4535000.0,45.35,7.205392,0.138785,2604.65795,5.0,1975.268158,1260.769397,973.658074,supercritical
2179.395133,1906.245133,4560000.0,45.6,7.235824,0.138201,2608.120266,5.0,1977.922492,1260.916051,973.80569,supercritical
2182.109564,1908.959564,4585000.0,45.85,7.266217,0.137623,2611.56806,5.0,1980.565703,1261.06178,973.952384,supercritical
2184.81227,1911.66227,4610000.0,46.1,7.296572,0.137051,2615.001472,5.0,1983.197898,1261.206594,974.098165,supercritical
2187.503367,1914.353367,4635000.0,46.35,7.326888,0.136484,2618.420639,5.0,1985.81918,1261.350506,974.243045,supercritical
2190.182966,1917.032966,4660000.0,46.6,7.357166,0.135922,2621.825697,5.0,1988.429655,1261.493526,974.387035,supercritical
2192.851177,1919.701177,4685000.0,46.85,7.387407,0.135365,2625.216778,5.0,1991.029422,1261.635663,974.530144,supercritical
2195.50811,1922.35811,4710000.0,47.1,7.41761,0.134814,2628.594015,5.0,1993.618583,1261.776928,974.672383,supercritical
2198.15387,1925.00387,4735000.0,47.35,7.447776,0.134268,2631.957537,5.0,1996.197237,1261.917332,974.813761,supercritical
2200.788564,1927.638564,4760000.0,47.6,7.477904,0.133727,2635.307471,5.0,1998.765479,1262.056884,974.95429,supercritical
2203.412295,1930.262295,4785000.0,47.85,7.507996,0.133191,2638.643944,5.0,2001.323408,1262.195594,975.093978,supercritical
2206.025167,1932.875167,4810000.0,48.1,7.538051,0.13266,2641.967079,5.0,2003.871117,1262.333471,975.232836,supercritical
2208.627279,1935.477279,4835000.0,48.35,7.56807,0.132134,2645.276999,5.0,2006.408699,1262.470525,975.370871,supercritical
2211.218731,1938.068731,4860000.0,48.6,7.598053,0.131613,2648.573823,5.0,2008.936246,1262.606765,975.508095,supercritical
2213.799622,1940.649622,4885000.0,48.85,7.627999,0.131096,2651.857671,5.0,2011.45385,1262.742201,975.644516,supercritical
2216.370048,1943.220048,4910000.0,49.1,7.657911,0.130584,2655.12866,5.0,2013.961598,1262.876841,975.780142,supercritical
2218.930104,1945.780104,4935000.0,49.35,7.687786,0.130076,2658.386906,5.0,2016.45958,1263.010694,975.914983,supercritical
2221.479884,1948.329884,4960000.0,49.6,7.717627,0.129574,2661.632521,5.0,2018.947883,1263.143769,976.049047,supercritical
2224.019481,1950.869481,4985000.0,49.85,7.747432,0.129075,2664.865619,5.0,2021.426591,1263.276074,976.182343,supercritical
2226.548986,1953.398986,5010000.0,50.1,7.777202,0.128581,2668.086309,5.0,2023.895789,1263.407617,976.314879,supercritical
2229.06849,1955.91849,5035000.0,50.35,7.806938,0.128091,2671.294702,5.0,2026.355561,1263.538408,976.446664,supercritical
2231.57808,1958.42808,5060000.0,50.6,7.83664,0.127606,2674.490904,5.0,2028.805988,1263.668454,976.577705,supercritical
2234.077845,1960.927845,5085000.0,50.85,7.866307,0.127124,2677.675023,5.0,2031.247153,1263.797763,976.708011,supercritical
2236.567871,1963.417871,5110000.0,51.1,7.89594,0.126647,2680.847162,5.0,2033.679134,1263.926342,976.837589,supercritical
2239.048243,1965.898243,5135000.0,51.35,7.92554,0.126174,2684.007425,5.0,2036.102011,1264.054201,976.966447,supercritical
2241.519046,1968.369046,5160000.0,51.6,7.955105,0.125705,2687.155914,5.0,2038.515861,1264.181346,977.094593,supercritical
2243.980361,1970.830361,5185000.0,51.85,7.984638,0.12524,2690.29273,5.0,2040.920762,1264.307784,977.222034,supercritical
2246.432272,1973.282272,5210000.0,52.1,8.014137,0.124779,2693.417972,5.0,2043.316789,1264.433524,977.348778,supercritical
2248.874858,1975.724858,5235000.0,52.35,8.043603,0.124322,2696.531738,5.0,2045.704016,1264.558573,977.474832,supercritical
