T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
116.327672,-156.822328,1710000.0,17.1,123.986432,0.008065,149.460954,1.4,135.669122,9563.186161,1236.942261,twophase
116.593612,-156.556388,1735000.0,17.35,125.934596,0.007941,149.657187,1.4,135.880194,10151.826333,1241.053327,twophase
116.856831,-156.293169,1760000.0,17.6,127.889272,0.007819,149.850394,1.4,136.088489,10802.016039,1245.092931,twophase
117.117395,-156.032605,1785000.0,17.85,129.850522,0.007701,150.040656,1.4,136.294081,11523.232043,1249.059986,twophase
117.375366,-155.774634,1810000.0,18.1,131.818404,0.007586,150.228053,1.4,136.497042,12326.95525,1252.953363,twophase
117.630807,-155.519193,1835000.0,18.35,133.792978,0.007474,150.412659,1.4,136.69744,13227.226837,1256.771894,twophase
117.883776,-155.266224,1860000.0,18.6,135.774304,0.007365,150.594546,1.4,136.895342,14241.400113,1260.51437,twophase
118.134329,-155.015671,1885000.0,18.85,137.762443,0.007259,150.773785,1.4,137.090811,15391.173509,1264.179548,twophase
118.382521,-154.767479,1910000.0,19.1,139.757454,0.007155,150.950442,1.4,137.283908,16704.0354,1267.766149,twophase
118.628404,-154.521596,1935000.0,19.35,141.759399,0.007054,151.124581,1.4,137.474693,18215.325914,1271.272863,twophase
118.872029,-154.277971,1960000.0,19.6,143.76834,0.006956,151.296265,1.4,137.663222,19971.246589,1274.698347,twophase
119.113446,-154.036554,1985000.0,19.85,145.784339,0.006859,151.465552,1.4,137.849549,22033.368337,1278.041229,twophase
119.352701,-153.797299,2010000.0,20.1,147.807459,0.006766,151.632501,1.4,138.033728,24485.586546,1281.30011,twophase
119.58984,-153.56016,2035000.0,20.35,149.837765,0.006674,151.797166,1.4,138.21581,27445.227164,1284.473565,twophase
119.824907,-153.325093,2060000.0,20.6,151.87532,0.006584,151.959601,1.4,138.395843,31081.513072,1287.560146,twophase
120.057945,-153.092055,2085000.0,20.85,153.92019,0.006497,152.119858,1.4,138.573876,35647.787913,1290.558382,twophase
120.288994,-152.861006,2110000.0,21.1,155.972442,0.006411,152.277985,1.4,138.749954,41541.149578,1293.466784,twophase
120.518095,-152.631905,2135000.0,21.35,158.032144,0.006328,152.434032,1.4,138.924122,49421.186269,1296.283843,twophase
120.745287,-152.404713,2160000.0,21.6,160.099364,0.006246,152.588044,1.4,139.096423,60469.67503,1299.008038,twophase
120.970606,-152.179394,2185000.0,21.85,162.174173,0.006166,152.740067,1.4,139.266898,77034.642466,1301.63783,twophase
121.194089,-151.955911,2210000.0,22.1,164.256643,0.006088,152.890143,1.4,139.435588,104539.780453,1304.171672,twophase
121.41577,-151.73423,2235000.0,22.35,166.346846,0.006012,153.038314,1.4,139.602532,158971.565578,1306.608007,twophase
121.635685,-151.514315,2260000.0,22.6,168.444859,0.005937,153.184621,1.4,139.767767,316988.29577,1308.945271,twophase
121.853864,-151.296136,2285000.0,22.85,170.550756,0.005863,153.329102,1.4,139.931331,6335576.633795,1311.181897,twophase
122.070342,-151.079658,2310000.0,23.1,172.664618,0.005792,153.471797,1.4,140.09326,-370248.276148,1313.316312,twophase
122.285147,-150.864853,2335000.0,23.35,174.786524,0.005721,153.612741,1.4,140.253587,-184421.470614,1315.346949,twophase
122.498311,-150.651689,2360000.0,23.6,176.916558,0.005652,153.75197,1.4,140.412348,-124882.336364,1317.27224,twophase
122.709862,-150.440138,2385000.0,23.85,179.054805,0.005585,153.889518,1.4,140.569574,-95625.404327,1319.090623,twophase
122.919829,-150.230171,2410000.0,24.1,181.201354,0.005519,154.025419,1.4,140.725298,-78288.218958,1320.800546,twophase
123.128239,-150.021761,2435000.0,24.35,183.356295,0.005454,154.159705,1.4,140.87955,-66861.447911,1322.400465,twophase
123.335119,-149.814881,2460000.0,24.6,185.519722,0.00539,154.292408,1.4,141.032362,-58796.679564,1323.888851,twophase
123.540493,-149.609507,2485000.0,24.85,187.691733,0.005328,154.423557,1.4,141.183762,-52828.683183,1325.264192,twophase
123.744388,-149.405612,2510000.0,25.1,189.872428,0.005267,154.553182,1.4,141.33378,-48258.259765,1326.524994,twophase
123.946828,-149.203172,2535000.0,25.35,192.061913,0.005207,154.681312,1.4,141.482444,-44667.721443,1327.669783,twophase
124.147837,-149.002163,2560000.0,25.6,194.260296,0.005148,154.807975,1.4,141.62978,-41792.333179,1328.697113,twophase
124.347437,-148.802563,2585000.0,25.85,196.467691,0.00509,154.933197,1.4,141.775818,-39456.328211,1329.605564,twophase
124.54565,-148.60435,2610000.0,26.1,198.684216,0.005033,155.057005,1.4,141.920581,-37538.582427,1330.393746,twophase
124.742499,-148.407501,2635000.0,26.35,200.909996,0.004977,155.179423,1.4,142.064098,-35953.061506,1331.060303,twophase
124.938004,-148.211996,2660000.0,26.6,203.14516,0.004923,155.300477,1.4,142.206392,-34637.122757,1331.603916,twophase
125.132186,-148.017814,2685000.0,26.85,205.389844,0.004869,155.420191,1.4,142.34749,-33544.224505,1332.023303,twophase
125.325066,-147.824934,2710000.0,27.1,207.644191,0.004816,155.538587,1.4,142.487415,-32639.223365,1332.317228,twophase
125.516661,-147.633339,2735000.0,27.35,209.908352,0.004764,155.655688,1.4,142.626193,-31895.251184,1332.484496,twophase
125.706991,-147.443009,2760000.0,27.6,212.182485,0.004713,155.771517,1.4,142.763846,-31291.589348,1332.523965,twophase
125.896074,-147.253926,2785000.0,27.85,214.466759,0.004663,155.886093,1.4,142.900398,-30812.192028,1332.434538,twophase
126.083928,-147.066072,2810000.0,28.1,216.761352,0.004613,155.999439,1.4,143.035874,-30444.643381,1332.215178,twophase
126.270571,-146.879429,2835000.0,28.35,219.066451,0.004565,156.111574,1.4,143.170295,-30179.4125,1331.864901,twophase
126.456018,-146.693982,2860000.0,28.6,221.382259,0.004517,156.222517,1.4,143.303686,-30009.317955,1331.382782,twophase
126.640285,-146.509715,2885000.0,28.85,223.70899,0.00447,156.332288,1.4,143.436069,-29929.143878,1330.76796,twophase
126.82339,-146.32661,2910000.0,29.1,226.046871,0.004424,156.440904,1.4,143.567468,-29935.36898,1330.019637,twophase
127.005346,-146.144654,2935000.0,29.35,228.39615,0.004378,156.548384,1.4,143.697905,-30025.982858,1329.137081,twophase
127.186169,-145.963831,2960000.0,29.6,230.757088,0.004334,156.654745,1.4,143.827403,-30200.372888,1328.11963,twophase
127.365873,-145.784127,2985000.0,29.85,233.129971,0.004289,156.760003,1.4,143.955986,-30459.271517,1326.966692,twophase
127.544472,-145.605528,3010000.0,30.1,235.515104,0.004246,156.864175,1.4,144.083678,-30804.758819,1325.677746,twophase
127.721979,-145.428021,3035000.0,30.35,237.91282,0.004203,156.967276,1.4,144.210502,-31240.319519,1324.252347,twophase
127.898406,-145.251594,3060000.0,30.6,240.323479,0.004161,157.069322,1.4,144.336484,-31770.957845,1322.690121,twophase
128.073767,-145.076233,3085000.0,30.85,242.747474,0.00412,157.170328,1.4,144.461647,-32403.378078,1320.990772,twophase
128.248073,-144.901927,3110000.0,31.1,245.185234,0.004079,157.270306,1.4,144.586019,-33146.244067,1319.154077,twophase
128.421335,-144.728665,3135000.0,31.35,247.63723,0.004038,157.369273,1.4,144.709625,-34010.538078,1317.179888,twophase
128.593565,-144.556435,3160000.0,31.6,250.103982,0.003998,157.467239,1.4,144.832494,-35010.049072,1315.06813,twophase
128.764772,-144.385228,3185000.0,31.85,252.586062,0.003959,157.564218,1.4,144.954655,-36162.034602,1312.818799,twophase
128.934967,-144.215033,3210000.0,32.1,255.084108,0.00392,157.660223,1.4,145.076138,-37488.121366,1310.431957,twophase
129.104159,-144.045841,3235000.0,32.35,257.598828,0.003882,157.755264,1.4,145.196977,-39015.541342,1307.907733,twophase
129.272356,-143.877644,3260000.0,32.6,260.131018,0.003844,157.849353,1.4,145.317207,-40778.850333,1305.24631,twophase
129.439565,-143.710435,3285000.0,32.85,262.681571,0.003807,157.9425,1.4,145.436865,-42822.355988,1302.447921,twophase
129.605795,-143.544205,3310000.0,33.1,265.251501,0.00377,158.034715,1.4,145.555992,-45203.615043,1299.512839,twophase
129.771051,-143.378949,3335000.0,33.35,267.841959,0.003734,158.126007,1.4,145.674635,-47998.585927,1296.441363,twophase
129.935339,-143.214661,3360000.0,33.6,270.454269,0.003697,158.216384,1.4,145.792842,-51309.422725,1293.233802,twophase
130.098663,-143.051337,3385000.0,33.85,273.089954,0.003662,158.305855,1.4,145.910671,-55276.631656,1289.890451,twophase
130.261025,-142.888975,3410000.0,34.1,275.75079,0.003626,158.394424,1.4,146.028186,-60098.725901,1286.411566,twophase
130.422426,-142.727574,3435000.0,34.35,278.438859,0.003591,158.482099,1.4,146.145459,-66065.387067,1282.797326,twophase
130.582867,-142.567133,3460000.0,34.6,281.156628,0.003557,158.568884,1.4,146.262576,-73616.35656,1279.047785,twophase
130.742344,-142.407656,3485000.0,34.85,283.907053,0.003522,158.654781,1.4,146.379637,-83452.801335,1275.162807,twophase
130.90085,-142.24915,3510000.0,35.1,286.69372,0.003488,158.739793,1.4,146.496763,-96765.212043,1271.141979,twophase
131.058377,-142.091623,3535000.0,35.35,289.521038,0.003454,158.823919,1.4,146.614098,-115750.14406,1266.984492,twophase
131.214907,-141.935093,3560000.0,35.6,292.39452,0.00342,158.907156,1.4,146.731825,-144957.288758,1262.688966,twophase
131.370419,-141.779581,3585000.0,35.85,295.321185,0.003386,158.989497,1.4,146.850171,-195592.865769,1258.253204,twophase
131.524878,-141.625122,3610000.0,36.1,298.310169,0.003352,159.070932,1.4,146.969434,-304714.372633,1253.673809,twophase
131.678237,-141.471763,3635000.0,36.35,301.373666,0.003318,159.151444,1.4,147.090005,-711352.270805,1248.945593,twophase
131.830423,-141.319577,3660000.0,36.6,304.528449,0.003284,159.231008,1.4,147.212427,1938463.924134,1244.060587,twophase
131.981334,-141.168666,3685000.0,36.85,307.798442,0.003249,159.309586,1.4,147.337466,402511.54732,1239.006288,twophase
132.130816,-141.019184,3710000.0,37.1,311.219359,0.003213,159.38712,1.4,147.466268,222116.034262,1233.762255,twophase
132.278669,-140.871331,3735000.0,37.35,314.848372,0.003176,159.463515,1.4,147.600662,152118.294271,1228.292419,twophase
132.424744,-140.725256,3760000.0,37.6,318.793632,0.003137,159.538604,1.4,147.74414,114798.072554,1222.521606,twophase
132.569815,-140.580185,3785000.0,37.85,323.455448,0.003092,159.611859,1.4,147.910093,91258.558679,1216.178243,twophase
132.719235,-140.430765,3810000.0,38.1,325.652968,0.003071,159.687209,1.4,147.987638,75060.945749,1210.508291,supercritical
132.867618,-140.282382,3835000.0,38.35,326.520031,0.003063,159.763876,1.4,148.018808,63923.374922,1205.520946,supercritical
133.015112,-140.134888,3860000.0,38.6,327.379187,0.003055,159.84034,1.4,148.049731,55699.00659,1200.62658,supercritical
133.161729,-139.988271,3885000.0,38.85,328.230546,0.003047,159.916605,1.4,148.080412,49377.078796,1195.823183,supercritical
133.307479,-139.842521,3910000.0,39.1,329.074219,0.003039,159.992673,1.4,148.110855,44365.96069,1191.108785,supercritical
133.452371,-139.697629,3935000.0,39.35,329.910313,0.003031,160.068547,1.4,148.141063,40296.307353,1186.481459,supercritical
133.596416,-139.553584,3960000.0,39.6,330.738935,0.003024,160.14423,1.4,148.17104,36925.627118,1181.939316,supercritical
133.739622,-139.410378,3985000.0,39.85,331.560193,0.003016,160.219724,1.4,148.200791,34088.126983,1177.480508,supercritical
133.882001,-139.267999,4010000.0,40.1,332.37419,0.003009,160.295033,1.4,148.230318,31666.610111,1173.103227,supercritical
134.02356,-139.12644,4035000.0,40.35,333.181029,0.003001,160.370158,1.4,148.259625,29575.885875,1168.805703,supercritical
134.16431,-138.98569,4060000.0,40.6,333.980813,0.002994,160.445102,1.4,148.288715,27752.541805,1164.586203,supercritical
134.30426,-138.84574,4085000.0,40.85,334.773642,0.002987,160.519868,1.4,148.317593,26148.402158,1160.443035,supercritical
134.443419,-138.706581,4110000.0,41.1,335.559615,0.00298,160.594458,1.4,148.346262,24726.210681,1156.374541,supercritical
134.581796,-138.568204,4135000.0,41.35,336.338831,0.002973,160.668874,1.4,148.374724,23456.702582,1152.379101,supercritical
134.7194,-138.4306,4160000.0,41.6,337.111387,0.002966,160.743118,1.4,148.402983,22316.570722,1148.45513,supercritical
134.856239,-138.293761,4185000.0,41.85,337.877376,0.00296,160.817193,1.4,148.431043,21287.022854,1144.60108,supercritical
134.992323,-138.157677,4210000.0,42.1,338.636894,0.002953,160.891102,1.4,148.458906,20352.738773,1140.815437,supercritical
135.127659,-138.022341,4235000.0,42.35,339.390032,0.002946,160.964845,1.4,148.486576,19501.103762,1137.096719,supercritical
135.262257,-137.887743,4260000.0,42.6,340.136883,0.00294,161.038425,1.4,148.514056,18721.636541,1133.443481,supercritical
135.529269,-137.620731,4310000.0,43.1,341.612078,0.002927,161.185106,1.4,148.568456,17345.452068,1126.32782,supercritical
135.6617,-137.4883,4335000.0,43.35,342.340599,0.002921,161.258211,1.4,148.595383,16735.024015,1122.862667,supercritical
135.793424,-137.356576,4360000.0,43.6,343.063183,0.002915,161.33116,1.4,148.622131,16168.884133,1119.457528,supercritical
135.924451,-137.225549,4385000.0,43.85,343.779915,0.002909,161.403957,1.4,148.648704,15642.39632,1116.111117,supercritical
136.054787,-137.095213,4410000.0,44.1,344.490878,0.002903,161.476603,1.4,148.675103,15151.549733,1112.822174,supercritical
136.18444,-136.96556,4435000.0,44.35,345.196155,0.002897,161.549099,1.4,148.701332,14692.856795,1109.589469,supercritical
136.313418,-136.836582,4460000.0,44.6,345.895825,0.002891,161.621449,1.4,148.727393,14263.270534,1106.411802,supercritical
136.441728,-136.708272,4485000.0,44.85,346.589969,0.002885,161.693652,1.4,148.753289,13860.11711,1103.288,supercritical
136.569378,-136.580622,4510000.0,45.1,347.278664,0.00288,161.765712,1.4,148.779023,13481.040384,1100.216917,supercritical
136.696374,-136.453626,4535000.0,45.35,347.961987,0.002874,161.837629,1.4,148.804597,13123.956077,1097.197435,supercritical
136.822725,-136.327275,4560000.0,45.6,348.640014,0.002868,161.909406,1.4,148.830013,12787.013647,1094.228459,supercritical
136.948437,-136.201563,4585000.0,45.85,349.312819,0.002863,161.981044,1.4,148.855274,12468.56441,1091.308924,supercritical
137.073516,-136.076484,4610000.0,46.1,349.980475,0.002857,162.052545,1.4,148.880382,12167.134735,1088.437786,supercritical
137.197971,-135.952029,4635000.0,46.35,350.643055,0.002852,162.12391,1.4,148.905339,11881.403409,1085.61403,supercritical
137.321808,-135.828192,4660000.0,46.6,351.300629,0.002847,162.195141,1.4,148.930149,11610.182419,1082.836659,supercritical
137.445033,-135.704967,4685000.0,46.85,351.953266,0.002841,162.266239,1.4,148.954812,11352.400573,1080.104705,supercritical
137.567653,-135.582347,4710000.0,47.1,352.601035,0.002836,162.337205,1.4,148.979332,11107.089486,1077.417219,supercritical
137.689674,-135.460326,4735000.0,47.35,353.244004,0.002831,162.408043,1.4,149.00371,10873.371526,1074.773277,supercritical
137.811104,-135.338896,4760000.0,47.6,353.882238,0.002826,162.478751,1.4,149.027949,10650.449429,1072.171974,supercritical
137.931947,-135.218053,4785000.0,47.85,354.515803,0.002821,162.549333,1.4,149.05205,10437.597298,1069.612428,supercritical
138.052211,-135.097789,4810000.0,48.1,355.144763,0.002816,162.619789,1.4,149.076016,10234.152795,1067.093778,supercritical
138.171902,-134.978098,4835000.0,48.35,355.76918,0.002811,162.690121,1.4,149.099849,10039.510329,1064.615182,supercritical
138.291026,-134.858974,4860000.0,48.6,356.389116,0.002806,162.76033,1.4,149.12355,9853.115109,1062.175818,supercritical
138.409588,-134.740412,4885000.0,48.85,357.004633,0.002801,162.830418,1.4,149.147122,9674.457921,1059.774885,supercritical
138.527595,-134.622405,4910000.0,49.1,357.61579,0.002796,162.900385,1.4,149.170566,9503.070545,1057.411599,supercritical
138.645053,-134.504947,4935000.0,49.35,358.222645,0.002792,162.970233,1.4,149.193884,9338.521711,1055.085195,supercritical
138.761966,-134.388034,4960000.0,49.6,358.825257,0.002787,163.039963,1.4,149.217079,9180.413522,1052.794925,supercritical
138.878342,-134.271658,4985000.0,49.85,359.423683,0.002782,163.109577,1.4,149.240151,9028.378291,1050.54006,supercritical
138.994184,-134.155816,5010000.0,50.1,360.017977,0.002778,163.179075,1.4,149.263103,8882.075722,1048.319887,supercritical
139.1095,-134.0405,5035000.0,50.35,360.608195,0.002773,163.248459,1.4,149.285937,8741.190412,1046.133711,supercritical
139.224294,-133.925706,5060000.0,50.6,361.194392,0.002769,163.31773,1.4,149.308653,8605.429614,1043.980851,supercritical
139.338572,-133.811428,5085000.0,50.85,361.776619,0.002764,163.386889,1.4,149.331254,8474.521238,1041.860643,supercritical
139.452339,-133.697661,5110000.0,51.1,362.35493,0.00276,163.455937,1.4,149.353742,8348.212063,1039.772439,supercritical
139.5656,-133.5844,5135000.0,51.35,362.929375,0.002755,163.524876,1.4,149.376117,8226.266127,1037.715606,supercritical
139.67836,-133.47164,5160000.0,51.6,363.500004,0.002751,163.593706,1.4,149.398382,8108.463286,1035.689524,supercritical
139.790625,-133.359375,5185000.0,51.85,364.066868,0.002747,163.662428,1.4,149.420538,7994.597907,1033.69359,supercritical
139.902399,-133.247601,5210000.0,52.1,364.630015,0.002743,163.731043,1.4,149.442587,7884.477696,1031.727213,supercritical
140.013687,-133.136313,5235000.0,52.35,365.189493,0.002738,163.799553,1.4,149.46453,7777.922629,1029.789815,supercritical
140.124494,-133.025506,5260000.0,52.6,365.745349,0.002734,163.867959,1.4,149.486368,7674.763998,1027.880833,supercritical
140.234826,-132.915174,5285000.0,52.85,366.297628,0.00273,163.936261,1.4,149.508103,7574.843526,1025.999718,supercritical
140.344686,-132.805314,5310000.0,53.1,366.846378,0.002726,164.00446,1.4,149.529736,7478.012583,1024.145929,supercritical
140.454079,-132.695921,5335000.0,53.35,367.391641,0.002722,164.072558,1.4,149.551269,7384.131457,1022.318943,supercritical
140.56301,-132.58699,5360000.0,53.6,367.933463,0.002718,164.140555,1.4,149.572704,7293.068697,1020.518244,supercritical
140.671484,-132.478516,5385000.0,53.85,368.471886,0.002714,164.208452,1.4,149.59404,7204.700513,1018.743331,supercritical
140.779504,-132.370496,5410000.0,54.1,369.006954,0.00271,164.276251,1.4,149.615281,7118.910226,1016.993714,supercritical
140.887076,-132.262924,5435000.0,54.35,369.538707,0.002706,164.343951,1.4,149.636426,7035.587766,1015.268913,supercritical
140.994203,-132.155797,5460000.0,54.6,370.067187,0.002702,164.411555,1.4,149.657477,6954.629209,1013.568459,supercritical
141.100891,-132.049109,5485000.0,54.85,370.592434,0.002698,164.479062,1.4,149.678436,6875.936356,1011.891893,supercritical
141.207142,-131.942858,5510000.0,55.1,371.114488,0.002695,164.546474,1.4,149.699304,6799.416348,1010.238769,supercritical
141.312962,-131.837038,5535000.0,55.35,371.633388,0.002691,164.613792,1.4,149.720082,6724.9813,1008.608649,supercritical
141.418354,-131.731646,5560000.0,55.6,372.149172,0.002687,164.681016,1.4,149.74077,6652.547982,1007.001104,supercritical
141.523323,-131.626677,5585000.0,55.85,372.661879,0.002683,164.748147,1.4,149.761371,6582.03751,1005.415717,supercritical
141.627872,-131.522128,5610000.0,56.1,373.171545,0.00268,164.815186,1.4,149.781885,6513.375069,1003.852078,supercritical
141.732006,-131.417994,5635000.0,56.35,373.678206,0.002676,164.882134,1.4,149.802314,6446.489652,1002.309786,supercritical
