T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
270.875712,-2.274288,760000.0,7.6,9.819247,0.101841,395.173636,3.2,317.774623,1019.064736,718.951059,supercritical_gas
273.412307,0.262307,785000.0,7.85,10.047023,0.099532,397.690528,3.2,319.557933,1019.293919,719.050226,supercritical_gas
275.891981,2.741981,810000.0,8.1,10.272648,0.097346,400.151257,3.2,321.301087,1019.52175,719.150938,supercritical_gas
278.317701,5.167701,835000.0,8.35,10.496203,0.095273,402.558762,3.2,323.006188,1019.748299,719.253127,supercritical_gas
280.692194,7.542194,860000.0,8.6,10.717769,0.093303,404.915749,3.2,324.675169,1019.97363,719.356728,supercritical_gas
283.017978,9.867978,885000.0,8.85,10.937418,0.091429,407.22471,3.2,326.309815,1020.197802,719.461679,supercritical_gas
285.297376,12.147376,910000.0,9.1,11.155217,0.089644,409.48795,3.2,327.911773,1020.420867,719.567922,supercritical_gas
287.532542,14.382542,935000.0,9.35,11.371233,0.087941,411.707602,3.2,329.482568,1020.642873,719.675401,supercritical_gas
289.725476,16.575476,960000.0,9.6,11.585524,0.086315,413.885647,3.2,331.023617,1020.863866,719.784066,supercritical_gas
291.878036,18.728036,985000.0,9.85,11.798147,0.084759,416.023925,3.2,332.536238,1021.083885,719.893865,supercritical_gas
293.991955,20.841955,1010000.0,10.1,12.009156,0.08327,418.124153,3.2,334.021655,1021.302967,720.004752,supercritical_gas
296.068851,22.918851,1035000.0,10.35,12.218601,0.081842,420.187931,3.2,335.481016,1021.521147,720.116682,supercritical_gas
298.110235,24.960235,1060000.0,10.6,12.42653,0.080473,422.216757,3.2,336.915391,1021.738457,720.229611,supercritical_gas
300.117525,26.967525,1085000.0,10.85,12.632988,0.079158,424.212032,3.2,338.325782,1021.954924,720.3435,supercritical_gas
302.092048,28.942048,1110000.0,11.1,12.838018,0.077894,426.175073,3.2,339.71313,1022.170576,720.458309,supercritical_gas
304.035055,30.885055,1135000.0,11.35,13.041661,0.076677,428.107114,3.2,341.078319,1022.385439,720.574,supercritical_gas
305.947718,32.797718,1160000.0,11.6,13.243954,0.075506,430.009316,3.2,342.422179,1022.599533,720.690538,supercritical_gas
307.831144,34.681144,1185000.0,11.85,13.444935,0.074377,431.882775,3.2,343.745493,1022.812882,720.80789,supercritical_gas
309.686378,36.536378,1210000.0,12.1,13.644638,0.073289,433.728523,3.2,345.048999,1023.025505,720.926021,supercritical_gas
311.514404,38.364404,1235000.0,12.35,13.843097,0.072238,435.547534,3.2,346.333395,1023.237419,721.044902,supercritical_gas
313.316156,40.166156,1260000.0,12.6,14.040344,0.071223,437.34073,3.2,347.599339,1023.448643,721.164502,supercritical_gas
315.092515,41.942515,1285000.0,12.85,14.236409,0.070242,439.108983,3.2,348.847456,1023.659192,721.284792,supercritical_gas
316.844317,43.694317,1310000.0,13.1,14.43132,0.069294,440.85312,3.2,350.078336,1023.869081,721.405744,supercritical_gas
318.572357,45.422357,1335000.0,13.35,14.625107,0.068376,442.573924,3.2,351.292539,1024.078325,721.527333,supercritical_gas
320.277386,47.127386,1360000.0,13.6,14.817794,0.067486,444.27214,3.2,352.490599,1024.286935,721.649532,supercritical_gas
321.960122,48.810122,1385000.0,13.85,15.009409,0.066625,445.948476,3.2,353.673021,1024.494924,721.772318,supercritical_gas
323.621245,50.471245,1410000.0,14.1,15.199974,0.06579,447.603603,3.2,354.840287,1024.702305,721.895666,supercritical_gas
325.261404,52.111404,1435000.0,14.35,15.389514,0.064979,449.238163,3.2,355.992853,1024.909086,722.019554,supercritical_gas
326.881218,53.731218,1460000.0,14.6,15.578051,0.064193,450.852767,3.2,357.131159,1025.11528,722.14396,supercritical_gas
328.481277,55.331277,1485000.0,14.85,15.765607,0.063429,452.447997,3.2,358.255619,1025.320894,722.268862,supercritical_gas
330.062143,56.912143,1510000.0,15.1,15.952202,0.062687,454.024409,3.2,359.366631,1025.525939,722.394242,supercritical_gas
331.624356,58.474356,1535000.0,15.35,16.137857,0.061966,455.582534,3.2,360.464575,1025.730422,722.520079,supercritical_gas
333.168428,60.018428,1560000.0,15.6,16.322591,0.061265,457.122879,3.2,361.549815,1025.934352,722.646354,supercritical_gas
334.694854,61.544854,1585000.0,15.85,16.506422,0.060582,458.645931,3.2,362.622697,1026.137735,722.77305,supercritical_gas
336.204103,63.054103,1610000.0,16.1,16.689368,0.059918,460.152155,3.2,363.683554,1026.34058,722.900148,supercritical_gas
337.696628,64.546628,1635000.0,16.35,16.871447,0.059272,461.641996,3.2,364.732705,1026.542893,723.027632,supercritical_gas
339.172863,66.022863,1660000.0,16.6,17.052676,0.058642,463.115881,3.2,365.770456,1026.744681,723.155485,supercritical_gas
340.633221,67.483221,1685000.0,16.85,17.23307,0.058028,464.574221,3.2,366.797098,1026.945949,723.283692,supercritical_gas
342.078104,68.928104,1710000.0,17.1,17.412645,0.05743,466.017408,3.2,367.812914,1027.146704,723.412237,supercritical_gas
343.507893,70.357893,1735000.0,17.35,17.591416,0.056846,467.445821,3.2,368.818174,1027.34695,723.541106,supercritical_gas
344.922958,71.772958,1760000.0,17.6,17.769398,0.056277,468.859822,3.2,369.813138,1027.546694,723.670285,supercritical_gas
346.323652,73.173652,1785000.0,17.85,17.946605,0.055721,470.259761,3.2,370.798054,1027.745939,723.799759,supercritical_gas
347.710316,74.560316,1810000.0,18.1,18.123051,0.055178,471.645974,3.2,371.773164,1027.944692,723.929515,supercritical_gas
349.083279,75.933279,1835000.0,18.35,18.298748,0.054649,473.018784,3.2,372.738699,1028.142956,724.059541,supercritical_gas
350.442858,77.292858,1860000.0,18.6,18.473709,0.054131,474.378503,3.2,373.69488,1028.340737,724.189824,supercritical_gas
351.789356,78.639356,1885000.0,18.85,18.647948,0.053625,475.725432,3.2,374.641924,1028.538037,724.320352,supercritical_gas
353.123069,79.973069,1910000.0,19.1,18.821476,0.053131,477.059858,3.2,375.580037,1028.734861,724.451112,supercritical_gas
354.444278,81.294278,1935000.0,19.35,18.994304,0.052647,478.382063,3.2,376.509419,1028.931214,724.582095,supercritical_gas
355.753259,82.603259,1960000.0,19.6,19.166445,0.052175,479.692315,3.2,377.430262,1029.127098,724.713288,supercritical_gas
357.050275,83.900275,1985000.0,19.85,19.337909,0.051712,480.990874,3.2,378.342752,1029.322518,724.844682,supercritical_gas
358.335582,85.185582,2010000.0,20.1,19.508706,0.051259,482.277992,3.2,379.24707,1029.517476,724.976266,supercritical_gas
359.609427,86.459427,2035000.0,20.35,19.678848,0.050816,483.553912,3.2,380.143388,1029.711976,725.108029,supercritical_gas
360.872047,87.722047,2060000.0,20.6,19.848345,0.050382,484.818868,3.2,381.031875,1029.906021,725.239963,supercritical_gas
362.123675,88.973675,2085000.0,20.85,20.017205,0.049957,486.073088,3.2,381.912692,1030.099615,725.372058,supercritical_gas
363.364533,90.214533,2110000.0,21.1,20.185439,0.049541,487.316791,3.2,382.785998,1030.29276,725.504304,supercritical_gas
364.594838,91.444838,2135000.0,21.35,20.353057,0.049133,488.550191,3.2,383.651944,1030.485459,725.636694,supercritical_gas
365.814799,92.664799,2160000.0,21.6,20.520067,0.048733,489.773492,3.2,384.510677,1030.677715,725.769218,supercritical_gas
367.024619,93.874619,2185000.0,21.85,20.686478,0.048341,490.986896,3.2,385.36234,1030.869531,725.901867,supercritical_gas
368.224495,95.074495,2210000.0,22.1,20.852298,0.047956,492.190594,3.2,386.207071,1031.060909,726.034635,supercritical_gas
369.414617,96.264617,2235000.0,22.35,21.017537,0.047579,493.384774,3.2,387.045005,1031.251851,726.167513,supercritical_gas
370.59517,97.44517,2260000.0,22.6,21.182201,0.047209,494.569619,3.2,387.87627,1031.442361,726.300494,supercritical_gas
371.766334,98.616334,2285000.0,22.85,21.3463,0.046847,495.745304,3.2,388.700994,1031.632441,726.43357,supercritical_gas
372.928283,99.778283,2310000.0,23.1,21.509841,0.04649,496.912002,3.2,389.519299,1031.822092,726.566733,supercritical_gas
374.081186,100.931186,2335000.0,23.35,21.672832,0.046141,498.069876,3.2,390.331302,1032.011318,726.699978,supercritical_gas
375.225207,102.075207,2360000.0,23.6,21.835279,0.045797,499.21909,3.2,391.13712,1032.200121,726.833297,supercritical_gas
376.360506,103.210506,2385000.0,23.85,21.997191,0.04546,500.3598,3.2,391.936865,1032.388502,726.966684,supercritical_gas
377.487237,104.337237,2410000.0,24.1,22.158574,0.045129,501.492158,3.2,392.730645,1032.576463,727.100133,supercritical_gas
378.605552,105.455552,2435000.0,24.35,22.319435,0.044804,502.616312,3.2,393.518566,1032.764008,727.233636,supercritical_gas
379.715596,106.565596,2460000.0,24.6,22.47978,0.044484,503.732405,3.2,394.300731,1032.951137,727.367189,supercritical_gas
380.817513,107.667513,2485000.0,24.85,22.639618,0.04417,504.840579,3.2,395.07724,1033.137853,727.500784,supercritical_gas
381.91144,108.76144,2510000.0,25.1,22.798952,0.043862,505.940968,3.2,395.848191,1033.324158,727.634418,supercritical_gas
382.997514,109.847514,2535000.0,25.35,22.957792,0.043558,507.033705,3.2,396.613677,1033.510054,727.768083,supercritical_gas
384.075865,110.925865,2560000.0,25.6,23.116141,0.04326,508.11892,3.2,397.373791,1033.695542,727.901775,supercritical_gas
385.14662,111.99662,2585000.0,25.85,23.274006,0.042966,509.196738,3.2,398.128622,1033.880625,728.035489,supercritical_gas
386.209906,113.059906,2610000.0,26.1,23.431394,0.042678,510.26728,3.2,398.878259,1034.065303,728.169219,supercritical_gas
387.265842,114.115842,2635000.0,26.35,23.588309,0.042394,511.330666,3.2,399.622785,1034.24958,728.30296,supercritical_gas
388.314548,115.164548,2660000.0,26.6,23.744758,0.042115,512.387012,3.2,400.362285,1034.433456,728.436709,supercritical_gas
389.356138,116.206138,2685000.0,26.85,23.900745,0.04184,513.436431,3.2,401.096838,1034.616933,728.570459,supercritical_gas
390.390725,117.240725,2710000.0,27.1,24.056277,0.041569,514.479033,3.2,401.826524,1034.800014,728.704206,supercritical_gas
391.418418,118.268418,2735000.0,27.35,24.211359,0.041303,515.514926,3.2,402.551419,1034.982699,728.837946,supercritical_gas
392.439324,119.289324,2760000.0,27.6,24.365995,0.041041,516.544214,3.2,403.271598,1035.16499,728.971676,supercritical_gas
393.453548,120.303548,2785000.0,27.85,24.520191,0.040783,517.567,3.2,403.987134,1035.346889,729.105389,supercritical_gas
394.461192,121.311192,2810000.0,28.1,24.673952,0.040529,518.583383,3.2,404.698099,1035.528398,729.239083,supercritical_gas
395.462354,122.312354,2835000.0,28.35,24.827282,0.040278,519.593461,3.2,405.404561,1035.709518,729.372754,supercritical_gas
396.457131,123.307131,2860000.0,28.6,24.980187,0.040032,520.597328,3.2,406.106589,1035.89025,729.506397,supercritical_gas
397.445619,124.295619,2885000.0,28.85,25.13267,0.039789,521.595077,3.2,406.80425,1036.070596,729.640009,supercritical_gas
398.427909,125.277909,2910000.0,29.1,25.284737,0.03955,522.5868,3.2,407.497607,1036.250558,729.773586,supercritical_gas
399.404093,126.254093,2935000.0,29.35,25.436392,0.039314,523.572584,3.2,408.186724,1036.430137,729.907125,supercritical_gas
400.374257,127.224257,2960000.0,29.6,25.58764,0.039081,524.552516,3.2,408.871663,1036.609335,730.040622,supercritical_gas
401.338489,128.188489,2985000.0,29.85,25.738484,0.038852,525.52668,3.2,409.552485,1036.788152,730.174074,supercritical_gas
402.296873,129.146873,3010000.0,30.1,25.888929,0.038627,526.49516,3.2,410.229247,1036.966591,730.307478,supercritical_gas
403.249491,130.099491,3035000.0,30.35,26.03898,0.038404,527.458034,3.2,410.902008,1037.144652,730.44083,supercritical_gas
404.196424,131.046424,3060000.0,30.6,26.188639,0.038184,528.415384,3.2,411.570824,1037.322338,730.574127,supercritical_gas
405.13775,131.98775,3085000.0,30.85,26.337912,0.037968,529.367285,3.2,412.235751,1037.499649,730.707367,supercritical_gas
406.073547,132.923547,3110000.0,31.1,26.486801,0.037755,530.313813,3.2,412.896842,1037.676588,730.840546,supercritical_gas
407.00389,133.85389,3135000.0,31.35,26.635312,0.037544,531.255042,3.2,413.554149,1037.853154,730.973661,supercritical_gas
407.928853,134.778853,3160000.0,31.6,26.783447,0.037336,532.191044,3.2,414.207725,1038.029351,731.10671,supercritical_gas
408.848509,135.698509,3185000.0,31.85,26.931211,0.037132,533.12189,3.2,414.85762,1038.205178,731.23969,supercritical_gas
409.762927,136.612927,3210000.0,32.1,27.078607,0.03693,534.047649,3.2,415.503884,1038.380638,731.372598,supercritical_gas
410.672177,137.522177,3235000.0,32.35,27.225638,0.03673,534.968388,3.2,416.146564,1038.555731,731.505433,supercritical_gas
411.576326,138.426326,3260000.0,32.6,27.372309,0.036533,535.884175,3.2,416.785708,1038.73046,731.63819,supercritical_gas
412.475442,139.325442,3285000.0,32.85,27.518622,0.036339,536.795073,3.2,417.421363,1038.904824,731.770868,supercritical_gas
413.36959,140.21959,3310000.0,33.1,27.664581,0.036147,537.701147,3.2,418.053574,1039.078826,731.903465,supercritical_gas
414.258832,141.108832,3335000.0,33.35,27.81019,0.035958,538.602459,3.2,418.682385,1039.252467,732.035978,supercritical_gas
415.143231,141.993231,3360000.0,33.6,27.955451,0.035771,539.499069,3.2,419.30784,1039.425748,732.168405,supercritical_gas
416.022849,142.872849,3385000.0,33.85,28.100368,0.035587,540.391038,3.2,419.929982,1039.598671,732.300744,supercritical_gas
416.897746,143.747746,3410000.0,34.1,28.244944,0.035405,541.278425,3.2,420.548852,1039.771236,732.432992,supercritical_gas
417.76798,144.61798,3435000.0,34.35,28.389182,0.035225,542.161286,3.2,421.164492,1039.943444,732.565148,supercritical_gas
418.633608,145.483608,3460000.0,34.6,28.533085,0.035047,543.039678,3.2,421.776942,1040.115298,732.69721,supercritical_gas
419.494688,146.344688,3485000.0,34.85,28.676657,0.034872,543.913656,3.2,422.386241,1040.286798,732.829175,supercritical_gas
420.351275,147.201275,3510000.0,35.1,28.8199,0.034698,544.783274,3.2,422.992427,1040.457946,732.961041,supercritical_gas
421.203422,148.053422,3535000.0,35.35,28.962817,0.034527,545.648586,3.2,423.59554,1040.628743,733.092808,supercritical_gas
422.051184,148.901184,3560000.0,35.6,29.105411,0.034358,546.509643,3.2,424.195615,1040.799189,733.224472,supercritical_gas
422.894613,149.744613,3585000.0,35.85,29.247685,0.034191,547.366496,3.2,424.79269,1040.969286,733.356033,supercritical_gas
423.733759,150.583759,3610000.0,36.1,29.389641,0.034026,548.219196,3.2,425.386801,1041.139036,733.487489,supercritical_gas
424.568674,151.418674,3635000.0,36.35,29.531283,0.033862,549.067792,3.2,425.977981,1041.308439,733.618837,supercritical_gas
425.399407,152.249407,3660000.0,36.6,29.672612,0.033701,549.912332,3.2,426.566266,1041.477497,733.750076,supercritical_gas
426.226006,153.076006,3685000.0,36.85,29.813633,0.033542,550.752863,3.2,427.15169,1041.646211,733.881206,supercritical_gas
427.048519,153.898519,3710000.0,37.1,29.954347,0.033384,551.589432,3.2,427.734286,1041.814581,734.012223,supercritical_gas
427.866992,154.716992,3735000.0,37.35,30.094757,0.033228,552.422085,3.2,428.314087,1041.98261,734.143127,supercritical_gas
428.681472,155.531472,3760000.0,37.6,30.234865,0.033074,553.250866,3.2,428.891123,1042.150298,734.273916,supercritical_gas
429.492004,156.342004,3785000.0,37.85,30.374674,0.032922,554.07582,3.2,429.465428,1042.317646,734.404589,supercritical_gas
430.298631,157.148631,3810000.0,38.1,30.514186,0.032772,554.896989,3.2,430.037031,1042.484656,734.535145,supercritical
431.101398,157.951398,3835000.0,38.35,30.653405,0.032623,555.714416,3.2,430.605964,1042.651329,734.665582,supercritical
431.900348,158.750348,3860000.0,38.6,30.792331,0.032476,556.528143,3.2,431.172255,1042.817665,734.795898,supercritical
432.695521,159.545521,3885000.0,38.85,30.930968,0.03233,557.33821,3.2,431.735934,1042.983667,734.926093,supercritical
433.48696,160.33696,3910000.0,39.1,31.069318,0.032186,558.144659,3.2,432.29703,1043.149334,735.056165,supercritical
434.274705,161.124705,3935000.0,39.35,31.207383,0.032044,558.947528,3.2,432.855572,1043.314669,735.186114,supercritical
435.058796,161.908796,3960000.0,39.6,31.345166,0.031903,559.746857,3.2,433.411586,1043.479672,735.315937,supercritical
435.839272,162.689272,3985000.0,39.85,31.482668,0.031764,560.542683,3.2,433.9651,1043.644344,735.445635,supercritical
436.616172,163.466172,4010000.0,40.1,31.619892,0.031626,561.335044,3.2,434.516142,1043.808687,735.575205,supercritical
437.389534,164.239534,4035000.0,40.35,31.75684,0.031489,562.123978,3.2,435.064736,1043.972701,735.704646,supercritical
438.159394,165.009394,4060000.0,40.6,31.893514,0.031354,562.90952,3.2,435.61091,1044.136388,735.833959,supercritical
438.925789,165.775789,4085000.0,40.85,32.029916,0.031221,563.691707,3.2,436.154689,1044.299748,735.963141,supercritical
439.688757,166.538757,4110000.0,41.1,32.166049,0.031089,564.470573,3.2,436.696097,1044.462783,736.092191,supercritical
440.448331,167.298331,4135000.0,41.35,32.301914,0.030958,565.246152,3.2,437.23516,1044.625495,736.22111,supercritical
441.204546,168.054546,4160000.0,41.6,32.437513,0.030829,566.01848,3.2,437.771902,1044.787882,736.349895,supercritical
441.957438,168.807438,4185000.0,41.85,32.572848,0.0307,566.787589,3.2,438.306347,1044.949948,736.478546,supercritical
442.70704,169.55704,4210000.0,42.1,32.707922,0.030574,567.553511,3.2,438.838517,1045.111693,736.607063,supercritical
443.453385,170.303385,4235000.0,42.35,32.842736,0.030448,568.316281,3.2,439.368437,1045.273118,736.735443,supercritical
444.196505,171.046505,4260000.0,42.6,32.977292,0.030324,569.075929,3.2,439.896129,1045.434225,736.863687,supercritical
444.936434,171.786434,4285000.0,42.85,33.111592,0.030201,569.832486,3.2,440.421615,1045.595013,736.991793,supercritical
445.673202,172.523202,4310000.0,43.1,33.245638,0.030079,570.585984,3.2,440.944917,1045.755484,737.119762,supercritical
446.40684,173.25684,4335000.0,43.35,33.379432,0.029959,571.336453,3.2,441.466057,1045.91564,737.247591,supercritical
447.13738,173.98738,4360000.0,43.6,33.512975,0.029839,572.083922,3.2,441.985057,1046.075481,737.375281,supercritical
447.864852,174.714852,4385000.0,43.85,33.646269,0.029721,572.828422,3.2,442.501936,1046.235008,737.502831,supercritical
448.589285,175.439285,4410000.0,44.1,33.779316,0.029604,573.569981,3.2,443.016717,1046.394223,737.630239,supercritical
449.310709,176.160709,4435000.0,44.35,33.912119,0.029488,574.308627,3.2,443.529419,1046.553125,737.757506,supercritical
450.029152,176.879152,4460000.0,44.6,34.044677,0.029373,575.044389,3.2,444.040063,1046.711717,737.884631,supercritical
450.744643,177.594643,4485000.0,44.85,34.176994,0.029259,575.777295,3.2,444.548667,1046.87,738.011612,supercritical
451.45721,178.30721,4510000.0,45.1,34.309071,0.029147,576.507371,3.2,445.055252,1047.027974,738.138451,supercritical
452.16688,179.01688,4535000.0,45.35,34.440909,0.029035,577.234644,3.2,445.559837,1047.18564,738.265145,supercritical
452.873681,179.723681,4560000.0,45.6,34.57251,0.028925,577.959141,3.2,446.06244,1047.342999,738.391695,supercritical
453.577639,180.427639,4585000.0,45.85,34.703876,0.028815,578.680889,3.2,446.563081,1047.500053,738.518099,supercritical
454.278781,181.128781,4610000.0,46.1,34.835008,0.028707,579.399911,3.2,447.061777,1047.656802,738.644358,supercritical
454.977133,181.827133,4635000.0,46.35,34.965908,0.028599,580.116235,3.2,447.558546,1047.813247,738.770471,supercritical
455.67272,182.52272,4660000.0,46.6,35.096578,0.028493,580.829884,3.2,448.053406,1047.969389,738.896437,supercritical
456.365567,183.215567,4685000.0,46.85,35.227019,0.028387,581.540883,3.2,448.546376,1048.12523,739.022256,supercritical
457.0557,183.9057,4710000.0,47.1,35.357232,0.028283,582.249257,3.2,449.037471,1048.28077,739.147927,supercritical
457.743143,184.593143,4735000.0,47.35,35.487219,0.028179,582.955029,3.2,449.526709,1048.43601,739.27345,supercritical
458.42792,185.27792,4760000.0,47.6,35.616982,0.028076,583.658222,3.2,450.014107,1048.590951,739.398825,supercritical
459.110054,185.960054,4785000.0,47.85,35.746521,0.027975,584.358861,3.2,450.499682,1048.745594,739.524052,supercritical
459.789571,186.639571,4810000.0,48.1,35.875839,0.027874,585.056968,3.2,450.983449,1048.899941,739.649129,supercritical
460.466491,187.316491,4835000.0,48.35,36.004937,0.027774,585.752564,3.2,451.465425,1049.053991,739.774056,supercritical
461.140839,187.990839,4860000.0,48.6,36.133816,0.027675,586.445673,3.2,451.945625,1049.207746,739.898834,supercritical
461.812637,188.662637,4885000.0,48.85,36.262478,0.027577,587.136317,3.2,452.424066,1049.361207,740.023461,supercritical
462.481907,189.331907,4910000.0,49.1,36.390923,0.027479,587.824516,3.2,452.900762,1049.514375,740.147938,supercritical
463.148671,189.998671,4935000.0,49.35,36.519154,0.027383,588.510293,3.2,453.375728,1049.667251,740.272263,supercritical
463.812951,190.662951,4960000.0,49.6,36.647172,0.027287,589.193668,3.2,453.848981,1049.819835,740.396438,supercritical
464.474767,191.324767,4985000.0,49.85,36.774978,0.027192,589.874661,3.2,454.320534,1049.972129,740.520461,supercritical
465.134142,191.984142,5010000.0,50.1,36.902573,0.027098,590.553295,3.2,454.790402,1050.124134,740.644332,supercritical
465.791095,192.641095,5035000.0,50.35,37.029958,0.027005,591.229587,3.2,455.2586,1050.27585,740.768052,supercritical
466.445647,193.295647,5060000.0,50.6,37.157136,0.026913,591.903559,3.2,455.725141,1050.427278,740.891619,supercritical
467.097819,193.947819,5085000.0,50.85,37.284107,0.026821,592.57523,3.2,456.19004,1050.57842,741.015033,supercritical
467.74763,194.59763,5110000.0,51.1,37.410872,0.02673,593.24462,3.2,456.65331,1050.729276,741.138295,supercritical
468.3951,195.2451,5135000.0,51.35,37.537433,0.02664,593.911746,3.2,457.114965,1050.879847,741.261404,supercritical
469.040248,195.890248,5160000.0,51.6,37.663791,0.026551,594.57663,3.2,457.575019,1051.030134,741.384359,supercritical
469.683094,196.533094,5185000.0,51.85,37.789947,0.026462,595.239288,3.2,458.033485,1051.180138,741.507162,supercritical
470.323656,197.173656,5210000.0,52.1,37.915902,0.026374,595.899739,3.2,458.490376,1051.32986,741.62981,supercritical
470.961953,197.811953,5235000.0,52.35,38.041658,0.026287,596.558002,3.2,458.945704,1051.4793,741.752305,supercritical
471.598004,198.448004,5260000.0,52.6,38.167216,0.0262,597.214093,3.2,459.399483,1051.628461,741.874646,supercritical
472.231826,199.081826,5285000.0,52.85,38.292577,0.026115,597.868032,3.2,459.851726,1051.777341,741.996833,supercritical
472.863438,199.713438,5310000.0,53.1,38.417741,0.02603,598.519835,3.2,460.302443,1051.925943,742.118866,supercritical
473.492857,200.342857,5335000.0,53.35,38.542711,0.025945,599.16952,3.2,460.751649,1052.074267,742.240744,supercritical
474.120101,200.970101,5360000.0,53.6,38.667487,0.025862,599.817103,3.2,461.199355,1052.222315,742.362468,supercritical
474.745188,201.595188,5385000.0,53.85,38.792071,0.025778,600.462601,3.2,461.645573,1052.370086,742.484038,supercritical
475.368133,202.218133,5410000.0,54.1,38.916463,0.025696,601.106032,3.2,462.090314,1052.517582,742.605452,supercritical
475.988954,202.838954,5435000.0,54.35,39.040664,0.025614,601.74741,3.2,462.533591,1052.664804,742.726712,supercritical
476.607668,203.457668,5460000.0,54.6,39.164677,0.025533,602.386753,3.2,462.975415,1052.811753,742.847817,supercritical
477.224292,204.074292,5485000.0,54.85,39.288501,0.025453,603.024076,3.2,463.415797,1052.958429,742.968768,supercritical
477.83884,204.68884,5510000.0,55.1,39.412138,0.025373,603.659395,3.2,463.854749,1053.104833,743.089563,supercritical
478.45133,205.30133,5535000.0,55.35,39.535589,0.025294,604.292726,3.2,464.292282,1053.250967,743.210203,supercritical
479.061777,205.911777,5560000.0,55.6,39.658855,0.025215,604.924084,3.2,464.728406,1053.39683,743.330688,supercritical
