T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,600000.0,6.0,725.265825,0.001379,33.623446,0.164583,32.796163,,4326.714058,2970.454237,liquid
204.15,-69.0,600000.0,6.0,724.114652,0.001381,37.951812,0.185837,37.123214,,4330.03019,2970.554351,liquid
205.15,-68.0,600000.0,6.0,722.962657,0.001383,42.28353,0.207003,41.453612,,4333.418191,2970.587198,liquid
206.15,-67.0,600000.0,6.0,721.809746,0.001385,46.61867,0.228083,45.787426,,4336.870877,2970.548737,liquid
207.15,-66.0,600000.0,6.0,720.655826,0.001388,50.957291,0.249079,50.124716,,4340.381439,2970.435343,liquid
208.15,-65.0,600000.0,6.0,719.500807,0.00139,55.29945,0.269989,54.465538,,4343.943443,2970.243799,liquid
209.15,-64.0,600000.0,6.0,718.344599,0.001392,59.645193,0.290817,58.80994,,4347.550834,2969.971291,liquid
210.15,-63.0,600000.0,6.0,717.187114,0.001394,63.994565,0.311563,63.157963,,4351.197934,2969.615402,liquid
211.15,-62.0,600000.0,6.0,716.028267,0.001397,68.347601,0.332228,67.509645,,4354.879439,2969.174104,liquid
212.15,-61.0,600000.0,6.0,714.867974,0.001399,72.704333,0.352813,71.865017,,4358.590417,2968.645743,liquid
213.15,-60.0,600000.0,6.0,713.706152,0.001401,77.06479,0.373318,76.224108,,4362.326303,2968.029033,liquid
214.15,-59.0,600000.0,6.0,712.542721,0.001403,81.428993,0.393745,80.586938,,4366.082891,2967.323039,liquid
215.15,-58.0,600000.0,6.0,711.377603,0.001406,85.796961,0.414094,84.953527,,4369.856334,2966.527166,liquid
216.15,-57.0,600000.0,6.0,710.210719,0.001408,90.16871,0.434367,89.32389,,4373.643126,2965.641143,liquid
217.15,-56.0,600000.0,6.0,709.041993,0.00141,94.544251,0.454563,93.698039,,4377.440103,2964.665013,liquid
218.15,-55.0,600000.0,6.0,707.871353,0.001413,98.923593,0.474684,98.075981,,4381.24443,2963.599108,liquid
219.15,-54.0,600000.0,6.0,706.698724,0.001415,103.306741,0.494731,102.457723,,4385.05359,2962.444044,liquid
220.15,-53.0,600000.0,6.0,705.524036,0.001417,107.693701,0.514703,106.843269,,4388.865377,2961.200699,liquid
221.15,-52.0,600000.0,6.0,704.347218,0.00142,112.084472,0.534603,111.23262,,4392.677884,2959.870196,liquid
222.15,-51.0,600000.0,6.0,703.168203,0.001422,116.479056,0.554429,115.625775,,4396.489491,2958.453891,liquid
223.15,-50.0,600000.0,6.0,701.986923,0.001425,120.87745,0.574184,120.022734,,4400.298855,2956.953352,liquid
224.15,-49.0,600000.0,6.0,700.803313,0.001427,125.279653,0.593867,124.423492,,4404.104902,2955.370347,liquid
225.15,-48.0,600000.0,6.0,699.617307,0.001429,129.685659,0.61348,128.828047,,4407.906808,2953.706826,liquid
226.15,-47.0,600000.0,6.0,698.428842,0.001432,134.095465,0.633023,133.236394,,4411.703997,2951.964904,liquid
227.15,-46.0,600000.0,6.0,697.237856,0.001434,138.509065,0.652496,137.648527,,4415.496121,2950.146849,liquid
228.15,-45.0,600000.0,6.0,696.044288,0.001437,142.926455,0.671901,142.064441,,4419.283056,2948.255064,liquid
229.15,-44.0,600000.0,6.0,694.848077,0.001439,147.34763,0.691237,146.484132,,4423.064887,2946.29207,liquid
230.15,-43.0,600000.0,6.0,693.649164,0.001442,151.772583,0.710505,150.907593,,4426.841896,2944.2605,liquid
231.15,-42.0,600000.0,6.0,692.447491,0.001444,156.201312,0.729706,155.33482,,4430.614556,2942.163077,liquid
232.15,-41.0,600000.0,6.0,691.242999,0.001447,160.633811,0.74884,159.76581,,4434.383516,2940.002603,liquid
233.15,-40.0,600000.0,6.0,690.035634,0.001449,165.070078,0.767909,164.200558,,4438.149595,2937.781949,liquid
234.15,-39.0,600000.0,6.0,688.825337,0.001452,169.51011,0.786912,168.639062,,4441.913767,2935.504039,liquid
235.15,-38.0,600000.0,6.0,687.612054,0.001454,173.953905,0.80585,173.08132,,4445.677157,2933.171841,liquid
236.15,-37.0,600000.0,6.0,686.395731,0.001457,178.401464,0.824723,177.527333,,4449.441028,2930.788354,liquid
237.15,-36.0,600000.0,6.0,685.176312,0.001459,182.852788,0.843533,181.977101,,4453.206773,2928.356598,liquid
238.15,-35.0,600000.0,6.0,683.953744,0.001462,187.307879,0.86228,186.430627,,4456.975909,2925.879607,liquid
239.15,-34.0,600000.0,6.0,682.727974,0.001465,191.766741,0.880963,190.887914,,4460.750066,2923.360415,liquid
240.15,-33.0,600000.0,6.0,681.498949,0.001467,196.229381,0.899585,195.348969,,4464.530979,2920.802049,liquid
241.15,-32.0,600000.0,6.0,680.266615,0.00147,200.695806,0.918145,199.813799,,4468.320484,2918.207523,liquid
242.15,-31.0,600000.0,6.0,679.03092,0.001473,205.166026,0.936643,204.282414,,4472.120508,2915.579827,liquid
243.15,-30.0,600000.0,6.0,677.791812,0.001475,209.640051,0.955082,208.754824,,4475.933065,2912.921923,liquid
244.15,-29.0,600000.0,6.0,676.549239,0.001478,214.117897,0.97346,213.231043,,4479.760248,2910.236736,liquid
245.15,-28.0,600000.0,6.0,675.303148,0.001481,218.599578,0.991779,217.711088,,4483.604223,2907.527149,liquid
246.15,-27.0,600000.0,6.0,674.053487,0.001484,223.085112,1.010038,222.194975,,4487.467226,2904.796,liquid
247.15,-26.0,600000.0,6.0,672.800203,0.001486,227.574519,1.02824,226.682724,,4491.351555,2902.046071,liquid
248.15,-25.0,600000.0,6.0,671.543244,0.001489,232.067823,1.046384,231.174358,,4495.259571,2899.280091,liquid
249.15,-24.0,600000.0,6.0,670.282556,0.001492,236.565047,1.06447,235.669902,,4499.193684,2896.500727,liquid
250.15,-23.0,600000.0,6.0,669.018087,0.001495,241.06622,1.0825,240.169383,,4503.156361,2893.71058,liquid
251.15,-22.0,600000.0,6.0,667.749784,0.001498,245.57137,1.100474,244.67283,,4507.150112,2890.912186,liquid
252.15,-21.0,600000.0,6.0,666.477591,0.0015,250.080531,1.118393,249.180276,,4511.177495,2888.10801,liquid
253.15,-20.0,600000.0,6.0,665.201454,0.001503,254.593737,1.136256,253.691755,,4515.241108,2885.300446,liquid
254.15,-19.0,600000.0,6.0,663.921319,0.001506,259.111026,1.154065,258.207305,,4519.343588,2882.491814,liquid
255.15,-18.0,600000.0,6.0,662.63713,0.001509,263.632438,1.171821,262.726965,,4523.487611,2879.684356,liquid
256.15,-17.0,600000.0,6.0,661.348829,0.001512,268.158016,1.189523,267.250779,,4527.675888,2876.880239,liquid
257.15,-16.0,600000.0,6.0,660.05636,0.001515,272.687806,1.207173,271.778792,,4531.911162,2874.081552,liquid
258.15,-15.0,600000.0,6.0,658.759665,0.001518,277.221855,1.22477,276.311052,,4536.196211,2871.290307,liquid
259.15,-14.0,600000.0,6.0,657.458685,0.001521,281.760216,1.242317,280.847611,,4540.533845,2868.508435,liquid
260.15,-13.0,600000.0,6.0,656.153359,0.001524,286.302941,1.259812,285.388521,,4544.926905,2865.737789,liquid
261.15,-12.0,600000.0,6.0,654.843627,0.001527,290.850089,1.277258,289.933839,,4549.378261,2862.980145,liquid
262.15,-11.0,600000.0,6.0,653.529426,0.00153,295.401718,1.294654,294.483626,,4553.890818,2860.237201,liquid
263.15,-10.0,600000.0,6.0,652.210692,0.001533,299.957892,1.312001,299.037944,,4558.467508,2857.510575,liquid
264.15,-9.0,600000.0,6.0,650.887362,0.001536,304.518675,1.329299,303.596857,,4563.1113,2854.801811,liquid
265.15,-8.0,600000.0,6.0,649.559369,0.00154,309.084138,1.34655,308.160435,,4567.825191,2852.112378,liquid
266.15,-7.0,600000.0,6.0,648.226646,0.001543,313.65435,1.363754,312.728748,,4572.612213,2849.443669,liquid
267.15,-6.0,600000.0,6.0,646.889124,0.001546,318.229388,1.380912,317.301872,,4577.475436,2846.797005,liquid
268.15,-5.0,600000.0,6.0,645.546731,0.001549,322.809328,1.398023,321.879883,,4582.417963,2844.173636,liquid
269.15,-4.0,600000.0,6.0,644.199397,0.001552,327.394251,1.41509,326.462862,,4587.442938,2841.574743,liquid
270.15,-3.0,600000.0,6.0,642.847046,0.001556,331.984242,1.432112,331.050894,,4592.553544,2839.001437,liquid
271.15,-2.0,600000.0,6.0,641.489604,0.001559,336.579388,1.44909,335.644065,,4597.753008,2836.454765,liquid
272.15,-1.0,600000.0,6.0,640.126993,0.001562,341.179779,1.466025,340.242465,,4603.044603,2833.935709,liquid
273.15,0.0,600000.0,6.0,638.759132,0.001566,345.785509,1.482918,344.846188,,4608.43165,2831.445189,liquid
274.15,1.0,600000.0,6.0,637.385941,0.001569,350.396675,1.499768,349.45533,,4613.917522,2828.984066,liquid
275.15,2.0,600000.0,6.0,636.007336,0.001572,355.013378,1.516578,354.069993,,4619.505648,2826.553142,liquid
276.15,3.0,600000.0,6.0,634.62323,0.001576,359.635721,1.533346,358.690279,,4625.199514,2824.153166,liquid
277.15,4.0,600000.0,6.0,633.233535,0.001579,364.263813,1.550076,363.316296,,4631.002673,2821.78483,liquid
278.15,5.0,600000.0,6.0,631.83816,0.001583,368.897764,1.566765,367.948154,,4636.918741,2819.448779,liquid
279.15,6.0,600000.0,6.0,630.437012,0.001586,373.53769,1.583417,372.585969,,4642.95141,2817.145608,liquid
280.15,7.0,600000.0,6.0,629.029995,0.00159,378.183707,1.600031,377.229858,,4649.104446,2814.875867,liquid
281.15,8.0,600000.0,6.0,627.61701,0.001593,382.83594,1.616607,381.879943,,4655.3817,2812.64006,liquid
282.15,9.0,600000.0,6.0,626.197955,0.001597,387.494514,1.633148,386.53635,,4661.787111,2810.438654,liquid
283.15,10.0,600000.0,6.0,4.736781,0.211114,1618.757434,5.992421,1492.089132,,2833.26767,2000.916342,gas
284.15,11.0,600000.0,6.0,4.713019,0.212178,1621.581784,6.002378,1494.274853,,2815.539631,1991.943263,gas
285.15,12.0,600000.0,6.0,4.68962,0.213237,1624.388721,6.012239,1496.446595,,2798.435611,1983.267932,gas
286.15,13.0,600000.0,6.0,4.666573,0.21429,1627.178855,6.022007,1498.604858,,2781.930821,1974.881316,gas
287.15,14.0,600000.0,6.0,4.643867,0.215338,1629.952775,6.031684,1500.750121,,2766.001766,1966.774725,gas
288.15,15.0,600000.0,6.0,4.621492,0.21638,1632.711043,6.041273,1502.882843,,2750.626161,1958.939801,gas
