T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,60000.0,0.6,725.061968,0.001379,33.119005,0.165765,33.036254,,4327.630385,2970.083993,liquid
204.15,-69.0,60000.0,0.6,723.909347,0.001381,37.448303,0.187024,37.365419,,4330.976539,2970.192515,liquid
205.15,-68.0,60000.0,0.6,722.755883,0.001384,41.780983,0.208195,41.697967,,4334.394729,2970.233628,liquid
206.15,-67.0,60000.0,0.6,721.601482,0.001386,46.117114,0.22928,46.033965,,4337.877769,2970.203279,liquid
207.15,-66.0,60000.0,0.6,720.446051,0.001388,50.456757,0.25028,50.373476,,4341.418847,2970.097829,liquid
208.15,-65.0,60000.0,0.6,719.289499,0.00139,54.799969,0.271196,54.716553,,4345.011532,2969.91405,liquid
209.15,-64.0,60000.0,0.6,718.131734,0.001393,59.146796,0.292029,59.063246,,4348.649766,2969.64912,liquid
210.15,-63.0,60000.0,0.6,716.972671,0.001395,63.497281,0.31278,63.413596,,4352.327873,2969.300612,liquid
211.15,-62.0,60000.0,0.6,715.812223,0.001397,67.851463,0.333451,67.767642,,4356.040551,2968.866488,liquid
212.15,-61.0,60000.0,0.6,714.650305,0.001399,72.209372,0.354041,72.125415,,4359.782869,2968.345088,liquid
213.15,-60.0,60000.0,0.6,713.486835,0.001402,76.571037,0.374552,76.486943,,4363.550266,2967.735117,liquid
214.15,-59.0,60000.0,0.6,712.321732,0.001404,80.93648,0.394985,80.852248,,4367.338541,2967.035637,liquid
215.15,-58.0,60000.0,0.6,711.154916,0.001406,85.30572,0.41534,85.22135,,4371.143849,2966.246045,liquid
216.15,-57.0,60000.0,0.6,709.986311,0.001408,89.678772,0.435618,89.594263,,4374.962693,2965.366068,liquid
217.15,-56.0,60000.0,0.6,708.815838,0.001411,94.055649,0.455821,93.971,,4378.791913,2964.395743,liquid
218.15,-55.0,60000.0,0.6,707.643425,0.001413,98.436358,0.475948,98.35157,,4382.628681,2963.335402,liquid
219.15,-54.0,60000.0,0.6,706.468997,0.001415,102.820908,0.496001,102.735978,,4386.470489,2962.185658,liquid
220.15,-53.0,60000.0,0.6,705.292484,0.001418,107.2093,0.51598,107.124229,,4390.31514,2960.947386,liquid
221.15,-52.0,60000.0,0.6,704.113814,0.00142,111.601538,0.535886,111.516325,,4394.160737,2959.621711,liquid
222.15,-51.0,60000.0,0.6,702.93292,0.001423,115.997622,0.55572,115.912265,,4398.005669,2958.209988,liquid
