T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,500000.0,5.0,725.228106,0.001379,33.530014,0.164802,32.840576,,4326.883224,2970.385675,liquid
204.15,-69.0,500000.0,5.0,724.076665,0.001381,37.858552,0.186056,37.168017,,4330.204903,2970.487343,liquid
205.15,-68.0,500000.0,5.0,722.924399,0.001383,42.190448,0.207224,41.498813,,4333.598481,2970.521717,liquid
206.15,-67.0,500000.0,5.0,721.771213,0.001385,46.52577,0.228305,45.83303,,4337.056774,2970.484756,liquid
207.15,-66.0,500000.0,5.0,720.617014,0.001388,50.864581,0.249301,50.170731,,4340.572973,2970.37283,liquid
208.15,-65.0,500000.0,5.0,719.461711,0.00139,55.206933,0.270213,54.511969,,4344.140644,2970.18272,liquid
209.15,-64.0,500000.0,5.0,718.305216,0.001392,59.552877,0.291042,58.856794,,4347.753732,2969.911612,liquid
210.15,-63.0,500000.0,5.0,717.147439,0.001394,63.902454,0.311789,63.205247,,4351.406559,2969.557087,liquid
211.15,-62.0,500000.0,5.0,715.988296,0.001397,68.255702,0.332454,67.557366,,4355.093821,2969.117114,liquid
212.15,-61.0,500000.0,5.0,714.827703,0.001399,72.612652,0.35304,71.913182,,4358.810587,2968.590039,liquid
213.15,-60.0,500000.0,5.0,713.665577,0.001401,76.973331,0.373546,76.272723,,4362.552291,2967.974573,liquid
214.15,-59.0,500000.0,5.0,712.501837,0.001404,81.337763,0.393974,80.63601,,4366.314731,2967.269781,liquid
215.15,-58.0,500000.0,5.0,711.336405,0.001406,85.705966,0.414325,85.003064,,4370.094056,2966.475068,liquid
216.15,-57.0,500000.0,5.0,710.169203,0.001408,90.077956,0.434598,89.373898,,4373.886766,2965.590161,liquid
217.15,-56.0,500000.0,5.0,709.000155,0.00141,94.453743,0.454796,93.748525,,4377.689696,2964.615102,liquid
218.15,-55.0,500000.0,5.0,707.829187,0.001413,98.833337,0.474918,98.126952,,4381.500011,2963.550224,liquid
219.15,-54.0,500000.0,5.0,706.656226,0.001415,103.216745,0.494966,102.509187,,4385.315198,2962.396141,liquid
220.15,-53.0,500000.0,5.0,705.481201,0.001417,107.603969,0.514939,106.895233,,4389.13305,2961.153731,liquid
221.15,-52.0,500000.0,5.0,704.304042,0.00142,111.995011,0.53484,111.28509,,4392.951664,2959.824119,liquid
222.15,-51.0,500000.0,5.0,703.124679,0.001422,116.389872,0.554668,115.67876,,4396.769421,2958.408658,liquid
223.15,-50.0,500000.0,5.0,701.943047,0.001425,120.788549,0.574424,120.076241,,4400.584981,2956.908918,liquid
224.15,-49.0,500000.0,5.0,700.759079,0.001427,125.191041,0.594109,124.477529,,4404.39727,2955.326668,liquid
225.15,-48.0,500000.0,5.0,699.57271,0.001429,129.597342,0.613723,128.88262,,4408.205469,2953.663856,liquid
226.15,-47.0,500000.0,5.0,698.383877,0.001432,134.00745,0.633267,133.291511,,4412.009003,2951.922601,liquid
227.15,-46.0,500000.0,5.0,697.192517,0.001434,138.421359,0.652741,137.704197,,4415.807528,2950.105168,liquid
228.15,-45.0,500000.0,5.0,695.99857,0.001437,142.839063,0.672147,142.120671,,4419.600922,2948.213962,liquid
229.15,-44.0,500000.0,5.0,694.801974,0.001439,147.260559,0.691485,146.540929,,4423.389273,2946.251507,liquid
230.15,-43.0,500000.0,5.0,693.60267,0.001442,151.68584,0.710754,150.964967,,4427.172867,2944.220434,liquid
231.15,-42.0,500000.0,5.0,692.4006,0.001444,156.114903,0.729957,155.392778,,4430.952179,2942.123468,liquid
232.15,-41.0,500000.0,5.0,691.195706,0.001447,160.547744,0.749093,159.824359,,4434.727863,2939.963413,liquid
233.15,-40.0,500000.0,5.0,689.987931,0.001449,164.984358,0.768163,164.259708,,4438.500741,2937.74314,liquid
