T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,2000000.0,20.0,725.792354,0.001378,34.932296,0.161527,32.176687,,4324.370472,2971.414015,liquid
204.15,-69.0,2000000.0,20.0,724.644895,0.00138,39.258279,0.182769,36.498307,,4327.609563,2971.492506,liquid
205.15,-68.0,2000000.0,20.0,723.496668,0.001382,43.587539,0.203924,40.823186,,4330.920113,2971.504105,liquid
206.15,-67.0,2000000.0,20.0,722.34758,0.001384,47.920141,0.224992,45.151391,,4334.294944,2971.444806,liquid
207.15,-66.0,2000000.0,20.0,721.197538,0.001387,52.256148,0.245974,49.482982,,4337.72725,2971.311011,liquid
208.15,-65.0,2000000.0,20.0,720.046452,0.001389,56.595613,0.266872,53.818014,,4341.210599,2971.099532,liquid
209.15,-64.0,2000000.0,20.0,718.894234,0.001391,60.938584,0.287687,58.156533,,4344.738936,2970.807581,liquid
210.15,-63.0,2000000.0,20.0,717.740797,0.001393,65.285104,0.308419,62.498582,,4348.306583,2970.432767,liquid
211.15,-62.0,2000000.0,20.0,716.586057,0.001396,69.635208,0.32907,66.844197,,4351.90823,2969.973081,liquid
212.15,-61.0,2000000.0,20.0,715.429931,0.001398,73.98893,0.34964,71.193408,,4355.538942,2969.42689,liquid
213.15,-60.0,2000000.0,20.0,714.272336,0.0014,78.346294,0.370131,75.546242,,4359.194146,2968.792926,liquid
214.15,-59.0,2000000.0,20.0,713.113193,0.001402,82.707325,0.390543,79.902721,,4362.869627,2968.070268,liquid
215.15,-58.0,2000000.0,20.0,711.952425,0.001405,87.072039,0.410877,84.262863,,4366.561524,2967.258336,liquid
216.15,-57.0,2000000.0,20.0,710.789955,0.001407,91.440452,0.431134,88.626681,,4370.266322,2966.356869,liquid
217.15,-56.0,2000000.0,20.0,709.625709,0.001409,95.812575,0.451315,92.994188,,4373.980838,2965.365918,liquid
218.15,-55.0,2000000.0,20.0,708.459612,0.001412,100.188416,0.47142,97.36539,,4377.70222,2964.285824,liquid
219.15,-54.0,2000000.0,20.0,707.291593,0.001414,104.567981,0.49145,101.740293,,4381.427932,2963.117206,liquid
220.15,-53.0,2000000.0,20.0,706.121583,0.001416,108.951273,0.511406,106.118899,,4385.155745,2961.860945,liquid
221.15,-52.0,2000000.0,20.0,704.949512,0.001419,113.338292,0.531288,110.50121,,4388.883728,2960.518165,liquid
222.15,-51.0,2000000.0,20.0,703.775314,0.001421,117.72904,0.551097,114.887224,,4392.610234,2959.090222,liquid
223.15,-50.0,2000000.0,20.0,702.598921,0.001423,122.123512,0.570835,119.276938,,4396.333894,2957.578681,liquid
224.15,-49.0,2000000.0,20.0,701.42027,0.001426,126.521706,0.5905,123.670348,,4400.053599,2955.985304,liquid
225.15,-48.0,2000000.0,20.0,700.239297,0.001428,130.923618,0.610095,128.067451,,4403.768496,2954.312037,liquid
226.15,-47.0,2000000.0,20.0,699.05594,0.001431,135.329241,0.629619,132.46824,,4407.477971,2952.560986,liquid
227.15,-46.0,2000000.0,20.0,697.870137,0.001433,139.738572,0.649073,136.872709,,4411.181641,2950.73441,liquid
228.15,-45.0,2000000.0,20.0,696.681829,0.001435,144.151603,0.668458,141.280852,,4414.87934,2948.834701,liquid
229.15,-44.0,2000000.0,20.0,695.490958,0.001438,148.568328,0.687775,145.692662,,4418.571112,2946.864369,liquid
230.15,-43.0,2000000.0,20.0,694.297464,0.00144,152.988743,0.707024,150.108133,,4422.257197,2944.826033,liquid
231.15,-42.0,2000000.0,20.0,693.101291,0.001443,157.412841,0.726205,154.52726,,4425.938019,2942.7224,liquid
232.15,-41.0,2000000.0,20.0,691.902383,0.001445,161.840617,0.745319,158.950036,,4429.61418,2940.55626,liquid
233.15,-40.0,2000000.0,20.0,690.700684,0.001448,166.272068,0.764366,163.376458,,4433.286448,2938.330464,liquid
234.15,-39.0,2000000.0,20.0,689.496141,0.00145,170.707189,0.783348,167.80652,,4436.955744,2936.047919,liquid
235.15,-38.0,2000000.0,20.0,688.288698,0.001453,175.145979,0.802265,172.240221,,4440.623138,2933.711576,liquid
236.15,-37.0,2000000.0,20.0,687.078304,0.001455,179.588435,0.821117,176.677559,,4444.289835,2931.324412,liquid
237.15,-36.0,2000000.0,20.0,685.864905,0.001458,184.034559,0.839905,181.118533,,4447.95717,2928.889431,liquid
238.15,-35.0,2000000.0,20.0,684.648449,0.001461,188.48435,0.858629,185.563143,,4451.626595,2926.409642,liquid
239.15,-34.0,2000000.0,20.0,683.428885,0.001463,192.937813,0.87729,190.011393,,4455.299677,2923.888058,liquid
240.15,-33.0,2000000.0,20.0,682.206161,0.001466,197.394951,0.895889,194.463286,,4458.978085,2921.327686,liquid
241.15,-32.0,2000000.0,20.0,680.980226,0.001468,201.855772,0.914425,198.918829,,4462.663585,2918.731516,liquid
242.15,-31.0,2000000.0,20.0,679.751029,0.001471,206.320282,0.9329,203.378028,,4466.358032,2916.102516,liquid
243.15,-30.0,2000000.0,20.0,678.518521,0.001474,210.788491,0.951314,207.840893,,4470.063366,2913.443622,liquid
244.15,-29.0,2000000.0,20.0,677.282651,0.001476,215.260413,0.969668,212.307436,,4473.781602,2910.757738,liquid
245.15,-28.0,2000000.0,20.0,676.043368,0.001479,219.73606,0.987962,216.777669,,4477.514829,2908.047722,liquid
246.15,-27.0,2000000.0,20.0,674.800622,0.001482,224.215448,1.006197,221.25161,,4481.265199,2905.316387,liquid
247.15,-26.0,2000000.0,20.0,673.554363,0.001485,228.698596,1.024374,225.729274,,4485.034926,2902.56649,liquid
248.15,-25.0,2000000.0,20.0,672.304541,0.001487,233.185525,1.042492,230.210683,,4488.826281,2899.800736,liquid
249.15,-24.0,2000000.0,20.0,671.051104,0.00149,237.676257,1.060552,234.695858,,4492.641587,2897.021766,liquid
250.15,-23.0,2000000.0,20.0,669.794003,0.001493,242.170817,1.078555,239.184824,,4496.483214,2894.232156,liquid
251.15,-22.0,2000000.0,20.0,668.533185,0.001496,246.669233,1.096503,243.677609,,4500.353577,2891.434418,liquid
252.15,-21.0,2000000.0,20.0,667.268599,0.001499,251.171535,1.114394,248.174241,,4504.255133,2888.630991,liquid
253.15,-20.0,2000000.0,20.0,666.000194,0.001502,255.677754,1.132229,252.674752,,4508.190378,2885.824243,liquid
254.15,-19.0,2000000.0,20.0,664.727917,0.001504,260.187927,1.150011,257.179178,,4512.161841,2883.016468,liquid
255.15,-18.0,2000000.0,20.0,663.451714,0.001507,264.702091,1.167738,261.687554,,4516.172089,2880.209884,liquid
256.15,-17.0,2000000.0,20.0,662.171533,0.00151,269.220285,1.185411,266.19992,,4520.223716,2877.406632,liquid
257.15,-16.0,2000000.0,20.0,660.887319,0.001513,273.742553,1.203031,270.716319,,4524.31935,2874.608775,liquid
258.15,-15.0,2000000.0,20.0,659.599016,0.001516,278.26894,1.220599,275.236794,,4528.461646,2871.8183,liquid
259.15,-14.0,2000000.0,20.0,658.306569,0.001519,282.799493,1.238115,279.761395,,4532.653287,2869.037111,liquid
260.15,-13.0,2000000.0,20.0,657.009922,0.001522,287.334264,1.25558,284.290169,,4536.896983,2866.267039,liquid
261.15,-12.0,2000000.0,20.0,655.709015,0.001525,291.873305,1.272995,288.823172,,4541.195471,2863.509831,liquid
262.15,-11.0,2000000.0,20.0,654.403791,0.001528,296.416674,1.290359,293.360457,,4545.551513,2860.76716,liquid
263.15,-10.0,2000000.0,20.0,653.09419,0.001531,300.964428,1.307674,297.902083,,4549.967898,2858.040621,liquid
264.15,-9.0,2000000.0,20.0,651.780151,0.001534,305.516631,1.32494,302.448111,,4554.447442,2855.33173,liquid
265.15,-8.0,2000000.0,20.0,650.461611,0.001537,310.073345,1.342158,306.998606,,4558.992989,2852.641931,liquid
266.15,-7.0,2000000.0,20.0,649.138507,0.001541,314.634639,1.359328,311.553633,,4563.607407,2849.972592,liquid
267.15,-6.0,2000000.0,20.0,647.810774,0.001544,319.200584,1.376452,316.113263,,4568.293598,2847.325008,liquid
268.15,-5.0,2000000.0,20.0,646.478346,0.001547,323.771252,1.393529,320.677567,,4573.054491,2844.700404,liquid
269.15,-4.0,2000000.0,20.0,645.141155,0.00155,328.346719,1.41056,325.246622,,4577.893048,2842.099933,liquid
270.15,-3.0,2000000.0,20.0,643.799131,0.001553,332.927065,1.427546,329.820506,,4582.812264,2839.524683,liquid
271.15,-2.0,2000000.0,20.0,642.452205,0.001557,337.512371,1.444488,334.399299,,4587.815169,2836.975672,liquid
272.15,-1.0,2000000.0,20.0,641.100302,0.00156,342.102724,1.461386,338.983087,,4592.904833,2834.453857,liquid
273.15,0.0,2000000.0,20.0,639.743348,0.001563,346.698211,1.478241,343.571957,,4598.084362,2831.960132,liquid
274.15,1.0,2000000.0,20.0,638.381267,0.001566,351.298924,1.495054,348.166,,4603.35691,2829.49533,liquid
275.15,2.0,2000000.0,20.0,637.013981,0.00157,355.904957,1.511824,352.765308,,4608.725674,2827.060227,liquid
276.15,3.0,2000000.0,20.0,635.64141,0.001573,360.516408,1.528554,357.36998,,4614.193899,2824.655543,liquid
277.15,4.0,2000000.0,20.0,634.26347,0.001577,365.133379,1.545242,361.980115,,4619.764886,2822.281943,liquid
278.15,5.0,2000000.0,20.0,632.880076,0.00158,369.755973,1.561891,366.595817,,4625.441989,2819.940043,liquid
279.15,6.0,2000000.0,20.0,631.491143,0.001584,374.384299,1.578501,371.217192,,4631.228625,2817.63041,liquid
280.15,7.0,2000000.0,20.0,630.09658,0.001587,379.018468,1.595073,375.844352,,4637.128273,2815.353562,liquid
281.15,8.0,2000000.0,20.0,628.696296,0.001591,383.658595,1.611606,380.477408,,4643.144483,2813.109976,liquid
282.15,9.0,2000000.0,20.0,627.290196,0.001594,388.304797,1.628102,385.11648,,4649.280879,2810.900086,liquid
283.15,10.0,2000000.0,20.0,625.878183,0.001598,392.957198,1.644562,389.761688,,4655.541164,2808.724286,liquid
284.15,11.0,2000000.0,20.0,624.460156,0.001601,397.615922,1.660987,394.413156,,4661.929125,2806.582934,liquid
285.15,12.0,2000000.0,20.0,623.036014,0.001605,402.2811,1.677376,399.071012,,4668.448641,2804.476354,liquid
286.15,13.0,2000000.0,20.0,621.60565,0.001609,406.952864,1.693731,403.73539,,4675.103687,2802.404837,liquid
287.15,14.0,2000000.0,20.0,620.168955,0.001612,411.631354,1.710052,408.406426,,4681.898342,2800.368645,liquid
288.15,15.0,2000000.0,20.0,618.725817,0.001616,416.316709,1.72634,413.084259,,4688.836796,2798.368014,liquid
289.15,16.0,2000000.0,20.0,617.27612,0.00162,421.009077,1.742597,417.769036,,4695.923356,2796.403152,liquid
290.15,17.0,2000000.0,20.0,615.819745,0.001624,425.708607,1.758821,422.460903,,4703.162456,2794.47425,liquid
291.15,18.0,2000000.0,20.0,614.356569,0.001628,430.415454,1.775016,427.160015,,4710.558664,2792.581474,liquid
292.15,19.0,2000000.0,20.0,612.886466,0.001632,435.129778,1.79118,431.866531,,4718.116693,2790.724976,liquid
293.15,20.0,2000000.0,20.0,611.409304,0.001636,439.851743,1.807315,436.580612,,4725.841408,2788.904892,liquid
294.15,21.0,2000000.0,20.0,609.92495,0.00164,444.581518,1.823422,441.302426,,4733.737837,2787.121346,liquid
295.15,22.0,2000000.0,20.0,608.433264,0.001644,449.319277,1.839501,446.032146,,4741.811184,2785.374452,liquid
296.15,23.0,2000000.0,20.0,606.934103,0.001648,454.065201,1.855554,450.76995,,4750.066836,2783.664315,liquid
297.15,24.0,2000000.0,20.0,605.427318,0.001652,458.819474,1.87158,455.516022,,4758.51038,2781.991037,liquid
298.15,25.0,2000000.0,20.0,603.912756,0.001656,463.582286,1.887582,460.27055,,4767.147615,2780.354715,liquid
299.15,26.0,2000000.0,20.0,602.39026,0.00166,468.353836,1.903559,465.033729,,4775.984564,2778.755447,liquid
300.15,27.0,2000000.0,20.0,600.859666,0.001664,473.134324,1.919512,469.80576,,4785.02749,2777.193333,liquid
301.15,28.0,2000000.0,20.0,599.320805,0.001669,477.923961,1.935443,474.58685,,4794.282915,2775.668477,liquid
