T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,12000000.0,120.0,729.47324,0.001371,44.322357,0.1401,27.872131,,4308.896473,2978.261363,supercritical_liquid
204.15,-69.0,12000000.0,120.0,728.350802,0.001373,48.632608,0.161265,32.15703,,4311.616048,2978.192271,supercritical_liquid
205.15,-68.0,12000000.0,120.0,727.227947,0.001375,52.945613,0.18234,36.444597,,4314.40496,2978.05919,supercritical_liquid
206.15,-67.0,12000000.0,120.0,726.104587,0.001377,57.261438,0.203326,40.734893,,4317.256091,2977.858327,supercritical_liquid
207.15,-66.0,12000000.0,120.0,724.980635,0.001379,61.580143,0.224225,45.027977,,4320.162682,2977.58629,supercritical_liquid
208.15,-65.0,12000000.0,120.0,723.856005,0.001381,65.90178,0.245037,49.323897,,4323.118341,2977.240077,supercritical_liquid
209.15,-64.0,12000000.0,120.0,722.730615,0.001384,70.226394,0.265764,53.622697,,4326.117038,2976.817078,supercritical_liquid
210.15,-63.0,12000000.0,120.0,721.604383,0.001386,74.554026,0.286406,57.924416,,4329.153107,2976.315057,supercritical_liquid
211.15,-62.0,12000000.0,120.0,720.47723,0.001388,78.884711,0.306965,62.229084,,4332.22124,2975.732153,supercritical_liquid
212.15,-61.0,12000000.0,120.0,719.349078,0.00139,83.218478,0.327441,66.53673,,4335.316488,2975.066861,supercritical_liquid
213.15,-60.0,12000000.0,120.0,718.219852,0.001392,87.555352,0.347835,70.847376,,4338.434253,2974.318027,supercritical_liquid
214.15,-59.0,12000000.0,120.0,717.089478,0.001395,91.895353,0.368149,75.161039,,4341.570283,2973.484829,supercritical_liquid
215.15,-58.0,12000000.0,120.0,715.957883,0.001397,96.238497,0.388382,79.477734,,4344.720663,2972.56677,supercritical_liquid
216.15,-57.0,12000000.0,120.0,714.824998,0.001399,100.584797,0.408537,83.797472,,4347.881811,2971.56366,supercritical_liquid
217.15,-56.0,12000000.0,120.0,713.690754,0.001401,104.934263,0.428613,88.120258,,4351.050467,2970.475604,supercritical_liquid
218.15,-55.0,12000000.0,120.0,712.555083,0.001403,109.2869,0.448611,92.446097,,4354.223684,2969.302982,supercritical_liquid
219.15,-54.0,12000000.0,120.0,711.417921,0.001406,113.642711,0.468533,96.774989,,4357.398819,2968.046442,supercritical_liquid
220.15,-53.0,12000000.0,120.0,710.279204,0.001408,118.001697,0.488378,101.106933,,4360.573523,2966.706875,supercritical_liquid
221.15,-52.0,12000000.0,120.0,709.138871,0.00141,122.363857,0.508147,105.441925,,4363.745728,2965.285407,supercritical_liquid
222.15,-51.0,12000000.0,120.0,707.996859,0.001412,126.729187,0.527842,109.77996,,4366.91364,2963.783379,supercritical_liquid
223.15,-50.0,12000000.0,120.0,706.853111,0.001415,131.097683,0.547463,114.12103,,4370.075727,2962.202332,supercritical_liquid
224.15,-49.0,12000000.0,120.0,705.707569,0.001417,135.469336,0.56701,118.465126,,4373.230706,2960.543992,supercritical_liquid
225.15,-48.0,12000000.0,120.0,704.560176,0.001419,139.844141,0.586483,122.812239,,4376.377531,2958.810255,supercritical_liquid
226.15,-47.0,12000000.0,120.0,703.410878,0.001422,144.222089,0.605885,127.162358,,4379.515388,2957.003169,supercritical_liquid
227.15,-46.0,12000000.0,120.0,702.259621,0.001424,148.603169,0.625215,131.515471,,4382.643676,2955.124925,supercritical_liquid
228.15,-45.0,12000000.0,120.0,701.106354,0.001426,152.987373,0.644473,135.871567,,4385.762,2953.177834,supercritical_liquid
229.15,-44.0,12000000.0,120.0,699.951024,0.001429,157.374689,0.663661,140.230633,,4388.87016,2951.164323,supercritical_liquid
230.15,-43.0,12000000.0,120.0,698.793583,0.001431,161.765109,0.682779,144.592656,,4391.968139,2949.086911,supercritical_liquid
231.15,-42.0,12000000.0,120.0,697.633981,0.001433,166.158622,0.701828,148.957625,,4395.056095,2946.948204,supercritical_liquid
232.15,-41.0,12000000.0,120.0,696.472171,0.001436,170.555218,0.720807,153.325528,,4398.134344,2944.750878,supercritical_liquid
233.15,-40.0,12000000.0,120.0,695.308106,0.001438,174.954888,0.739718,157.696352,,4401.20336,2942.497669,supercritical_liquid
234.15,-39.0,12000000.0,120.0,694.141741,0.001441,179.357622,0.758562,162.070087,,4404.263757,2940.19136,supercritical_liquid
235.15,-38.0,12000000.0,120.0,692.97303,0.001443,183.763413,0.777338,166.446722,,4407.316281,2937.834768,supercritical_liquid
236.15,-37.0,12000000.0,120.0,691.801929,0.001446,188.172253,0.796047,170.826247,,4410.361804,2935.43074,supercritical_liquid
237.15,-36.0,12000000.0,120.0,690.628397,0.001448,192.584135,0.81469,175.208654,,4413.401314,2932.982134,supercritical_liquid
238.15,-35.0,12000000.0,120.0,689.452389,0.00145,196.999054,0.833267,179.593936,,4416.435904,2930.49182,supercritical_liquid
239.15,-34.0,12000000.0,120.0,688.273864,0.001453,201.417005,0.85178,183.982085,,4419.466766,2927.96266,supercritical_liquid
240.15,-33.0,12000000.0,120.0,687.092782,0.001455,205.837986,0.870227,188.373096,,4422.495184,2925.397509,supercritical_liquid
241.15,-32.0,12000000.0,120.0,685.909101,0.001458,210.261995,0.888611,192.766966,,4425.522524,2922.799202,supercritical_liquid
242.15,-31.0,12000000.0,120.0,684.722782,0.00146,214.689031,0.906931,197.163691,,4428.550231,2920.170551,supercritical_liquid
243.15,-30.0,12000000.0,120.0,683.533786,0.001463,219.119096,0.925188,201.56327,,4431.579817,2917.514332,supercritical_liquid
244.15,-29.0,12000000.0,120.0,682.342072,0.001466,223.552192,0.943383,205.965705,,4434.612859,2914.833285,supercritical_liquid
245.15,-28.0,12000000.0,120.0,681.147603,0.001468,227.988324,0.961515,210.370997,,4437.650993,2912.130108,supercritical_liquid
246.15,-27.0,12000000.0,120.0,679.95034,0.001471,232.427496,0.979586,214.779149,,4440.695904,2909.407447,supercritical_liquid
247.15,-26.0,12000000.0,120.0,678.750245,0.001473,236.869718,0.997597,219.190167,,4443.749327,2906.667896,supercritical_liquid
248.15,-25.0,12000000.0,120.0,677.54728,0.001476,241.314998,1.015546,223.604057,,4446.813035,2903.913991,supercritical_liquid
249.15,-24.0,12000000.0,120.0,676.341408,0.001479,245.763348,1.033436,228.02083,,4449.888844,2901.148208,supercritical_liquid
250.15,-23.0,12000000.0,120.0,675.13259,0.001481,250.214781,1.051267,232.440494,,4452.978597,2898.372958,supercritical_liquid
251.15,-22.0,12000000.0,120.0,673.92079,0.001484,254.669311,1.069039,236.863064,,4456.08417,2895.590583,supercritical_liquid
252.15,-21.0,12000000.0,120.0,672.70597,0.001487,259.126955,1.086753,241.288552,,4459.207465,2892.803357,supercritical_liquid
253.15,-20.0,12000000.0,120.0,671.488091,0.001489,263.587732,1.104409,245.716976,,4462.350403,2890.013482,supercritical_liquid
254.15,-19.0,12000000.0,120.0,670.267118,0.001492,268.051663,1.122008,250.148353,,4465.514928,2887.223087,supercritical_liquid
255.15,-18.0,12000000.0,120.0,669.043011,0.001495,272.51877,1.13955,254.582703,,4468.702996,2884.434223,supercritical_liquid
256.15,-17.0,12000000.0,120.0,667.815734,0.001497,276.989078,1.157036,259.020049,,4471.916582,2881.648869,supercritical_liquid
257.15,-16.0,12000000.0,120.0,666.585247,0.0015,281.462612,1.174466,263.460414,,4475.157669,2878.868924,supercritical_liquid
258.15,-15.0,12000000.0,120.0,665.351513,0.001503,285.939403,1.191842,267.903823,,4478.428252,2876.096211,supercritical_liquid
259.15,-14.0,12000000.0,120.0,664.114493,0.001506,290.419479,1.209163,272.350306,,4481.730331,2873.332476,supercritical_liquid
260.15,-13.0,12000000.0,120.0,662.874148,0.001509,294.902875,1.22643,276.799891,,4485.065916,2870.579387,supercritical_liquid
261.15,-12.0,12000000.0,120.0,661.630438,0.001511,299.389623,1.243644,281.25261,,4488.437021,2867.838534,supercritical_liquid
262.15,-11.0,12000000.0,120.0,660.383323,0.001514,303.879761,1.260804,285.708497,,4491.845661,2865.11143,supercritical_liquid
263.15,-10.0,12000000.0,120.0,659.132763,0.001517,308.373328,1.277913,290.167587,,4495.29386,2862.399513,supercritical_liquid
264.15,-9.0,12000000.0,120.0,657.878718,0.00152,312.870363,1.29497,294.629919,,4498.783638,2859.704145,supercritical_liquid
265.15,-8.0,12000000.0,120.0,656.621145,0.001523,317.370909,1.311976,299.095531,,4502.317022,2857.026614,supercritical_liquid
266.15,-7.0,12000000.0,120.0,655.360003,0.001526,321.875012,1.328931,303.564465,,4505.896038,2854.368134,supercritical_liquid
267.15,-6.0,12000000.0,120.0,654.095248,0.001529,326.382717,1.345836,308.036765,,4509.522714,2851.729847,supercritical_liquid
268.15,-5.0,12000000.0,120.0,652.826838,0.001532,330.894074,1.362691,312.512477,,4513.19908,2849.112826,supercritical_liquid
269.15,-4.0,12000000.0,120.0,651.554727,0.001535,335.409133,1.379497,316.991647,,4516.927166,2846.518074,supercritical_liquid
270.15,-3.0,12000000.0,120.0,650.278872,0.001538,339.927946,1.396256,321.474325,,4520.709005,2843.946526,supercritical_liquid
271.15,-2.0,12000000.0,120.0,648.999225,0.001541,344.450569,1.412966,325.960563,,4524.546632,2841.399052,supercritical_liquid
272.15,-1.0,12000000.0,120.0,647.715741,0.001544,348.977059,1.429629,330.450413,,4528.442085,2838.876457,supercritical_liquid
273.15,0.0,12000000.0,120.0,646.428372,0.001547,353.507473,1.446245,334.943932,,4532.397405,2836.379487,supercritical_liquid
274.15,1.0,12000000.0,120.0,645.137069,0.00155,358.041874,1.462815,339.441176,,4536.414637,2833.908824,supercritical_liquid
275.15,2.0,12000000.0,120.0,643.841782,0.001553,362.580324,1.47934,343.942205,,4540.495834,2831.465095,supercritical_liquid
276.15,3.0,12000000.0,120.0,642.54246,0.001556,367.122888,1.495819,348.447079,,4544.643051,2829.04887,supercritical_liquid
277.15,4.0,12000000.0,120.0,641.239053,0.001559,371.669633,1.512254,352.955863,,4548.858355,2826.660663,supercritical_liquid
278.15,5.0,12000000.0,120.0,639.931507,0.001563,376.220628,1.528645,357.468621,,4553.14382,2824.30094,supercritical_liquid
279.15,6.0,12000000.0,120.0,638.619768,0.001566,380.775945,1.544993,361.985421,,4557.501529,2821.970112,supercritical_liquid
280.15,7.0,12000000.0,120.0,637.303781,0.001569,385.335656,1.561298,366.506331,,4561.93358,2819.668547,supercritical_liquid
281.15,8.0,12000000.0,120.0,635.983489,0.001572,389.899837,1.577561,371.031423,,4566.442081,2817.396565,supercritical_liquid
282.15,9.0,12000000.0,120.0,634.658835,0.001576,394.468566,1.593782,375.56077,,4571.029159,2815.154443,supercritical_liquid
283.15,10.0,12000000.0,120.0,633.329759,0.001579,399.041922,1.609963,380.094447,,4575.696956,2812.942416,supercritical_liquid
284.15,11.0,12000000.0,120.0,631.9962,0.001582,403.619988,1.626103,384.632532,,4580.447634,2810.76068,supercritical_liquid
285.15,12.0,12000000.0,120.0,630.658098,0.001586,408.202846,1.642202,389.175103,,4585.283375,2808.609395,supercritical_liquid
286.15,13.0,12000000.0,120.0,629.315387,0.001589,412.790584,1.658263,393.722243,,4590.206388,2806.488683,supercritical_liquid
287.15,14.0,12000000.0,120.0,627.968004,0.001592,417.383289,1.674285,398.274035,,4595.218903,2804.398637,supercritical_liquid
288.15,15.0,12000000.0,120.0,626.615882,0.001596,421.981052,1.690269,402.830564,,4600.323183,2802.339316,supercritical_liquid
289.15,16.0,12000000.0,120.0,625.258952,0.001599,426.583966,1.706215,407.391918,,4605.521518,2800.310751,supercritical_liquid
290.15,17.0,12000000.0,120.0,623.897145,0.001603,431.192127,1.722125,411.958187,,4610.816235,2798.312945,supercritical_liquid
291.15,18.0,12000000.0,120.0,622.530389,0.001606,435.805632,1.737998,416.529464,,4616.209694,2796.345878,supercritical_liquid
292.15,19.0,12000000.0,120.0,621.15861,0.00161,440.42458,1.753835,421.105843,,4621.704298,2794.409505,supercritical_liquid
293.15,20.0,12000000.0,120.0,619.781733,0.001613,445.049075,1.769637,425.68742,,4627.302489,2792.503762,supercritical_liquid
294.15,21.0,12000000.0,120.0,618.399682,0.001617,449.679221,1.785405,430.274295,,4633.006756,2790.628562,supercritical_liquid
295.15,22.0,12000000.0,120.0,617.012376,0.001621,454.315125,1.801139,434.866568,,4638.819638,2788.783805,supercritical_liquid
296.15,23.0,12000000.0,120.0,615.619736,0.001624,458.956897,1.816839,439.464344,,4644.743724,2786.969373,supercritical_liquid
297.15,24.0,12000000.0,120.0,614.221677,0.001628,463.60465,1.832506,444.06773,,4650.781661,2785.185133,supercritical_liquid
298.15,25.0,12000000.0,120.0,612.818114,0.001632,468.258499,1.848142,448.676832,,4656.936157,2783.430942,supercritical_liquid
299.15,26.0,12000000.0,120.0,611.408961,0.001636,472.918562,1.863745,453.291764,,4663.20998,2781.706646,supercritical_liquid
300.15,27.0,12000000.0,120.0,609.994126,0.001639,477.58496,1.879318,457.912639,,4669.605971,2780.012081,supercritical_liquid
301.15,28.0,12000000.0,120.0,608.573518,0.001643,482.257816,1.894861,462.539574,,4676.127039,2778.347078,supercritical_liquid
302.15,29.0,12000000.0,120.0,607.147043,0.001647,486.937257,1.910374,467.172687,,4682.776175,2776.71146,supercritical_liquid
303.15,30.0,12000000.0,120.0,605.714603,0.001651,491.623412,1.925857,471.812101,,4689.556447,2775.105047,supercritical_liquid
304.15,31.0,12000000.0,120.0,604.276098,0.001655,496.316414,1.941313,476.457942,,4696.471014,2773.527656,supercritical_liquid
305.15,32.0,12000000.0,120.0,602.831426,0.001659,501.0164,1.95674,481.110337,,4703.523127,2771.979105,supercritical_liquid
306.15,33.0,12000000.0,120.0,601.380482,0.001663,505.723507,1.97214,485.769418,,4710.716132,2770.459209,supercritical_liquid
307.15,34.0,12000000.0,120.0,599.923159,0.001667,510.43788,1.987514,490.435318,,4718.053483,2768.967788,supercritical_liquid
308.15,35.0,12000000.0,120.0,598.459344,0.001671,515.159664,2.002862,495.108176,,4725.538741,2767.504664,supercritical_liquid
309.15,36.0,12000000.0,120.0,596.988925,0.001675,519.889008,2.018185,499.788133,,4733.175586,2766.069663,supercritical_liquid
310.15,37.0,12000000.0,120.0,595.511785,0.001679,524.626067,2.033483,504.475332,,4740.96782,2764.662617,supercritical_liquid
311.15,38.0,12000000.0,120.0,594.027802,0.001683,529.370997,2.048757,509.169922,,4748.919376,2763.283366,supercritical_liquid
312.15,39.0,12000000.0,120.0,592.536853,0.001688,534.12396,2.064008,513.872055,,4757.034326,2761.931758,supercritical_liquid
313.15,40.0,12000000.0,120.0,591.038811,0.001692,538.885121,2.079237,518.581886,,4765.316889,2760.607653,supercritical_liquid
314.15,41.0,12000000.0,120.0,589.533546,0.001696,543.654651,2.094443,523.299575,,4773.771438,2759.310918,supercritical_liquid
315.15,42.0,12000000.0,120.0,588.020922,0.001701,548.432723,2.109628,528.025286,,4782.402509,2758.041436,supercritical_liquid
316.15,43.0,12000000.0,120.0,586.500801,0.001705,553.219516,2.124793,532.759186,,4791.214816,2756.799103,supercritical_liquid
317.15,44.0,12000000.0,120.0,584.973041,0.001709,558.015215,2.139938,537.501449,,4800.213252,2755.583827,supercritical_liquid
318.15,45.0,12000000.0,120.0,583.437495,0.001714,562.820007,2.155065,542.252251,,4809.402908,2754.395536,supercritical_liquid
319.15,46.0,12000000.0,120.0,581.894011,0.001719,567.634086,2.170172,547.011774,,4818.789079,2753.234174,supercritical_liquid
320.15,47.0,12000000.0,120.0,580.342435,0.001723,572.457652,2.185262,551.780205,,4828.377281,2752.099702,supercritical_liquid
321.15,48.0,12000000.0,120.0,578.782605,0.001728,577.29091,2.200336,556.557737,,4838.173258,2750.992104,supercritical_liquid
322.15,49.0,12000000.0,120.0,577.214357,0.001732,582.13407,2.215393,561.344566,,4848.183,2749.911381,supercritical_liquid
323.15,50.0,12000000.0,120.0,575.637519,0.001737,586.987349,2.230435,566.140897,,4858.41276,2748.857559,supercritical_liquid
324.15,51.0,12000000.0,120.0,574.051916,0.001742,591.850971,2.245462,570.946938,,4868.86906,2747.830688,supercritical_liquid
325.15,52.0,12000000.0,120.0,572.457367,0.001747,596.725165,2.260476,575.762905,,4879.558721,2746.830842,supercritical_liquid
326.15,53.0,12000000.0,120.0,570.853685,0.001752,601.610168,2.275477,580.58902,,4890.488868,2745.858121,supercritical_liquid
327.15,54.0,12000000.0,120.0,569.240676,0.001757,606.506225,2.290465,585.425511,,4901.666959,2744.912653,supercritical_liquid
328.15,55.0,12000000.0,120.0,567.61814,0.001762,611.413588,2.305443,590.272614,,4913.100799,2743.994596,supercritical_liquid
329.15,56.0,12000000.0,120.0,565.985871,0.001767,616.332515,2.32041,595.130572,,4924.798567,2743.104136,supercritical_liquid
330.15,57.0,12000000.0,120.0,564.343656,0.001772,621.263276,2.335368,599.999636,,4936.768834,2742.241493,supercritical_liquid
331.15,58.0,12000000.0,120.0,562.691274,0.001777,626.206146,2.350317,604.880065,,4949.020593,2741.406921,supercritical_liquid
332.15,59.0,12000000.0,120.0,561.028497,0.001782,631.161414,2.365258,609.772126,,4961.563283,2740.600708,supercritical_liquid
333.15,60.0,12000000.0,120.0,559.355089,0.001788,636.129373,2.380192,614.676096,,4974.406821,2739.82318,supercritical_liquid
334.15,61.0,12000000.0,120.0,557.670805,0.001793,641.110331,2.395121,619.59226,,4987.56163,2739.074701,supercritical_liquid
335.15,62.0,12000000.0,120.0,555.975392,0.001799,646.104604,2.410045,624.520915,,5001.038674,2738.355675,supercritical_liquid
336.15,63.0,12000000.0,120.0,554.268586,0.001804,651.11252,2.424965,629.462366,,5014.849498,2737.666552,supercritical_liquid
337.15,64.0,12000000.0,120.0,552.550115,0.00181,656.134418,2.439882,634.416931,,5029.006261,2737.007822,supercritical_liquid
338.15,65.0,12000000.0,120.0,550.819696,0.001815,661.170652,2.454798,639.384939,,5043.521784,2736.380026,supercritical_liquid
339.15,66.0,12000000.0,120.0,549.077036,0.001821,666.221586,2.469713,644.366729,,5058.409593,2735.783753,supercritical_liquid
340.15,67.0,12000000.0,120.0,547.321828,0.001827,671.2876,2.484628,649.362657,,5073.683972,2735.219644,supercritical_liquid
341.15,68.0,12000000.0,120.0,545.553757,0.001833,676.369088,2.499545,654.373089,,5089.360012,2734.688396,supercritical_liquid
342.15,69.0,12000000.0,120.0,543.772491,0.001839,681.466459,2.514465,659.398406,,5105.453675,2734.190762,supercritical_liquid
343.15,70.0,12000000.0,120.0,541.977687,0.001845,686.58014,2.529389,664.439007,,5121.981857,2733.727558,supercritical_liquid
344.15,71.0,12000000.0,120.0,540.168988,0.001851,691.710574,2.544318,669.495303,,5138.962454,2733.299662,supercritical_liquid
345.15,72.0,12000000.0,120.0,538.34602,0.001858,696.858222,2.559254,674.567726,,5156.414443,2732.908022,supercritical_liquid
346.15,73.0,12000000.0,120.0,536.508394,0.001864,702.023566,2.574198,679.656722,,5174.357963,2732.553658,supercritical_liquid
347.15,74.0,12000000.0,120.0,534.655705,0.00187,707.207109,2.589151,684.762758,,5192.814403,2732.237665,supercritical_liquid
348.15,75.0,12000000.0,120.0,532.787527,0.001877,712.409374,2.604115,689.886324,,5211.806505,2731.961221,supercritical_liquid
349.15,76.0,12000000.0,120.0,530.903419,0.001884,717.630908,2.619092,695.027927,,5231.358472,2731.725589,supercritical_liquid
350.15,77.0,12000000.0,120.0,529.002915,0.00189,722.872286,2.634082,700.188101,,5251.496087,2731.532123,supercritical_liquid
351.15,78.0,12000000.0,120.0,527.085531,0.001897,728.134105,2.649088,705.367402,,5272.246842,2731.382275,supercritical_liquid
352.15,79.0,12000000.0,120.0,525.150757,0.001904,733.416994,2.664111,710.566413,,5293.640089,2731.277603,supercritical_liquid
353.15,80.0,12000000.0,120.0,523.19806,0.001911,738.72161,2.679153,715.785745,,5315.707193,2731.219774,supercritical_liquid
354.15,81.0,12000000.0,120.0,521.22688,0.001919,744.048644,2.694216,721.02604,,5338.481712,2731.210574,supercritical_liquid
