T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,20000.0,0.2,725.04685,0.001379,33.081649,0.165853,33.054064,,4327.698538,2970.056566,liquid
204.15,-69.0,20000.0,0.2,723.894121,0.001381,37.411015,0.187112,37.383387,,4331.046923,2970.165713,liquid
205.15,-68.0,20000.0,0.2,722.740549,0.001384,41.743766,0.208283,41.716094,,4334.467356,2970.20744,liquid
206.15,-67.0,20000.0,0.2,721.586037,0.001386,46.079971,0.229369,46.052255,,4337.952651,2970.177693,liquid
207.15,-66.0,20000.0,0.2,720.430494,0.001388,50.419691,0.250369,50.39193,,4341.495998,2970.072833,liquid
208.15,-65.0,20000.0,0.2,719.273827,0.00139,54.76298,0.271286,54.735175,,4345.090963,2969.889631,liquid
209.15,-64.0,20000.0,0.2,718.115947,0.001393,59.109888,0.292119,59.082037,,4348.731489,2969.625264,liquid
210.15,-63.0,20000.0,0.2,716.956767,0.001395,63.460457,0.312871,63.432561,,4352.411901,2969.277305,liquid
211.15,-62.0,20000.0,0.2,715.7962,0.001397,67.814723,0.333541,67.786783,,4356.126896,2968.843714,liquid
212.15,-61.0,20000.0,0.2,0.194985,5.128613,1519.021205,7.184582,1416.448953,,2089.828424,1562.372745,gas
213.15,-60.0,20000.0,0.2,0.194025,5.153974,1521.109881,7.194404,1418.030405,,2087.543245,1561.161348,gas
214.15,-59.0,20000.0,0.2,0.193076,5.17931,1523.196331,7.20417,1419.61014,,2085.375215,1560.030759,gas
215.15,-58.0,20000.0,0.2,0.192137,5.204621,1525.280669,7.21388,1421.188257,,2083.320122,1558.978252,gas
216.15,-57.0,20000.0,0.2,0.191208,5.229908,1527.363007,7.223536,1422.76485,,2081.373918,1558.001193,gas
217.15,-56.0,20000.0,0.2,0.190289,5.255172,1529.443452,7.233139,1424.340012,,2079.532719,1557.097046,gas
218.15,-55.0,20000.0,0.2,0.189379,5.280414,1531.522106,7.24269,1425.913829,,2077.792796,1556.263365,gas
219.15,-54.0,20000.0,0.2,0.188479,5.305634,1533.59907,7.252189,1427.486389,,2076.150573,1555.497796,gas
220.15,-53.0,20000.0,0.2,0.187588,5.330833,1535.674439,7.261637,1429.057772,,2074.602617,1554.798071,gas
221.15,-52.0,20000.0,0.2,0.186706,5.356012,1537.748306,7.271036,1430.628058,,2073.14564,1554.162012,gas
222.15,-51.0,20000.0,0.2,0.185833,5.381172,1539.82076,7.280386,1432.197324,,2071.776485,1553.587522,gas
223.15,-50.0,20000.0,0.2,0.184969,5.406312,1541.891887,7.289688,1433.765644,,2070.492132,1553.072588,gas
224.15,-49.0,20000.0,0.2,0.184113,5.431434,1543.961771,7.298944,1435.33309,,2069.289682,1552.615276,gas
225.15,-48.0,20000.0,0.2,0.183266,5.456538,1546.030493,7.308152,1436.89973,,2068.166361,1552.213731,gas
226.15,-47.0,20000.0,0.2,0.182428,5.481625,1548.098129,7.317315,1438.465632,,2067.11951,1551.86617,gas
227.15,-46.0,20000.0,0.2,0.181597,5.506695,1550.164756,7.326433,1440.030859,,2066.146583,1551.570886,gas
228.15,-45.0,20000.0,0.2,0.180775,5.531749,1552.230446,7.335507,1441.595475,,2065.245141,1551.326239,gas
229.15,-44.0,20000.0,0.2,0.17996,5.556786,1554.29527,7.344538,1443.159541,,2064.412849,1551.130659,gas
230.15,-43.0,20000.0,0.2,0.179153,5.581809,1556.359294,7.353526,1444.723114,,2063.647472,1550.982641,gas
231.15,-42.0,20000.0,0.2,0.178354,5.606817,1558.422586,7.362471,1446.286251,,2062.94687,1550.880743,gas
232.15,-41.0,20000.0,0.2,0.177563,5.63181,1560.485209,7.371375,1447.849008,,2062.308991,1550.823583,gas
233.15,-40.0,20000.0,0.2,0.176779,5.656789,1562.547224,7.380238,1449.411438,,2061.731874,1550.809837,gas
234.15,-39.0,20000.0,0.2,0.176002,5.681755,1564.608692,7.389061,1450.973592,,2061.213639,1550.838237,gas
235.15,-38.0,20000.0,0.2,0.175232,5.706708,1566.669671,7.397845,1452.53552,,2060.752486,1550.907569,gas
236.15,-37.0,20000.0,0.2,0.17447,5.731647,1568.730216,7.406589,1454.097271,,2060.346692,1551.016671,gas
237.15,-36.0,20000.0,0.2,0.173714,5.756575,1570.790382,7.415294,1455.658892,,2059.994605,1551.164428,gas
238.15,-35.0,20000.0,0.2,0.172966,5.78149,1572.850222,7.423962,1457.220428,,2059.694643,1551.349773,gas
239.15,-34.0,20000.0,0.2,0.172224,5.806393,1574.909788,7.432592,1458.781925,,2059.445291,1551.571684,gas
240.15,-33.0,20000.0,0.2,0.171489,5.831285,1576.969129,7.441185,1460.343426,,2059.245095,1551.829181,gas
241.15,-32.0,20000.0,0.2,0.17076,5.856166,1579.028294,7.449742,1461.904971,,2059.092662,1552.121327,gas
242.15,-31.0,20000.0,0.2,0.170038,5.881036,1581.08733,7.458262,1463.466603,,2058.986657,1552.447221,gas
243.15,-30.0,20000.0,0.2,0.169322,5.905896,1583.146283,7.466748,1465.028361,,2058.925798,1552.806,gas
244.15,-29.0,20000.0,0.2,0.168613,5.930746,1585.205196,7.475198,1466.590284,,2058.908854,1553.196837,gas
245.15,-28.0,20000.0,0.2,0.16791,5.955585,1587.264115,7.483614,1468.152409,,2058.934646,1553.618938,gas
246.15,-27.0,20000.0,0.2,0.167212,5.980415,1589.32308,7.491995,1469.714773,,2059.00204,1554.07154,gas
247.15,-26.0,20000.0,0.2,0.166521,6.005236,1591.382132,7.500344,1471.277412,,2059.109945,1554.553911,gas
248.15,-25.0,20000.0,0.2,0.165836,6.030048,1593.441313,7.508658,1472.84036,,2059.257316,1555.065349,gas
249.15,-24.0,20000.0,0.2,0.165157,6.05485,1595.50066,7.516941,1474.403652,,2059.443145,1555.605175,gas
250.15,-23.0,20000.0,0.2,0.164483,6.079645,1597.560211,7.52519,1475.967321,,2059.666463,1556.172741,gas
251.15,-22.0,20000.0,0.2,0.163815,6.10443,1599.620005,7.533408,1477.531398,,2059.926337,1556.76742,gas
252.15,-21.0,20000.0,0.2,0.163153,6.129208,1601.680076,7.541594,1479.095917,,2060.221871,1557.388609,gas
253.15,-20.0,20000.0,0.2,0.162497,6.153978,1603.74046,7.54975,1480.660906,,2060.552197,1558.035728,gas
254.15,-19.0,20000.0,0.2,0.161845,6.17874,1605.801192,7.557874,1482.226398,,2060.916482,1558.708215,gas
255.15,-18.0,20000.0,0.2,0.161199,6.203494,1607.862304,7.565968,1483.79242,,2061.313922,1559.405532,gas
256.15,-17.0,20000.0,0.2,0.160559,6.228241,1609.92383,7.574032,1485.359002,,2061.743738,1560.127155,gas
257.15,-16.0,20000.0,0.2,0.159924,6.252981,1611.985802,7.582066,1486.926172,,2062.205181,1560.87258,gas
258.15,-15.0,20000.0,0.2,0.159294,6.277715,1614.048251,7.590071,1488.493958,,2062.697525,1561.64132,gas
259.15,-14.0,20000.0,0.2,0.158669,6.302441,1616.111207,7.598047,1490.062385,,2063.22007,1562.432904,gas
260.15,-13.0,20000.0,0.2,0.158049,6.327161,1618.174701,7.605994,1491.631482,,2063.772137,1563.246872,gas
261.15,-12.0,20000.0,0.2,0.157434,6.351874,1620.238761,7.613913,1493.201272,,2064.353069,1564.082784,gas
262.15,-11.0,20000.0,0.2,0.156824,6.376582,1622.303416,7.621804,1494.771782,,2064.96223,1564.94021,gas
263.15,-10.0,20000.0,0.2,0.156219,6.401283,1624.368695,7.629667,1496.343037,,2065.599004,1565.818731,gas
264.15,-9.0,20000.0,0.2,0.155618,6.425978,1626.434623,7.637503,1497.915059,,2066.262793,1566.717945,gas
265.15,-8.0,20000.0,0.2,0.155023,6.450668,1628.501229,7.645312,1499.487874,,2066.953017,1567.637456,gas
266.15,-7.0,20000.0,0.2,0.154432,6.475352,1630.568538,7.653094,1501.061504,,2067.669112,1568.576881,gas
267.15,-6.0,20000.0,0.2,0.153845,6.50003,1632.636576,7.660849,1502.635971,,2068.41053,1569.535849,gas
268.15,-5.0,20000.0,0.2,0.153264,6.524703,1634.705367,7.668579,1504.211299,,2069.176741,1570.513996,gas
269.15,-4.0,20000.0,0.2,0.152686,6.549371,1636.774937,7.676282,1505.787509,,2069.967226,1571.510967,gas
270.15,-3.0,20000.0,0.2,0.152114,6.574034,1638.84531,7.68396,1507.364623,,2070.781482,1572.526418,gas
271.15,-2.0,20000.0,0.2,0.151545,6.598692,1640.916508,7.691613,1508.94266,,2071.619018,1573.560011,gas
272.15,-1.0,20000.0,0.2,0.150981,6.623346,1642.988555,7.699241,1510.521643,,2072.479358,1574.611417,gas
273.15,0.0,20000.0,0.2,0.150421,6.647994,1645.061474,7.706844,1512.101591,,2073.362036,1575.680315,gas
274.15,1.0,20000.0,0.2,0.149866,6.672638,1647.135287,7.714422,1513.682523,,2074.266598,1576.766388,gas
275.15,2.0,20000.0,0.2,0.149314,6.697278,1649.210015,7.721976,1515.264459,,2075.192601,1577.86933,gas
276.15,3.0,20000.0,0.2,0.148767,6.721913,1651.285679,7.729506,1516.847419,,2076.139613,1578.988839,gas
277.15,4.0,20000.0,0.2,0.148224,6.746544,1653.362301,7.737012,1518.431421,,2077.107213,1580.124619,gas
278.15,5.0,20000.0,0.2,0.147685,6.771171,1655.4399,7.744495,1520.016482,,2078.094988,1581.276381,gas
279.15,6.0,20000.0,0.2,0.14715,6.795794,1657.518497,7.751955,1521.602622,,2079.102536,1582.443842,gas
280.15,7.0,20000.0,0.2,0.146619,6.820413,1659.598112,7.759391,1523.189857,,2080.129463,1583.626721,gas
281.15,8.0,20000.0,0.2,0.146091,6.845028,1661.678763,7.766805,1524.778206,,2081.175383,1584.824748,gas
282.15,9.0,20000.0,0.2,0.145568,6.869639,1663.760469,7.774196,1526.367684,,2082.239922,1586.037652,gas
283.15,10.0,20000.0,0.2,0.145048,6.894247,1665.843249,7.781565,1527.958308,,2083.322709,1587.265171,gas
284.15,11.0,20000.0,0.2,0.144533,6.918851,1667.92712,7.788911,1529.550095,,2084.423384,1588.507045,gas
285.15,12.0,20000.0,0.2,0.144021,6.943452,1670.012101,7.796236,1531.143061,,2085.541595,1589.763021,gas
286.15,13.0,20000.0,0.2,0.143512,6.968049,1672.098209,7.803539,1532.737222,,2086.676994,1591.032847,gas
287.15,14.0,20000.0,0.2,0.143007,6.992643,1674.185461,7.810821,1534.332592,,2087.829244,1592.316279,gas
288.15,15.0,20000.0,0.2,0.142506,7.017234,1676.273873,7.818081,1535.929187,,2088.998011,1593.613074,gas
289.15,16.0,20000.0,0.2,0.142009,7.041822,1678.363462,7.82532,1537.527022,,2090.182971,1594.922994,gas
290.15,17.0,20000.0,0.2,0.141515,7.066407,1680.454244,7.832538,1539.126111,,2091.383804,1596.245805,gas
291.15,18.0,20000.0,0.2,0.141024,7.090988,1682.546235,7.839736,1540.726468,,2092.600197,1597.581276,gas
292.15,19.0,20000.0,0.2,0.140537,7.115567,1684.63945,7.846913,1542.328108,,2093.831844,1598.92918,gas
293.15,20.0,20000.0,0.2,0.140053,7.140143,1686.733904,7.85407,1543.931044,,2095.078442,1600.289294,gas
294.15,21.0,20000.0,0.2,0.139573,7.164716,1688.829611,7.861207,1545.53529,,2096.339698,1601.661398,gas
295.15,22.0,20000.0,0.2,0.139096,7.189286,1690.926588,7.868324,1547.140859,,2097.615319,1603.045275,gas
296.15,23.0,20000.0,0.2,0.138622,7.213854,1693.024847,7.875421,1548.747764,,2098.905023,1604.440711,gas
297.15,24.0,20000.0,0.2,0.138152,7.238419,1695.124402,7.882498,1550.356018,,2100.20853,1605.847495,gas
298.15,25.0,20000.0,0.2,0.137684,7.262982,1697.225268,7.889557,1551.965632,,2101.525566,1607.265422,gas
299.15,26.0,20000.0,0.2,0.13722,7.287542,1699.327458,7.896596,1553.57662,,2102.855861,1608.694286,gas
300.15,27.0,20000.0,0.2,0.13676,7.3121,1701.430984,7.903616,1555.188993,,2104.199152,1610.133887,gas
301.15,28.0,20000.0,0.2,0.136302,7.336655,1703.535861,7.910617,1556.802763,,2105.555179,1611.584026,gas
302.15,29.0,20000.0,0.2,0.135847,7.361208,1705.642099,7.917599,1558.417941,,2106.923686,1613.044508,gas
303.15,30.0,20000.0,0.2,0.135396,7.385759,1707.749712,7.924563,1560.03454,,2108.304425,1614.51514,gas
304.15,31.0,20000.0,0.2,0.134947,7.410307,1709.858712,7.931508,1561.652569,,2109.697149,1615.995733,gas
305.15,32.0,20000.0,0.2,0.134502,7.434853,1711.96911,7.938436,1563.27204,,2111.101616,1617.4861,gas
306.15,33.0,20000.0,0.2,0.134059,7.459398,1714.080919,7.945345,1564.892964,,2112.51759,1618.986056,gas
307.15,34.0,20000.0,0.2,0.133619,7.48394,1716.194149,7.952236,1566.515351,,2113.944838,1620.49542,gas
308.15,35.0,20000.0,0.2,0.133183,7.50848,1718.308812,7.95911,1568.139211,,2115.383131,1622.014014,gas
309.15,36.0,20000.0,0.2,0.132749,7.533018,1720.424919,7.965966,1569.764554,,2116.832245,1623.54166,gas
310.15,37.0,20000.0,0.2,0.132318,7.557555,1722.54248,7.972804,1571.39139,,2118.291958,1625.078186,gas
311.15,38.0,20000.0,0.2,0.13189,7.582089,1724.661506,7.979626,1573.019729,,2119.762053,1626.623419,gas
312.15,39.0,20000.0,0.2,0.131464,7.606621,1726.782008,7.98643,1574.64958,,2121.242318,1628.177192,gas
313.15,40.0,20000.0,0.2,0.131042,7.631152,1728.903994,7.993217,1576.280953,,2122.732544,1629.739337,gas
314.15,41.0,20000.0,0.2,0.130622,7.655681,1731.027476,7.999987,1577.913856,,2124.232524,1631.309693,gas
315.15,42.0,20000.0,0.2,0.130205,7.680208,1733.152463,8.006741,1579.548299,,2125.742057,1632.888096,gas
316.15,43.0,20000.0,0.2,0.12979,7.704734,1735.278963,8.013478,1581.184289,,2127.260945,1634.474388,gas
317.15,44.0,20000.0,0.2,0.129379,7.729258,1737.406988,8.020198,1582.821837,,2128.788992,1636.068413,gas
318.15,45.0,20000.0,0.2,0.128969,7.75378,1739.536544,8.026902,1584.460949,,2130.326007,1637.670017,gas
319.15,46.0,20000.0,0.2,0.128563,7.7783,1741.667642,8.03359,1586.101635,,2131.871802,1639.279047,gas
320.15,47.0,20000.0,0.2,0.128159,7.802819,1743.800291,8.040262,1587.743902,,2133.426192,1640.895354,gas
321.15,48.0,20000.0,0.2,0.127757,7.827337,1745.934498,8.046918,1589.387758,,2134.988996,1642.518791,gas
322.15,49.0,20000.0,0.2,0.127358,7.851853,1748.070271,8.053558,1591.033211,,2136.560035,1644.149212,gas
323.15,50.0,20000.0,0.2,0.126962,7.876368,1750.20762,8.060182,1592.680269,,2138.139134,1645.786475,gas
324.15,51.0,20000.0,0.2,0.126568,7.900881,1752.346552,8.066791,1594.328938,,2139.726121,1647.430438,gas
325.15,52.0,20000.0,0.2,0.126177,7.925392,1754.487075,8.073384,1595.979226,,2141.320828,1649.080965,gas
326.15,53.0,20000.0,0.2,0.125788,7.949903,1756.629197,8.079962,1597.63114,,2142.923088,1650.737917,gas
327.15,54.0,20000.0,0.2,0.125401,7.974412,1758.772924,8.086525,1599.284687,,2144.532738,1652.401161,gas
328.15,55.0,20000.0,0.2,0.125017,7.99892,1760.918264,8.093073,1600.939874,,2146.149619,1654.070566,gas
329.15,56.0,20000.0,0.2,0.124635,8.023426,1763.065225,8.099605,1602.596707,,2147.773572,1655.745999,gas
330.15,57.0,20000.0,0.2,0.124256,8.047931,1765.213814,8.106123,1604.255192,,2149.404444,1657.427335,gas
331.15,58.0,20000.0,0.2,0.123878,8.072435,1767.364037,8.112626,1605.915337,,2151.042084,1659.114446,gas
332.15,59.0,20000.0,0.2,0.123503,8.096938,1769.5159,8.119114,1607.577148,,2152.686342,1660.807209,gas
333.15,60.0,20000.0,0.2,0.123131,8.121439,1771.669411,8.125588,1609.24063,,2154.337071,1662.505502,gas
334.15,61.0,20000.0,0.2,0.122761,8.145939,1773.824577,8.132048,1610.905789,,2155.99413,1664.209205,gas
335.15,62.0,20000.0,0.2,0.122392,8.170439,1775.981402,8.138493,1612.572631,,2157.657376,1665.918199,gas
336.15,63.0,20000.0,0.2,0.122027,8.194937,1778.139893,8.144923,1614.241163,,2159.326671,1667.632369,gas
337.15,64.0,20000.0,0.2,0.121663,8.219433,1780.300057,8.15134,1615.911388,,2161.00188,1669.351601,gas
338.15,65.0,20000.0,0.2,0.121301,8.243929,1782.461899,8.157743,1617.583314,,2162.682868,1671.075781,gas
339.15,66.0,20000.0,0.2,0.120942,8.268424,1784.625425,8.164131,1619.256945,,2164.369507,1672.804801,gas
340.15,67.0,20000.0,0.2,0.120585,8.292918,1786.79064,8.170506,1620.932286,,2166.061666,1674.538549,gas
341.15,68.0,20000.0,0.2,0.12023,8.31741,1788.95755,8.176867,1622.609342,,2167.759219,1676.276921,gas
342.15,69.0,20000.0,0.2,0.119877,8.341902,1791.12616,8.183215,1624.288119,,2169.462043,1678.019811,gas
