T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,5000000.0,50.0,726.911129,0.001376,37.741907,0.155026,30.863487,,4319.50039,2973.469952,liquid
204.15,-69.0,5000000.0,50.0,725.771447,0.001378,42.06294,0.176244,35.173719,,4322.578127,2973.502942,liquid
205.15,-68.0,5000000.0,50.0,724.631109,0.00138,46.387087,0.197374,39.487024,,4325.726546,2973.469873,liquid
206.15,-67.0,5000000.0,50.0,723.490022,0.001382,50.714415,0.218416,43.803469,,4328.93848,2973.366804,liquid
207.15,-66.0,5000000.0,50.0,722.348096,0.001384,55.044983,0.239372,48.123112,,4332.207136,2973.190203,liquid
208.15,-65.0,5000000.0,50.0,721.205242,0.001387,59.378846,0.260243,52.446006,,4335.526089,2972.93694,liquid
209.15,-64.0,5000000.0,50.0,720.061373,0.001389,63.71605,0.28103,56.772197,,4338.889288,2972.604281,liquid
210.15,-63.0,5000000.0,50.0,718.916405,0.001391,68.056637,0.301734,61.101726,,4342.291053,2972.189886,liquid
211.15,-62.0,5000000.0,50.0,717.770254,0.001393,72.400643,0.322356,65.434626,,4345.726074,2971.69179,liquid
212.15,-61.0,5000000.0,50.0,716.62284,0.001395,76.748099,0.342897,69.770928,,4349.189403,2971.108404,liquid
213.15,-60.0,5000000.0,50.0,715.474083,0.001398,81.09903,0.363357,74.110656,,4352.676458,2970.438491,liquid
214.15,-59.0,5000000.0,50.0,714.323905,0.0014,85.453458,0.383739,78.453832,,4356.183006,2969.681167,liquid
215.15,-58.0,5000000.0,50.0,713.17223,0.001402,89.811401,0.404041,82.800472,,4359.705167,2968.835875,liquid
216.15,-57.0,5000000.0,50.0,712.018984,0.001404,94.172872,0.424266,87.150588,,4363.239399,2967.902379,liquid
217.15,-56.0,5000000.0,50.0,710.864094,0.001407,98.537883,0.444414,91.504189,,4366.782491,2966.880747,liquid
218.15,-55.0,5000000.0,50.0,709.707489,0.001409,102.906439,0.464485,95.861283,,4370.331557,2965.771333,liquid
219.15,-54.0,5000000.0,50.0,708.549099,0.001411,107.278547,0.484481,100.221873,,4373.884023,2964.574768,liquid
