T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,20000000.0,200.0,732.323496,0.001366,51.881542,0.123431,24.571207,,4297.968239,2983.722907,supercritical_liquid
204.15,-69.0,20000000.0,200.0,731.219355,0.001368,56.180673,0.144542,28.829099,,4300.306443,2983.54336,supercritical_liquid
205.15,-68.0,20000000.0,200.0,730.115044,0.00137,60.482177,0.165561,33.089234,,4302.713127,2983.302364,supercritical_liquid
206.15,-67.0,20000000.0,200.0,729.010478,0.001372,64.78612,0.186489,37.351672,,4305.181238,2982.996284,supercritical_liquid
207.15,-66.0,20000000.0,200.0,727.905572,0.001374,69.092558,0.207329,41.616467,,4307.704079,2982.621874,supercritical_liquid
208.15,-65.0,20000000.0,200.0,726.800246,0.001376,73.401544,0.22808,45.883667,,4310.275309,2982.176271,supercritical_liquid
209.15,-64.0,20000000.0,200.0,725.694418,0.001378,77.713123,0.248744,50.153313,,4312.888939,2981.656986,supercritical_liquid
210.15,-63.0,20000000.0,200.0,724.588012,0.00138,82.027334,0.269322,54.425442,,4315.539335,2981.0619,supercritical_liquid
211.15,-62.0,20000000.0,200.0,723.480951,0.001382,86.344212,0.289815,58.700084,,4318.221216,2980.389249,supercritical_liquid
212.15,-61.0,20000000.0,200.0,722.373162,0.001384,90.663785,0.310224,62.977264,,4320.929644,2979.637622,supercritical_liquid
213.15,-60.0,20000000.0,200.0,721.264572,0.001386,94.986079,0.33055,67.257003,,4323.660027,2978.805939,supercritical_liquid
214.15,-59.0,20000000.0,200.0,720.155111,0.001389,99.311111,0.350794,71.539317,,4326.408107,2977.893448,supercritical_liquid
215.15,-58.0,20000000.0,200.0,719.044711,0.001391,103.638899,0.370956,75.824217,,4329.169955,2976.899704,supercritical_liquid
216.15,-57.0,20000000.0,200.0,717.933305,0.001393,107.969455,0.391037,80.111714,,4331.941966,2975.824563,supercritical_liquid
217.15,-56.0,20000000.0,200.0,716.820828,0.001395,112.302786,0.411039,84.401811,,4334.720843,2974.66816,supercritical_liquid
218.15,-55.0,20000000.0,200.0,715.707217,0.001397,116.638898,0.430961,88.69451,,4337.503597,2973.4309,supercritical_liquid
219.15,-54.0,20000000.0,200.0,714.592412,0.001399,120.977793,0.450806,92.989811,,4340.287531,2972.113439,supercritical_liquid
220.15,-53.0,20000000.0,200.0,713.476352,0.001402,125.319472,0.470572,97.287709,,4343.070233,2970.716672,supercritical_liquid
221.15,-52.0,20000000.0,200.0,712.35898,0.001404,129.663933,0.490261,101.5882,,4345.849563,2969.241715,supercritical_liquid
222.15,-51.0,20000000.0,200.0,711.240239,0.001406,134.01117,0.509874,105.891276,,4348.623646,2967.68989,supercritical_liquid
223.15,-50.0,20000000.0,200.0,710.120074,0.001408,138.361178,0.529412,110.196927,,4351.390857,2966.062713,supercritical_liquid
224.15,-49.0,20000000.0,200.0,708.998432,0.00141,142.713949,0.548874,114.505142,,4354.149813,2964.361873,supercritical_liquid
225.15,-48.0,20000000.0,200.0,707.875261,0.001413,147.069474,0.568262,118.815909,,4356.899361,2962.589221,supercritical_liquid
226.15,-47.0,20000000.0,200.0,706.750511,0.001415,151.427744,0.587577,123.129215,,4359.638567,2960.746756,supercritical_liquid
227.15,-46.0,20000000.0,200.0,705.624133,0.001417,155.788748,0.606818,127.445046,,4362.366704,2958.836607,supercritical_liquid
228.15,-45.0,20000000.0,200.0,704.49608,0.001419,160.152473,0.625986,131.763387,,4365.083243,2956.861022,supercritical_liquid
229.15,-44.0,20000000.0,200.0,703.366304,0.001422,164.51891,0.645083,136.084224,,4367.787839,2954.822353,supercritical_liquid
230.15,-43.0,20000000.0,200.0,702.234761,0.001424,168.888045,0.664108,140.407541,,4370.480324,2952.723043,supercritical_liquid
231.15,-42.0,20000000.0,200.0,701.101407,0.001426,173.259867,0.683063,144.733323,,4373.160696,2950.565612,supercritical_liquid
232.15,-41.0,20000000.0,200.0,699.9662,0.001429,177.634363,0.701947,149.061554,,4375.829104,2948.352648,supercritical_liquid
233.15,-40.0,20000000.0,200.0,698.829097,0.001431,182.011521,0.720761,153.39222,,4378.485846,2946.086792,supercritical_liquid
