T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10000000.0,100.0,728.747923,0.001372,42.438843,0.144331,28.716677,,4311.822009,2976.893391,liquid
204.15,-69.0,10000000.0,100.0,727.620681,0.001374,46.752069,0.165511,33.008644,,4314.641435,2976.852913,liquid
205.15,-68.0,10000000.0,100.0,726.492958,0.001376,51.068149,0.186601,37.303391,,4317.53052,2976.747837,liquid
206.15,-67.0,10000000.0,100.0,725.364662,0.001379,55.387151,0.207602,41.600981,,4320.48213,2976.574332,liquid
207.15,-66.0,10000000.0,100.0,724.235705,0.001381,59.709132,0.228517,45.901472,,4323.489496,2976.328963,liquid
208.15,-65.0,10000000.0,100.0,723.106003,0.001383,64.034146,0.249345,50.204915,,4326.546214,2976.008696,liquid
209.15,-64.0,10000000.0,100.0,721.97547,0.001385,68.362239,0.270089,54.511353,,4329.646246,2975.610884,liquid
210.15,-63.0,10000000.0,100.0,720.844024,0.001387,72.693451,0.290748,58.820824,,4332.783921,2975.133264,liquid
211.15,-62.0,10000000.0,100.0,719.711586,0.001389,77.027817,0.311324,63.133363,,4335.953929,2974.573946,liquid
212.15,-61.0,10000000.0,100.0,718.578076,0.001392,81.365368,0.331818,67.448996,,4339.151319,2973.931401,liquid
213.15,-60.0,10000000.0,100.0,717.443418,0.001394,85.706128,0.352231,71.767746,,4342.371495,2973.204453,liquid
214.15,-59.0,10000000.0,100.0,716.307537,0.001396,90.050117,0.372563,76.089633,,4345.610209,2972.392264,liquid
215.15,-58.0,10000000.0,100.0,715.17036,0.001398,94.397353,0.392816,80.414671,,4348.863555,2971.494319,liquid
216.15,-57.0,10000000.0,100.0,714.031816,0.0014,98.747848,0.41299,84.74287,,4352.127958,2970.510417,liquid
217.15,-56.0,10000000.0,100.0,712.891834,0.001403,103.101611,0.433086,89.074238,,4355.400172,2969.440652,liquid
218.15,-55.0,10000000.0,100.0,711.750347,0.001405,107.45865,0.453104,93.40878,,4358.677263,2968.2854,liquid
219.15,-54.0,10000000.0,100.0,710.607288,0.001407,111.818967,0.473046,97.746496,,4361.956607,2967.045301,liquid
