T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,300000.0,3.0,725.152624,0.001379,33.343173,0.165239,32.929467,,4327.22227,2970.248549,liquid
204.15,-69.0,300000.0,3.0,724.000647,0.001381,37.672056,0.186496,37.257691,,4330.55506,2970.353329,liquid
205.15,-68.0,300000.0,3.0,722.847838,0.001383,42.004307,0.207665,41.589282,,4333.959811,2970.390763,liquid
206.15,-67.0,300000.0,3.0,721.6941,0.001386,46.339997,0.228748,45.924308,,4337.429337,2970.356804,liquid
207.15,-66.0,300000.0,3.0,720.539342,0.001388,50.679185,0.249746,50.262831,,4340.95683,2970.247818,liquid
208.15,-65.0,300000.0,3.0,719.383472,0.00139,55.021928,0.27066,54.604904,,4344.535855,2970.060582,liquid
209.15,-64.0,300000.0,3.0,718.2264,0.001392,59.368272,0.29149,58.950577,,4348.160357,2969.792279,liquid
210.15,-63.0,300000.0,3.0,717.06804,0.001395,63.718262,0.312239,63.299891,,4351.824658,2969.440485,liquid
211.15,-62.0,300000.0,3.0,715.908304,0.001397,68.071933,0.332907,67.652885,,4355.523455,2969.003167,liquid
212.15,-61.0,300000.0,3.0,714.74711,0.001399,72.429319,0.353495,72.00959,,4359.251818,2968.478667,liquid
213.15,-60.0,300000.0,3.0,713.584374,0.001401,76.790445,0.374003,76.370032,,4363.005182,2967.865695,liquid
214.15,-59.0,300000.0,3.0,712.420015,0.001404,81.155336,0.394433,80.734236,,4366.779347,2967.163314,liquid
215.15,-58.0,300000.0,3.0,711.253955,0.001406,85.524009,0.414786,85.102219,,4370.570463,2966.370924,liquid
216.15,-57.0,300000.0,3.0,710.086116,0.001408,89.896481,0.435062,89.473997,,4374.375032,2965.488255,liquid
217.15,-56.0,300000.0,3.0,708.916421,0.001411,94.272763,0.455262,93.849582,,4378.189892,2964.515343,liquid
218.15,-55.0,300000.0,3.0,707.744797,0.001413,98.652863,0.475386,98.228982,,4382.01221,2963.452523,liquid
219.15,-54.0,300000.0,3.0,706.571171,0.001415,103.036789,0.495436,102.612203,,4385.839476,2962.300408,liquid
220.15,-53.0,300000.0,3.0,705.39547,0.001418,107.424543,0.515412,106.99925,,4389.669488,2961.059875,liquid
221.15,-52.0,300000.0,3.0,704.217625,0.00142,111.816128,0.535315,111.390124,,4393.500344,2959.732048,liquid
222.15,-51.0,300000.0,3.0,703.037567,0.001422,116.211544,0.555146,115.784824,,4397.33043,2958.318281,liquid
223.15,-50.0,300000.0,3.0,701.855229,0.001425,120.610788,0.574904,120.18335,,4401.15841,2956.820146,liquid
224.15,-49.0,300000.0,3.0,700.670544,0.001427,125.01386,0.594592,124.585698,,4404.983216,2955.239409,liquid
225.15,-48.0,300000.0,3.0,699.483448,0.00143,129.420754,0.614208,128.991866,,4408.804033,2953.578023,liquid
226.15,-47.0,300000.0,3.0,698.293878,0.001432,133.831466,0.633755,133.401848,,4412.62029,2951.838104,liquid
227.15,-46.0,300000.0,3.0,697.101769,0.001435,138.245992,0.653232,137.815639,,4416.43165,2950.021922,liquid
228.15,-45.0,300000.0,3.0,695.907061,0.001437,142.664328,0.672641,142.233236,,4420.237996,2948.131881,liquid
229.15,-44.0,300000.0,3.0,694.709693,0.001439,147.086467,0.691981,146.654632,,4424.039422,2946.170507,liquid
230.15,-43.0,300000.0,3.0,693.509606,0.001442,151.512405,0.711254,151.079823,,4427.836221,2944.140435,liquid
231.15,-42.0,300000.0,3.0,692.306741,0.001444,155.942138,0.730459,155.508804,,4431.628876,2942.044389,liquid
232.15,-41.0,300000.0,3.0,691.10104,0.001447,160.375662,0.749598,159.941572,,4435.418047,2939.885178,liquid
233.15,-40.0,300000.0,3.0,689.892446,0.00145,164.812973,0.768671,164.378123,,4439.204564,2937.665673,liquid
234.15,-39.0,300000.0,3.0,688.680902,0.001452,169.25407,0.787678,168.818455,,4442.989412,2935.388805,liquid
235.15,-38.0,300000.0,3.0,687.466354,0.001455,173.698952,0.806621,173.262567,,4446.773728,2933.057543,liquid
236.15,-37.0,300000.0,3.0,686.248745,0.001457,178.147618,0.825499,177.710459,,4450.558789,2930.674892,liquid
237.15,-36.0,300000.0,3.0,685.028021,0.00146,182.60007,0.844314,182.162132,,4454.346001,2928.243877,liquid
238.15,-35.0,300000.0,3.0,683.804128,0.001462,187.056311,0.863065,186.617589,,4458.136895,2925.767535,liquid
239.15,-34.0,300000.0,3.0,682.577011,0.001465,191.516346,0.881754,191.076835,,4461.933113,2923.248905,liquid
240.15,-33.0,300000.0,3.0,681.346619,0.001468,195.98018,0.90038,195.539875,,4465.736408,2920.691019,liquid
241.15,-32.0,300000.0,3.0,680.112897,0.00147,200.447821,0.918945,200.006718,,4469.54863,2918.096896,liquid
242.15,-31.0,300000.0,3.0,678.875793,0.001473,204.919281,0.937449,204.477374,,4473.371722,2915.469531,liquid
243.15,-30.0,300000.0,3.0,677.635253,0.001476,209.394569,0.955893,208.951853,,4477.207714,2912.811891,liquid
244.15,-29.0,300000.0,3.0,676.391225,0.001478,213.873701,0.974276,213.430171,,4481.058716,2910.126905,liquid
245.15,-28.0,300000.0,3.0,675.143656,0.001481,218.356692,0.9926,217.912342,,4484.926912,2907.417464,liquid
246.15,-27.0,300000.0,3.0,673.892494,0.001484,222.843561,1.010865,222.398386,,4488.814557,2904.686408,liquid
247.15,-26.0,300000.0,3.0,672.637685,0.001487,227.334329,1.029073,226.888323,,4492.723969,2901.936527,liquid
